#theta_0	N_0	probability

0.000464704	0.301005	0
0.00046624	0.301005	0
0.000467776	0.301005	0
0.000469312	0.301005	0
0.000470848	0.301005	3.52006e-08
0.000472384	0.301005	1.10616e-05
0.00047392	0.301005	9.60045e-06
0.000475456	0.301005	0.000190534
0.000476992	0.301005	0.000431785
0.000478528	0.301005	0.00105011
0.000480064	0.301005	0.00133719
0.0004816	0.301005	0.0100987
0.000483136	0.301005	0.0325783
0.000484672	0.301005	0.733142
0.000486208	0.301005	1.28239
0.000487744	0.301005	11.5284
0.00048928	0.301005	5027.1
0.000490816	0.301005	1724.71
0.000492352	0.301005	20245
0.000493888	0.301005	794537
0.000495424	0.301005	842650
0.00049696	0.301005	9.20264e+06
0.000498496	0.301005	4.31636e+06
0.000500032	0.301005	1.32746e+07
0.000501568	0.301005	1.39999e+07
0.000503104	0.301005	9.254e+06
0.00050464	0.301005	6.99674e+06
0.000506176	0.301005	2.88806e+06
0.000507712	0.301005	350052
0.000509248	0.301005	4320.2
0.000510784	0.301005	324.584
0.00051232	0.301005	9.55745
0.000513856	0.301005	0
0.000515392	0.301005	0
0.000516928	0.301005	0
0.000518464	0.301005	0
0.00052	0.301005	0
0.000521536	0.301005	0
0.000523072	0.301005	0
0.000524608	0.301005	0
0.000526144	0.301005	0
0.00052768	0.301005	0
0.000529216	0.301005	0
0.000530752	0.301005	0
0.000532288	0.301005	0
0.000533824	0.301005	0
0.00053536	0.301005	0
0.000536896	0.301005	0
0.000538432	0.301005	0
0.000463168	0.301962	0
0.000464704	0.301962	0
0.00046624	0.301962	0
0.000467776	0.301962	0
0.000469312	0.301962	0
0.000470848	0.301962	1.50763e-07
0.000472384	0.301962	2.79556e-07
0.00047392	0.301962	3.53354e-06
0.000475456	0.301962	2.81972e-05
0.000476992	0.301962	0.00040447
0.000478528	0.301962	0.000442407
0.000480064	0.301962	0.000536816
0.0004816	0.301962	0.0049741
0.000483136	0.301962	0.0371549
0.000484672	0.301962	0.648192
0.000486208	0.301962	0.363589
0.000487744	0.301962	0.729688
0.00048928	0.301962	8.26502
0.000490816	0.301962	303.611
0.000492352	0.301962	761.371
0.000493888	0.301962	87210
0.000495424	0.301962	34468
0.00049696	0.301962	3.41497e+06
0.000498496	0.301962	1.45048e+06
0.000500032	0.301962	4.00576e+06
0.000501568	0.301962	7.73861e+06
0.000503104	0.301962	1.17048e+07
0.00050464	0.301962	6.12856e+06
0.000506176	0.301962	5.28157e+06
0.000507712	0.301962	1.33234e+06
0.000509248	0.301962	325239
0.000510784	0.301962	197805
0.00051232	0.301962	158.339
0.000513856	0.301962	11.3459
0.000515392	0.301962	0.131758
0.000516928	0.301962	0.00457064
0.000518464	0.301962	0
0.00052	0.301962	0
0.000521536	0.301962	0
0.000523072	0.301962	0
0.000524608	0.301962	0
0.000526144	0.301962	0
0.00052768	0.301962	0
0.000529216	0.301962	0
0.000530752	0.301962	0
0.000532288	0.301962	0
0.000533824	0.301962	0
0.00053536	0.301962	0
0.000536896	0.301962	0
0.000538432	0.301962	0
0.000463168	0.30292	0
0.000464704	0.30292	0
0.00046624	0.30292	0
0.000467776	0.30292	0
0.000469312	0.30292	0
0.000470848	0.30292	8.64298e-10
0.000472384	0.30292	4.81624e-07
0.00047392	0.30292	9.24262e-05
0.000475456	0.30292	2.65978e-05
0.000476992	0.30292	0.00139182
0.000478528	0.30292	0.000421217
0.000480064	0.30292	0.000249067
0.0004816	0.30292	0.00675615
0.000483136	0.30292	0.0243714
0.000484672	0.30292	0.161489
0.000486208	0.30292	0.600223
0.000487744	0.30292	0.37997
0.00048928	0.30292	0.507062
0.000490816	0.30292	22.9526
0.000492352	0.30292	13.2764
0.000493888	0.30292	2426.03
0.000495424	0.30292	8086.63
0.00049696	0.30292	89812.7
0.000498496	0.30292	4.13789e+06
0.000500032	0.30292	2.86452e+06
0.000501568	0.30292	3.36198e+06
0.000503104	0.30292	5.68767e+06
0.00050464	0.30292	7.98441e+06
0.000506176	0.30292	8.88592e+06
0.000507712	0.30292	3.60528e+06
0.000509248	0.30292	2.01417e+06
0.000510784	0.30292	420336
0.00051232	0.30292	53931.5
0.000513856	0.30292	13601.9
0.000515392	0.30292	2589.89
0.000516928	0.30292	0
0.000518464	0.30292	0
0.00052	0.30292	0
0.000521536	0.30292	0
0.000523072	0.30292	0
0.000524608	0.30292	0
0.000526144	0.30292	0
0.00052768	0.30292	0
0.000529216	0.30292	0
0.000530752	0.30292	0
0.000532288	0.30292	0
0.000533824	0.30292	0
0.00053536	0.30292	0
0.000536896	0.30292	0
0.000538432	0.30292	0
0.000463168	0.303876	0
0.000464704	0.303876	0
0.00046624	0.303876	0
0.000467776	0.303876	0
0.000469312	0.303876	3.13015e-10
0.000470848	0.303876	3.13015e-10
0.000472384	0.303876	5.12804e-08
0.00047392	0.303876	5.77476e-05
0.000475456	0.303876	1.73553e-05
0.000476992	0.303876	0.00175003
0.000478528	0.303876	0.000518307
0.000480064	0.303876	0.000946905
0.0004816	0.303876	0.10619
0.000483136	0.303876	0.0261735
0.000484672	0.303876	0.114434
0.000486208	0.303876	0.234515
0.000487744	0.303876	0.213995
0.00048928	0.303876	0.206216
0.000490816	0.303876	0.602951
0.000492352	0.303876	3.42945
0.000493888	0.303876	112.12
0.000495424	0.303876	106.095
0.00049696	0.303876	94685.8
0.000498496	0.303876	62062.6
0.000500032	0.303876	3.03997e+06
0.000501568	0.303876	4.26843e+06
0.000503104	0.303876	4.26727e+06
0.00050464	0.303876	7.29635e+06
0.000506176	0.303876	6.25418e+06
0.000507712	0.303876	7.67259e+06
0.000509248	0.303876	1.58685e+06
0.000510784	0.303876	879232
0.00051232	0.303876	1.11761e+06
0.000513856	0.303876	74028.1
0.000515392	0.303876	284.236
0.000516928	0.303876	10.0954
0.000518464	0.303876	0.403336
0.00052	0.303876	0
0.000521536	0.303876	0
0.000523072	0.303876	0
0.000524608	0.303876	0
0.000526144	0.303876	0
0.00052768	0.303876	0
0.000529216	0.303876	0
0.000530752	0.303876	0
0.000532288	0.303876	0
0.000533824	0.303876	0
0.00053536	0.303876	0
0.000536896	0.303876	0
0.000538432	0.303876	0
0.000463168	0.304833	0
0.000464704	0.304833	0
0.00046624	0.304833	0
0.000467776	0.304833	0
0.000469312	0.304833	0
0.000470848	0.304833	3.08926e-10
0.000472384	0.304833	1.52998e-09
0.00047392	0.304833	1.17961e-06
0.000475456	0.304833	3.9004e-06
0.000476992	0.304833	5.10264e-05
0.000478528	0.304833	0.000419932
0.000480064	0.304833	0.000152571
0.0004816	0.304833	0.000292195
0.000483136	0.304833	0.040949
0.000484672	0.304833	0.0790599
0.000486208	0.304833	0.5088
0.000487744	0.304833	0.519524
0.00048928	0.304833	0.134018
0.000490816	0.304833	0.436697
0.000492352	0.304833	58.4135
0.000493888	0.304833	36.6199
0.000495424	0.304833	156.436
0.00049696	0.304833	420.793
0.000498496	0.304833	508.352
0.000500032	0.304833	300495
0.000501568	0.304833	191213
0.000503104	0.304833	2.0216e+06
0.00050464	0.304833	4.30755e+06
0.000506176	0.304833	4.05736e+06
0.000507712	0.304833	3.62354e+06
0.000509248	0.304833	4.57076e+06
0.000510784	0.304833	1.98013e+06
0.00051232	0.304833	540461
0.000513856	0.304833	356530
0.000515392	0.304833	36345.3
0.000516928	0.304833	18244.7
0.000518464	0.304833	42.2517
0.00052	0.304833	0.0597095
0.000521536	0.304833	0.000535559
0.000523072	0.304833	0
0.000524608	0.304833	0
0.000526144	0.304833	0
0.00052768	0.304833	0
0.000529216	0.304833	0
0.000530752	0.304833	0
0.000532288	0.304833	0
0.000533824	0.304833	0
0.00053536	0.304833	0
0.000536896	0.304833	0
0.000538432	0.304833	0
0.000463168	0.30579	0
0.000464704	0.30579	0
0.00046624	0.30579	0
0.000467776	0.30579	0
0.000469312	0.30579	0
0.000470848	0.30579	8.97345e-09
0.000472384	0.30579	6.00163e-07
0.00047392	0.30579	5.54576e-07
0.000475456	0.30579	1.73406e-05
0.000476992	0.30579	1.30849e-05
0.000478528	0.30579	0.000317804
0.000480064	0.30579	0.000123005
0.0004816	0.30579	0.000153892
0.000483136	0.30579	0.0122292
0.000484672	0.30579	0.063082
0.000486208	0.30579	0.318647
0.000487744	0.30579	0.182644
0.00048928	0.30579	0.394987
0.000490816	0.30579	0.853644
0.000492352	0.30579	17.2841
0.000493888	0.30579	38.2794
0.000495424	0.30579	210.973
0.00049696	0.30579	322.548
0.000498496	0.30579	322.757
0.000500032	0.30579	967.81
0.000501568	0.30579	13385.6
0.000503104	0.30579	21469
0.00050464	0.30579	1.20684e+06
0.000506176	0.30579	2.13958e+06
0.000507712	0.30579	4.90235e+06
0.000509248	0.30579	3.23722e+06
0.000510784	0.30579	9.48194e+06
0.00051232	0.30579	1.54517e+06
0.000513856	0.30579	132304
0.000515392	0.30579	1.58984e+07
0.000516928	0.30579	4034.6
0.000518464	0.30579	410.155
0.00052	0.30579	38.7801
0.000521536	0.30579	2.2051
0.000523072	0.30579	0
0.000524608	0.30579	0
0.000526144	0.30579	0
0.00052768	0.30579	0
0.000529216	0.30579	0
0.000530752	0.30579	0
0.000532288	0.30579	0
0.000533824	0.30579	0
0.00053536	0.30579	0
0.000536896	0.30579	0
0.000538432	0.30579	0
0.000463168	0.306748	0
0.000464704	0.306748	0
0.00046624	0.306748	0
0.000467776	0.306748	0
0.000469312	0.306748	0
0.000470848	0.306748	9.55812e-09
0.000472384	0.306748	5.64096e-07
0.00047392	0.306748	5.14373e-07
0.000475456	0.306748	6.50365e-05
0.000476992	0.306748	4.75996e-05
0.000478528	0.306748	3.44258e-05
0.000480064	0.306748	0.000157979
0.0004816	0.306748	0.00110159
0.000483136	0.306748	0.107328
0.000484672	0.306748	0.0405108
0.000486208	0.306748	0.147086
0.000487744	0.306748	0.16199
0.00048928	0.306748	0.349765
0.000490816	0.306748	0.267202
0.000492352	0.306748	11.3431
0.000493888	0.306748	57.3467
0.000495424	0.306748	69.5054
0.00049696	0.306748	262.189
0.000498496	0.306748	391.389
0.000500032	0.306748	283.333
0.000501568	0.306748	1257.32
0.000503104	0.306748	3289.59
0.00050464	0.306748	86296.5
0.000506176	0.306748	127140
0.000507712	0.306748	1.34119e+06
0.000509248	0.306748	2.04743e+06
0.000510784	0.306748	2.34892e+07
0.00051232	0.306748	6.14809e+06
0.000513856	0.306748	2.24542e+06
0.000515392	0.306748	2.2383e+06
0.000516928	0.306748	8.67297e+06
0.000518464	0.306748	2338.45
0.00052	0.306748	11.9011
0.000521536	0.306748	0.912613
0.000523072	0.306748	0.038111
0.000524608	0.306748	4.82169e-05
0.000526144	0.306748	0
0.00052768	0.306748	0
0.000529216	0.306748	0
0.000530752	0.306748	0
0.000532288	0.306748	0
0.000533824	0.306748	0
0.00053536	0.306748	0
0.000536896	0.306748	0
0.000538432	0.306748	0
0.000463168	0.307704	0
0.000464704	0.307704	0
0.00046624	0.307704	0
0.000467776	0.307704	0
0.000469312	0.307704	0
0.000470848	0.307704	9.48366e-09
0.000472384	0.307704	9.87463e-10
0.00047392	0.307704	3.15009e-07
0.000475456	0.307704	8.20483e-07
0.000476992	0.307704	0.000125368
0.000478528	0.307704	0.000113606
0.000480064	0.307704	9.61295e-05
0.0004816	0.307704	0.00295946
0.000483136	0.307704	0.00133023
0.000484672	0.307704	0.330469
0.000486208	0.307704	0.074734
0.000487744	0.307704	0.123005
0.00048928	0.307704	0.149676
0.000490816	0.307704	0.204015
0.000492352	0.307704	24.7414
0.000493888	0.307704	36.6091
0.000495424	0.307704	70.5683
0.00049696	0.307704	332.361
0.000498496	0.307704	441.455
0.000500032	0.307704	427.719
0.000501568	0.307704	1250.34
0.000503104	0.307704	788.754
0.00050464	0.307704	1131.56
0.000506176	0.307704	1235.09
0.000507712	0.307704	89919.5
0.000509248	0.307704	133519
0.000510784	0.307704	2.19596e+06
0.00051232	0.307704	3.76168e+07
0.000513856	0.307704	7.66748e+06
0.000515392	0.307704	881190
