#gamma	theta_0	probability

2.68897e-05	0.00024864	2.05809e+11
2.68907e-05	0.00024864	1.95934e+11
2.68918e-05	0.00024864	2.2779e+11
2.68928e-05	0.00024864	2.3046e+11
2.68939e-05	0.00024864	2.56273e+11
2.68949e-05	0.00024864	2.64538e+11
2.6896e-05	0.00024864	2.84573e+11
2.6897e-05	0.00024864	3.04598e+11
2.68981e-05	0.00024864	3.70314e+11
2.68991e-05	0.00024864	4.39246e+11
2.69002e-05	0.00024864	4.66344e+11
2.69012e-05	0.00024864	5.00195e+11
2.69023e-05	0.00024864	5.38136e+11
2.69033e-05	0.00024864	5.29427e+11
2.69044e-05	0.00024864	5.62668e+11
2.69054e-05	0.00024864	5.37289e+11
2.69065e-05	0.00024864	5.84236e+11
2.69075e-05	0.00024864	5.53012e+11
2.69086e-05	0.00024864	5.2388e+11
2.69096e-05	0.00024864	5.59054e+11
2.69107e-05	0.00024864	5.347e+11
2.69117e-05	0.00024864	5.49111e+11
2.69128e-05	0.00024864	5.8639e+11
2.69138e-05	0.00024864	5.61999e+11
2.69149e-05	0.00024864	5.46688e+11
2.69159e-05	0.00024864	5.88403e+11
2.6917e-05	0.00024864	5.53079e+11
2.6918e-05	0.00024864	6.2416e+11
2.69191e-05	0.00024864	5.17535e+11
2.69201e-05	0.00024864	5.07712e+11
2.69212e-05	0.00024864	4.85918e+11
2.69222e-05	0.00024864	4.23519e+11
2.69233e-05	0.00024864	4.35849e+11
2.69243e-05	0.00024864	3.57918e+11
2.69254e-05	0.00024864	3.0538e+11
2.69264e-05	0.00024864	2.47779e+11
2.69275e-05	0.00024864	1.85433e+11
2.69285e-05	0.00024864	1.31669e+11
2.69296e-05	0.00024864	8.44029e+10
2.69306e-05	0.00024864	6.74633e+10
2.69317e-05	0.00024864	4.92396e+10
2.69327e-05	0.00024864	2.83238e+10
2.69338e-05	0.00024864	1.00685e+10
2.69348e-05	0.00024864	7.32963e+09
2.69359e-05	0.00024864	4.28115e+09
2.69369e-05	0.00024864	1.36729e+09
2.6938e-05	0.00024864	9.25973e+08
2.6939e-05	0.00024864	7.64818e+08
2.69401e-05	0.00024864	4.86038e+08
2.69411e-05	0.00024864	1.31747e+08
2.69422e-05	0.00024864	0
2.69432e-05	0.00024864	0
2.69443e-05	0.00024864	0
2.68403e-05	0.00025056	5.75944e+07
2.68414e-05	0.00025056	6.85424e+07
2.68424e-05	0.00025056	8.73477e+07
2.68435e-05	0.00025056	1.13828e+08
2.68445e-05	0.00025056	1.59201e+08
2.68456e-05	0.00025056	1.8101e+08
2.68466e-05	0.00025056	2.32209e+08
2.68477e-05	0.00025056	2.66167e+08
2.68487e-05	0.00025056	3.12628e+08
2.68498e-05	0.00025056	3.54982e+08
2.68508e-05	0.00025056	4.07036e+08
2.68519e-05	0.00025056	4.96927e+08
2.68529e-05	0.00025056	6.12524e+08
2.6854e-05	0.00025056	6.92267e+08
2.6855e-05	0.00025056	9.14922e+08
2.68561e-05	0.00025056	9.56596e+08
2.68571e-05	0.00025056	1.04604e+09
2.68582e-05	0.00025056	1.10739e+09
2.68592e-05	0.00025056	1.23158e+09
2.68603e-05	0.00025056	1.39095e+09
2.68613e-05	0.00025056	1.59457e+09
2.68624e-05	0.00025056	1.84905e+09
2.68634e-05	0.00025056	2.05586e+09
2.68645e-05	0.00025056	2.61748e+09
2.68655e-05	0.00025056	2.97128e+09
2.68666e-05	0.00025056	4.24964e+09
2.68676e-05	0.00025056	5.13122e+09
2.68687e-05	0.00025056	7.16263e+09
2.68697e-05	0.00025056	8.21143e+09
2.68708e-05	0.00025056	1.26692e+10
2.68718e-05	0.00025056	1.59557e+10
2.68729e-05	0.00025056	1.98524e+10
2.68739e-05	0.00025056	2.14759e+10
2.6875e-05	0.00025056	2.81484e+10
2.6876e-05	0.00025056	3.42577e+10
2.68771e-05	0.00025056	4.24356e+10
2.68781e-05	0.00025056	4.8428e+10
2.68792e-05	0.00025056	5.52887e+10
2.68802e-05	0.00025056	6.50674e+10
2.68813e-05	0.00025056	7.33414e+10
2.68823e-05	0.00025056	8.39411e+10
2.68834e-05	0.00025056	9.4713e+10
2.68844e-05	0.00025056	1.16068e+11
2.68855e-05	0.00025056	1.29924e+11
2.68865e-05	0.00025056	1.81303e+11
2.68876e-05	0.00025056	2.26403e+11
2.68886e-05	0.00025056	2.61308e+11
2.68897e-05	0.00025056	2.94529e+11
2.68907e-05	0.00025056	2.95588e+11
2.68918e-05	0.00025056	3.41462e+11
2.68928e-05	0.00025056	3.2271e+11
2.68939e-05	0.00025056	3.56524e+11
2.68949e-05	0.00025056	3.73311e+11
2.6896e-05	0.00025056	4.29553e+11
2.6897e-05	0.00025056	4.23796e+11
2.68981e-05	0.00025056	4.38666e+11
2.68991e-05	0.00025056	4.80029e+11
2.69002e-05	0.00025056	5.14918e+11
2.69012e-05	0.00025056	5.16608e+11
2.69023e-05	0.00025056	6.11403e+11
2.69033e-05	0.00025056	5.61141e+11
2.69044e-05	0.00025056	5.74629e+11
2.69054e-05	0.00025056	5.87613e+11
2.69065e-05	0.00025056	6.75801e+11
2.69075e-05	0.00025056	7.25026e+11
2.69086e-05	0.00025056	7.69047e+11
2.69096e-05	0.00025056	8.37288e+11
2.69107e-05	0.00025056	8.1866e+11
2.69117e-05	0.00025056	8.88874e+11
2.69128e-05	0.00025056	8.35858e+11
2.69138e-05	0.00025056	8.7121e+11
2.69149e-05	0.00025056	9.11455e+11
2.69159e-05	0.00025056	1.12235e+12
2.6917e-05	0.00025056	1.00916e+12
2.6918e-05	0.00025056	9.68026e+11
2.69191e-05	0.00025056	9.78752e+11
2.69201e-05	0.00025056	8.40691e+11
2.69212e-05	0.00025056	8.40093e+11
2.69222e-05	0.00025056	7.30071e+11
2.69233e-05	0.00025056	6.28483e+11
2.69243e-05	0.00025056	5.29979e+11
2.69254e-05	0.00025056	4.44972e+11
2.69264e-05	0.00025056	5.54792e+11
2.69275e-05	0.00025056	3.36545e+11
2.69285e-05	0.00025056	2.46925e+11
2.69296e-05	0.00025056	1.60826e+11
2.69306e-05	0.00025056	9.43474e+10
2.69317e-05	0.00025056	5.52048e+10
2.69327e-05	0.00025056	1.70432e+10
2.69338e-05	0.00025056	9.91001e+09
2.69348e-05	0.00025056	8.52933e+09
2.69359e-05	0.00025056	6.58629e+09
2.69369e-05	0.00025056	5.19411e+09
2.6938e-05	0.00025056	2.34975e+09
2.6939e-05	0.00025056	7.25598e+08
2.69401e-05	0.00025056	2.34771e+08
2.69411e-05	0.00025056	0
2.69422e-05	0.00025056	0
2.69432e-05	0.00025056	0
2.69443e-05	0.00025056	0
2.68403e-05	0.00025248	8.4572e+07
2.68414e-05	0.00025248	9.64949e+07
2.68424e-05	0.00025248	1.18803e+08
2.68435e-05	0.00025248	1.22923e+08
2.68445e-05	0.00025248	1.4812e+08
2.68456e-05	0.00025248	1.88077e+08
2.68466e-05	0.00025248	2.55141e+08
2.68477e-05	0.00025248	3.26322e+08
2.68487e-05	0.00025248	3.9498e+08
2.68498e-05	0.00025248	4.2367e+08
2.68508e-05	0.00025248	4.8239e+08
2.68519e-05	0.00025248	5.08347e+08
2.68529e-05	0.00025248	6.8451e+08
2.6854e-05	0.00025248	7.70369e+08
2.6855e-05	0.00025248	9.55393e+08
2.68561e-05	0.00025248	1.20414e+09
2.68571e-05	0.00025248	1.43093e+09
2.68582e-05	0.00025248	1.35735e+09
2.68592e-05	0.00025248	1.34706e+09
2.68603e-05	0.00025248	1.61381e+09
2.68613e-05	0.00025248	2.26419e+09
2.68624e-05	0.00025248	2.41361e+09
2.68634e-05	0.00025248	2.87594e+09
2.68645e-05	0.00025248	3.52569e+09
2.68655e-05	0.00025248	4.8648e+09
2.68666e-05	0.00025248	6.38348e+09
2.68676e-05	0.00025248	8.42286e+09
2.68687e-05	0.00025248	1.05723e+10
2.68697e-05	0.00025248	1.58669e+10
2.68708e-05	0.00025248	2.15845e+10
2.68718e-05	0.00025248	2.54873e+10
2.68729e-05	0.00025248	2.94811e+10
2.68739e-05	0.00025248	3.22639e+10
2.6875e-05	0.00025248	3.84593e+10
2.6876e-05	0.00025248	4.81369e+10
2.68771e-05	0.00025248	5.88525e+10
2.68781e-05	0.00025248	6.73113e+10
2.68792e-05	0.00025248	7.62325e+10
2.68802e-05	0.00025248	8.45271e+10
2.68813e-05	0.00025248	1.04424e+11
2.68823e-05	0.00025248	1.16813e+11
2.68834e-05	0.00025248	1.24452e+11
2.68844e-05	0.00025248	1.47177e+11
2.68855e-05	0.00025248	1.56714e+11
2.68865e-05	0.00025248	1.99376e+11
2.68876e-05	0.00025248	2.66519e+11
2.68886e-05	0.00025248	3.1608e+11
2.68897e-05	0.00025248	3.42914e+11
2.68907e-05	0.00025248	4.0607e+11
2.68918e-05	0.00025248	4.35934e+11
2.68928e-05	0.00025248	5.53757e+11
2.68939e-05	0.00025248	5.82654e+11
2.68949e-05	0.00025248	5.37986e+11
2.6896e-05	0.00025248	6.1443e+11
2.6897e-05	0.00025248	5.98592e+11
2.68981e-05	0.00025248	6.03037e+11
2.68991e-05	0.00025248	6.38088e+11
2.69002e-05	0.00025248	5.97072e+11
2.69012e-05	0.00025248	5.86143e+11
2.69023e-05	0.00025248	6.07891e+11
2.69033e-05	0.00025248	6.26413e+11
2.69044e-05	0.00025248	7.21803e+11
2.69054e-05	0.00025248	7.14004e+11
2.69065e-05	0.00025248	8.10599e+11
2.69075e-05	0.00025248	8.7125e+11
2.69086e-05	0.00025248	9.28076e+11
2.69096e-05	0.00025248	9.64845e+11
2.69107e-05	0.00025248	1.12618e+12
2.69117e-05	0.00025248	1.03847e+12
2.69128e-05	0.00025248	1.2092e+12
2.69138e-05	0.00025248	1.17118e+12
2.69149e-05	0.00025248	1.31735e+12
2.69159e-05	0.00025248	1.31126e+12
2.6917e-05	0.00025248	1.41165e+12
2.6918e-05	0.00025248	1.18272e+12
2.69191e-05	0.00025248	1.11363e+12
2.69201e-05	0.00025248	9.32981e+11
2.69212e-05	0.00025248	8.89428e+11
2.69222e-05	0.00025248	8.33092e+11
2.69233e-05	0.00025248	7.89273e+11
2.69243e-05	0.00025248	6.60011e+11
2.69254e-05	0.00025248	5.98037e+11
2.69264e-05	0.00025248	4.971e+11
2.69275e-05	0.00025248	4.78436e+11
2.69285e-05	0.00025248	4.82848e+11
2.69296e-05	0.00025248	2.80185e+11
2.69306e-05	0.00025248	1.99583e+11
2.69317e-05	0.00025248	2.42848e+10
2.69327e-05	0.00025248	1.90586e+10
2.69338e-05	0.00025248	1.08025e+10
2.69348e-05	0.00025248	1.17887e+10
2.69359e-05	0.00025248	9.36393e+09
2.69369e-05	0.00025248	5.9097e+09
2.6938e-05	0.00025248	6.21766e+09
2.6939e-05	0.00025248	3.31273e+09
2.69401e-05	0.00025248	2.31568e-306
2.69411e-05	0.00025248	0
2.69422e-05	0.00025248	0
2.69432e-05	0.00025248	0
2.69443e-05	0.00025248	0
2.68403e-05	0.0002544	8.36292e+07
2.68414e-05	0.0002544	9.60579e+07
2.68424e-05	0.0002544	1.0672e+08
2.68435e-05	0.0002544	1.13679e+08
2.68445e-05	0.0002544	1.19236e+08
2.68456e-05	0.0002544	1.32653e+08
2.68466e-05	0.0002544	1.89165e+08
2.68477e-05	0.0002544	2.72213e+08
2.68487e-05	0.0002544	4.41508e+08
2.68498e-05	0.0002544	4.97305e+08
2.68508e-05	0.0002544	5.23227e+08
2.68519e-05	0.0002544	5.39313e+08
2.68529e-05	0.0002544	6.91001e+08
2.6854e-05	0.0002544	7.9525e+08
2.6855e-05	0.0002544	8.90865e+08
2.68561e-05	0.0002544	1.01962e+09
2.68571e-05	0.0002544	1.33837e+09
2.68582e-05	0.0002544	1.92843e+09
2.68592e-05	0.0002544	2.23811e+09
2.68603e-05	0.0002544	2.69853e+09
2.68613e-05	0.0002544	3.06347e+09
2.68624e-05	0.0002544	3.97828e+09
2.68634e-05	0.0002544	5.33309e+09
2.68645e-05	0.0002544	5.96261e+09
2.68655e-05	0.0002544	7.64884e+09
2.68666e-05	0.0002544	1.00358e+10
2.68676e-05	0.0002544	1.29258e+10
2.68687e-05	0.0002544	1.62816e+10
2.68697e-05	0.0002544	2.0088e+10
2.68708e-05	0.0002544	2.35008e+10
2.68718e-05	0.0002544	2.89897e+10
2.68729e-05	0.0002544	3.77263e+10
2.68739e-05	0.0002544	4.14523e+10
2.6875e-05	0.0002544	4.82565e+10
2.6876e-05	0.0002544	6.52487e+10
2.68771e-05	0.0002544	7.28329e+10
2.68781e-05	0.0002544	9.25633e+10
2.68792e-05	0.0002544	1.05243e+11
2.68802e-05	0.0002544	1.21676e+11
2.68813e-05	0.0002544	1.52114e+11
2.68823e-05	0.0002544	1.61965e+11
2.68834e-05	0.0002544	1.7537e+11
2.68844e-05	0.0002544	1.77035e+11
2.68855e-05	0.0002544	1.99113e+11
2.68865e-05	0.0002544	2.32736e+11
2.68876e-05	0.0002544	3.0332e+11
2.68886e-05	0.0002544	4.09145e+11
2.68897e-05	0.0002544	5.32352e+11
2.68907e-05	0.0002544	6.91561e+11
2.68918e-05	0.0002544	6.82334e+11
2.68928e-05	0.0002544	7.98181e+11
2.68939e-05	0.0002544	7.04161e+11
2.68949e-05	0.0002544	6.83039e+11
2.6896e-05	0.0002544	7.42956e+11
2.6897e-05	0.0002544	7.34833e+11
2.68981e-05	0.0002544	7.64409e+11
2.68991e-05	0.0002544	7.50831e+11
2.69002e-05	0.0002544	7.96213e+11
2.69012e-05	0.0002544	7.67438e+11
2.69023e-05	0.0002544	7.81341e+11
2.69033e-05	0.0002544	7.36713e+11
2.69044e-05	0.0002544	7.87311e+11
2.69054e-05	0.0002544	8.43398e+11
2.69065e-05	0.0002544	9.19403e+11
2.69075e-05	0.0002544	9.76739e+11
2.69086e-05	0.0002544	9.48874e+11
2.69096e-05	0.0002544	1.2918e+12
2.69107e-05	0.0002544	1.10361e+12
2.69117e-05	0.0002544	1.42569e+12
2.69128e-05	0.0002544	1.17115e+12
2.69138e-05	0.0002544	1.18146e+12
2.69149e-05	0.0002544	1.21398e+12
2.69159e-05	0.0002544	1.07698e+12
2.6917e-05	0.0002544	1.14775e+12
2.6918e-05	0.0002544	8.84113e+11
2.69191e-05	0.0002544	9.35995e+11
2.69201e-05	0.0002544	7.68481e+11
2.69212e-05	0.0002544	7.83315e+11
2.69222e-05	0.0002544	6.46257e+11
2.69233e-05	0.0002544	7.37525e+11
2.69243e-05	0.0002544	6.41108e+11
2.69254e-05	0.0002544	5.46863e+11
2.69264e-05	0.0002544	3.89948e+11
2.69275e-05	0.0002544	4.79287e+11
2.69285e-05	0.0002544	3.16242e+11
2.69296e-05	0.0002544	2.54121e+11
2.69306e-05	0.0002544	2.12409e+10
2.69317e-05	0.0002544	1.6529e+10
2.69327e-05	0.0002544	1.36788e+10
2.69338e-05	0.0002544	1.20027e+10
2.69348e-05	0.0002544	1.22905e+10
2.69359e-05	0.0002544	1.11506e+10
2.69369e-05	0.0002544	7.77773e+09
2.6938e-05	0.0002544	2.73734e+09
2.6939e-05	0.0002544	0
2.69401e-05	0.0002544	0
2.69411e-05	0.0002544	0
2.69422e-05	0.0002544	0
2.69432e-05	0.0002544	0
2.69443e-05	0.0002544	0
2.68403e-05	0.00025632	3.34106e+07
2.68414e-05	0.00025632	5.39392e+07
2.68424e-05	0.00025632	6.18571e+07
2.68435e-05	0.00025632	8.10604e+07
2.68445e-05	0.00025632	9.80303e+07
2.68456e-05	0.00025632	1.17954e+08
2.68466e-05	0.00025632	1.52925e+08
2.68477e-05	0.00025632	1.93936e+08
2.68487e-05	0.00025632	3.09413e+08
2.68498e-05	0.00025632	4.99264e+08
2.68508e-05	0.00025632	5.56905e+08
2.68519e-05	0.00025632	5.20722e+08
2.68529e-05	0.00025632	6.03582e+08
2.6854e-05	0.00025632	6.82799e+08
2.6855e-05	0.00025632	8.62887e+08
2.68561e-05	0.00025632	1.10132e+09
2.68571e-05	0.00025632	1.60167e+09
2.68582e-05	0.00025632	2.05582e+09
2.68592e-05	0.00025632	3.16538e+09
2.68603e-05	0.00025632	4.11415e+09
2.68613e-05	0.00025632	5.73005e+09
2.68624e-05	0.00025632	6.7746e+09
2.68634e-05	0.00025632	8.03724e+09
2.68645e-05	0.00025632	8.90204e+09
2.68655e-05	0.00025632	1.08014e+10
2.68666e-05	0.00025632	1.31204e+10
2.68676e-05	0.00025632	1.69888e+10
2.68687e-05	0.00025632	2.42876e+10
2.68697e-05	0.00025632	3.12721e+10
2.68708e-05	0.00025632	3.60331e+10
2.68718e-05	0.00025632	3.9907e+10
2.68729e-05	0.00025632	5.29118e+10
2.68739e-05	0.00025632	6.15696e+10
2.6875e-05	0.00025632	7.76102e+10
2.6876e-05	0.00025632	8.98451e+10
2.68771e-05	0.00025632	9.69035e+10
2.68781e-05	0.00025632	1.2038e+11
2.68792e-05	0.00025632	1.29107e+11
2.68802e-05	0.00025632	1.6035e+11
2.68813e-05	0.00025632	1.77594e+11
2.68823e-05	0.00025632	1.89464e+11
2.68834e-05	0.00025632	1.9883e+11
2.68844e-05	0.00025632	2.02558e+11
2.68855e-05	0.00025632	2.31782e+11
2.68865e-05	0.00025632	2.56686e+11
2.68876e-05	0.00025632	3.25776e+11
2.68886e-05	0.00025632	4.3061e+11
2.68897e-05	0.00025632	6.21083e+11
2.68907e-05	0.00025632	7.71862e+11
2.68918e-05	0.00025632	7.53341e+11
2.68928e-05	0.00025632	8.47187e+11
2.68939e-05	0.00025632	8.25295e+11
2.68949e-05	0.00025632	7.66937e+11
2.6896e-05	0.00025632	7.89665e+11
2.6897e-05	0.00025632	7.92268e+11
2.68981e-05	0.00025632	8.52812e+11
2.68991e-05	0.00025632	8.57523e+11
2.69002e-05	0.00025632	8.67957e+11
2.69012e-05	0.00025632	9.07003e+11
2.69023e-05	0.00025632	9.22244e+11
2.69033e-05	0.00025632	8.70763e+11
2.69044e-05	0.00025632	8.79255e+11
2.69054e-05	0.00025632	8.60068e+11
2.69065e-05	0.00025632	8.82685e+11
2.69075e-05	0.00025632	8.87821e+11
2.69086e-05	0.00025632	8.83011e+11
2.69096e-05	0.00025632	9.09981e+11
2.69107e-05	0.00025632	9.12305e+11
2.69117e-05	0.00025632	1.02487e+12
2.69128e-05	0.00025632	9.04206e+11
2.69138e-05	0.00025632	9.47845e+11
2.69149e-05	0.00025632	8.57824e+11
2.69159e-05	0.00025632	8.93205e+11
2.6917e-05	0.00025632	7.17369e+11
2.6918e-05	0.00025632	6.41718e+11
2.69191e-05	0.00025632	6.52887e+11
2.69201e-05	0.00025632	5.82349e+11
2.69212e-05	0.00025632	5.99967e+11
2.69222e-05	0.00025632	5.24137e+11
2.69233e-05	0.00025632	5.14227e+11
2.69243e-05	0.00025632	4.02758e+11
2.69254e-05	0.00025632	3.94317e+11
2.69264e-05	0.00025632	2.76876e+11
2.69275e-05	0.00025632	2.04969e+11
2.69285e-05	0.00025632	3.56557e+10
2.69296e-05	0.00025632	2.4705e+10
2.69306e-05	0.00025632	1.94389e+10
2.69317e-05	0.00025632	2.28808e+10
2.69327e-05	0.00025632	1.55705e+10
2.69338e-05	0.00025632	1.54415e+10
2.69348e-05	0.00025632	7.39891e+09
2.69359e-05	0.00025632	4.87253e+09
2.69369e-05	0.00025632	3.40896e+09
2.6938e-05	0.00025632	1.49142e+09
2.6939e-05	0.00025632	0
2.69401e-05	0.00025632	0
2.69411e-05	0.00025632	0
2.69422e-05	0.00025632	0
2.69432e-05	0.00025632	0
2.69443e-05	0.00025632	0
2.68403e-05	0.00025824	6.57884e+06
2.68414e-05	0.00025824	1.01888e+07
2.68424e-05	0.00025824	1.16613e+07
2.68435e-05	0.00025824	2.83349e+07
2.68445e-05	0.00025824	4.93159e+07
2.68456e-05	0.00025824	6.97558e+07
2.68466e-05	0.00025824	9.26132e+07
2.68477e-05	0.00025824	1.38252e+08
2.68487e-05	0.00025824	2.2893e+08
2.68498e-05	0.00025824	3.36101e+08
2.68508e-05	0.00025824	4.98766e+08
2.68519e-05	0.00025824	5.78751e+08
2.68529e-05	0.00025824	6.90255e+08
2.6854e-05	0.00025824	7.26823e+08
2.6855e-05	0.00025824	8.4696e+08
2.68561e-05	0.00025824	1.42695e+09
2.68571e-05	0.00025824	1.41594e+09
2.68582e-05	0.00025824	2.20126e+09
2.68592e-05	0.00025824	2.9947e+09
2.68603e-05	0.00025824	4.25699e+09
2.68613e-05	0.00025824	6.15647e+09
2.68624e-05	0.00025824	7.46207e+09
2.68634e-05	0.00025824	9.73425e+09
2.68645e-05	0.00025824	1.12225e+10
2.68655e-05	0.00025824	1.47462e+10
2.68666e-05	0.00025824	1.81018e+10
2.68676e-05	0.00025824	2.39626e+10
2.68687e-05	0.00025824	3.11795e+10
2.68697e-05	0.00025824	4.20287e+10
2.68708e-05	0.00025824	5.2298e+10
2.68718e-05	0.00025824	6.60877e+10
2.68729e-05	0.00025824	7.17799e+10
2.68739e-05	0.00025824	8.58198e+10
2.6875e-05	0.00025824	1.07838e+11
2.6876e-05	0.00025824	1.20483e+11
2.68771e-05	0.00025824	1.41415e+11
2.68781e-05	0.00025824	1.49249e+11
2.68792e-05	0.00025824	1.6706e+11
2.68802e-05	0.00025824	1.92799e+11
2.68813e-05	0.00025824	1.92996e+11
2.68823e-05	0.00025824	2.11122e+11
2.68834e-05	0.00025824	2.47191e+11
2.68844e-05	0.00025824	2.76027e+11
2.68855e-05	0.00025824	3.08449e+11
2.68865e-05	0.00025824	3.29059e+11
2.68876e-05	0.00025824	3.65067e+11
2.68886e-05	0.00025824	4.24389e+11
2.68897e-05	0.00025824	5.19425e+11
2.68907e-05	0.00025824	6.05985e+11
2.68918e-05	0.00025824	6.58471e+11
2.68928e-05	0.00025824	7.41728e+11
2.68939e-05	0.00025824	7.66052e+11
2.68949e-05	0.00025824	7.02086e+11
2.6896e-05	0.00025824	7.44666e+11
2.6897e-05	0.00025824	7.71528e+11
2.68981e-05	0.00025824	8.21287e+11
2.68991e-05	0.00025824	8.42353e+11
2.69002e-05	0.00025824	8.55115e+11
2.69012e-05	0.00025824	8.9031e+11
2.69023e-05	0.00025824	9.54587e+11
2.69033e-05	0.00025824	8.56642e+11
2.69044e-05	0.00025824	8.11623e+11
2.69054e-05	0.00025824	7.4412e+11
2.69065e-05	0.00025824	7.47329e+11
2.69075e-05	0.00025824	7.31829e+11
2.69086e-05	0.00025824	7.86094e+11
2.69096e-05	0.00025824	8.06649e+11
2.69107e-05	0.00025824	7.95156e+11
2.69117e-05	0.00025824	8.76567e+11
2.69128e-05	0.00025824	7.04196e+11
2.69138e-05	0.00025824	7.52528e+11
2.69149e-05	0.00025824	6.78588e+11
2.69159e-05	0.00025824	7.4094e+11
2.6917e-05	0.00025824	6.36411e+11
2.6918e-05	0.00025824	6.142e+11
2.69191e-05	0.00025824	5.36971e+11
2.69201e-05	0.00025824	4.79245e+11
2.69212e-05	0.00025824	4.15417e+11
2.69222e-05	0.00025824	4.60074e+11
2.69233e-05	0.00025824	2.76281e+11
2.69243e-05	0.00025824	1.60981e+11
2.69254e-05	0.00025824	1.21396e+11
2.69264e-05	0.00025824	4.98141e+10
2.69275e-05	0.00025824	4.12538e+10
2.69285e-05	0.00025824	2.23449e+10
2.69296e-05	0.00025824	2.41237e+10
2.69306e-05	0.00025824	2.58215e+10
2.69317e-05	0.00025824	2.19455e+10
2.69327e-05	0.00025824	8.78328e+09
2.69338e-05	0.00025824	8.72544e+09
2.69348e-05	0.00025824	4.6119e+09
2.69359e-05	0.00025824	3.26974e+09
2.69369e-05	0.00025824	2.56319e-306
2.6938e-05	0.00025824	0
2.6939e-05	0.00025824	0
2.69401e-05	0.00025824	0
2.69411e-05	0.00025824	0
2.69422e-05	0.00025824	0
2.69432e-05	0.00025824	0
2.69443e-05	0.00025824	0
2.68403e-05	0.00026016	4.28782e+06
2.68414e-05	0.00026016	5.0307e+06
2.68424e-05	0.00026016	7.38111e+06
2.68435e-05	0.00026016	9.7196e+06
2.68445e-05	0.00026016	1.20704e+07
2.68456e-05	0.00026016	2.28404e+07
2.68466e-05	0.00026016	2.87439e+07
2.68477e-05	0.00026016	6.58593e+07
2.68487e-05	0.00026016	8.93555e+07
2.68498e-05	0.00026016	1.51696e+08
2.68508e-05	0.00026016	2.38043e+08
2.68519e-05	0.00026016	3.2633e+08
2.68529e-05	0.00026016	3.50171e+08
2.6854e-05	0.00026016	5.1683e+08
2.6855e-05	0.00026016	7.6831e+08
2.68561e-05	0.00026016	9.90954e+08
2.68571e-05	0.00026016	1.28274e+09
2.68582e-05	0.00026016	2.45833e+09
2.68592e-05	0.00026016	3.30457e+09
2.68603e-05	0.00026016	4.17939e+09
2.68613e-05	0.00026016	6.23703e+09
2.68624e-05	0.00026016	8.83377e+09
2.68634e-05	0.00026016	1.23577e+10
2.68645e-05	0.00026016	1.51403e+10
2.68655e-05	0.00026016	2.03336e+10
2.68666e-05	0.00026016	2.77614e+10
2.68676e-05	0.00026016	3.97317e+10
2.68687e-05	0.00026016	5.73523e+10
2.68697e-05	0.00026016	6.3254e+10
2.68708e-05	0.00026016	7.59568e+10
2.68718e-05	0.00026016	9.86595e+10
2.68729e-05	0.00026016	1.06105e+11
2.68739e-05	0.00026016	1.27027e+11
2.6875e-05	0.00026016	1.3853e+11
2.6876e-05	0.00026016	1.63261e+11
2.68771e-05	0.00026016	1.97245e+11
2.68781e-05	0.00026016	2.21568e+11
2.68792e-05	0.00026016	2.45181e+11
2.68802e-05	0.00026016	2.40923e+11
2.68813e-05	0.00026016	2.50827e+11
2.68823e-05	0.00026016	2.95108e+11
2.68834e-05	0.00026016	3.18618e+11
2.68844e-05	0.00026016	3.54997e+11
2.68855e-05	0.00026016	3.83203e+11
2.68865e-05	0.00026016	3.9756e+11
2.68876e-05	0.00026016	4.34967e+11
2.68886e-05	0.00026016	4.47789e+11
2.68897e-05	0.00026016	5.63451e+11
2.68907e-05	0.00026016	5.82156e+11
2.68918e-05	0.00026016	6.37909e+11
2.68928e-05	0.00026016	7.10811e+11
2.68939e-05	0.00026016	7.24254e+11
2.68949e-05	0.00026016	8.06972e+11
2.6896e-05	0.00026016	8.54281e+11
2.6897e-05	0.00026016	7.91677e+11
2.68981e-05	0.00026016	7.55413e+11
2.68991e-05	0.00026016	7.35001e+11
2.69002e-05	0.00026016	8.38067e+11
2.69012e-05	0.00026016	8.43129e+11
2.69023e-05	0.00026016	8.81341e+11
2.69033e-05	0.00026016	8.4498e+11
2.69044e-05	0.00026016	8.70966e+11
2.69054e-05	0.00026016	8.63198e+11
2.69065e-05	0.00026016	9.32232e+11
2.69075e-05	0.00026016	9.3598e+11
2.69086e-05	0.00026016	9.91204e+11
2.69096e-05	0.00026016	9.33706e+11
2.69107e-05	0.00026016	7.92512e+11
2.69117e-05	0.00026016	8.78466e+11
2.69128e-05	0.00026016	7.5862e+11
2.69138e-05	0.00026016	9.23981e+11
2.69149e-05	0.00026016	7.30445e+11
2.69159e-05	0.00026016	7.09566e+11
2.6917e-05	0.00026016	5.34059e+11
2.6918e-05	0.00026016	5.04532e+11
2.69191e-05	0.00026016	3.87116e+11
2.69201e-05	0.00026016	4.10527e+11
2.69212e-05	0.00026016	3.15091e+11
2.69222e-05	0.00026016	3.0493e+11
2.69233e-05	0.00026016	8.63308e+10
2.69243e-05	0.00026016	8.60153e+10
2.69254e-05	0.00026016	6.76335e+10
2.69264e-05	0.00026016	6.729e+10
2.69275e-05	0.00026016	3.18182e+10
2.69285e-05	0.00026016	2.09756e+10
2.69296e-05	0.00026016	1.40898e+10
2.69306e-05	0.00026016	7.24207e+09
2.69317e-05	0.00026016	6.00226e+09
2.69327e-05	0.00026016	1.9667e+09
2.69338e-05	0.00026016	1.89155e+09
2.69348e-05	0.00026016	2.73023e+08
