#gamma	N_0	probability

2.68907e-05	0.68683	0
2.68918e-05	0.68683	0
2.68928e-05	0.68683	0
2.68939e-05	0.68683	0
2.68949e-05	0.68683	0
2.6896e-05	0.68683	0
2.6897e-05	0.68683	0
2.68981e-05	0.68683	0
2.68991e-05	0.68683	0
2.69002e-05	0.68683	0
2.69012e-05	0.68683	0
2.69023e-05	0.68683	0
2.69033e-05	0.68683	0
2.69044e-05	0.68683	0
2.69054e-05	0.68683	0
2.69065e-05	0.68683	0
2.69075e-05	0.68683	0
2.69086e-05	0.68683	0
2.69096e-05	0.68683	0
2.69107e-05	0.68683	0
2.69117e-05	0.68683	0
2.69128e-05	0.68683	0
2.69138e-05	0.68683	0
2.69149e-05	0.68683	0
2.69159e-05	0.68683	0
2.6917e-05	0.68683	0
2.6918e-05	0.68683	0
2.69191e-05	0.68683	0
2.69201e-05	0.68683	0
2.69212e-05	0.68683	0
2.69222e-05	0.68683	0
2.69233e-05	0.68683	0
2.69243e-05	0.68683	0
2.69254e-05	0.68683	0
2.69264e-05	0.68683	0
2.69275e-05	0.68683	0
2.69285e-05	0.68683	0
2.69296e-05	0.68683	0
2.69306e-05	0.68683	0
2.69317e-05	0.68683	0
2.69327e-05	0.68683	0
2.69338e-05	0.68683	0
2.69348e-05	0.68683	0
2.69359e-05	0.68683	0
2.69369e-05	0.68683	0
2.6938e-05	0.68683	0
2.6939e-05	0.68683	0
2.69401e-05	0.68683	0
2.69411e-05	0.68683	0
2.69422e-05	0.68683	0
2.69432e-05	0.68683	0
2.69443e-05	0.68683	0
2.68403e-05	0.68761	170505
2.68414e-05	0.68761	140533
2.68424e-05	0.68761	112205
2.68435e-05	0.68761	107664
2.68445e-05	0.68761	82456.2
2.68456e-05	0.68761	79724.3
2.68466e-05	0.68761	116096
2.68477e-05	0.68761	149867
2.68487e-05	0.68761	210952
2.68498e-05	0.68761	274322
2.68508e-05	0.68761	360215
2.68519e-05	0.68761	443956
2.68529e-05	0.68761	1.41665e+06
2.6854e-05	0.68761	2.25314e+06
2.6855e-05	0.68761	2.66693e+06
2.68561e-05	0.68761	4.10251e+06
2.68571e-05	0.68761	6.59633e+06
2.68582e-05	0.68761	7.90045e+06
2.68592e-05	0.68761	8.91056e+06
2.68603e-05	0.68761	9.79133e+06
2.68613e-05	0.68761	9.45677e+06
2.68624e-05	0.68761	9.6667e+06
2.68634e-05	0.68761	1.10019e+07
2.68645e-05	0.68761	1.07229e+07
2.68655e-05	0.68761	1.00231e+07
2.68666e-05	0.68761	1.11789e+07
2.68676e-05	0.68761	7.32207e+06
2.68687e-05	0.68761	7.22439e+06
2.68697e-05	0.68761	4.70366e+06
2.68708e-05	0.68761	2.94293e+06
2.68718e-05	0.68761	2.88425e+06
2.68729e-05	0.68761	1.9531e+06
2.68739e-05	0.68761	1.37271e+06
2.6875e-05	0.68761	1.06156e+06
2.6876e-05	0.68761	818322
2.68771e-05	0.68761	761204
2.68781e-05	0.68761	556246
2.68792e-05	0.68761	421664
2.68802e-05	0.68761	345833
2.68813e-05	0.68761	207240
2.68823e-05	0.68761	97765.3
2.68834e-05	0.68761	77731.9
2.68844e-05	0.68761	38668.8
2.68855e-05	0.68761	24544.3
2.68865e-05	0.68761	9955.76
2.68876e-05	0.68761	3.39264e-311
2.68886e-05	0.68761	0
2.68897e-05	0.68761	0
2.68907e-05	0.68761	0
2.68918e-05	0.68761	0
2.68928e-05	0.68761	0
2.68939e-05	0.68761	0
2.68949e-05	0.68761	0
2.6896e-05	0.68761	0
2.6897e-05	0.68761	0
2.68981e-05	0.68761	0
2.68991e-05	0.68761	0
2.69002e-05	0.68761	0
2.69012e-05	0.68761	0
2.69023e-05	0.68761	0
2.69033e-05	0.68761	0
2.69044e-05	0.68761	0
2.69054e-05	0.68761	0
2.69065e-05	0.68761	0
2.69075e-05	0.68761	0
2.69086e-05	0.68761	0
2.69096e-05	0.68761	0
2.69107e-05	0.68761	0
2.69117e-05	0.68761	0
2.69128e-05	0.68761	0
2.69138e-05	0.68761	0
2.69149e-05	0.68761	0
2.69159e-05	0.68761	0
2.6917e-05	0.68761	0
2.6918e-05	0.68761	0
2.69191e-05	0.68761	0
2.69201e-05	0.68761	0
2.69212e-05	0.68761	0
2.69222e-05	0.68761	0
2.69233e-05	0.68761	0
2.69243e-05	0.68761	0
2.69254e-05	0.68761	0
2.69264e-05	0.68761	0
2.69275e-05	0.68761	0
2.69285e-05	0.68761	0
2.69296e-05	0.68761	0
2.69306e-05	0.68761	0
2.69317e-05	0.68761	0
2.69327e-05	0.68761	0
2.69338e-05	0.68761	0
2.69348e-05	0.68761	0
2.69359e-05	0.68761	0
2.69369e-05	0.68761	0
2.6938e-05	0.68761	0
2.6939e-05	0.68761	0
2.69401e-05	0.68761	0
2.69411e-05	0.68761	0
2.69422e-05	0.68761	0
2.69432e-05	0.68761	0
2.69443e-05	0.68761	0
2.68403e-05	0.68839	140214
2.68414e-05	0.68839	189274
2.68424e-05	0.68839	170748
2.68435e-05	0.68839	142659
2.68445e-05	0.68839	128791
2.68456e-05	0.68839	100641
2.68466e-05	0.68839	107691
2.68477e-05	0.68839	150199
2.68487e-05	0.68839	224770
2.68498e-05	0.68839	357808
2.68508e-05	0.68839	576824
2.68519e-05	0.68839	560309
2.68529e-05	0.68839	1.39873e+06
2.6854e-05	0.68839	2.43553e+06
2.6855e-05	0.68839	3.49525e+06
2.68561e-05	0.68839	3.65512e+06
2.68571e-05	0.68839	5.28363e+06
2.68582e-05	0.68839	8.10941e+06
2.68592e-05	0.68839	7.93198e+06
2.68603e-05	0.68839	9.01208e+06
2.68613e-05	0.68839	1.03117e+07
2.68624e-05	0.68839	1.34432e+07
2.68634e-05	0.68839	1.32468e+07
2.68645e-05	0.68839	1.53009e+07
2.68655e-05	0.68839	1.43054e+07
2.68666e-05	0.68839	1.58054e+07
2.68676e-05	0.68839	1.2878e+07
2.68687e-05	0.68839	9.8942e+06
2.68697e-05	0.68839	7.28701e+06
2.68708e-05	0.68839	5.59313e+06
2.68718e-05	0.68839	3.36131e+06
2.68729e-05	0.68839	2.90952e+06
2.68739e-05	0.68839	2.62388e+06
2.6875e-05	0.68839	1.7964e+06
2.6876e-05	0.68839	1.47552e+06
2.68771e-05	0.68839	948412
2.68781e-05	0.68839	828658
2.68792e-05	0.68839	563776
2.68802e-05	0.68839	480344
2.68813e-05	0.68839	379988
2.68823e-05	0.68839	290037
2.68834e-05	0.68839	154344
2.68844e-05	0.68839	64524.3
2.68855e-05	0.68839	21401.7
2.68865e-05	0.68839	23755.4
2.68876e-05	0.68839	7743.37
2.68886e-05	0.68839	3.7319e-311
2.68897e-05	0.68839	0
2.68907e-05	0.68839	0
2.68918e-05	0.68839	0
2.68928e-05	0.68839	0
2.68939e-05	0.68839	0
2.68949e-05	0.68839	0
2.6896e-05	0.68839	0
2.6897e-05	0.68839	0
2.68981e-05	0.68839	0
2.68991e-05	0.68839	0
2.69002e-05	0.68839	0
2.69012e-05	0.68839	0
2.69023e-05	0.68839	0
2.69033e-05	0.68839	0
2.69044e-05	0.68839	0
2.69054e-05	0.68839	0
2.69065e-05	0.68839	0
2.69075e-05	0.68839	0
2.69086e-05	0.68839	0
2.69096e-05	0.68839	0
2.69107e-05	0.68839	0
2.69117e-05	0.68839	0
2.69128e-05	0.68839	0
2.69138e-05	0.68839	0
2.69149e-05	0.68839	0
2.69159e-05	0.68839	0
2.6917e-05	0.68839	0
2.6918e-05	0.68839	0
2.69191e-05	0.68839	0
2.69201e-05	0.68839	0
2.69212e-05	0.68839	0
2.69222e-05	0.68839	0
2.69233e-05	0.68839	0
2.69243e-05	0.68839	0
2.69254e-05	0.68839	0
2.69264e-05	0.68839	0
2.69275e-05	0.68839	0
2.69285e-05	0.68839	0
2.69296e-05	0.68839	0
2.69306e-05	0.68839	0
2.69317e-05	0.68839	0
2.69327e-05	0.68839	0
2.69338e-05	0.68839	0
2.69348e-05	0.68839	0
2.69359e-05	0.68839	0
2.69369e-05	0.68839	0
2.6938e-05	0.68839	0
2.6939e-05	0.68839	0
2.69401e-05	0.68839	0
2.69411e-05	0.68839	0
2.69422e-05	0.68839	0
2.69432e-05	0.68839	0
2.69443e-05	0.68839	0
2.68403e-05	0.68917	114474
2.68414e-05	0.68917	157016
2.68424e-05	0.68917	195798
2.68435e-05	0.68917	196208
2.68445e-05	0.68917	152084
2.68456e-05	0.68917	179689
2.68466e-05	0.68917	122996
2.68477e-05	0.68917	147569
2.68487e-05	0.68917	213194
2.68498e-05	0.68917	327435
2.68508e-05	0.68917	598268
2.68519e-05	0.68917	858852
2.68529e-05	0.68917	1.13696e+06
2.6854e-05	0.68917	2.44252e+06
2.6855e-05	0.68917	3.43541e+06
2.68561e-05	0.68917	4.38753e+06
2.68571e-05	0.68917	5.17187e+06
2.68582e-05	0.68917	8.29407e+06
2.68592e-05	0.68917	1.06032e+07
2.68603e-05	0.68917	1.05596e+07
2.68613e-05	0.68917	1.23544e+07
2.68624e-05	0.68917	1.94273e+07
2.68634e-05	0.68917	1.49905e+07
2.68645e-05	0.68917	1.81476e+07
2.68655e-05	0.68917	1.57121e+07
2.68666e-05	0.68917	1.74232e+07
2.68676e-05	0.68917	1.73121e+07
2.68687e-05	0.68917	1.75913e+07
2.68697e-05	0.68917	1.04109e+07
2.68708e-05	0.68917	8.26087e+06
2.68718e-05	0.68917	5.65947e+06
2.68729e-05	0.68917	3.94168e+06
2.68739e-05	0.68917	2.82461e+06
2.6875e-05	0.68917	2.04572e+06
2.6876e-05	0.68917	1.96155e+06
2.68771e-05	0.68917	1.55593e+06
2.68781e-05	0.68917	1.65809e+06
2.68792e-05	0.68917	1.39818e+06
2.68802e-05	0.68917	856766
2.68813e-05	0.68917	553029
2.68823e-05	0.68917	524634
2.68834e-05	0.68917	335712
2.68844e-05	0.68917	201637
2.68855e-05	0.68917	79868.3
2.68865e-05	0.68917	52844.3
2.68876e-05	0.68917	17742.6
2.68886e-05	0.68917	15751.5
2.68897e-05	0.68917	1.7738e-311
2.68907e-05	0.68917	2.16798e-311
2.68918e-05	0.68917	0
2.68928e-05	0.68917	0
2.68939e-05	0.68917	0
2.68949e-05	0.68917	0
2.6896e-05	0.68917	0
2.6897e-05	0.68917	0
2.68981e-05	0.68917	0
2.68991e-05	0.68917	0
2.69002e-05	0.68917	0
2.69012e-05	0.68917	0
2.69023e-05	0.68917	0
2.69033e-05	0.68917	0
2.69044e-05	0.68917	0
2.69054e-05	0.68917	0
2.69065e-05	0.68917	0
2.69075e-05	0.68917	0
2.69086e-05	0.68917	0
2.69096e-05	0.68917	0
2.69107e-05	0.68917	0
2.69117e-05	0.68917	0
2.69128e-05	0.68917	0
2.69138e-05	0.68917	0
2.69149e-05	0.68917	0
2.69159e-05	0.68917	0
2.6917e-05	0.68917	0
2.6918e-05	0.68917	0
2.69191e-05	0.68917	0
2.69201e-05	0.68917	0
2.69212e-05	0.68917	0
2.69222e-05	0.68917	0
2.69233e-05	0.68917	0
2.69243e-05	0.68917	0
2.69254e-05	0.68917	0
2.69264e-05	0.68917	0
2.69275e-05	0.68917	0
2.69285e-05	0.68917	0
2.69296e-05	0.68917	0
2.69306e-05	0.68917	0
2.69317e-05	0.68917	0
2.69327e-05	0.68917	0
2.69338e-05	0.68917	0
2.69348e-05	0.68917	0
2.69359e-05	0.68917	0
2.69369e-05	0.68917	0
2.6938e-05	0.68917	0
2.6939e-05	0.68917	0
2.69401e-05	0.68917	0
2.69411e-05	0.68917	0
2.69422e-05	0.68917	0
2.69432e-05	0.68917	0
2.69443e-05	0.68917	0
2.68403e-05	0.68995	57298.9
2.68414e-05	0.68995	130220
2.68424e-05	0.68995	156581
2.68435e-05	0.68995	209757
2.68445e-05	0.68995	222635
2.68456e-05	0.68995	223572
2.68466e-05	0.68995	189394
2.68477e-05	0.68995	183792
2.68487e-05	0.68995	195031
2.68498e-05	0.68995	311892
2.68508e-05	0.68995	723981
2.68519e-05	0.68995	1.03669e+06
2.68529e-05	0.68995	1.14314e+06
2.6854e-05	0.68995	1.70797e+06
2.6855e-05	0.68995	3.54487e+06
2.68561e-05	0.68995	4.47884e+06
2.68571e-05	0.68995	6.70563e+06
2.68582e-05	0.68995	9.32103e+06
2.68592e-05	0.68995	9.22646e+06
2.68603e-05	0.68995	1.23855e+07
2.68613e-05	0.68995	1.23837e+07
2.68624e-05	0.68995	1.79704e+07
2.68634e-05	0.68995	2.26531e+07
2.68645e-05	0.68995	2.53476e+07
2.68655e-05	0.68995	2.40431e+07
2.68666e-05	0.68995	2.09073e+07
2.68676e-05	0.68995	2.05665e+07
2.68687e-05	0.68995	2.17762e+07
2.68697e-05	0.68995	1.89911e+07
2.68708e-05	0.68995	1.22941e+07
2.68718e-05	0.68995	7.14842e+06
2.68729e-05	0.68995	4.92951e+06
2.68739e-05	0.68995	4.81594e+06
2.6875e-05	0.68995	3.46067e+06
2.6876e-05	0.68995	2.98879e+06
2.68771e-05	0.68995	2.47236e+06
2.68781e-05	0.68995	2.13717e+06
2.68792e-05	0.68995	1.96843e+06
2.68802e-05	0.68995	1.97491e+06
2.68813e-05	0.68995	872031
2.68823e-05	0.68995	849801
2.68834e-05	0.68995	690167
2.68844e-05	0.68995	424780
2.68855e-05	0.68995	218729
2.68865e-05	0.68995	167786
2.68876e-05	0.68995	56678.7
2.68886e-05	0.68995	23123.7
2.68897e-05	0.68995	6228.52
2.68907e-05	0.68995	3.54761e-311
2.68918e-05	0.68995	0
2.68928e-05	0.68995	0
2.68939e-05	0.68995	0
2.68949e-05	0.68995	0
2.6896e-05	0.68995	0
2.6897e-05	0.68995	0
2.68981e-05	0.68995	0
2.68991e-05	0.68995	0
2.69002e-05	0.68995	0
2.69012e-05	0.68995	0
2.69023e-05	0.68995	0
2.69033e-05	0.68995	0
2.69044e-05	0.68995	0
2.69054e-05	0.68995	0
2.69065e-05	0.68995	0
2.69075e-05	0.68995	0
2.69086e-05	0.68995	0
2.69096e-05	0.68995	0
2.69107e-05	0.68995	0
2.69117e-05	0.68995	0
2.69128e-05	0.68995	0
2.69138e-05	0.68995	0
2.69149e-05	0.68995	0
2.69159e-05	0.68995	0
2.6917e-05	0.68995	0
2.6918e-05	0.68995	0
2.69191e-05	0.68995	0
2.69201e-05	0.68995	0
2.69212e-05	0.68995	0
2.69222e-05	0.68995	0
2.69233e-05	0.68995	0
2.69243e-05	0.68995	0
2.69254e-05	0.68995	0
2.69264e-05	0.68995	0
2.69275e-05	0.68995	0
2.69285e-05	0.68995	0
2.69296e-05	0.68995	0
2.69306e-05	0.68995	0
2.69317e-05	0.68995	0
2.69327e-05	0.68995	0
2.69338e-05	0.68995	0
2.69348e-05	0.68995	0
2.69359e-05	0.68995	0
2.69369e-05	0.68995	0
2.6938e-05	0.68995	0
2.6939e-05	0.68995	0
2.69401e-05	0.68995	0
2.69411e-05	0.68995	0
2.69422e-05	0.68995	0
2.69432e-05	0.68995	0
2.69443e-05	0.68995	0
2.68403e-05	0.69073	38896.3
2.68414e-05	0.69073	92304.6
2.68424e-05	0.69073	142037
2.68435e-05	0.69073	196559
2.68445e-05	0.69073	198792
2.68456e-05	0.69073	222170
2.68466e-05	0.69073	222268
2.68477e-05	0.69073	216016
2.68487e-05	0.69073	207835
2.68498e-05	0.69073	245039
2.68508e-05	0.69073	563685
2.68519e-05	0.69073	1.23643e+06
2.68529e-05	0.69073	1.61637e+06
2.6854e-05	0.69073	1.61785e+06
2.6855e-05	0.69073	2.96142e+06
2.68561e-05	0.69073	4.73133e+06
2.68571e-05	0.69073	5.22869e+06
2.68582e-05	0.69073	8.3994e+06
2.68592e-05	0.69073	1.33603e+07
2.68603e-05	0.69073	1.62059e+07
2.68613e-05	0.69073	1.95213e+07
2.68624e-05	0.69073	2.40888e+07
2.68634e-05	0.69073	2.63001e+07
2.68645e-05	0.69073	2.63025e+07
2.68655e-05	0.69073	2.9239e+07
2.68666e-05	0.69073	3.0716e+07
2.68676e-05	0.69073	2.85831e+07
2.68687e-05	0.69073	2.68635e+07
2.68697e-05	0.69073	2.40066e+07
2.68708e-05	0.69073	2.26127e+07
2.68718e-05	0.69073	1.3896e+07
2.68729e-05	0.69073	7.82711e+06
2.68739e-05	0.69073	6.39271e+06
2.6875e-05	0.69073	5.28035e+06
2.6876e-05	0.69073	3.67644e+06
2.68771e-05	0.69073	3.62319e+06
2.68781e-05	0.69073	3.8222e+06
2.68792e-05	0.69073	3.50058e+06
2.68802e-05	0.69073	3.86921e+06
2.68813e-05	0.69073	2.12434e+06
2.68823e-05	0.69073	1.51562e+06
2.68834e-05	0.69073	929489
2.68844e-05	0.69073	784004
2.68855e-05	0.69073	631493
2.68865e-05	0.69073	485736
2.68876e-05	0.69073	219549
2.68886e-05	0.69073	187992
2.68897e-05	0.69073	41589
2.68907e-05	0.69073	6228.52
2.68918e-05	0.69073	5.11422e-311
2.68928e-05	0.69073	0
2.68939e-05	0.69073	0
2.68949e-05	0.69073	0
2.6896e-05	0.69073	0
2.6897e-05	0.69073	0
2.68981e-05	0.69073	0
2.68991e-05	0.69073	0
2.69002e-05	0.69073	0
2.69012e-05	0.69073	0
2.69023e-05	0.69073	0
2.69033e-05	0.69073	0
2.69044e-05	0.69073	0
2.69054e-05	0.69073	0
2.69065e-05	0.69073	0
2.69075e-05	0.69073	0
2.69086e-05	0.69073	0
2.69096e-05	0.69073	0
2.69107e-05	0.69073	0
2.69117e-05	0.69073	0
2.69128e-05	0.69073	0
2.69138e-05	0.69073	0
2.69149e-05	0.69073	0
2.69159e-05	0.69073	0
2.6917e-05	0.69073	0
2.6918e-05	0.69073	0
2.69191e-05	0.69073	0
2.69201e-05	0.69073	0
2.69212e-05	0.69073	0
2.69222e-05	0.69073	0
2.69233e-05	0.69073	0
2.69243e-05	0.69073	0
2.69254e-05	0.69073	0
2.69264e-05	0.69073	0
2.69275e-05	0.69073	0
2.69285e-05	0.69073	0
2.69296e-05	0.69073	0
2.69306e-05	0.69073	0
2.69317e-05	0.69073	0
2.69327e-05	0.69073	0
2.69338e-05	0.69073	0
2.69348e-05	0.69073	0
2.69359e-05	0.69073	0
2.69369e-05	0.69073	0
2.6938e-05	0.69073	0
2.6939e-05	0.69073	0
2.69401e-05	0.69073	0
2.69411e-05	0.69073	0
2.69422e-05	0.69073	0
2.69432e-05	0.69073	0
2.69443e-05	0.69073	0
2.68403e-05	0.69151	32520.8
2.68414e-05	0.69151	49192.9
2.68424e-05	0.69151	97852.2
2.68435e-05	0.69151	150759
2.68445e-05	0.69151	198032
2.68456e-05	0.69151	215811
2.68466e-05	0.69151	234524
2.68477e-05	0.69151	215553
2.68487e-05	0.69151	265669
2.68498e-05	0.69151	251832
2.68508e-05	0.69151	306511
2.68519e-05	0.69151	922577
2.68529e-05	0.69151	1.42983e+06
2.6854e-05	0.69151	1.77565e+06
2.6855e-05	0.69151	3.78773e+06
2.68561e-05	0.69151	6.20117e+06
2.68571e-05	0.69151	7.60873e+06
2.68582e-05	0.69151	9.39769e+06
2.68592e-05	0.69151	1.32334e+07
2.68603e-05	0.69151	1.54626e+07
2.68613e-05	0.69151	2.06809e+07
2.68624e-05	0.69151	2.23763e+07
2.68634e-05	0.69151	3.36038e+07
2.68645e-05	0.69151	4.83922e+07
2.68655e-05	0.69151	4.61342e+07
2.68666e-05	0.69151	4.37841e+07
2.68676e-05	0.69151	3.90992e+07
2.68687e-05	0.69151	3.62561e+07
2.68697e-05	0.69151	2.71357e+07
2.68708e-05	0.69151	2.92419e+07
2.68718e-05	0.69151	2.10547e+07
2.68729e-05	0.69151	1.47359e+07
2.68739e-05	0.69151	1.04104e+07
2.6875e-05	0.69151	7.69665e+06
2.6876e-05	0.69151	6.5296e+06
2.68771e-05	0.69151	7.55982e+06
2.68781e-05	0.69151	5.2093e+06
2.68792e-05	0.69151	4.47262e+06
2.68802e-05	0.69151	4.52545e+06
2.68813e-05	0.69151	3.34892e+06
2.68823e-05	0.69151	2.80684e+06
2.68834e-05	0.69151	2.2666e+06
2.68844e-05	0.69151	1.28536e+06
2.68855e-05	0.69151	1.05549e+06
2.68865e-05	0.69151	719636
2.68876e-05	0.69151	704816
2.68886e-05	0.69151	455467
2.68897e-05	0.69151	275567
2.68907e-05	0.69151	225519
2.68918e-05	0.69151	18138.2
2.68928e-05	0.69151	5.72998e-311
2.68939e-05	0.69151	1.97693e-311
2.68949e-05	0.69151	0
2.6896e-05	0.69151	0
2.6897e-05	0.69151	0
2.68981e-05	0.69151	0
2.68991e-05	0.69151	0
2.69002e-05	0.69151	0
2.69012e-05	0.69151	0
2.69023e-05	0.69151	0
2.69033e-05	0.69151	0
2.69044e-05	0.69151	0
2.69054e-05	0.69151	0
2.69065e-05	0.69151	0
2.69075e-05	0.69151	0
2.69086e-05	0.69151	0
2.69096e-05	0.69151	0
2.69107e-05	0.69151	0
2.69117e-05	0.69151	0
2.69128e-05	0.69151	0
2.69138e-05	0.69151	0
2.69149e-05	0.69151	0
2.69159e-05	0.69151	0
2.6917e-05	0.69151	0
2.6918e-05	0.69151	0
2.69191e-05	0.69151	0
2.69201e-05	0.69151	0
2.69212e-05	0.69151	0
2.69222e-05	0.69151	0
2.69233e-05	0.69151	0
2.69243e-05	0.69151	0
2.69254e-05	0.69151	0
2.69264e-05	0.69151	0
2.69275e-05	0.69151	0
2.69285e-05	0.69151	0
2.69296e-05	0.69151	0
2.69306e-05	0.69151	0
2.69317e-05	0.69151	0
2.69327e-05	0.69151	0
2.69338e-05	0.69151	0
2.69348e-05	0.69151	0
2.69359e-05	0.69151	0
2.69369e-05	0.69151	0
2.6938e-05	0.69151	0
2.6939e-05	0.69151	0
2.69401e-05	0.69151	0
2.69411e-05	0.69151	0
2.69422e-05	0.69151	0
2.69432e-05	0.69151	0
2.69443e-05	0.69151	0
2.68403e-05	0.69229	25966.9
2.68414e-05	0.69229	48855.7
2.68424e-05	0.69229	108261
2.68435e-05	0.69229	146407
2.68445e-05	0.69229	205646
2.68456e-05	0.69229	206336
2.68466e-05	0.69229	265263
2.68477e-05	0.69229	251074
2.68487e-05	0.69229	272527
2.68498e-05	0.69229	280978
2.68508e-05	0.69229	349152
2.68519e-05	0.69229	610247
2.68529e-05	0.69229	1.38957e+06
2.6854e-05	0.69229	1.81796e+06
2.6855e-05	0.69229	2.15159e+06
2.68561e-05	0.69229	4.76596e+06
2.68571e-05	0.69229	8.67787e+06
2.68582e-05	0.69229	1.02795e+07
2.68592e-05	0.69229	1.57756e+07
2.68603e-05	0.69229	2.07794e+07
2.68613e-05	0.69229	2.77369e+07
2.68624e-05	0.69229	3.16801e+07
2.68634e-05	0.69229	4.08127e+07
2.68645e-05	0.69229	4.59245e+07
2.68655e-05	0.69229	5.8857e+07
2.68666e-05	0.69229	6.21595e+07
2.68676e-05	0.69229	5.00963e+07
2.68687e-05	0.69229	4.82288e+07
2.68697e-05	0.69229	3.39442e+07
2.68708e-05	0.69229	3.82943e+07
2.68718e-05	0.69229	3.3632e+07
2.68729e-05	0.69229	2.5664e+07
2.68739e-05	0.69229	1.55615e+07
2.6875e-05	0.69229	1.1003e+07
2.6876e-05	0.69229	1.01051e+07
2.68771e-05	0.69229	1.15988e+07
2.68781e-05	0.69229	9.09243e+06
2.68792e-05	0.69229	6.20131e+06
2.68802e-05	0.69229	7.67624e+06
2.68813e-05	0.69229	5.71624e+06
2.68823e-05	0.69229	4.37883e+06
2.68834e-05	0.69229	2.97666e+06
2.68844e-05	0.69229	2.73962e+06
2.68855e-05	0.69229	1.87769e+06
2.68865e-05	0.69229	1.66537e+06
2.68876e-05	0.69229	937651
2.68886e-05	0.69229	764920
2.68897e-05	0.69229	696047
2.68907e-05	0.69229	335964
2.68918e-05	0.69229	287963
2.68928e-05	0.69229	38153.3
2.68939e-05	0.69229	10050.8
2.68949e-05	0.69229	0
2.6896e-05	0.69229	0
2.6897e-05	0.69229	0
2.68981e-05	0.69229	0
2.68991e-05	0.69229	0
2.69002e-05	0.69229	0
2.69012e-05	0.69229	0
2.69023e-05	0.69229	0
2.69033e-05	0.69229	0
2.69044e-05	0.69229	0
2.69054e-05	0.69229	0
2.69065e-05	0.69229	0
2.69075e-05	0.69229	0
2.69086e-05	0.69229	0
2.69096e-05	0.69229	0
2.69107e-05	0.69229	0
2.69117e-05	0.69229	0
2.69128e-05	0.69229	0
2.69138e-05	0.69229	0
2.69149e-05	0.69229	0
2.69159e-05	0.69229	0
2.6917e-05	0.69229	0
2.6918e-05	0.69229	0
2.69191e-05	0.69229	0
2.69201e-05	0.69229	0
2.69212e-05	0.69229	0
2.69222e-05	0.69229	0
2.69233e-05	0.69229	0
2.69243e-05	0.69229	0
2.69254e-05	0.69229	0
2.69264e-05	0.69229	0
2.69275e-05	0.69229	0
2.69285e-05	0.69229	0
2.69296e-05	0.69229	0
2.69306e-05	0.69229	0
2.69317e-05	0.69229	0
2.69327e-05	0.69229	0
2.69338e-05	0.69229	0
2.69348e-05	0.69229	0
2.69359e-05	0.69229	0
2.69369e-05	0.69229	0
2.6938e-05	0.69229	0
2.6939e-05	0.69229	0
2.69401e-05	0.69229	0
2.69411e-05	0.69229	0
2.69422e-05	0.69229	0
2.69432e-05	0.69229	0
2.69443e-05	0.69229	0
2.68403e-05	0.69307	15799.2
2.68414e-05	0.69307	38305.4
2.68424e-05	0.69307	60967.4
2.68435e-05	0.69307	125375
2.68445e-05	0.69307	186442
2.68456e-05	0.69307	224923
2.68466e-05	0.69307	282574
2.68477e-05	0.69307	282382
2.68487e-05	0.69307	325887
2.68498e-05	0.69307	279245
2.68508e-05	0.69307	338584
2.68519e-05	0.69307	485347
2.68529e-05	0.69307	1.24495e+06
2.6854e-05	0.69307	2.19876e+06
2.6855e-05	0.69307	3.32537e+06
2.68561e-05	0.69307	7.35774e+06
2.68571e-05	0.69307	1.25869e+07
2.68582e-05	0.69307	1.3906e+07
2.68592e-05	0.69307	1.86929e+07
2.68603e-05	0.69307	2.10621e+07
2.68613e-05	0.69307	2.75954e+07
2.68624e-05	0.69307	3.02932e+07
2.68634e-05	0.69307	4.22536e+07
2.68645e-05	0.69307	5.3669e+07
2.68655e-05	0.69307	7.7925e+07
2.68666e-05	0.69307	9.42835e+07
2.68676e-05	0.69307	7.76949e+07
2.68687e-05	0.69307	7.63562e+07
2.68697e-05	0.69307	5.82341e+07
2.68708e-05	0.69307	5.3909e+07
2.68718e-05	0.69307	3.75277e+07
2.68729e-05	0.69307	4.16115e+07
2.68739e-05	0.69307	2.71444e+07
2.6875e-05	0.69307	2.45733e+07
2.6876e-05	0.69307	1.37719e+07
2.68771e-05	0.69307	1.26181e+07
2.68781e-05	0.69307	1.89192e+07
2.68792e-05	0.69307	1.44494e+07
2.68802e-05	0.69307	7.43164e+06
2.68813e-05	0.69307	7.80285e+06
2.68823e-05	0.69307	7.48361e+06
2.68834e-05	0.69307	5.00996e+06
2.68844e-05	0.69307	5.04286e+06
2.68855e-05	0.69307	3.51702e+06
2.68865e-05	0.69307	2.39183e+06
2.68876e-05	0.69307	1.74838e+06
2.68886e-05	0.69307	1.25819e+06
2.68897e-05	0.69307	982833
2.68907e-05	0.69307	769745
2.68918e-05	0.69307	448272
2.68928e-05	0.69307	272048
2.68939e-05	0.69307	103507
2.68949e-05	0.69307	1.16459e-310
2.6896e-05	0.69307	2.71492e-311
2.6897e-05	0.69307	0
2.68981e-05	0.69307	0
2.68991e-05	0.69307	0
2.69002e-05	0.69307	0
2.69012e-05	0.69307	0
2.69023e-05	0.69307	0
2.69033e-05	0.69307	0
2.69044e-05	0.69307	0
2.69054e-05	0.69307	0
2.69065e-05	0.69307	0
2.69075e-05	0.69307	0
2.69086e-05	0.69307	0
2.69096e-05	0.69307	0
2.69107e-05	0.69307	0
2.69117e-05	0.69307	0
