#gamma	theta_0	probability

2.71067e-05	0.000336	12.234
2.71129e-05	0.000336	4.1472
2.71191e-05	0.000336	0.628682
2.71253e-05	0.000336	0.394031
2.71315e-05	0.000336	0.0574745
2.71377e-05	0.000336	0.0469753
2.71439e-05	0.000336	0.0108697
2.71501e-05	0.000336	0.0110989
2.71563e-05	0.000336	0.00202204
2.71625e-05	0.000336	0.000795712
2.71687e-05	0.000336	0.000386619
2.71749e-05	0.000336	8.33621e-05
2.71811e-05	0.000336	9.16925e-06
2.71873e-05	0.000336	1.96919e-06
2.71935e-05	0.000336	3.60432e-07
2.71997e-05	0.000336	9.17633e-08
2.72059e-05	0.000336	1.36133e-08
2.72121e-05	0.000336	3.49805e-09
2.72183e-05	0.000336	2.15093e-09
2.72245e-05	0.000336	3.0963e-10
2.72307e-05	0.000336	1.02963e-10
2.72369e-05	0.000336	8.14967e-12
2.66231e-05	0.0003488	5.12847e-18
2.66293e-05	0.0003488	5.2023e-17
2.66355e-05	0.0003488	4.45622e-16
2.66417e-05	0.0003488	2.34012e-14
2.66479e-05	0.0003488	5.68657e-14
2.66541e-05	0.0003488	3.09083e-13
2.66603e-05	0.0003488	3.33206e-13
2.66665e-05	0.0003488	5.19713e-13
2.66727e-05	0.0003488	1.89039e-11
2.66789e-05	0.0003488	4.36791e-10
2.66851e-05	0.0003488	5.6104e-10
2.66913e-05	0.0003488	2.8644e-09
2.66975e-05	0.0003488	4.16754e-09
2.67037e-05	0.0003488	7.7081e-08
2.67099e-05	0.0003488	1.38198e-07
2.67161e-05	0.0003488	3.55658e-06
2.67223e-05	0.0003488	2.52911e-06
2.67285e-05	0.0003488	5.14347e-06
2.67347e-05	0.0003488	9.85965e-06
2.67409e-05	0.0003488	5.5849e-05
2.67471e-05	0.0003488	0.000611434
2.67533e-05	0.0003488	0.00108738
2.67595e-05	0.0003488	0.00346075
2.67657e-05	0.0003488	0.0889813
2.67719e-05	0.0003488	0.255473
2.67781e-05	0.0003488	0.511893
2.67843e-05	0.0003488	0.505232
2.67905e-05	0.0003488	5.65369
2.67967e-05	0.0003488	4.66825
2.68029e-05	0.0003488	10.6911
2.68091e-05	0.0003488	29.6253
2.68153e-05	0.0003488	73.6061
2.68215e-05	0.0003488	90.7239
2.68277e-05	0.0003488	122.002
2.68339e-05	0.0003488	462.321
2.68401e-05	0.0003488	3299.66
2.68463e-05	0.0003488	3495.64
2.68525e-05	0.0003488	4461.97
2.68587e-05	0.0003488	82460.1
2.68649e-05	0.0003488	190867
2.68711e-05	0.0003488	144061
2.68773e-05	0.0003488	964773
2.68835e-05	0.0003488	665589
2.68897e-05	0.0003488	1.49939e+06
2.68959e-05	0.0003488	1.44783e+06
2.69021e-05	0.0003488	1.57812e+06
2.69083e-05	0.0003488	2.85792e+06
2.69145e-05	0.0003488	3.30367e+06
2.69207e-05	0.0003488	5.63702e+06
2.69269e-05	0.0003488	8.96922e+06
2.69331e-05	0.0003488	9.54494e+06
2.69393e-05	0.0003488	1.43664e+07
2.69455e-05	0.0003488	5.98286e+06
2.69517e-05	0.0003488	4.47207e+06
2.69579e-05	0.0003488	1.42182e+06
2.69641e-05	0.0003488	1.04612e+06
2.69703e-05	0.0003488	580565
2.69765e-05	0.0003488	336255
2.69827e-05	0.0003488	250935
2.69889e-05	0.0003488	83460.2
2.69951e-05	0.0003488	65191
2.70013e-05	0.0003488	54157.1
2.70075e-05	0.0003488	37434
2.70137e-05	0.0003488	27777.2
2.70199e-05	0.0003488	19004.4
2.70261e-05	0.0003488	14794.3
2.70323e-05	0.0003488	18107
2.70385e-05	0.0003488	11446
2.70447e-05	0.0003488	18512.1
2.70509e-05	0.0003488	13739
2.70571e-05	0.0003488	4181.38
2.70633e-05	0.0003488	5222.63
2.70695e-05	0.0003488	2321.18
2.70757e-05	0.0003488	912.286
2.70819e-05	0.0003488	203.818
2.70881e-05	0.0003488	67.625
2.70943e-05	0.0003488	20.3803
2.71005e-05	0.0003488	8.36139
2.71067e-05	0.0003488	2.43887
2.71129e-05	0.0003488	1.11906
2.71191e-05	0.0003488	0.59121
2.71253e-05	0.0003488	0.0925615
2.71315e-05	0.0003488	0.0280675
2.71377e-05	0.0003488	0.00235021
2.71439e-05	0.0003488	0.000648978
2.71501e-05	0.0003488	0.000286185
2.71563e-05	0.0003488	9.22295e-05
2.71625e-05	0.0003488	2.79197e-05
2.71687e-05	0.0003488	1.16199e-05
2.71749e-05	0.0003488	1.6194e-05
2.71811e-05	0.0003488	1.44296e-05
2.71873e-05	0.0003488	1.33326e-06
2.71935e-05	0.0003488	1.83995e-07
2.71997e-05	0.0003488	6.75317e-08
2.72059e-05	0.0003488	1.4201e-08
2.72121e-05	0.0003488	3.16937e-09
2.72183e-05	0.0003488	6.05223e-10
2.72245e-05	0.0003488	9.0757e-11
2.72307e-05	0.0003488	7.26089e-11
2.72369e-05	0.0003488	5.66377e-12
2.66231e-05	0.0003616	1.57081e-20
2.66293e-05	0.0003616	4.99088e-19
2.66355e-05	0.0003616	2.75589e-16
2.66417e-05	0.0003616	7.74731e-16
2.66479e-05	0.0003616	1.52738e-15
2.66541e-05	0.0003616	3.27714e-15
2.66603e-05	0.0003616	1.88762e-15
2.66665e-05	0.0003616	1.31996e-14
2.66727e-05	0.0003616	1.74663e-13
2.66789e-05	0.0003616	8.90498e-12
2.66851e-05	0.0003616	4.76658e-11
2.66913e-05	0.0003616	7.88784e-11
2.66975e-05	0.0003616	1.90055e-10
2.67037e-05	0.0003616	6.86403e-10
2.67099e-05	0.0003616	2.11715e-09
2.67161e-05	0.0003616	1.84093e-08
2.67223e-05	0.0003616	3.04633e-07
2.67285e-05	0.0003616	2.15206e-06
2.67347e-05	0.0003616	3.94768e-06
2.67409e-05	0.0003616	9.25716e-06
2.67471e-05	0.0003616	2.37215e-05
2.67533e-05	0.0003616	5.88305e-05
2.67595e-05	0.0003616	0.00023429
2.67657e-05	0.0003616	0.000416697
2.67719e-05	0.0003616	0.00150414
2.67781e-05	0.0003616	0.0137059
2.67843e-05	0.0003616	0.0431861
2.67905e-05	0.0003616	0.0640154
2.67967e-05	0.0003616	0.238367
2.68029e-05	0.0003616	0.434256
2.68091e-05	0.0003616	0.692793
2.68153e-05	0.0003616	7.74587
2.68215e-05	0.0003616	8.76215
2.68277e-05	0.0003616	41.8203
2.68339e-05	0.0003616	145.876
2.68401e-05	0.0003616	180.442
2.68463e-05	0.0003616	218.259
2.68525e-05	0.0003616	532.612
2.68587e-05	0.0003616	745.296
2.68649e-05	0.0003616	1636.37
2.68711e-05	0.0003616	5670.85
2.68773e-05	0.0003616	18827
2.68835e-05	0.0003616	52342.6
2.68897e-05	0.0003616	228970
2.68959e-05	0.0003616	352284
2.69021e-05	0.0003616	1.22018e+06
2.69083e-05	0.0003616	5.3053e+06
2.69145e-05	0.0003616	4.97846e+06
2.69207e-05	0.0003616	4.62405e+06
2.69269e-05	0.0003616	8.46792e+06
2.69331e-05	0.0003616	5.0636e+06
2.69393e-05	0.0003616	3.804e+06
2.69455e-05	0.0003616	2.13887e+06
2.69517e-05	0.0003616	1.78023e+06
2.69579e-05	0.0003616	711000
2.69641e-05	0.0003616	172618
2.69703e-05	0.0003616	151017
2.69765e-05	0.0003616	44117.5
2.69827e-05	0.0003616	29597.9
2.69889e-05	0.0003616	14186.3
2.69951e-05	0.0003616	9679.28
2.70013e-05	0.0003616	2801.24
2.70075e-05	0.0003616	2307.36
2.70137e-05	0.0003616	5698.48
2.70199e-05	0.0003616	1566.26
2.70261e-05	0.0003616	694.891
2.70323e-05	0.0003616	561.146
2.70385e-05	0.0003616	741.335
2.70447e-05	0.0003616	814.812
2.70509e-05	0.0003616	1446.96
2.70571e-05	0.0003616	1641.8
2.70633e-05	0.0003616	1933.59
2.70695e-05	0.0003616	665.345
2.70757e-05	0.0003616	130.17
2.70819e-05	0.0003616	36.8187
2.70881e-05	0.0003616	27.0251
2.70943e-05	0.0003616	11.0661
2.71005e-05	0.0003616	3.26459
2.71067e-05	0.0003616	0.777018
2.71129e-05	0.0003616	0.350676
2.71191e-05	0.0003616	0.0682497
2.71253e-05	0.0003616	0.00822621
2.71315e-05	0.0003616	0.00745331
2.71377e-05	0.0003616	0.00180101
2.71439e-05	0.0003616	0.000571863
2.71501e-05	0.0003616	4.38799e-05
2.71563e-05	0.0003616	1.66427e-05
2.71625e-05	0.0003616	1.65237e-05
2.71687e-05	0.0003616	4.89704e-06
2.71749e-05	0.0003616	1.90647e-06
2.71811e-05	0.0003616	6.06284e-07
2.71873e-05	0.0003616	1.68506e-07
2.71935e-05	0.0003616	1.21209e-07
2.71997e-05	0.0003616	3.95103e-08
2.72059e-05	0.0003616	8.36019e-09
2.72121e-05	0.0003616	3.36039e-09
2.72183e-05	0.0003616	4.8588e-10
2.72245e-05	0.0003616	2.71994e-11
2.72307e-05	0.0003616	1.07232e-11
2.72369e-05	0.0003616	1.2864e-12
2.66231e-05	0.0003744	7.65792e-23
2.66293e-05	0.0003744	3.41397e-20
2.66355e-05	0.0003744	3.13853e-18
2.66417e-05	0.0003744	2.89938e-18
2.66479e-05	0.0003744	3.22659e-17
2.66541e-05	0.0003744	2.40073e-17
2.66603e-05	0.0003744	8.87865e-16
2.66665e-05	0.0003744	1.09886e-15
2.66727e-05	0.0003744	9.28488e-15
2.66789e-05	0.0003744	2.02897e-14
2.66851e-05	0.0003744	4.78671e-14
2.66913e-05	0.0003744	9.68406e-13
2.66975e-05	0.0003744	7.53236e-12
2.67037e-05	0.0003744	2.8458e-11
2.67099e-05	0.0003744	2.5285e-10
2.67161e-05	0.0003744	5.94376e-10
2.67223e-05	0.0003744	7.22512e-09
2.67285e-05	0.0003744	4.64766e-08
2.67347e-05	0.0003744	1.57074e-07
2.67409e-05	0.0003744	1.58217e-06
2.67471e-05	0.0003744	1.71001e-06
2.67533e-05	0.0003744	2.92642e-06
2.67595e-05	0.0003744	7.33854e-06
2.67657e-05	0.0003744	9.1741e-05
2.67719e-05	0.0003744	0.000152673
2.67781e-05	0.0003744	0.000429875
2.67843e-05	0.0003744	0.00801348
2.67905e-05	0.0003744	0.0594701
2.67967e-05	0.0003744	0.144934
2.68029e-05	0.0003744	0.220474
2.68091e-05	0.0003744	0.244306
2.68153e-05	0.0003744	0.126
2.68215e-05	0.0003744	0.518398
2.68277e-05	0.0003744	1.88643
2.68339e-05	0.0003744	8.33538
2.68401e-05	0.0003744	24.8681
2.68463e-05	0.0003744	26.8245
2.68525e-05	0.0003744	37.3182
2.68587e-05	0.0003744	126.274
2.68649e-05	0.0003744	129.18
2.68711e-05	0.0003744	681.17
2.68773e-05	0.0003744	3439.75
2.68835e-05	0.0003744	5594.08
2.68897e-05	0.0003744	10436
2.68959e-05	0.0003744	10704.8
2.69021e-05	0.0003744	62928.5
2.69083e-05	0.0003744	173850
2.69145e-05	0.0003744	449286
2.69207e-05	0.0003744	1.44857e+06
2.69269e-05	0.0003744	3.27138e+06
2.69331e-05	0.0003744	3.57096e+06
2.69393e-05	0.0003744	538605
2.69455e-05	0.0003744	288723
2.69517e-05	0.0003744	47048.4
2.69579e-05	0.0003744	16121
2.69641e-05	0.0003744	5208.05
2.69703e-05	0.0003744	3837.19
2.69765e-05	0.0003744	5110.2
2.69827e-05	0.0003744	1664.42
2.69889e-05	0.0003744	1279.99
2.69951e-05	0.0003744	568.012
2.70013e-05	0.0003744	226.567
2.70075e-05	0.0003744	314.002
2.70137e-05	0.0003744	99.8477
2.70199e-05	0.0003744	107.332
2.70261e-05	0.0003744	109.304
2.70323e-05	0.0003744	70.1888
2.70385e-05	0.0003744	37.32
2.70447e-05	0.0003744	42.9235
2.70509e-05	0.0003744	42.2666
2.70571e-05	0.0003744	87.6659
2.70633e-05	0.0003744	34.5008
2.70695e-05	0.0003744	48.0459
2.70757e-05	0.0003744	61.7316
2.70819e-05	0.0003744	166.029
2.70881e-05	0.0003744	24.1677
2.70943e-05	0.0003744	4.33933
2.71005e-05	0.0003744	0.713866
2.71067e-05	0.0003744	0.16089
2.71129e-05	0.0003744	0.0524893
2.71191e-05	0.0003744	0.00941483
2.71253e-05	0.0003744	0.00495262
2.71315e-05	0.0003744	0.000819652
2.71377e-05	0.0003744	0.000101701
2.71439e-05	0.0003744	0.000107101
2.71501e-05	0.0003744	9.65128e-05
2.71563e-05	0.0003744	1.61863e-05
2.71625e-05	0.0003744	2.06167e-06
2.71687e-05	0.0003744	9.07811e-07
2.71749e-05	0.0003744	1.02745e-06
2.71811e-05	0.0003744	1.18199e-07
2.71873e-05	0.0003744	4.89173e-08
2.71935e-05	0.0003744	1.29038e-08
2.71997e-05	0.0003744	6.81778e-09
2.72059e-05	0.0003744	5.77821e-10
2.72121e-05	0.0003744	3.16148e-10
2.72183e-05	0.0003744	4.08064e-11
2.72245e-05	0.0003744	5.54773e-12
2.72307e-05	0.0003744	1.74653e-12
2.72369e-05	0.0003744	2.10654e-13
2.66231e-05	0.0003872	1.03564e-24
2.66293e-05	0.0003872	1.01009e-23
2.66355e-05	0.0003872	1.23181e-23
2.66417e-05	0.0003872	2.91966e-22
2.66479e-05	0.0003872	1.38533e-20
2.66541e-05	0.0003872	7.67034e-20
2.66603e-05	0.0003872	8.24281e-18
2.66665e-05	0.0003872	3.68937e-16
2.66727e-05	0.0003872	3.95996e-16
2.66789e-05	0.0003872	2.18689e-16
2.66851e-05	0.0003872	3.6405e-16
2.66913e-05	0.0003872	2.35086e-15
2.66975e-05	0.0003872	8.26689e-14
2.67037e-05	0.0003872	1.48241e-14
2.67099e-05	0.0003872	2.99369e-11
2.67161e-05	0.0003872	5.536e-12
2.67223e-05	0.0003872	2.46477e-10
2.67285e-05	0.0003872	4.14407e-09
2.67347e-05	0.0003872	2.60976e-09
2.67409e-05	0.0003872	7.57673e-09
2.67471e-05	0.0003872	4.01478e-08
2.67533e-05	0.0003872	9.90228e-08
2.67595e-05	0.0003872	1.99381e-06
2.67657e-05	0.0003872	4.88806e-06
2.67719e-05	0.0003872	6.64783e-05
2.67781e-05	0.0003872	0.000223917
2.67843e-05	0.0003872	0.00194808
2.67905e-05	0.0003872	0.00180905
2.67967e-05	0.0003872	0.00442261
2.68029e-05	0.0003872	0.00369289
2.68091e-05	0.0003872	0.00278764
2.68153e-05	0.0003872	0.0181771
2.68215e-05	0.0003872	0.0572859
2.68277e-05	0.0003872	0.0522996
2.68339e-05	0.0003872	0.0941772
2.68401e-05	0.0003872	0.609321
2.68463e-05	0.0003872	4.69286
2.68525e-05	0.0003872	2.86174
2.68587e-05	0.0003872	6.91752
2.68649e-05	0.0003872	35.0569
2.68711e-05	0.0003872	108.979
2.68773e-05	0.0003872	50.4735
2.68835e-05	0.0003872	43.6614
2.68897e-05	0.0003872	807.996
2.68959e-05	0.0003872	863.632
2.69021e-05	0.0003872	1438.12
2.69083e-05	0.0003872	1509.95
2.69145e-05	0.0003872	2958.99
2.69207e-05	0.0003872	2486.43
2.69269e-05	0.0003872	2473.28
2.69331e-05	0.0003872	6891.92
2.69393e-05	0.0003872	2658.62
2.69455e-05	0.0003872	1483.58
2.69517e-05	0.0003872	3680.33
2.69579e-05	0.0003872	802.981
2.69641e-05	0.0003872	803.219
2.69703e-05	0.0003872	351.144
2.69765e-05	0.0003872	301.939
2.69827e-05	0.0003872	154.17
2.69889e-05	0.0003872	178.317
2.69951e-05	0.0003872	156.714
2.70013e-05	0.0003872	61.791
2.70075e-05	0.0003872	27.8924
2.70137e-05	0.0003872	20.8146
2.70199e-05	0.0003872	16.3776
2.70261e-05	0.0003872	6.31809
2.70323e-05	0.0003872	12.2363
2.70385e-05	0.0003872	6.64713
2.70447e-05	0.0003872	3.14207
2.70509e-05	0.0003872	1.77217
2.70571e-05	0.0003872	4.43289
2.70633e-05	0.0003872	3.08409
2.70695e-05	0.0003872	1.96082
2.70757e-05	0.0003872	4.80623
2.70819e-05	0.0003872	3.09284
2.70881e-05	0.0003872	0.975419
2.70943e-05	0.0003872	0.988991
2.71005e-05	0.0003872	0.54578
2.71067e-05	0.0003872	0.14133
2.71129e-05	0.0003872	0.115299
2.71191e-05	0.0003872	0.00852765
2.71253e-05	0.0003872	0.00158995
2.71315e-05	0.0003872	0.000161543
2.71377e-05	0.0003872	8.10717e-05
2.71439e-05	0.0003872	1.64131e-05
2.71501e-05	0.0003872	5.48918e-06
2.71563e-05	0.0003872	3.85933e-06
2.71625e-05	0.0003872	2.00498e-06
2.71687e-05	0.0003872	9.58999e-07
2.71749e-05	0.0003872	1.91134e-07
2.71811e-05	0.0003872	1.97243e-08
2.71873e-05	0.0003872	1.66104e-08
2.71935e-05	0.0003872	2.71892e-09
2.71997e-05	0.0003872	2.96854e-10
2.72059e-05	0.0003872	3.28218e-11
2.72121e-05	0.0003872	6.63336e-12
2.72183e-05	0.0003872	4.92411e-12
2.72245e-05	0.0003872	1.06566e-12
2.72307e-05	0.0003872	1.43332e-13
2.72369e-05	0.0003872	1.85964e-14
2.66231e-05	0.0004	1.08278e-26
2.66293e-05	0.0004	6.67609e-26
2.66355e-05	0.0004	1.60759e-25
2.66417e-05	0.0004	9.27734e-25
2.66479e-05	0.0004	1.70925e-24
2.66541e-05	0.0004	3.65189e-23
2.66603e-05	0.0004	1.42085e-20
2.66665e-05	0.0004	8.61439e-20
2.66727e-05	0.0004	1.63265e-19
2.66789e-05	0.0004	2.76536e-19
2.66851e-05	0.0004	3.30056e-17
2.66913e-05	0.0004	5.60724e-16
2.66975e-05	0.0004	1.43702e-15
2.67037e-05	0.0004	2.64741e-15
2.67099e-05	0.0004	3.98748e-15
2.67161e-05	0.0004	1.20121e-13
2.67223e-05	0.0004	1.32215e-10
2.67285e-05	0.0004	2.07788e-10
2.67347e-05	0.0004	7.22981e-10
2.67409e-05	0.0004	9.26976e-10
2.67471e-05	0.0004	4.8539e-09
2.67533e-05	0.0004	1.54698e-08
2.67595e-05	0.0004	3.86279e-08
2.67657e-05	0.0004	3.81215e-07
2.67719e-05	0.0004	1.38772e-06
2.67781e-05	0.0004	2.64647e-05
2.67843e-05	0.0004	3.32614e-05
2.67905e-05	0.0004	5.52177e-05
2.67967e-05	0.0004	4.31476e-05
2.68029e-05	0.0004	5.54246e-05
2.68091e-05	0.0004	0.000100081
2.68153e-05	0.0004	0.00133424
2.68215e-05	0.0004	0.00313923
2.68277e-05	0.0004	0.00288505
2.68339e-05	0.0004	0.00348169
2.68401e-05	0.0004	0.00709159
2.68463e-05	0.0004	0.0121449
2.68525e-05	0.0004	0.0368172
2.68587e-05	0.0004	0.103318
2.68649e-05	0.0004	1.47111
2.68711e-05	0.0004	1.03296
2.68773e-05	0.0004	1.65182
2.68835e-05	0.0004	3.57583
2.68897e-05	0.0004	4.6185
2.68959e-05	0.0004	8.00491
2.69021e-05	0.0004	2.96292
2.69083e-05	0.0004	6.26396
2.69145e-05	0.0004	31.733
2.69207e-05	0.0004	88.1569
2.69269e-05	0.0004	308.456
2.69331e-05	0.0004	138.888
2.69393e-05	0.0004	172.341
2.69455e-05	0.0004	59.711
2.69517e-05	0.0004	47.5969
2.69579e-05	0.0004	29.4883
2.69641e-05	0.0004	16.8218
2.69703e-05	0.0004	23.3038
2.69765e-05	0.0004	30.9027
2.69827e-05	0.0004	3.75894
2.69889e-05	0.0004	37.7126
2.69951e-05	0.0004	2.88806
2.70013e-05	0.0004	6.25141
2.70075e-05	0.0004	1.56313
2.70137e-05	0.0004	2.69402
2.70199e-05	0.0004	2.5313
2.70261e-05	0.0004	1.11804
2.70323e-05	0.0004	0.439245
2.70385e-05	0.0004	0.324149
2.70447e-05	0.0004	0.401762
2.70509e-05	0.0004	0.11004
2.70571e-05	0.0004	0.0838865
2.70633e-05	0.0004	0.935957
2.70695e-05	0.0004	0.18021
2.70757e-05	0.0004	0.129604
2.70819e-05	0.0004	0.0703434
2.70881e-05	0.0004	0.105441
2.70943e-05	0.0004	0.0128494
2.71005e-05	0.0004	0.0104403
2.71067e-05	0.0004	0.00572654
2.71129e-05	0.0004	0.0028223
2.71191e-05	0.0004	0.00133797
2.71253e-05	0.0004	0.000704393
2.71315e-05	0.0004	9.96483e-05
2.71377e-05	0.0004	2.55996e-05
2.71439e-05	0.0004	1.17898e-05
2.71501e-05	0.0004	2.75516e-06
2.71563e-05	0.0004	1.97568e-06
2.71625e-05	0.0004	1.26284e-07
2.71687e-05	0.0004	4.71007e-08
2.71749e-05	0.0004	2.04327e-08
2.71811e-05	0.0004	5.4748e-09
2.71873e-05	0.0004	7.4465e-10
2.71935e-05	0.0004	5.40191e-11
2.71997e-05	0.0004	3.19615e-11
2.72059e-05	0.0004	1.36886e-12
2.72121e-05	0.0004	2.56238e-13
2.72183e-05	0.0004	2.11071e-14
2.72245e-05	0.0004	4.26596e-15
2.72307e-05	0.0004	1.71776e-15
2.72369e-05	0.0004	2.02794e-16
2.66231e-05	0.0004128	6.69471e-29
2.66293e-05	0.0004128	4.02951e-28
2.66355e-05	0.0004128	1.15991e-27
2.66417e-05	0.0004128	1.03955e-26
2.66479e-05	0.0004128	1.98079e-25
2.66541e-05	0.0004128	6.36406e-25
2.66603e-05	0.0004128	1.93349e-24
2.66665e-05	0.0004128	1.82278e-23
2.66727e-05	0.0004128	4.1145e-22
2.66789e-05	0.0004128	4.21865e-20
2.66851e-05	0.0004128	2.08824e-20
2.66913e-05	0.0004128	3.11758e-19
2.66975e-05	0.0004128	7.36666e-19
2.67037e-05	0.0004128	1.77997e-17
2.67099e-05	0.0004128	1.36602e-15
2.67161e-05	0.0004128	1.63504e-14
2.67223e-05	0.0004128	3.47612e-14
2.67285e-05	0.0004128	2.89547e-13
2.67347e-05	0.0004128	2.03882e-10
2.67409e-05	0.0004128	1.26741e-09
2.67471e-05	0.0004128	7.52617e-10
2.67533e-05	0.0004128	8.42445e-10
2.67595e-05	0.0004128	1.02583e-09
2.67657e-05	0.0004128	1.12184e-08
2.67719e-05	0.0004128	7.90441e-08
2.67781e-05	0.0004128	4.16261e-08
2.67843e-05	0.0004128	1.10589e-07
2.67905e-05	0.0004128	1.12115e-07
2.67967e-05	0.0004128	1.98667e-07
2.68029e-05	0.0004128	4.00607e-06
2.68091e-05	0.0004128	8.04005e-06
2.68153e-05	0.0004128	2.38077e-05
2.68215e-05	0.0004128	0.000111533
2.68277e-05	0.0004128	0.000271734
2.68339e-05	0.0004128	0.000244734
2.68401e-05	0.0004128	0.00105869
2.68463e-05	0.0004128	0.00088776
2.68525e-05	0.0004128	0.00250537
2.68587e-05	0.0004128	0.00192278
2.68649e-05	0.0004128	0.00657676
2.68711e-05	0.0004128	0.00813638
2.68773e-05	0.0004128	0.079327
2.68835e-05	0.0004128	0.0397247
2.68897e-05	0.0004128	0.0950446
2.68959e-05	0.0004128	0.0461116
2.69021e-05	0.0004128	0.0311309
2.69083e-05	0.0004128	0.0761228
2.69145e-05	0.0004128	0.197444
2.69207e-05	0.0004128	0.284331
2.69269e-05	0.0004128	0.536053
2.69331e-05	0.0004128	0.908645
2.69393e-05	0.0004128	1.98404
2.69455e-05	0.0004128	7.09342
2.69517e-05	0.0004128	4.29019
2.69579e-05	0.0004128	2.07226
2.69641e-05	0.0004128	2.07457
2.69703e-05	0.0004128	0.457481
2.69765e-05	0.0004128	1.66369
2.69827e-05	0.0004128	0.32519
2.69889e-05	0.0004128	0.180122
2.69951e-05	0.0004128	0.364785
2.70013e-05	0.0004128	0.172354
2.70075e-05	0.0004128	0.223808
2.70137e-05	0.0004128	0.164368
2.70199e-05	0.0004128	0.0285884
2.70261e-05	0.0004128	0.05943
2.70323e-05	0.0004128	0.0432913
2.70385e-05	0.0004128	0.0419956
2.70447e-05	0.0004128	0.0162187
2.70509e-05	0.0004128	0.00861585
2.70571e-05	0.0004128	0.0123825
2.70633e-05	0.0004128	0.0121682
2.70695e-05	0.0004128	0.00225101
2.70757e-05	0.0004128	0.00133903
2.70819e-05	0.0004128	0.000952352
2.70881e-05	0.0004128	0.000464735
2.70943e-05	0.0004128	0.00161316
2.71005e-05	0.0004128	0.000354039
2.71067e-05	0.0004128	0.00016602
2.71129e-05	0.0004128	0.000147688
2.71191e-05	0.0004128	4.24852e-05
2.71253e-05	0.0004128	3.75864e-05
2.71315e-05	0.0004128	2.84452e-05
2.71377e-05	0.0004128	1.24325e-05
2.71439e-05	0.0004128	1.9617e-06
2.71501e-05	0.0004128	1.20042e-06
2.71563e-05	0.0004128	1.07003e-07
2.71625e-05	0.0004128	1.93571e-07
2.71687e-05	0.0004128	6.22031e-09
2.71749e-05	0.0004128	1.47869e-10
2.71811e-05	0.0004128	6.695e-11
2.71873e-05	0.0004128	3.55131e-11
2.71935e-05	0.0004128	4.39461e-12
2.71997e-05	0.0004128	4.30012e-13
2.72059e-05	0.0004128	9.26103e-14
2.72121e-05	0.0004128	9.12108e-15
2.72183e-05	0.0004128	1.21672e-15
2.72245e-05	0.0004128	3.48308e-16
2.72307e-05	0.0004128	2.24518e-16
2.72369e-05	0.0004128	3.61159e-17
2.66231e-05	0.0004256	2.06741e-31
2.66293e-05	0.0004256	2.70871e-31
2.66355e-05	0.0004256	3.31535e-29
2.66417e-05	0.0004256	3.17848e-28
2.66479e-05	0.0004256	7.38174e-27
2.66541e-05	0.0004256	7.2296e-27
2.66603e-05	0.0004256	5.59534e-26
2.66665e-05	0.0004256	9.95481e-25
2.66727e-05	0.0004256	6.95497e-24
2.66789e-05	0.0004256	1.85121e-23
2.66851e-05	0.0004256	1.55964e-22
2.66913e-05	0.0004256	1.8067e-21
2.66975e-05	0.0004256	6.33669e-21
2.67037e-05	0.0004256	1.76301e-19
2.67099e-05	0.0004256	3.69727e-18
2.67161e-05	0.0004256	3.02556e-17
2.67223e-05	0.0004256	8.47382e-17
2.67285e-05	0.0004256	3.21151e-15
2.67347e-05	0.0004256	1.08117e-13
2.67409e-05	0.0004256	3.19166e-13
2.67471e-05	0.0004256	1.66454e-11
2.67533e-05	0.0004256	2.93458e-11
2.67595e-05	0.0004256	8.98147e-11
2.67657e-05	0.0004256	2.41893e-10
2.67719e-05	0.0004256	3.34587e-10
2.67781e-05	0.0004256	1.25968e-09
2.67843e-05	0.0004256	1.70028e-09
2.67905e-05	0.0004256	4.51542e-09
2.67967e-05	0.0004256	1.01305e-08
2.68029e-05	0.0004256	1.3804e-08
2.68091e-05	0.0004256	3.38806e-08
2.68153e-05	0.0004256	3.00498e-07
2.68215e-05	0.0004256	1.82858e-06
2.68277e-05	0.0004256	3.1279e-06
2.68339e-05	0.0004256	1.32394e-06
2.68401e-05	0.0004256	6.92448e-06
2.68463e-05	0.0004256	0.000119657
2.68525e-05	0.0004256	0.000314954
2.68587e-05	0.0004256	6.18085e-05
2.68649e-05	0.0004256	0.000145053
2.68711e-05	0.0004256	0.00121194
2.68773e-05	0.0004256	0.00112224
2.68835e-05	0.0004256	0.000331074
2.68897e-05	0.0004256	0.000356774
2.68959e-05	0.0004256	0.000376531
2.69021e-05	0.0004256	0.000419593
2.69083e-05	0.0004256	0.000316615
2.69145e-05	0.0004256	0.000857071
2.69207e-05	0.0004256	0.00208565
2.69269e-05	0.0004256	0.00171906
2.69331e-05	0.0004256	0.000491706
2.69393e-05	0.0004256	0.00146614
2.69455e-05	0.0004256	0.00621284
2.69517e-05	0.0004256	0.00661985
2.69579e-05	0.0004256	0.00756797
2.69641e-05	0.0004256	0.00757696
2.69703e-05	0.0004256	0.0121354
2.69765e-05	0.0004256	0.00673161
2.69827e-05	0.0004256	0.0128982
2.69889e-05	0.0004256	0.0137903
2.69951e-05	0.0004256	0.00928004
2.70013e-05	0.0004256	0.00587505
2.70075e-05	0.0004256	0.0108922
2.70137e-05	0.0004256	0.00502052
2.70199e-05	0.0004256	0.00253997
2.70261e-05	0.0004256	0.00262546
2.70323e-05	0.0004256	0.00199893
