#gamma	theta_0	probability

2.70337e-05	0.0005056	0.000143329
2.70391e-05	0.0005056	0.000131717
2.70445e-05	0.0005056	4.41872e-05
2.70499e-05	0.0005056	6.51733e-05
2.70553e-05	0.0005056	1.7758e-05
2.70607e-05	0.0005056	2.74076e-06
2.70661e-05	0.0005056	1.56634e-07
2.70715e-05	0.0005056	6.25967e-08
2.70769e-05	0.0005056	2.53845e-08
2.70823e-05	0.0005056	7.82042e-10
2.70877e-05	0.0005056	7.99559e-11
2.70931e-05	0.0005056	1.08781e-11
2.70985e-05	0.0005056	2.1824e-12
2.71039e-05	0.0005056	2.90988e-13
2.71093e-05	0.0005056	9.5669e-14
2.71147e-05	0.0005056	2.4862e-14
2.71201e-05	0.0005056	1.21864e-14
2.71255e-05	0.0005056	5.00131e-15
2.71309e-05	0.0005056	1.78351e-15
2.71363e-05	0.0005056	4.1379e-16
2.71417e-05	0.0005056	1.23374e-16
2.71471e-05	0.0005056	3.43711e-17
2.71525e-05	0.0005056	5.50367e-18
2.71579e-05	0.0005056	8.08202e-19
2.71633e-05	0.0005056	3.13008e-19
2.71687e-05	0.0005056	6.44563e-20
2.71741e-05	0.0005056	1.91586e-20
2.71795e-05	0.0005056	3.52296e-21
2.71849e-05	0.0005056	9.74465e-22
2.71903e-05	0.0005056	1.1697e-22
2.71957e-05	0.0005056	2.22303e-23
2.72011e-05	0.0005056	4.37715e-24
2.72065e-05	0.0005056	7.5957e-25
2.72119e-05	0.0005056	2.59704e-25
2.72173e-05	0.0005056	7.78255e-26
2.66827e-05	0.0005184	5.78728e-28
2.66881e-05	0.0005184	2.51018e-26
2.66935e-05	0.0005184	4.23812e-23
2.66989e-05	0.0005184	9.38262e-22
2.67043e-05	0.0005184	4.03772e-21
2.67097e-05	0.0005184	1.05897e-20
2.67151e-05	0.0005184	2.65876e-20
2.67205e-05	0.0005184	2.17214e-19
2.67259e-05	0.0005184	4.50458e-19
2.67313e-05	0.0005184	8.12625e-19
2.67367e-05	0.0005184	6.48944e-18
2.67421e-05	0.0005184	2.60523e-17
2.67475e-05	0.0005184	1.44868e-16
2.67529e-05	0.0005184	6.17875e-16
2.67583e-05	0.0005184	1.22113e-15
2.67637e-05	0.0005184	3.77372e-15
2.67691e-05	0.0005184	2.21482e-14
2.67745e-05	0.0005184	1.81268e-12
2.67799e-05	0.0005184	1.15394e-10
2.67853e-05	0.0005184	1.55291e-10
2.67907e-05	0.0005184	3.44618e-09
2.67961e-05	0.0005184	3.68903e-08
2.68015e-05	0.0005184	4.65486e-08
2.68069e-05	0.0005184	5.54994e-08
2.68123e-05	0.0005184	8.03507e-08
2.68177e-05	0.0005184	9.99196e-08
2.68231e-05	0.0005184	2.55432e-07
2.68285e-05	0.0005184	7.49707e-07
2.68339e-05	0.0005184	2.63978e-06
2.68393e-05	0.0005184	3.95461e-06
2.68447e-05	0.0005184	1.11085e-05
2.68501e-05	0.0005184	1.06058e-05
2.68555e-05	0.0005184	2.68774e-05
2.68609e-05	0.0005184	2.0536e-05
2.68663e-05	0.0005184	4.41114e-05
2.68717e-05	0.0005184	4.79229e-05
2.68771e-05	0.0005184	7.20405e-05
2.68825e-05	0.0005184	8.91961e-05
2.68879e-05	0.0005184	0.000166763
2.68933e-05	0.0005184	0.000141969
2.68987e-05	0.0005184	0.000204142
2.69041e-05	0.0005184	0.000298645
2.69095e-05	0.0005184	0.000856925
2.69149e-05	0.0005184	0.00133282
2.69203e-05	0.0005184	0.00251934
2.69257e-05	0.0005184	0.00386113
2.69311e-05	0.0005184	0.0054239
2.69365e-05	0.0005184	0.0121546
2.69419e-05	0.0005184	0.00680262
2.69473e-05	0.0005184	0.0227557
2.69527e-05	0.0005184	0.0101942
2.69581e-05	0.0005184	0.00920888
2.69635e-05	0.0005184	0.0139337
2.69689e-05	0.0005184	0.00527425
2.69743e-05	0.0005184	0.0323062
2.69797e-05	0.0005184	0.00907506
2.69851e-05	0.0005184	0.00459
2.69905e-05	0.0005184	0.00208795
2.69959e-05	0.0005184	0.00210197
2.70013e-05	0.0005184	0.000987875
2.70067e-05	0.0005184	0.000244376
2.70121e-05	0.0005184	0.000336007
2.70175e-05	0.0005184	3.09502e-05
2.70229e-05	0.0005184	1.77711e-05
2.70283e-05	0.0005184	2.01873e-05
2.70337e-05	0.0005184	1.38577e-05
2.70391e-05	0.0005184	4.97138e-06
2.70445e-05	0.0005184	2.76022e-06
2.70499e-05	0.0005184	1.24155e-06
2.70553e-05	0.0005184	1.24616e-07
2.70607e-05	0.0005184	3.06253e-08
2.70661e-05	0.0005184	4.77214e-09
2.70715e-05	0.0005184	9.38769e-10
2.70769e-05	0.0005184	4.61619e-11
2.70823e-05	0.0005184	4.23371e-12
2.70877e-05	0.0005184	2.62773e-13
2.70931e-05	0.0005184	6.02812e-14
2.70985e-05	0.0005184	1.50478e-14
2.71039e-05	0.0005184	1.02581e-14
2.71093e-05	0.0005184	3.40377e-15
2.71147e-05	0.0005184	9.89348e-16
2.71201e-05	0.0005184	3.30849e-16
2.71255e-05	0.0005184	8.52874e-17
2.71309e-05	0.0005184	1.72359e-17
2.71363e-05	0.0005184	1.86456e-18
2.71417e-05	0.0005184	4.92203e-19
2.71471e-05	0.0005184	6.60173e-20
2.71525e-05	0.0005184	2.73442e-20
2.71579e-05	0.0005184	8.08145e-21
2.71633e-05	0.0005184	2.63971e-21
2.71687e-05	0.0005184	6.21289e-22
2.71741e-05	0.0005184	6.33201e-23
2.71795e-05	0.0005184	9.23187e-24
2.71849e-05	0.0005184	3.24067e-24
2.71903e-05	0.0005184	6.24326e-25
2.71957e-05	0.0005184	1.16948e-25
2.72011e-05	0.0005184	4.02108e-26
2.72065e-05	0.0005184	2.02001e-26
2.72119e-05	0.0005184	1.17815e-26
2.72173e-05	0.0005184	3.25661e-27
2.66827e-05	0.0005312	5.26365e-29
2.66881e-05	0.0005312	8.40082e-27
2.66935e-05	0.0005312	4.35851e-26
2.66989e-05	0.0005312	4.32663e-25
2.67043e-05	0.0005312	1.85868e-23
2.67097e-05	0.0005312	4.99074e-23
2.67151e-05	0.0005312	2.59216e-22
2.67205e-05	0.0005312	1.52476e-21
2.67259e-05	0.0005312	8.30272e-21
2.67313e-05	0.0005312	8.18425e-20
2.67367e-05	0.0005312	8.93632e-19
2.67421e-05	0.0005312	2.32305e-18
2.67475e-05	0.0005312	6.47636e-18
2.67529e-05	0.0005312	1.75671e-17
2.67583e-05	0.0005312	7.37866e-17
2.67637e-05	0.0005312	2.69022e-16
2.67691e-05	0.0005312	1.61377e-14
2.67745e-05	0.0005312	9.96583e-14
2.67799e-05	0.0005312	2.6719e-13
2.67853e-05	0.0005312	1.2903e-11
2.67907e-05	0.0005312	2.58022e-11
2.67961e-05	0.0005312	5.36596e-11
2.68015e-05	0.0005312	1.20616e-10
2.68069e-05	0.0005312	7.29716e-10
2.68123e-05	0.0005312	9.20062e-10
2.68177e-05	0.0005312	2.95086e-09
2.68231e-05	0.0005312	2.27079e-08
2.68285e-05	0.0005312	2.31387e-08
2.68339e-05	0.0005312	3.62896e-08
2.68393e-05	0.0005312	6.56231e-08
2.68447e-05	0.0005312	1.40821e-07
2.68501e-05	0.0005312	2.17748e-07
2.68555e-05	0.0005312	3.30567e-07
2.68609e-05	0.0005312	3.77939e-07
2.68663e-05	0.0005312	1.05718e-06
2.68717e-05	0.0005312	2.1271e-06
2.68771e-05	0.0005312	2.10263e-06
2.68825e-05	0.0005312	3.24993e-06
2.68879e-05	0.0005312	3.7872e-06
2.68933e-05	0.0005312	5.15452e-06
2.68987e-05	0.0005312	1.031e-05
2.69041e-05	0.0005312	1.53756e-05
2.69095e-05	0.0005312	4.39966e-05
2.69149e-05	0.0005312	6.17727e-05
2.69203e-05	0.0005312	0.000121157
2.69257e-05	0.0005312	0.000135302
2.69311e-05	0.0005312	0.000122308
2.69365e-05	0.0005312	0.000188512
2.69419e-05	0.0005312	0.000189779
2.69473e-05	0.0005312	0.000228894
2.69527e-05	0.0005312	0.000238413
2.69581e-05	0.0005312	0.000143843
2.69635e-05	0.0005312	8.18146e-05
2.69689e-05	0.0005312	7.43641e-05
2.69743e-05	0.0005312	5.19145e-05
2.69797e-05	0.0005312	5.80943e-05
2.69851e-05	0.0005312	2.61835e-05
2.69905e-05	0.0005312	1.76001e-05
2.69959e-05	0.0005312	1.44496e-05
2.70013e-05	0.0005312	8.29927e-06
2.70067e-05	0.0005312	6.72145e-06
2.70121e-05	0.0005312	1.92029e-06
2.70175e-05	0.0005312	6.14052e-07
2.70229e-05	0.0005312	2.36594e-07
2.70283e-05	0.0005312	1.52522e-07
2.70337e-05	0.0005312	1.49295e-07
2.70391e-05	0.0005312	1.42661e-07
2.70445e-05	0.0005312	3.38887e-08
2.70499e-05	0.0005312	3.25409e-09
2.70553e-05	0.0005312	1.81515e-09
2.70607e-05	0.0005312	3.82324e-10
2.70661e-05	0.0005312	1.29252e-11
2.70715e-05	0.0005312	2.30775e-12
2.70769e-05	0.0005312	2.4156e-13
2.70823e-05	0.0005312	2.50905e-14
2.70877e-05	0.0005312	3.60785e-15
2.70931e-05	0.0005312	2.50018e-15
2.70985e-05	0.0005312	4.79272e-16
2.71039e-05	0.0005312	3.09843e-16
2.71093e-05	0.0005312	1.06813e-16
2.71147e-05	0.0005312	7.97287e-18
2.71201e-05	0.0005312	1.9238e-18
2.71255e-05	0.0005312	3.461e-19
2.71309e-05	0.0005312	7.12068e-20
2.71363e-05	0.0005312	2.50769e-20
2.71417e-05	0.0005312	1.78317e-20
2.71471e-05	0.0005312	1.26011e-20
2.71525e-05	0.0005312	3.87079e-21
2.71579e-05	0.0005312	3.58677e-22
2.71633e-05	0.0005312	8.45444e-23
2.71687e-05	0.0005312	7.38174e-24
2.71741e-05	0.0005312	7.39759e-25
2.71795e-05	0.0005312	2.35687e-25
2.71849e-05	0.0005312	1.93774e-26
2.71903e-05	0.0005312	5.22109e-27
2.71957e-05	0.0005312	3.47392e-27
2.72011e-05	0.0005312	3.32295e-27
2.72065e-05	0.0005312	2.13066e-27
2.72119e-05	0.0005312	1.86203e-27
2.72173e-05	0.0005312	3.93618e-29
2.66827e-05	0.000544	2.6255e-30
2.66881e-05	0.000544	2.20825e-28
2.66935e-05	0.000544	6.91668e-28
2.66989e-05	0.000544	9.20503e-28
2.67043e-05	0.000544	2.52779e-27
2.67097e-05	0.000544	6.86653e-25
2.67151e-05	0.000544	5.52509e-24
2.67205e-05	0.000544	2.40303e-23
2.67259e-05	0.000544	2.52689e-21
2.67313e-05	0.000544	1.05116e-20
2.67367e-05	0.000544	2.17911e-20
2.67421e-05	0.000544	2.00939e-19
2.67475e-05	0.000544	3.98799e-19
2.67529e-05	0.000544	6.24091e-19
2.67583e-05	0.000544	3.93422e-18
2.67637e-05	0.000544	3.53454e-16
2.67691e-05	0.000544	6.87181e-16
2.67745e-05	0.000544	5.78715e-16
2.67799e-05	0.000544	8.72911e-15
2.67853e-05	0.000544	2.26846e-14
2.67907e-05	0.000544	5.03993e-14
2.67961e-05	0.000544	3.56875e-13
2.68015e-05	0.000544	7.04064e-13
2.68069e-05	0.000544	4.72999e-12
2.68123e-05	0.000544	7.55266e-12
2.68177e-05	0.000544	4.14386e-11
2.68231e-05	0.000544	1.17994e-10
2.68285e-05	0.000544	6.16633e-10
2.68339e-05	0.000544	3.92351e-09
2.68393e-05	0.000544	2.22793e-09
2.68447e-05	0.000544	1.25207e-08
2.68501e-05	0.000544	1.52115e-08
2.68555e-05	0.000544	1.62916e-08
2.68609e-05	0.000544	1.49888e-08
2.68663e-05	0.000544	1.40267e-08
2.68717e-05	0.000544	3.76687e-08
2.68771e-05	0.000544	1.23294e-07
2.68825e-05	0.000544	2.41361e-07
2.68879e-05	0.000544	2.12937e-07
2.68933e-05	0.000544	5.73597e-07
2.68987e-05	0.000544	6.59816e-07
2.69041e-05	0.000544	1.2743e-06
2.69095e-05	0.000544	2.01522e-06
2.69149e-05	0.000544	1.65627e-06
2.69203e-05	0.000544	2.0894e-06
2.69257e-05	0.000544	2.35139e-06
2.69311e-05	0.000544	2.97998e-06
2.69365e-05	0.000544	3.66749e-06
2.69419e-05	0.000544	2.33014e-06
2.69473e-05	0.000544	2.0353e-06
2.69527e-05	0.000544	2.06952e-06
2.69581e-05	0.000544	1.63238e-06
2.69635e-05	0.000544	2.27888e-06
2.69689e-05	0.000544	1.58271e-06
2.69743e-05	0.000544	1.46637e-06
2.69797e-05	0.000544	1.12925e-06
2.69851e-05	0.000544	4.62239e-07
2.69905e-05	0.000544	1.41581e-07
2.69959e-05	0.000544	5.09434e-08
2.70013e-05	0.000544	2.49529e-08
2.70067e-05	0.000544	1.31591e-08
2.70121e-05	0.000544	8.72345e-09
2.70175e-05	0.000544	1.79712e-08
2.70229e-05	0.000544	6.68906e-09
2.70283e-05	0.000544	2.1996e-09
2.70337e-05	0.000544	1.6815e-09
2.70391e-05	0.000544	5.12446e-10
2.70445e-05	0.000544	1.32806e-10
2.70499e-05	0.000544	5.7593e-11
2.70553e-05	0.000544	3.07378e-11
2.70607e-05	0.000544	6.09575e-13
2.70661e-05	0.000544	9.1814e-14
2.70715e-05	0.000544	5.78002e-15
2.70769e-05	0.000544	1.34087e-15
2.70823e-05	0.000544	3.70844e-16
2.70877e-05	0.000544	1.34845e-16
2.70931e-05	0.000544	5.54602e-17
2.70985e-05	0.000544	4.32945e-18
2.71039e-05	0.000544	9.46323e-19
2.71093e-05	0.000544	1.79275e-19
2.71147e-05	0.000544	6.45532e-20
2.71201e-05	0.000544	2.45508e-20
2.71255e-05	0.000544	7.66366e-21
2.71309e-05	0.000544	2.34179e-21
2.71363e-05	0.000544	1.23935e-21
2.71417e-05	0.000544	8.37465e-22
2.71471e-05	0.000544	1.97356e-22
2.71525e-05	0.000544	5.52647e-23
2.71579e-05	0.000544	9.50101e-24
2.71633e-05	0.000544	2.63078e-25
2.71687e-05	0.000544	4.08085e-26
2.71741e-05	0.000544	3.75135e-27
2.71795e-05	0.000544	1.87278e-27
2.71849e-05	0.000544	1.27198e-28
2.71903e-05	0.000544	1.22168e-28
2.71957e-05	0.000544	1.05244e-28
2.72011e-05	0.000544	9.52012e-29
2.72065e-05	0.000544	1.76888e-29
2.72119e-05	0.000544	2.5388e-30
2.72173e-05	0.000544	9.71199e-32
2.66827e-05	0.0005568	5.13531e-34
2.66881e-05	0.0005568	9.17755e-33
2.66935e-05	0.0005568	2.55295e-31
2.66989e-05	0.0005568	6.5984e-29
2.67043e-05	0.0005568	3.0826e-28
2.67097e-05	0.0005568	6.24811e-27
2.67151e-05	0.0005568	3.40261e-24
2.67205e-05	0.0005568	2.37171e-23
2.67259e-05	0.0005568	1.5012e-22
2.67313e-05	0.0005568	5.28035e-21
2.67367e-05	0.0005568	5.06564e-21
2.67421e-05	0.0005568	9.43274e-21
2.67475e-05	0.0005568	3.379e-20
2.67529e-05	0.0005568	1.00696e-19
2.67583e-05	0.0005568	2.17599e-18
2.67637e-05	0.0005568	6.8814e-18
2.67691e-05	0.0005568	5.61259e-17
2.67745e-05	0.0005568	1.38775e-16
2.67799e-05	0.0005568	2.99738e-16
2.67853e-05	0.0005568	3.68231e-16
2.67907e-05	0.0005568	9.22788e-16
2.67961e-05	0.0005568	2.08031e-15
2.68015e-05	0.0005568	6.16579e-15
2.68069e-05	0.0005568	1.41909e-14
2.68123e-05	0.0005568	5.00172e-14
2.68177e-05	0.0005568	9.02414e-14
2.68231e-05	0.0005568	1.12804e-12
2.68285e-05	0.0005568	2.00983e-12
2.68339e-05	0.0005568	7.87651e-12
2.68393e-05	0.0005568	3.07191e-11
2.68447e-05	0.0005568	7.7293e-11
2.68501e-05	0.0005568	2.05401e-10
2.68555e-05	0.0005568	1.50047e-10
2.68609e-05	0.0005568	3.26026e-10
2.68663e-05	0.0005568	3.32863e-10
2.68717e-05	0.0005568	7.11297e-10
2.68771e-05	0.0005568	1.45671e-09
2.68825e-05	0.0005568	5.90142e-09
2.68879e-05	0.0005568	1.57625e-08
2.68933e-05	0.0005568	2.64689e-08
2.68987e-05	0.0005568	4.2121e-08
2.69041e-05	0.0005568	3.07892e-08
2.69095e-05	0.0005568	2.89007e-08
2.69149e-05	0.0005568	3.60579e-08
2.69203e-05	0.0005568	6.02526e-08
2.69257e-05	0.0005568	1.42341e-07
2.69311e-05	0.0005568	1.52166e-07
2.69365e-05	0.0005568	1.36721e-07
2.69419e-05	0.0005568	1.4938e-07
2.69473e-05	0.0005568	1.05811e-07
2.69527e-05	0.0005568	7.16708e-08
2.69581e-05	0.0005568	4.5011e-08
2.69635e-05	0.0005568	2.99578e-08
2.69689e-05	0.0005568	2.81113e-08
2.69743e-05	0.0005568	1.41383e-08
2.69797e-05	0.0005568	7.8038e-09
2.69851e-05	0.0005568	3.33428e-09
2.69905e-05	0.0005568	2.74376e-09
2.69959e-05	0.0005568	1.83754e-09
2.70013e-05	0.0005568	4.81605e-10
2.70067e-05	0.0005568	1.62084e-10
2.70121e-05	0.0005568	3.56047e-11
2.70175e-05	0.0005568	1.2771e-10
2.70229e-05	0.0005568	9.60726e-11
2.70283e-05	0.0005568	1.59208e-10
2.70337e-05	0.0005568	1.78989e-11
2.70391e-05	0.0005568	2.46803e-12
2.70445e-05	0.0005568	6.86076e-13
2.70499e-05	0.0005568	4.24746e-14
2.70553e-05	0.0005568	1.18796e-14
2.70607e-05	0.0005568	7.91856e-16
2.70661e-05	0.0005568	1.15883e-16
2.70715e-05	0.0005568	2.9894e-17
2.70769e-05	0.0005568	9.63549e-18
2.70823e-05	0.0005568	8.16325e-19
2.70877e-05	0.0005568	2.69925e-19
2.70931e-05	0.0005568	3.81913e-20
2.70985e-05	0.0005568	1.35371e-20
2.71039e-05	0.0005568	5.75141e-21
2.71093e-05	0.0005568	2.45847e-21
2.71147e-05	0.0005568	6.66576e-22
2.71201e-05	0.0005568	2.03638e-22
2.71255e-05	0.0005568	6.35837e-23
2.71309e-05	0.0005568	1.31925e-23
2.71363e-05	0.0005568	7.58905e-24
2.71417e-05	0.0005568	4.36255e-24
2.71471e-05	0.0005568	1.01879e-24
2.71525e-05	0.0005568	6.96619e-26
2.71579e-05	0.0005568	7.4126e-27
2.71633e-05	0.0005568	6.40698e-28
2.71687e-05	0.0005568	2.00928e-28
2.71741e-05	0.0005568	2.61313e-29
2.71795e-05	0.0005568	8.14998e-30
2.71849e-05	0.0005568	8.0117e-30
2.71903e-05	0.0005568	3.40476e-30
2.71957e-05	0.0005568	9.29167e-31
2.72011e-05	0.0005568	4.80676e-31
2.72065e-05	0.0005568	3.77671e-32
2.72119e-05	0.0005568	2.12568e-33
2.72173e-05	0.0005568	4.02629e-35
2.66827e-05	0.0005696	9.7516e-36
2.66881e-05	0.0005696	1.61061e-35
2.66935e-05	0.0005696	2.46521e-34
2.66989e-05	0.0005696	6.89099e-32
2.67043e-05	0.0005696	4.66547e-29
2.67097e-05	0.0005696	7.06043e-28
2.67151e-05	0.0005696	8.05166e-27
2.67205e-05	0.0005696	8.68939e-24
2.67259e-05	0.0005696	1.59975e-23
2.67313e-05	0.0005696	2.15252e-23
2.67367e-05	0.0005696	1.61391e-23
2.67421e-05	0.0005696	1.45803e-22
2.67475e-05	0.0005696	9.38386e-22
2.67529e-05	0.0005696	7.31434e-21
2.67583e-05	0.0005696	8.00842e-20
2.67637e-05	0.0005696	3.97594e-19
2.67691e-05	0.0005696	6.73366e-19
2.67745e-05	0.0005696	3.48155e-18
2.67799e-05	0.0005696	2.08226e-17
2.67853e-05	0.0005696	2.51774e-17
2.67907e-05	0.0005696	1.40253e-17
2.67961e-05	0.0005696	1.90535e-17
2.68015e-05	0.0005696	4.06306e-17
2.68069e-05	0.0005696	7.11085e-17
2.68123e-05	0.0005696	2.38217e-16
2.68177e-05	0.0005696	8.56193e-16
2.68231e-05	0.0005696	3.09875e-15
2.68285e-05	0.0005696	5.2769e-15
2.68339e-05	0.0005696	3.61366e-14
2.68393e-05	0.0005696	7.93496e-14
2.68447e-05	0.0005696	1.09152e-13
2.68501e-05	0.0005696	4.73944e-13
2.68555e-05	0.0005696	1.18296e-12
2.68609e-05	0.0005696	1.05306e-11
2.68663e-05	0.0005696	2.88232e-11
2.68717e-05	0.0005696	3.45652e-11
2.68771e-05	0.0005696	4.43446e-11
2.68825e-05	0.0005696	9.83615e-11
2.68879e-05	0.0005696	2.32275e-10
2.68933e-05	0.0005696	2.42573e-10
2.68987e-05	0.0005696	2.85225e-10
2.69041e-05	0.0005696	7.11162e-10
2.69095e-05	0.0005696	7.31284e-10
2.69149e-05	0.0005696	6.88602e-10
2.69203e-05	0.0005696	9.56815e-10
2.69257e-05	0.0005696	1.09259e-09
2.69311e-05	0.0005696	8.12619e-10
2.69365e-05	0.0005696	1.78115e-09
2.69419e-05	0.0005696	4.82993e-09
2.69473e-05	0.0005696	4.17742e-09
2.69527e-05	0.0005696	2.79113e-09
2.69581e-05	0.0005696	2.13687e-09
2.69635e-05	0.0005696	1.07084e-09
2.69689e-05	0.0005696	2.6455e-10
2.69743e-05	0.0005696	6.48324e-11
2.69797e-05	0.0005696	5.86373e-11
2.69851e-05	0.0005696	4.65043e-11
2.69905e-05	0.0005696	3.67482e-11
2.69959e-05	0.0005696	2.37735e-11
2.70013e-05	0.0005696	2.19419e-12
2.70067e-05	0.0005696	1.15935e-12
2.70121e-05	0.0005696	9.87036e-13
2.70175e-05	0.0005696	6.98987e-13
2.70229e-05	0.0005696	1.94346e-13
2.70283e-05	0.0005696	1.44867e-13
2.70337e-05	0.0005696	1.11335e-13
2.70391e-05	0.0005696	1.05727e-14
2.70445e-05	0.0005696	1.44248e-15
2.70499e-05	0.0005696	1.93059e-16
2.70553e-05	0.0005696	1.04918e-17
2.70607e-05	0.0005696	2.3031e-18
2.70661e-05	0.0005696	5.89839e-19
2.70715e-05	0.0005696	9.93368e-20
2.70769e-05	0.0005696	1.26446e-20
2.70823e-05	0.0005696	4.8431e-21
2.70877e-05	0.0005696	8.42151e-22
2.70931e-05	0.0005696	2.18439e-22
2.70985e-05	0.0005696	1.99205e-22
2.71039e-05	0.0005696	4.61701e-23
2.71093e-05	0.0005696	1.16767e-23
2.71147e-05	0.0005696	3.13034e-24
2.71201e-05	0.0005696	1.00572e-24
2.71255e-05	0.0005696	2.98527e-25
2.71309e-05	0.0005696	4.7429e-26
2.71363e-05	0.0005696	2.21144e-26
2.71417e-05	0.0005696	5.74194e-27
2.71471e-05	0.0005696	4.00292e-28
2.71525e-05	0.0005696	6.68964e-29
2.71579e-05	0.0005696	1.511e-29
2.71633e-05	0.0005696	6.76512e-30
2.71687e-05	0.0005696	3.47022e-30
2.71741e-05	0.0005696	1.71791e-30
2.71795e-05	0.0005696	6.6803e-31
2.71849e-05	0.0005696	2.24304e-31
2.71903e-05	0.0005696	9.71877e-32
2.71957e-05	0.0005696	1.36115e-32
2.72011e-05	0.0005696	4.0007e-34
2.72065e-05	0.0005696	4.81365e-35
2.72119e-05	0.0005696	4.91542e-37
2.72173e-05	0.0005696	2.92527e-38
2.66827e-05	0.0005824	1.12831e-37
2.66881e-05	0.0005824	2.29907e-36
2.66935e-05	0.0005824	4.44249e-36
2.66989e-05	0.0005824	1.83102e-35
2.67043e-05	0.0005824	1.67667e-32
2.67097e-05	0.0005824	6.53751e-30
2.67151e-05	0.0005824	3.2606e-28
2.67205e-05	0.0005824	4.28073e-28
2.67259e-05	0.0005824	2.91858e-27
2.67313e-05	0.0005824	7.77235e-26
2.67367e-05	0.0005824	5.68708e-25
2.67421e-05	0.0005824	4.27429e-24
2.67475e-05	0.0005824	7.64604e-23
2.67529e-05	0.0005824	3.20077e-22
2.67583e-05	0.0005824	4.08769e-21
2.67637e-05	0.0005824	1.16911e-20
2.67691e-05	0.0005824	2.31685e-20
2.67745e-05	0.0005824	7.52206e-20
2.67799e-05	0.0005824	1.14546e-19
2.67853e-05	0.0005824	1.99671e-19
2.67907e-05	0.0005824	3.21747e-19
2.67961e-05	0.0005824	2.84099e-19
2.68015e-05	0.0005824	6.27824e-19
2.68069e-05	0.0005824	6.93888e-19
2.68123e-05	0.0005824	9.7392e-19
2.68177e-05	0.0005824	3.55539e-18
2.68231e-05	0.0005824	4.98076e-18
2.68285e-05	0.0005824	1.16692e-17
2.68339e-05	0.0005824	5.50872e-17
2.68393e-05	0.0005824	1.15692e-16
2.68447e-05	0.0005824	2.86627e-16
2.68501e-05	0.0005824	9.723e-16
2.68555e-05	0.0005824	6.91677e-15
2.68609e-05	0.0005824	6.28203e-14
2.68663e-05	0.0005824	1.97873e-13
2.68717e-05	0.0005824	8.37777e-13
2.68771e-05	0.0005824	7.53314e-13
2.68825e-05	0.0005824	9.95335e-13
2.68879e-05	0.0005824	2.58574e-12
2.68933e-05	0.0005824	4.59639e-12
2.68987e-05	0.0005824	3.75841e-12
2.69041e-05	0.0005824	3.95658e-12
2.69095e-05	0.0005824	2.68713e-12
2.69149e-05	0.0005824	5.79543e-12
2.69203e-05	0.0005824	1.03807e-11
2.69257e-05	0.0005824	8.42913e-12
2.69311e-05	0.0005824	7.37458e-12
2.69365e-05	0.0005824	5.17404e-12
2.69419e-05	0.0005824	5.17787e-12
2.69473e-05	0.0005824	1.06179e-11
2.69527e-05	0.0005824	1.11796e-11
2.69581e-05	0.0005824	5.01079e-12
2.69635e-05	0.0005824	3.21242e-12
2.69689e-05	0.0005824	1.60219e-12
2.69743e-05	0.0005824	1.37796e-12
2.69797e-05	0.0005824	4.72671e-13
2.69851e-05	0.0005824	1.86373e-13
2.69905e-05	0.0005824	4.3822e-14
2.69959e-05	0.0005824	1.26359e-14
2.70013e-05	0.0005824	1.34621e-14
2.70067e-05	0.0005824	2.34018e-14
2.70121e-05	0.0005824	1.22136e-14
2.70175e-05	0.0005824	6.81675e-15
2.70229e-05	0.0005824	2.66686e-15
2.70283e-05	0.0005824	4.41433e-17
2.70337e-05	0.0005824	6.73035e-18
2.70391e-05	0.0005824	2.49785e-18
2.70445e-05	0.0005824	5.18178e-19
2.70499e-05	0.0005824	1.70611e-19
2.70553e-05	0.0005824	3.31412e-20
2.70607e-05	0.0005824	7.39635e-21
2.70661e-05	0.0005824	1.02148e-21
2.70715e-05	0.0005824	4.25973e-22
2.70769e-05	0.0005824	7.54146e-23
2.70823e-05	0.0005824	1.90592e-23
2.70877e-05	0.0005824	1.05705e-23
2.70931e-05	0.0005824	5.17177e-24
2.70985e-05	0.0005824	1.71307e-24
2.71039e-05	0.0005824	6.30613e-25
2.71093e-05	0.0005824	2.38372e-25
2.71147e-05	0.0005824	2.21831e-26
2.71201e-05	0.0005824	7.50881e-27
2.71255e-05	0.0005824	3.43415e-28
2.71309e-05	0.0005824	6.72388e-29
2.71363e-05	0.0005824	1.62084e-29
2.71417e-05	0.0005824	4.51325e-30
2.71471e-05	0.0005824	1.31682e-30
2.71525e-05	0.0005824	6.82596e-31
2.71579e-05	0.0005824	5.71497e-31
2.71633e-05	0.0005824	1.77207e-31
2.71687e-05	0.0005824	4.19258e-32
2.71741e-05	0.0005824	8.30465e-33
2.71795e-05	0.0005824	1.92851e-33
2.71849e-05	0.0005824	1.38111e-33
2.71903e-05	0.0005824	1.28302e-34
2.71957e-05	0.0005824	6.38319e-36
2.72011e-05	0.0005824	3.42154e-37
2.72065e-05	0.0005824	1.48635e-38
2.72119e-05	0.0005824	6.08533e-40
2.72173e-05	0.0005824	2.61009e-41
2.66827e-05	0.0005952	4.85218e-38
2.66881e-05	0.0005952	1.67518e-37
2.66935e-05	0.0005952	1.79178e-36
2.66989e-05	0.0005952	1.20865e-35
2.67043e-05	0.0005952	4.74463e-35
2.67097e-05	0.0005952	5.45964e-34
2.67151e-05	0.0005952	1.52993e-32
2.67205e-05	0.0005952	4.02308e-31
