#gamma	theta_0	probability

2.67975e-05	-3.28e-05	3.88245e-07
2.68025e-05	-3.28e-05	1.37797e-05
2.68075e-05	-3.28e-05	0.000195905
2.68125e-05	-3.28e-05	0.00634533
2.68175e-05	-3.28e-05	0.0741006
2.68225e-05	-3.28e-05	1.72447
2.68275e-05	-3.28e-05	8.62557
2.68325e-05	-3.28e-05	107.595
2.68375e-05	-3.28e-05	711.748
2.68425e-05	-3.28e-05	2094.12
2.68475e-05	-3.28e-05	12159.1
2.68525e-05	-3.28e-05	46730.9
2.68575e-05	-3.28e-05	205031
2.68625e-05	-3.28e-05	1.36674e+06
2.68675e-05	-3.28e-05	2.9365e+06
2.68725e-05	-3.28e-05	4.4214e+06
2.68775e-05	-3.28e-05	9.20103e+06
2.68825e-05	-3.28e-05	1.83913e+07
2.68875e-05	-3.28e-05	3.90754e+07
2.68925e-05	-3.28e-05	7.39053e+07
2.68975e-05	-3.28e-05	1.65307e+08
2.69025e-05	-3.28e-05	2.81111e+08
2.69075e-05	-3.28e-05	5.93201e+08
2.69125e-05	-3.28e-05	1.40457e+09
2.69175e-05	-3.28e-05	2.13785e+09
2.69225e-05	-3.28e-05	5.99542e+09
2.69275e-05	-3.28e-05	6.56284e+09
2.69325e-05	-3.28e-05	7.6247e+09
2.69375e-05	-3.28e-05	1.07803e+10
2.69425e-05	-3.28e-05	1.44199e+10
2.69475e-05	-3.28e-05	2.06021e+10
2.69525e-05	-3.28e-05	2.5785e+10
2.69575e-05	-3.28e-05	3.11521e+10
2.69625e-05	-3.28e-05	4.20757e+10
2.69675e-05	-3.28e-05	4.98482e+10
2.69725e-05	-3.28e-05	1.10306e+11
2.69775e-05	-3.28e-05	8.05698e+10
2.69825e-05	-3.28e-05	7.53401e+10
2.69875e-05	-3.28e-05	7.57472e+10
2.69925e-05	-3.28e-05	9.37066e+10
2.69975e-05	-3.28e-05	1.12974e+11
2.70025e-05	-3.28e-05	1.65602e+11
2.70075e-05	-3.28e-05	1.66438e+11
2.70125e-05	-3.28e-05	2.00026e+11
2.70175e-05	-3.28e-05	2.59467e+11
2.70225e-05	-3.28e-05	1.95746e+11
2.70275e-05	-3.28e-05	2.21043e+11
2.70325e-05	-3.28e-05	2.03648e+11
2.70375e-05	-3.28e-05	2.1115e+11
2.70425e-05	-3.28e-05	2.11539e+11
2.70475e-05	-3.28e-05	1.13718e+11
2.70525e-05	-3.28e-05	6.13992e+10
2.70575e-05	-3.28e-05	4.9503e+10
2.70625e-05	-3.28e-05	3.81702e+10
2.70675e-05	-3.28e-05	2.74343e+10
2.70725e-05	-3.28e-05	1.71518e+10
2.70775e-05	-3.28e-05	8.54891e+09
2.70825e-05	-3.28e-05	4.29975e+09
2.70875e-05	-3.28e-05	2.23109e+09
2.70925e-05	-3.28e-05	1.0907e+09
2.70975e-05	-3.28e-05	5.10179e+08
2.71025e-05	-3.28e-05	2.06956e+08
2.71075e-05	-3.28e-05	7.83535e+07
2.71125e-05	-3.28e-05	2.77812e+07
2.71175e-05	-3.28e-05	1.27382e+07
2.71225e-05	-3.28e-05	5.29442e+06
2.71275e-05	-3.28e-05	1.05129e+06
2.71325e-05	-3.28e-05	334208
2.71375e-05	-3.28e-05	126668
2.71425e-05	-3.28e-05	71782.7
2.71475e-05	-3.28e-05	26711.5
2.71525e-05	-3.28e-05	10034
2.71575e-05	-3.28e-05	2131.17
2.71625e-05	-3.28e-05	503.006
2.71675e-05	-3.28e-05	99.4263
2.71725e-05	-3.28e-05	12.559
2.71775e-05	-3.28e-05	1.09465
2.71825e-05	-3.28e-05	0.32447
2.71875e-05	-3.28e-05	0.0555008
2.71925e-05	-3.28e-05	0.0117256
2.71975e-05	-3.28e-05	0.00246196
2.72025e-05	-3.28e-05	0.000473576
2.72075e-05	-3.28e-05	4.96109e-05
2.72125e-05	-3.28e-05	4.62476e-06
2.72175e-05	-3.28e-05	1.4021e-06
2.72225e-05	-3.28e-05	2.75279e-07
2.72275e-05	-3.28e-05	6.29032e-08
2.72325e-05	-3.28e-05	1.14544e-08
2.72375e-05	-3.28e-05	2.13418e-09
2.72425e-05	-3.28e-05	3.06641e-10
2.72475e-05	-3.28e-05	6.7421e-11
2.72525e-05	-3.28e-05	9.46599e-12
2.72575e-05	-3.28e-05	2.54106e-12
2.67625e-05	-1.84e-05	1.70852e-14
2.67675e-05	-1.84e-05	1.24175e-12
2.67725e-05	-1.84e-05	5.23847e-12
2.67775e-05	-1.84e-05	7.52654e-11
2.67825e-05	-1.84e-05	6.67319e-09
2.67875e-05	-1.84e-05	1.47643e-08
2.67925e-05	-1.84e-05	5.03145e-08
2.67975e-05	-1.84e-05	8.89223e-07
2.68025e-05	-1.84e-05	3.11515e-05
2.68075e-05	-1.84e-05	0.00141458
2.68125e-05	-1.84e-05	0.00958292
2.68175e-05	-1.84e-05	0.0995173
2.68225e-05	-1.84e-05	2.67725
2.68275e-05	-1.84e-05	20.6937
2.68325e-05	-1.84e-05	47.8576
2.68375e-05	-1.84e-05	781.491
2.68425e-05	-1.84e-05	6974.67
2.68475e-05	-1.84e-05	38143.4
2.68525e-05	-1.84e-05	102130
2.68575e-05	-1.84e-05	254650
2.68625e-05	-1.84e-05	322296
2.68675e-05	-1.84e-05	467759
2.68725e-05	-1.84e-05	1.04051e+06
2.68775e-05	-1.84e-05	2.62508e+06
2.68825e-05	-1.84e-05	5.61444e+06
2.68875e-05	-1.84e-05	1.56498e+07
2.68925e-05	-1.84e-05	4.35154e+07
2.68975e-05	-1.84e-05	1.11049e+08
2.69025e-05	-1.84e-05	3.75252e+08
2.69075e-05	-1.84e-05	4.82467e+08
2.69125e-05	-1.84e-05	1.25447e+09
2.69175e-05	-1.84e-05	2.1831e+09
2.69225e-05	-1.84e-05	2.97577e+09
2.69275e-05	-1.84e-05	5.00536e+09
2.69325e-05	-1.84e-05	1.00607e+10
2.69375e-05	-1.84e-05	1.67198e+10
2.69425e-05	-1.84e-05	2.56049e+10
2.69475e-05	-1.84e-05	1.95391e+10
2.69525e-05	-1.84e-05	3.71865e+10
2.69575e-05	-1.84e-05	4.36937e+10
2.69625e-05	-1.84e-05	5.73986e+10
2.69675e-05	-1.84e-05	7.18421e+10
2.69725e-05	-1.84e-05	6.55186e+10
2.69775e-05	-1.84e-05	7.59602e+10
2.69825e-05	-1.84e-05	9.15302e+10
2.69875e-05	-1.84e-05	1.02368e+11
2.69925e-05	-1.84e-05	9.80663e+10
2.69975e-05	-1.84e-05	1.24391e+11
2.70025e-05	-1.84e-05	1.16077e+11
2.70075e-05	-1.84e-05	1.04235e+11
2.70125e-05	-1.84e-05	1.13584e+11
2.70175e-05	-1.84e-05	1.09673e+11
2.70225e-05	-1.84e-05	9.22756e+10
2.70275e-05	-1.84e-05	1.23758e+11
2.70325e-05	-1.84e-05	1.10314e+11
2.70375e-05	-1.84e-05	8.78261e+10
2.70425e-05	-1.84e-05	4.52037e+10
2.70475e-05	-1.84e-05	4.17912e+10
2.70525e-05	-1.84e-05	3.55362e+10
2.70575e-05	-1.84e-05	2.07714e+10
2.70625e-05	-1.84e-05	1.66866e+10
2.70675e-05	-1.84e-05	1.03637e+10
2.70725e-05	-1.84e-05	6.40627e+09
2.70775e-05	-1.84e-05	3.54274e+09
2.70825e-05	-1.84e-05	2.17923e+09
2.70875e-05	-1.84e-05	1.43537e+09
2.70925e-05	-1.84e-05	1.0138e+09
2.70975e-05	-1.84e-05	5.80217e+08
2.71025e-05	-1.84e-05	3.0594e+08
2.71075e-05	-1.84e-05	5.85394e+07
2.71125e-05	-1.84e-05	1.43517e+07
2.71175e-05	-1.84e-05	2.3575e+06
2.71225e-05	-1.84e-05	1.0284e+06
2.71275e-05	-1.84e-05	473039
2.71325e-05	-1.84e-05	359795
2.71375e-05	-1.84e-05	204610
2.71425e-05	-1.84e-05	85872.5
2.71475e-05	-1.84e-05	23380.7
2.71525e-05	-1.84e-05	7726.01
2.71575e-05	-1.84e-05	2242.05
2.71625e-05	-1.84e-05	367.05
2.71675e-05	-1.84e-05	64.1962
2.71725e-05	-1.84e-05	13.7382
2.71775e-05	-1.84e-05	1.83125
2.71825e-05	-1.84e-05	0.371965
2.71875e-05	-1.84e-05	0.0989814
2.71925e-05	-1.84e-05	0.00485686
2.71975e-05	-1.84e-05	0.000488962
2.72025e-05	-1.84e-05	9.69991e-05
2.72075e-05	-1.84e-05	3.53826e-05
2.72125e-05	-1.84e-05	7.57248e-06
2.72175e-05	-1.84e-05	8.56446e-07
2.72225e-05	-1.84e-05	1.70334e-07
2.72275e-05	-1.84e-05	5.16128e-08
2.72325e-05	-1.84e-05	7.12902e-09
2.72375e-05	-1.84e-05	1.8501e-09
2.72425e-05	-1.84e-05	3.25699e-10
2.72475e-05	-1.84e-05	7.67411e-11
2.72525e-05	-1.84e-05	1.6293e-11
2.72575e-05	-1.84e-05	2.82504e-12
2.67625e-05	-4e-06	1.51828e-14
2.67675e-05	-4e-06	5.6882e-14
2.67725e-05	-4e-06	7.4963e-13
2.67775e-05	-4e-06	1.22906e-10
2.67825e-05	-4e-06	1.04189e-09
2.67875e-05	-4e-06	6.01466e-08
2.67925e-05	-4e-06	1.90821e-06
2.67975e-05	-4e-06	2.70473e-05
2.68025e-05	-4e-06	6.29215e-05
2.68075e-05	-4e-06	0.000367937
2.68125e-05	-4e-06	0.024177
2.68175e-05	-4e-06	0.211999
2.68225e-05	-4e-06	0.810155
2.68275e-05	-4e-06	3.14696
2.68325e-05	-4e-06	62.004
2.68375e-05	-4e-06	502.483
2.68425e-05	-4e-06	2419.18
2.68475e-05	-4e-06	12029.9
2.68525e-05	-4e-06	18403.2
2.68575e-05	-4e-06	49252.7
2.68625e-05	-4e-06	79409
2.68675e-05	-4e-06	120454
2.68725e-05	-4e-06	464227
2.68775e-05	-4e-06	1.32843e+06
2.68825e-05	-4e-06	8.04139e+06
2.68875e-05	-4e-06	1.22612e+07
2.68925e-05	-4e-06	4.90092e+07
2.68975e-05	-4e-06	7.56266e+07
2.69025e-05	-4e-06	1.68384e+08
2.69075e-05	-4e-06	4.17451e+08
2.69125e-05	-4e-06	8.60448e+08
2.69175e-05	-4e-06	2.21849e+09
2.69225e-05	-4e-06	3.93441e+09
2.69275e-05	-4e-06	8.48879e+09
2.69325e-05	-4e-06	1.3336e+10
2.69375e-05	-4e-06	1.98934e+10
2.69425e-05	-4e-06	3.17146e+10
2.69475e-05	-4e-06	3.62752e+10
2.69525e-05	-4e-06	4.43709e+10
2.69575e-05	-4e-06	7.17853e+10
2.69625e-05	-4e-06	6.24274e+10
2.69675e-05	-4e-06	7.08979e+10
2.69725e-05	-4e-06	8.9706e+10
2.69775e-05	-4e-06	8.70109e+10
2.69825e-05	-4e-06	1.01317e+11
2.69875e-05	-4e-06	1.32009e+11
2.69925e-05	-4e-06	1.28696e+11
2.69975e-05	-4e-06	8.57022e+10
2.70025e-05	-4e-06	1.0297e+11
2.70075e-05	-4e-06	1.02202e+11
2.70125e-05	-4e-06	1.00269e+11
2.70175e-05	-4e-06	7.90599e+10
2.70225e-05	-4e-06	8.85684e+10
2.70275e-05	-4e-06	8.35869e+10
2.70325e-05	-4e-06	5.99574e+10
2.70375e-05	-4e-06	3.20359e+10
2.70425e-05	-4e-06	2.06578e+10
2.70475e-05	-4e-06	1.3256e+10
2.70525e-05	-4e-06	1.16074e+10
2.70575e-05	-4e-06	8.61867e+09
2.70625e-05	-4e-06	6.51033e+09
2.70675e-05	-4e-06	3.69686e+09
2.70725e-05	-4e-06	2.0475e+09
2.70775e-05	-4e-06	9.45696e+08
2.70825e-05	-4e-06	5.62089e+08
2.70875e-05	-4e-06	3.32242e+08
2.70925e-05	-4e-06	2.0386e+08
2.70975e-05	-4e-06	7.32349e+07
2.71025e-05	-4e-06	2.94859e+07
2.71075e-05	-4e-06	1.13255e+07
2.71125e-05	-4e-06	5.0605e+06
2.71175e-05	-4e-06	1.55154e+06
2.71225e-05	-4e-06	518967
2.71275e-05	-4e-06	281480
2.71325e-05	-4e-06	176664
2.71375e-05	-4e-06	74374.8
2.71425e-05	-4e-06	30083.9
2.71475e-05	-4e-06	11993.2
2.71525e-05	-4e-06	2762.97
2.71575e-05	-4e-06	662.828
2.71625e-05	-4e-06	156.286
2.71675e-05	-4e-06	48.309
2.71725e-05	-4e-06	14.4051
2.71775e-05	-4e-06	4.47213
2.71825e-05	-4e-06	0.156246
2.71875e-05	-4e-06	0.011098
2.71925e-05	-4e-06	0.00179039
2.71975e-05	-4e-06	0.000461765
2.72025e-05	-4e-06	4.96036e-05
2.72075e-05	-4e-06	8.51656e-06
2.72125e-05	-4e-06	2.18034e-06
2.72175e-05	-4e-06	4.48226e-07
2.72225e-05	-4e-06	8.75904e-08
2.72275e-05	-4e-06	2.5017e-08
2.72325e-05	-4e-06	5.22614e-09
2.72375e-05	-4e-06	1.04732e-09
2.72425e-05	-4e-06	2.72082e-10
2.72475e-05	-4e-06	6.83747e-11
2.72525e-05	-4e-06	1.91476e-11
2.72575e-05	-4e-06	4.14357e-12
2.67625e-05	1.04e-05	1.02911e-13
2.67675e-05	1.04e-05	9.00082e-13
2.67725e-05	1.04e-05	2.04692e-12
2.67775e-05	1.04e-05	9.92613e-11
2.67825e-05	1.04e-05	1.86221e-08
2.67875e-05	1.04e-05	3.21303e-07
2.67925e-05	1.04e-05	5.78123e-06
2.67975e-05	1.04e-05	0.000414236
2.68025e-05	1.04e-05	0.00260347
2.68075e-05	1.04e-05	0.00550603
2.68125e-05	1.04e-05	0.0102393
2.68175e-05	1.04e-05	0.024869
2.68225e-05	1.04e-05	0.86414
2.68275e-05	1.04e-05	12.7055
2.68325e-05	1.04e-05	40.2561
2.68375e-05	1.04e-05	113.904
2.68425e-05	1.04e-05	246.407
2.68475e-05	1.04e-05	703.517
2.68525e-05	1.04e-05	3711.9
2.68575e-05	1.04e-05	8885.78
2.68625e-05	1.04e-05	81288.8
2.68675e-05	1.04e-05	228345
2.68725e-05	1.04e-05	672258
2.68775e-05	1.04e-05	821961
2.68825e-05	1.04e-05	2.23772e+06
2.68875e-05	1.04e-05	6.89893e+06
2.68925e-05	1.04e-05	2.47193e+07
2.68975e-05	1.04e-05	7.68487e+07
2.69025e-05	1.04e-05	1.62544e+08
2.69075e-05	1.04e-05	2.14939e+08
2.69125e-05	1.04e-05	3.0883e+08
2.69175e-05	1.04e-05	6.38544e+08
2.69225e-05	1.04e-05	1.95466e+09
2.69275e-05	1.04e-05	3.69168e+09
2.69325e-05	1.04e-05	8.0415e+09
2.69375e-05	1.04e-05	1.37447e+10
2.69425e-05	1.04e-05	2.13446e+10
2.69475e-05	1.04e-05	3.11016e+10
2.69525e-05	1.04e-05	3.85436e+10
2.69575e-05	1.04e-05	4.61806e+10
2.69625e-05	1.04e-05	6.27164e+10
2.69675e-05	1.04e-05	8.65836e+10
2.69725e-05	1.04e-05	6.37784e+10
2.69775e-05	1.04e-05	6.39564e+10
2.69825e-05	1.04e-05	6.45416e+10
2.69875e-05	1.04e-05	6.8403e+10
2.69925e-05	1.04e-05	6.12529e+10
2.69975e-05	1.04e-05	5.83848e+10
2.70025e-05	1.04e-05	7.16064e+10
2.70075e-05	1.04e-05	6.59298e+10
2.70125e-05	1.04e-05	6.35402e+10
2.70175e-05	1.04e-05	6.70553e+10
2.70225e-05	1.04e-05	5.22855e+10
2.70275e-05	1.04e-05	3.91302e+10
2.70325e-05	1.04e-05	1.73103e+10
2.70375e-05	1.04e-05	1.35915e+10
2.70425e-05	1.04e-05	1.21979e+10
2.70475e-05	1.04e-05	6.43301e+09
2.70525e-05	1.04e-05	3.9153e+09
2.70575e-05	1.04e-05	2.29119e+09
2.70625e-05	1.04e-05	1.33572e+09
2.70675e-05	1.04e-05	7.5807e+08
2.70725e-05	1.04e-05	5.40427e+08
2.70775e-05	1.04e-05	2.95399e+08
2.70825e-05	1.04e-05	1.7748e+08
2.70875e-05	1.04e-05	5.8647e+07
2.70925e-05	1.04e-05	1.58938e+07
2.70975e-05	1.04e-05	5.78911e+06
2.71025e-05	1.04e-05	2.86694e+06
2.71075e-05	1.04e-05	1.9889e+06
2.71125e-05	1.04e-05	1.46291e+06
2.71175e-05	1.04e-05	1.18498e+06
2.71225e-05	1.04e-05	633294
2.71275e-05	1.04e-05	251675
2.71325e-05	1.04e-05	63892.3
2.71375e-05	1.04e-05	13460.5
2.71425e-05	1.04e-05	5810.3
2.71475e-05	1.04e-05	1837.38
2.71525e-05	1.04e-05	697.643
2.71575e-05	1.04e-05	229.991
2.71625e-05	1.04e-05	78.0575
2.71675e-05	1.04e-05	20.6539
2.71725e-05	1.04e-05	3.92547
2.71775e-05	1.04e-05	0.532458
2.71825e-05	1.04e-05	0.0755227
2.71875e-05	1.04e-05	0.0179795
2.71925e-05	1.04e-05	0.00311197
2.71975e-05	1.04e-05	0.000134608
2.72025e-05	1.04e-05	2.83791e-05
2.72075e-05	1.04e-05	3.39658e-06
2.72125e-05	1.04e-05	3.27496e-07
2.72175e-05	1.04e-05	7.43524e-08
2.72225e-05	1.04e-05	2.09395e-08
2.72275e-05	1.04e-05	6.24233e-09
2.72325e-05	1.04e-05	1.62878e-09
2.72375e-05	1.04e-05	4.86717e-10
2.72425e-05	1.04e-05	9.54948e-11
2.72475e-05	1.04e-05	3.29182e-11
2.72525e-05	1.04e-05	9.00142e-12
2.72575e-05	1.04e-05	2.97354e-12
2.67625e-05	2.48e-05	4.20217e-14
2.67675e-05	2.48e-05	2.50436e-12
2.67725e-05	2.48e-05	8.74207e-11
2.67775e-05	2.48e-05	5.36502e-10
2.67825e-05	2.48e-05	2.15406e-09
2.67875e-05	2.48e-05	1.60929e-07
2.67925e-05	2.48e-05	4.36258e-06
2.67975e-05	2.48e-05	5.2325e-05
2.68025e-05	2.48e-05	0.000230569
2.68075e-05	2.48e-05	0.00134277
2.68125e-05	2.48e-05	0.0045272
2.68175e-05	2.48e-05	0.076693
2.68225e-05	2.48e-05	0.405353
2.68275e-05	2.48e-05	2.35878
2.68325e-05	2.48e-05	11.1757
2.68375e-05	2.48e-05	21.9301
2.68425e-05	2.48e-05	104.801
2.68475e-05	2.48e-05	784.546
2.68525e-05	2.48e-05	4192.11
2.68575e-05	2.48e-05	31068.2
2.68625e-05	2.48e-05	39852.4
2.68675e-05	2.48e-05	156151
2.68725e-05	2.48e-05	697510
2.68775e-05	2.48e-05	1.51365e+06
2.68825e-05	2.48e-05	3.10659e+06
2.68875e-05	2.48e-05	5.05703e+06
2.68925e-05	2.48e-05	1.18324e+07
2.68975e-05	2.48e-05	2.73933e+07
2.69025e-05	2.48e-05	6.57952e+07
2.69075e-05	2.48e-05	1.50852e+08
2.69125e-05	2.48e-05	3.01496e+08
2.69175e-05	2.48e-05	1.00372e+09
2.69225e-05	2.48e-05	2.0827e+09
2.69275e-05	2.48e-05	6.37752e+09
2.69325e-05	2.48e-05	7.01784e+09
2.69375e-05	2.48e-05	8.9724e+09
2.69425e-05	2.48e-05	1.0555e+10
2.69475e-05	2.48e-05	1.33789e+10
2.69525e-05	2.48e-05	2.61166e+10
2.69575e-05	2.48e-05	3.51698e+10
2.69625e-05	2.48e-05	3.81079e+10
2.69675e-05	2.48e-05	4.71547e+10
2.69725e-05	2.48e-05	4.80657e+10
2.69775e-05	2.48e-05	5.27419e+10
2.69825e-05	2.48e-05	3.21802e+10
2.69875e-05	2.48e-05	2.78209e+10
2.69925e-05	2.48e-05	2.45679e+10
2.69975e-05	2.48e-05	2.32675e+10
2.70025e-05	2.48e-05	2.24735e+10
2.70075e-05	2.48e-05	2.12724e+10
2.70125e-05	2.48e-05	1.82757e+10
2.70175e-05	2.48e-05	1.07373e+10
2.70225e-05	2.48e-05	7.26824e+09
2.70275e-05	2.48e-05	6.31232e+09
2.70325e-05	2.48e-05	4.91539e+09
2.70375e-05	2.48e-05	3.47532e+09
2.70425e-05	2.48e-05	2.82891e+09
2.70475e-05	2.48e-05	1.7216e+09
2.70525e-05	2.48e-05	7.35801e+08
2.70575e-05	2.48e-05	3.57175e+08
2.70625e-05	2.48e-05	1.62066e+08
2.70675e-05	2.48e-05	7.39252e+07
2.70725e-05	2.48e-05	4.60748e+07
2.70775e-05	2.48e-05	2.26672e+07
2.70825e-05	2.48e-05	1.30083e+07
2.70875e-05	2.48e-05	7.90091e+06
2.70925e-05	2.48e-05	2.50727e+06
2.70975e-05	2.48e-05	1.05573e+06
2.71025e-05	2.48e-05	693831
2.71075e-05	2.48e-05	520272
2.71125e-05	2.48e-05	315358
2.71175e-05	2.48e-05	132892
2.71225e-05	2.48e-05	84043
2.71275e-05	2.48e-05	43093.1
2.71325e-05	2.48e-05	16167.8
2.71375e-05	2.48e-05	4307.03
2.71425e-05	2.48e-05	759.156
2.71475e-05	2.48e-05	301.962
2.71525e-05	2.48e-05	186.36
2.71575e-05	2.48e-05	95.8267
2.71625e-05	2.48e-05	23.6279
2.71675e-05	2.48e-05	1.69696
2.71725e-05	2.48e-05	0.360061
2.71775e-05	2.48e-05	0.184749
2.71825e-05	2.48e-05	0.105444
2.71875e-05	2.48e-05	0.0127825
2.71925e-05	2.48e-05	0.00283823
2.71975e-05	2.48e-05	8.71593e-05
2.72025e-05	2.48e-05	1.28006e-06
2.72075e-05	2.48e-05	3.28962e-07
2.72125e-05	2.48e-05	8.09064e-08
2.72175e-05	2.48e-05	2.04165e-08
2.72225e-05	2.48e-05	2.91243e-09
2.72275e-05	2.48e-05	8.29825e-10
2.72325e-05	2.48e-05	1.83e-10
2.72375e-05	2.48e-05	5.15085e-11
2.72425e-05	2.48e-05	2.09544e-11
2.72475e-05	2.48e-05	6.39224e-12
2.72525e-05	2.48e-05	1.48303e-12
2.72575e-05	2.48e-05	1.42858e-13
2.67625e-05	3.92e-05	1.80067e-13
2.67675e-05	3.92e-05	2.08463e-12
2.67725e-05	3.92e-05	1.5635e-11
2.67775e-05	3.92e-05	1.8456e-09
2.67825e-05	3.92e-05	2.27125e-08
2.67875e-05	3.92e-05	6.82478e-08
2.67925e-05	3.92e-05	1.3892e-07
2.67975e-05	3.92e-05	7.41365e-07
2.68025e-05	3.92e-05	8.42997e-06
2.68075e-05	3.92e-05	0.00516234
2.68125e-05	3.92e-05	0.0197019
2.68175e-05	3.92e-05	0.0932064
2.68225e-05	3.92e-05	0.261653
2.68275e-05	3.92e-05	0.5017
2.68325e-05	3.92e-05	1.40882
2.68375e-05	3.92e-05	11.6787
2.68425e-05	3.92e-05	52.3878
2.68475e-05	3.92e-05	218.872
2.68525e-05	3.92e-05	811.596
2.68575e-05	3.92e-05	2128.68
2.68625e-05	3.92e-05	7604.65
2.68675e-05	3.92e-05	25260.5
2.68725e-05	3.92e-05	190128
2.68775e-05	3.92e-05	434334
2.68825e-05	3.92e-05	1.94343e+06
2.68875e-05	3.92e-05	3.96254e+06
2.68925e-05	3.92e-05	4.25135e+06
2.68975e-05	3.92e-05	6.54514e+06
2.69025e-05	3.92e-05	1.68784e+07
2.69075e-05	3.92e-05	6.26681e+07
2.69125e-05	3.92e-05	1.93789e+08
2.69175e-05	3.92e-05	4.77669e+08
2.69225e-05	3.92e-05	9.20678e+08
2.69275e-05	3.92e-05	1.14945e+09
2.69325e-05	3.92e-05	2.09456e+09
2.69375e-05	3.92e-05	4.50081e+09
2.69425e-05	3.92e-05	6.50413e+09
2.69475e-05	3.92e-05	1.06698e+10
2.69525e-05	3.92e-05	5.58309e+09
2.69575e-05	3.92e-05	8.44062e+09
2.69625e-05	3.92e-05	1.06804e+10
2.69675e-05	3.92e-05	1.33846e+10
2.69725e-05	3.92e-05	1.00086e+10
2.69775e-05	3.92e-05	1.24781e+10
2.69825e-05	3.92e-05	9.94557e+09
2.69875e-05	3.92e-05	8.73692e+09
2.69925e-05	3.92e-05	8.40547e+09
2.69975e-05	3.92e-05	6.98195e+09
2.70025e-05	3.92e-05	4.20616e+09
2.70075e-05	3.92e-05	3.11854e+09
2.70125e-05	3.92e-05	2.29123e+09
2.70175e-05	3.92e-05	1.52737e+09
2.70225e-05	3.92e-05	1.26864e+09
2.70275e-05	3.92e-05	9.06986e+08
2.70325e-05	3.92e-05	5.31905e+08
2.70375e-05	3.92e-05	3.3794e+08
2.70425e-05	3.92e-05	1.80645e+08
2.70475e-05	3.92e-05	1.04514e+08
2.70525e-05	3.92e-05	5.73798e+07
2.70575e-05	3.92e-05	3.25223e+07
2.70625e-05	3.92e-05	1.85738e+07
2.70675e-05	3.92e-05	1.02684e+07
2.70725e-05	3.92e-05	6.26499e+06
2.70775e-05	3.92e-05	2.79495e+06
2.70825e-05	3.92e-05	1.32005e+06
2.70875e-05	3.92e-05	674411
2.70925e-05	3.92e-05	538248
2.70975e-05	3.92e-05	358090
2.71025e-05	3.92e-05	170710
2.71075e-05	3.92e-05	95859.8
2.71125e-05	3.92e-05	44979.5
2.71175e-05	3.92e-05	17952.4
2.71225e-05	3.92e-05	9468.27
2.71275e-05	3.92e-05	4327.3
2.71325e-05	3.92e-05	1692.14
2.71375e-05	3.92e-05	894.432
2.71425e-05	3.92e-05	321.037
2.71475e-05	3.92e-05	128.812
2.71525e-05	3.92e-05	26.0112
2.71575e-05	3.92e-05	1.87356
2.71625e-05	3.92e-05	0.676066
2.71675e-05	3.92e-05	0.462167
2.71725e-05	3.92e-05	0.250508
2.71775e-05	3.92e-05	0.0913701
2.71825e-05	3.92e-05	0.00306915
2.71875e-05	3.92e-05	0.00027217
2.71925e-05	3.92e-05	8.57398e-06
2.71975e-05	3.92e-05	2.14463e-06
2.72025e-05	3.92e-05	3.63488e-07
2.72075e-05	3.92e-05	8.74624e-08
2.72125e-05	3.92e-05	5.00159e-09
2.72175e-05	3.92e-05	1.22753e-09
2.72225e-05	3.92e-05	4.07137e-10
2.72275e-05	3.92e-05	9.94158e-11
2.72325e-05	3.92e-05	2.19368e-11
2.72375e-05	3.92e-05	3.23897e-12
2.72425e-05	3.92e-05	6.13098e-13
2.72475e-05	3.92e-05	2.4019e-13
2.72525e-05	3.92e-05	6.58393e-14
2.72575e-05	3.92e-05	2.26725e-14
2.67625e-05	5.36e-05	1.79064e-14
2.67675e-05	5.36e-05	1.07799e-11
2.67725e-05	5.36e-05	5.90254e-11
2.67775e-05	5.36e-05	4.00321e-10
2.67825e-05	5.36e-05	1.10287e-09
2.67875e-05	5.36e-05	7.13909e-09
2.67925e-05	5.36e-05	8.31572e-08
2.67975e-05	5.36e-05	5.13324e-07
2.68025e-05	5.36e-05	4.25308e-05
2.68075e-05	5.36e-05	0.000957285
2.68125e-05	5.36e-05	0.00233701
2.68175e-05	5.36e-05	0.0221946
2.68225e-05	5.36e-05	0.0962042
2.68275e-05	5.36e-05	0.241983
2.68325e-05	5.36e-05	0.734213
2.68375e-05	5.36e-05	1.66341
2.68425e-05	5.36e-05	8.88428
2.68475e-05	5.36e-05	29.8446
2.68525e-05	5.36e-05	90.3574
2.68575e-05	5.36e-05	309.281
2.68625e-05	5.36e-05	1549.04
2.68675e-05	5.36e-05	8208.98
2.68725e-05	5.36e-05	24667.9
2.68775e-05	5.36e-05	50964.7
2.68825e-05	5.36e-05	77219.8
2.68875e-05	5.36e-05	292818
2.68925e-05	5.36e-05	965731
2.68975e-05	5.36e-05	2.62427e+06
2.69025e-05	5.36e-05	7.09641e+06
2.69075e-05	5.36e-05	1.65967e+07
2.69125e-05	5.36e-05	5.15064e+07
2.69175e-05	5.36e-05	8.02723e+07
2.69225e-05	5.36e-05	1.70961e+08
2.69275e-05	5.36e-05	4.04639e+08
2.69325e-05	5.36e-05	5.84454e+08
2.69375e-05	5.36e-05	1.25739e+09
2.69425e-05	5.36e-05	1.47367e+09
2.69475e-05	5.36e-05	1.55673e+09
2.69525e-05	5.36e-05	1.89566e+09
2.69575e-05	5.36e-05	2.09411e+09
