#gamma	N_0	probability

2.66851e-05	0.3149	4.67925e-11
2.66913e-05	0.3149	5.71787e-10
2.66975e-05	0.3149	2.71424e-09
2.67037e-05	0.3149	3.83189e-08
2.67099e-05	0.3149	5.47187e-07
2.67161e-05	0.3149	4.26089e-06
2.67223e-05	0.3149	1.84764e-05
2.67285e-05	0.3149	0.000275702
2.67347e-05	0.3149	0.00156405
2.67409e-05	0.3149	0.00547788
2.67471e-05	0.3149	0.104062
2.67533e-05	0.3149	1.1746
2.67595e-05	0.3149	2.97115
2.67657e-05	0.3149	5.7571
2.67719e-05	0.3149	57.6177
2.67781e-05	0.3149	382.448
2.67843e-05	0.3149	5128.16
2.67905e-05	0.3149	12317
2.67967e-05	0.3149	283673
2.68029e-05	0.3149	1.4404e+06
2.68091e-05	0.3149	3.51713e+06
2.68153e-05	0.3149	1.96935e+06
2.68215e-05	0.3149	1.41026e+06
2.68277e-05	0.3149	2.1784e+06
2.68339e-05	0.3149	3.19955e+06
2.68401e-05	0.3149	2.08003e+06
2.68463e-05	0.3149	3.37613e+06
2.68525e-05	0.3149	2.30522e+06
2.68587e-05	0.3149	3.30321e+06
2.68649e-05	0.3149	2.5807e+06
2.68711e-05	0.3149	6.00106e+06
2.68773e-05	0.3149	4.74814e+06
2.68835e-05	0.3149	2.06555e+06
2.68897e-05	0.3149	1.2124e+06
2.68959e-05	0.3149	1.11114e+06
2.69021e-05	0.3149	648806
2.69083e-05	0.3149	905450
2.69145e-05	0.3149	532521
2.69207e-05	0.3149	325293
2.69269e-05	0.3149	96038.5
2.69331e-05	0.3149	280895
2.69393e-05	0.3149	11993
2.69455e-05	0.3149	27799.7
2.69517e-05	0.3149	2205.25
2.69579e-05	0.3149	87.1057
2.69641e-05	0.3149	83.6561
2.69703e-05	0.3149	24.4424
2.69765e-05	0.3149	2.31909
2.69827e-05	0.3149	1.00426
2.69889e-05	0.3149	0.137533
2.69951e-05	0.3149	0.00451413
2.70013e-05	0.3149	0.0003231
2.70075e-05	0.3149	2.0735e-05
2.70137e-05	0.3149	4.95458e-07
2.70199e-05	0.3149	1.91868e-07
2.70261e-05	0.3149	5.46286e-09
2.70323e-05	0.3149	1.69833e-11
2.70385e-05	0.3149	2.26292e-12
2.70447e-05	0.3149	2.35181e-13
2.70509e-05	0.3149	1.19725e-14
2.70571e-05	0.3149	3.31894e-16
2.70633e-05	0.3149	5.08893e-17
2.70695e-05	0.3149	5.83959e-19
2.70757e-05	0.3149	9.24216e-21
2.70819e-05	0.3149	1.44559e-22
2.70881e-05	0.3149	1.88207e-23
2.70943e-05	0.3149	2.48862e-25
2.71005e-05	0.3149	3.81827e-27
2.71067e-05	0.3149	3.79686e-28
2.71129e-05	0.3149	3.18637e-29
2.71191e-05	0.3149	2.18022e-31
2.71253e-05	0.3149	2.64341e-33
2.71315e-05	0.3149	1.67287e-34
2.71377e-05	0.3149	1.19495e-36
2.71439e-05	0.3149	8.89824e-39
2.71501e-05	0.3149	1.7955e-40
2.71563e-05	0.3149	1.00479e-42
2.71625e-05	0.3149	9.50823e-45
2.71687e-05	0.3149	6.05393e-46
2.71749e-05	0.3149	4.68154e-49
2.71811e-05	0.3149	2.93811e-51
2.71873e-05	0.3149	1.92307e-53
2.71935e-05	0.3149	3.6451e-55
2.71997e-05	0.3149	6.2662e-58
2.72059e-05	0.3149	5.1504e-60
2.72121e-05	0.3149	2.71335e-62
2.72183e-05	0.3149	3.66201e-64
2.72245e-05	0.3149	1.33756e-66
2.72307e-05	0.3149	2.30009e-68
2.72369e-05	0.3149	2.06748e-71
2.66231e-05	0.3191	1.94777e-25
2.66293e-05	0.3191	5.71341e-25
2.66355e-05	0.3191	1.8878e-23
2.66417e-05	0.3191	5.52569e-22
2.66479e-05	0.3191	5.65829e-21
2.66541e-05	0.3191	1.2604e-19
2.66603e-05	0.3191	1.09013e-18
2.66665e-05	0.3191	4.78961e-17
2.66727e-05	0.3191	2.97839e-14
2.66789e-05	0.3191	2.44945e-12
2.66851e-05	0.3191	8.21674e-12
2.66913e-05	0.3191	3.77554e-11
2.66975e-05	0.3191	4.50556e-10
2.67037e-05	0.3191	1.02708e-08
2.67099e-05	0.3191	6.56161e-08
2.67161e-05	0.3191	4.22319e-07
2.67223e-05	0.3191	5.65903e-06
2.67285e-05	0.3191	0.000112755
2.67347e-05	0.3191	0.00489068
2.67409e-05	0.3191	0.0173741
2.67471e-05	0.3191	0.0493721
2.67533e-05	0.3191	0.224362
2.67595e-05	0.3191	0.86035
2.67657e-05	0.3191	1.74869
2.67719e-05	0.3191	23.9867
2.67781e-05	0.3191	333.699
2.67843e-05	0.3191	6555.02
2.67905e-05	0.3191	60076.8
2.67967e-05	0.3191	67765.6
2.68029e-05	0.3191	305415
2.68091e-05	0.3191	742713
2.68153e-05	0.3191	1.71042e+06
2.68215e-05	0.3191	2.93921e+06
2.68277e-05	0.3191	2.12578e+06
2.68339e-05	0.3191	2.60339e+06
2.68401e-05	0.3191	4.45591e+06
2.68463e-05	0.3191	4.44878e+06
2.68525e-05	0.3191	8.03707e+06
2.68587e-05	0.3191	2.33051e+06
2.68649e-05	0.3191	2.7136e+06
2.68711e-05	0.3191	6.60859e+06
2.68773e-05	0.3191	7.29914e+06
2.68835e-05	0.3191	3.82082e+06
2.68897e-05	0.3191	2.93621e+06
2.68959e-05	0.3191	1.86302e+06
2.69021e-05	0.3191	933381
2.69083e-05	0.3191	512452
2.69145e-05	0.3191	855937
2.69207e-05	0.3191	3.41794e+06
2.69269e-05	0.3191	675413
2.69331e-05	0.3191	511251
2.69393e-05	0.3191	111259
2.69455e-05	0.3191	31929
2.69517e-05	0.3191	5181.4
2.69579e-05	0.3191	1015.87
2.69641e-05	0.3191	142.849
2.69703e-05	0.3191	10.4267
2.69765e-05	0.3191	13.4645
2.69827e-05	0.3191	2.23572
2.69889e-05	0.3191	0.322408
2.69951e-05	0.3191	0.0354637
2.70013e-05	0.3191	0.00294497
2.70075e-05	0.3191	0.000621966
2.70137e-05	0.3191	1.28935e-05
2.70199e-05	0.3191	3.80561e-07
2.70261e-05	0.3191	5.66797e-08
2.70323e-05	0.3191	1.0414e-09
2.70385e-05	0.3191	1.21675e-10
2.70447e-05	0.3191	9.2433e-13
2.70509e-05	0.3191	6.77536e-14
2.70571e-05	0.3191	7.93231e-15
2.70633e-05	0.3191	5.52212e-16
2.70695e-05	0.3191	1.1577e-17
2.70757e-05	0.3191	6.78999e-18
2.70819e-05	0.3191	2.65903e-20
2.70881e-05	0.3191	2.83061e-22
2.70943e-05	0.3191	3.53923e-24
2.71005e-05	0.3191	6.35077e-26
2.71067e-05	0.3191	7.94537e-27
2.71129e-05	0.3191	8.41169e-29
2.71191e-05	0.3191	4.55874e-30
2.71253e-05	0.3191	5.41987e-32
2.71315e-05	0.3191	2.67327e-33
2.71377e-05	0.3191	8.9521e-35
2.71439e-05	0.3191	6.66452e-36
2.71501e-05	0.3191	1.27306e-38
2.71563e-05	0.3191	2.4543e-41
2.71625e-05	0.3191	1.31147e-43
2.71687e-05	0.3191	5.33479e-45
2.71749e-05	0.3191	4.67164e-46
2.71811e-05	0.3191	2.67686e-49
2.71873e-05	0.3191	3.88301e-51
2.71935e-05	0.3191	3.40689e-53
2.71997e-05	0.3191	1.00831e-55
2.72059e-05	0.3191	7.70682e-57
2.72121e-05	0.3191	1.05775e-60
2.72183e-05	0.3191	4.1006e-63
2.72245e-05	0.3191	1.96343e-64
2.72307e-05	0.3191	8.35631e-66
2.72369e-05	0.3191	6.22454e-68
2.66231e-05	0.3233	1.08096e-26
2.66293e-05	0.3233	2.95815e-25
2.66355e-05	0.3233	1.39702e-23
2.66417e-05	0.3233	5.81339e-23
2.66479e-05	0.3233	7.92121e-22
2.66541e-05	0.3233	4.24233e-20
2.66603e-05	0.3233	5.51821e-19
2.66665e-05	0.3233	4.09811e-18
2.66727e-05	0.3233	1.61961e-15
2.66789e-05	0.3233	1.78302e-13
2.66851e-05	0.3233	1.92611e-12
2.66913e-05	0.3233	2.16699e-11
2.66975e-05	0.3233	1.42297e-10
2.67037e-05	0.3233	4.75362e-10
2.67099e-05	0.3233	9.75308e-09
2.67161e-05	0.3233	9.88189e-08
2.67223e-05	0.3233	2.72007e-06
2.67285e-05	0.3233	4.91451e-05
2.67347e-05	0.3233	0.00187232
2.67409e-05	0.3233	0.0276342
2.67471e-05	0.3233	0.00917048
2.67533e-05	0.3233	0.152849
2.67595e-05	0.3233	0.677429
2.67657e-05	0.3233	5.29511
2.67719e-05	0.3233	3.89143
2.67781e-05	0.3233	43.0878
2.67843e-05	0.3233	702.695
2.67905e-05	0.3233	8031.01
2.67967e-05	0.3233	25109.4
2.68029e-05	0.3233	55894
2.68091e-05	0.3233	578790
2.68153e-05	0.3233	3.03357e+06
2.68215e-05	0.3233	532466
2.68277e-05	0.3233	2.77233e+06
2.68339e-05	0.3233	3.36447e+06
2.68401e-05	0.3233	1.01614e+07
2.68463e-05	0.3233	6.50072e+06
2.68525e-05	0.3233	5.16854e+06
2.68587e-05	0.3233	6.16639e+06
2.68649e-05	0.3233	4.09474e+06
2.68711e-05	0.3233	2.98866e+06
2.68773e-05	0.3233	6.17957e+06
2.68835e-05	0.3233	6.88091e+06
2.68897e-05	0.3233	7.00142e+06
2.68959e-05	0.3233	3.67508e+06
2.69021e-05	0.3233	2.98984e+06
2.69083e-05	0.3233	1.18849e+06
2.69145e-05	0.3233	3.16501e+06
2.69207e-05	0.3233	1.49763e+06
2.69269e-05	0.3233	3.34868e+06
2.69331e-05	0.3233	627945
2.69393e-05	0.3233	211952
2.69455e-05	0.3233	93781.7
2.69517e-05	0.3233	11320.8
2.69579e-05	0.3233	2040.57
2.69641e-05	0.3233	910.472
2.69703e-05	0.3233	88.8649
2.69765e-05	0.3233	14.8017
2.69827e-05	0.3233	3.12485
2.69889e-05	0.3233	1.79265
2.69951e-05	0.3233	0.306034
2.70013e-05	0.3233	0.0111251
2.70075e-05	0.3233	0.00254285
2.70137e-05	0.3233	0.000619486
2.70199e-05	0.3233	8.66863e-06
2.70261e-05	0.3233	1.60237e-07
2.70323e-05	0.3233	5.44891e-08
2.70385e-05	0.3233	1.00474e-09
2.70447e-05	0.3233	5.37303e-11
2.70509e-05	0.3233	5.41888e-13
2.70571e-05	0.3233	2.68834e-14
2.70633e-05	0.3233	4.45625e-15
2.70695e-05	0.3233	3.45205e-16
2.70757e-05	0.3233	1.70418e-17
2.70819e-05	0.3233	3.86979e-19
2.70881e-05	0.3233	1.76107e-20
2.70943e-05	0.3233	1.78745e-22
2.71005e-05	0.3233	5.67559e-24
2.71067e-05	0.3233	7.7744e-26
2.71129e-05	0.3233	7.58943e-27
2.71191e-05	0.3233	8.81757e-29
2.71253e-05	0.3233	4.42635e-30
2.71315e-05	0.3233	1.99241e-31
2.71377e-05	0.3233	4.55424e-33
2.71439e-05	0.3233	2.6474e-35
2.71501e-05	0.3233	8.85177e-37
2.71563e-05	0.3233	8.53539e-39
2.71625e-05	0.3233	5.38993e-42
2.71687e-05	0.3233	1.98149e-43
2.71749e-05	0.3233	7.13225e-46
2.71811e-05	0.3233	6.04944e-47
2.71873e-05	0.3233	2.41981e-49
2.71935e-05	0.3233	4.84042e-52
2.71997e-05	0.3233	1.5468e-53
2.72059e-05	0.3233	2.73498e-56
2.72121e-05	0.3233	1.4028e-58
2.72183e-05	0.3233	1.43141e-61
2.72245e-05	0.3233	3.81756e-63
2.72307e-05	0.3233	4.37357e-65
2.72369e-05	0.3233	3.26659e-67
2.66231e-05	0.3275	3.82272e-28
2.66293e-05	0.3275	3.59349e-25
2.66355e-05	0.3275	2.47127e-24
2.66417e-05	0.3275	1.86058e-23
2.66479e-05	0.3275	1.6142e-22
2.66541e-05	0.3275	7.20905e-21
2.66603e-05	0.3275	6.07654e-19
2.66665e-05	0.3275	2.57866e-18
2.66727e-05	0.3275	1.47377e-17
2.66789e-05	0.3275	1.18487e-15
2.66851e-05	0.3275	8.91857e-14
2.66913e-05	0.3275	1.60237e-12
2.66975e-05	0.3275	8.72475e-12
2.67037e-05	0.3275	4.6326e-10
2.67099e-05	0.3275	1.37019e-08
2.67161e-05	0.3275	1.69235e-07
2.67223e-05	0.3275	2.99481e-06
2.67285e-05	0.3275	1.85835e-05
2.67347e-05	0.3275	0.00035945
2.67409e-05	0.3275	0.00745734
2.67471e-05	0.3275	0.0448434
2.67533e-05	0.3275	0.0592836
2.67595e-05	0.3275	0.277235
2.67657e-05	0.3275	3.35548
2.67719e-05	0.3275	7.74478
2.67781e-05	0.3275	15.2071
2.67843e-05	0.3275	152.106
2.67905e-05	0.3275	2615.36
2.67967e-05	0.3275	6238.1
2.68029e-05	0.3275	24455.4
2.68091e-05	0.3275	55640.4
2.68153e-05	0.3275	312063
2.68215e-05	0.3275	1.28251e+06
2.68277e-05	0.3275	2.13778e+06
2.68339e-05	0.3275	2.29325e+06
2.68401e-05	0.3275	3.93704e+06
2.68463e-05	0.3275	7.15465e+06
2.68525e-05	0.3275	1.52182e+07
2.68587e-05	0.3275	1.31503e+07
2.68649e-05	0.3275	4.43819e+06
2.68711e-05	0.3275	4.59913e+06
2.68773e-05	0.3275	5.6702e+06
2.68835e-05	0.3275	5.91685e+06
2.68897e-05	0.3275	5.18166e+06
2.68959e-05	0.3275	4.38901e+06
2.69021e-05	0.3275	2.47218e+06
2.69083e-05	0.3275	1.78515e+06
2.69145e-05	0.3275	1.94522e+06
2.69207e-05	0.3275	3.44167e+06
2.69269e-05	0.3275	1.85009e+06
2.69331e-05	0.3275	1.26684e+06
2.69393e-05	0.3275	1.16441e+06
2.69455e-05	0.3275	216873
2.69517e-05	0.3275	51189.9
2.69579e-05	0.3275	17948
2.69641e-05	0.3275	1199.06
2.69703e-05	0.3275	232.733
2.69765e-05	0.3275	42.2978
2.69827e-05	0.3275	8.19551
2.69889e-05	0.3275	4.43865
2.69951e-05	0.3275	0.413375
2.70013e-05	0.3275	0.113768
2.70075e-05	0.3275	0.00722282
2.70137e-05	0.3275	0.000967616
2.70199e-05	0.3275	7.65118e-05
2.70261e-05	0.3275	9.61297e-06
2.70323e-05	0.3275	9.0742e-07
2.70385e-05	0.3275	1.97083e-08
2.70447e-05	0.3275	3.18093e-09
2.70509e-05	0.3275	2.55449e-10
2.70571e-05	0.3275	4.0815e-11
2.70633e-05	0.3275	7.37176e-14
2.70695e-05	0.3275	2.10294e-15
2.70757e-05	0.3275	2.93779e-16
2.70819e-05	0.3275	1.14771e-17
2.70881e-05	0.3275	5.054e-19
2.70943e-05	0.3275	2.76828e-20
2.71005e-05	0.3275	2.23082e-22
2.71067e-05	0.3275	1.47266e-24
2.71129e-05	0.3275	7.37406e-26
2.71191e-05	0.3275	4.14473e-27
2.71253e-05	0.3275	6.14643e-29
2.71315e-05	0.3275	3.19683e-30
2.71377e-05	0.3275	3.89301e-32
2.71439e-05	0.3275	7.21783e-34
2.71501e-05	0.3275	3.14553e-35
2.71563e-05	0.3275	3.51513e-37
2.71625e-05	0.3275	1.63375e-39
2.71687e-05	0.3275	2.3306e-42
2.71749e-05	0.3275	5.08656e-44
2.71811e-05	0.3275	1.54385e-46
2.71873e-05	0.3275	6.29683e-48
2.71935e-05	0.3275	1.13309e-49
2.71997e-05	0.3275	1.88425e-52
2.72059e-05	0.3275	4.03415e-55
2.72121e-05	0.3275	1.90863e-57
2.72183e-05	0.3275	8.92236e-59
2.72245e-05	0.3275	2.56885e-61
2.72307e-05	0.3275	1.74068e-63
2.72369e-05	0.3275	3.05232e-65
2.66231e-05	0.3317	7.11209e-29
2.66293e-05	0.3317	8.00478e-28
2.66355e-05	0.3317	8.54526e-25
2.66417e-05	0.3317	5.94272e-24
2.66479e-05	0.3317	1.93188e-22
2.66541e-05	0.3317	5.49558e-21
2.66603e-05	0.3317	6.69976e-20
2.66665e-05	0.3317	1.56554e-18
2.66727e-05	0.3317	9.88322e-18
2.66789e-05	0.3317	1.15633e-15
2.66851e-05	0.3317	4.0724e-15
2.66913e-05	0.3317	2.21562e-13
2.66975e-05	0.3317	5.26156e-12
2.67037e-05	0.3317	4.51747e-10
2.67099e-05	0.3317	2.25733e-09
2.67161e-05	0.3317	3.26356e-07
2.67223e-05	0.3317	4.40527e-07
2.67285e-05	0.3317	5.29065e-06
2.67347e-05	0.3317	6.87951e-05
2.67409e-05	0.3317	0.00604728
2.67471e-05	0.3317	0.00782504
2.67533e-05	0.3317	0.0304457
2.67595e-05	0.3317	0.618212
2.67657e-05	0.3317	2.75054
2.67719e-05	0.3317	3.67931
2.67781e-05	0.3317	86.8693
2.67843e-05	0.3317	125.669
2.67905e-05	0.3317	1028.19
2.67967e-05	0.3317	1467.82
2.68029e-05	0.3317	6436.29
2.68091e-05	0.3317	28077.3
2.68153e-05	0.3317	101065
2.68215e-05	0.3317	296708
2.68277e-05	0.3317	876302
2.68339e-05	0.3317	1.53473e+06
2.68401e-05	0.3317	2.14264e+06
2.68463e-05	0.3317	6.89879e+06
2.68525e-05	0.3317	1.81751e+07
2.68587e-05	0.3317	1.06162e+07
2.68649e-05	0.3317	1.12158e+07
2.68711e-05	0.3317	8.42699e+06
2.68773e-05	0.3317	7.4763e+06
2.68835e-05	0.3317	2.867e+06
2.68897e-05	0.3317	5.82095e+06
2.68959e-05	0.3317	4.03761e+06
2.69021e-05	0.3317	2.55353e+06
2.69083e-05	0.3317	2.47142e+06
2.69145e-05	0.3317	3.29191e+06
2.69207e-05	0.3317	3.27816e+06
2.69269e-05	0.3317	5.02611e+06
2.69331e-05	0.3317	3.5921e+06
2.69393e-05	0.3317	1.72725e+06
2.69455e-05	0.3317	457961
2.69517e-05	0.3317	123964
2.69579e-05	0.3317	27795.9
2.69641e-05	0.3317	6281.53
2.69703e-05	0.3317	1671.75
2.69765e-05	0.3317	192.555
2.69827e-05	0.3317	17.8017
2.69889e-05	0.3317	7.83449
2.69951e-05	0.3317	1.88058
2.70013e-05	0.3317	0.42385
2.70075e-05	0.3317	0.0334439
2.70137e-05	0.3317	0.00508315
2.70199e-05	0.3317	0.00014685
2.70261e-05	0.3317	5.93917e-05
2.70323e-05	0.3317	5.43878e-06
2.70385e-05	0.3317	2.40315e-07
2.70447e-05	0.3317	1.17532e-07
2.70509e-05	0.3317	5.88029e-09
2.70571e-05	0.3317	2.03112e-10
2.70633e-05	0.3317	3.21582e-13
2.70695e-05	0.3317	2.70333e-13
2.70757e-05	0.3317	1.61356e-15
2.70819e-05	0.3317	9.66138e-17
2.70881e-05	0.3317	6.9513e-18
2.70943e-05	0.3317	3.91147e-19
2.71005e-05	0.3317	2.01145e-19
2.71067e-05	0.3317	3.72608e-22
2.71129e-05	0.3317	2.06475e-24
2.71191e-05	0.3317	7.34997e-26
2.71253e-05	0.3317	1.96123e-27
2.71315e-05	0.3317	2.71e-28
2.71377e-05	0.3317	3.25966e-30
2.71439e-05	0.3317	1.50592e-32
2.71501e-05	0.3317	1.9009e-34
2.71563e-05	0.3317	1.46396e-35
2.71625e-05	0.3317	4.01229e-38
2.71687e-05	0.3317	1.82145e-40
2.71749e-05	0.3317	3.00952e-42
2.71811e-05	0.3317	1.03247e-44
2.71873e-05	0.3317	8.01372e-47
2.71935e-05	0.3317	8.23919e-49
2.71997e-05	0.3317	8.20215e-51
2.72059e-05	0.3317	2.17678e-52
2.72121e-05	0.3317	2.26198e-54
2.72183e-05	0.3317	9.29449e-57
2.72245e-05	0.3317	1.62998e-59
2.72307e-05	0.3317	1.50219e-61
2.72369e-05	0.3317	1.19329e-64
2.66231e-05	0.3359	6.09945e-32
2.66293e-05	0.3359	1.72402e-28
2.66355e-05	0.3359	4.80299e-25
2.66417e-05	0.3359	1.03565e-23
2.66479e-05	0.3359	1.76563e-22
2.66541e-05	0.3359	3.82123e-22
2.66603e-05	0.3359	2.16748e-20
2.66665e-05	0.3359	2.05736e-19
2.66727e-05	0.3359	1.46915e-18
2.66789e-05	0.3359	1.30102e-17
2.66851e-05	0.3359	2.49258e-15
2.66913e-05	0.3359	2.56889e-13
2.66975e-05	0.3359	1.04553e-12
2.67037e-05	0.3359	5.56487e-11
2.67099e-05	0.3359	5.97858e-10
2.67161e-05	0.3359	1.05245e-07
2.67223e-05	0.3359	8.48406e-07
2.67285e-05	0.3359	3.75675e-06
2.67347e-05	0.3359	4.90859e-05
2.67409e-05	0.3359	0.000199151
2.67471e-05	0.3359	0.0306556
2.67533e-05	0.3359	0.0705853
2.67595e-05	0.3359	0.0726735
2.67657e-05	0.3359	2.04836
2.67719e-05	0.3359	9.14136
2.67781e-05	0.3359	8.41446
2.67843e-05	0.3359	160.112
2.67905e-05	0.3359	303.818
2.67967e-05	0.3359	1120.09
2.68029e-05	0.3359	6168.81
2.68091e-05	0.3359	5924.71
2.68153e-05	0.3359	30932.8
2.68215e-05	0.3359	151323
2.68277e-05	0.3359	283534
2.68339e-05	0.3359	504868
2.68401e-05	0.3359	1.78865e+06
2.68463e-05	0.3359	2.33427e+06
2.68525e-05	0.3359	3.5054e+06
2.68587e-05	0.3359	1.48966e+07
2.68649e-05	0.3359	2.06467e+07
2.68711e-05	0.3359	1.09555e+07
2.68773e-05	0.3359	1.44666e+07
2.68835e-05	0.3359	7.76509e+06
2.68897e-05	0.3359	6.79591e+06
2.68959e-05	0.3359	4.96187e+06
2.69021e-05	0.3359	2.75275e+06
2.69083e-05	0.3359	1.82708e+06
2.69145e-05	0.3359	2.01221e+06
2.69207e-05	0.3359	3.38161e+06
2.69269e-05	0.3359	5.01785e+06
2.69331e-05	0.3359	4.00269e+06
2.69393e-05	0.3359	6.17084e+06
2.69455e-05	0.3359	2.21102e+06
2.69517e-05	0.3359	410260
2.69579e-05	0.3359	125090
2.69641e-05	0.3359	29819.5
2.69703e-05	0.3359	4095.29
2.69765e-05	0.3359	463.017
2.69827e-05	0.3359	198.405
2.69889e-05	0.3359	26.6455
2.69951e-05	0.3359	10.559
2.70013e-05	0.3359	0.797829
2.70075e-05	0.3359	0.0688361
2.70137e-05	0.3359	0.0282888
2.70199e-05	0.3359	0.00419793
2.70261e-05	0.3359	0.000281947
2.70323e-05	0.3359	4.19955e-05
2.70385e-05	0.3359	3.67234e-06
2.70447e-05	0.3359	1.67796e-07
2.70509e-05	0.3359	8.02088e-09
2.70571e-05	0.3359	7.96129e-10
2.70633e-05	0.3359	1.12517e-10
2.70695e-05	0.3359	9.13098e-12
2.70757e-05	0.3359	3.08265e-14
2.70819e-05	0.3359	3.23413e-15
2.70881e-05	0.3359	2.45131e-16
2.70943e-05	0.3359	2.51385e-17
2.71005e-05	0.3359	2.67233e-18
2.71067e-05	0.3359	7.24364e-20
2.71129e-05	0.3359	8.96856e-22
2.71191e-05	0.3359	3.30262e-24
2.71253e-05	0.3359	8.86667e-26
2.71315e-05	0.3359	3.5933e-27
2.71377e-05	0.3359	2.47224e-29
2.71439e-05	0.3359	2.79542e-30
2.71501e-05	0.3359	5.16905e-32
2.71563e-05	0.3359	3.86455e-34
2.71625e-05	0.3359	2.30223e-36
2.71687e-05	0.3359	3.54683e-38
2.71749e-05	0.3359	1.0191e-40
2.71811e-05	0.3359	7.97883e-43
2.71873e-05	0.3359	1.80004e-45
2.71935e-05	0.3359	4.5031e-47
2.71997e-05	0.3359	1.2977e-48
2.72059e-05	0.3359	1.13943e-50
2.72121e-05	0.3359	3.28993e-53
2.72183e-05	0.3359	2.79912e-55
2.72245e-05	0.3359	3.96794e-58
2.72307e-05	0.3359	1.96278e-60
2.72369e-05	0.3359	1.33933e-62
2.66231e-05	0.3401	1.12111e-32
2.66293e-05	0.3401	5.4916e-30
2.66355e-05	0.3401	6.31754e-28
2.66417e-05	0.3401	4.13837e-25
2.66479e-05	0.3401	1.36158e-23
2.66541e-05	0.3401	9.83534e-23
2.66603e-05	0.3401	4.80865e-22
2.66665e-05	0.3401	1.69198e-20
2.66727e-05	0.3401	5.77639e-19
2.66789e-05	0.3401	1.15318e-17
2.66851e-05	0.3401	2.50494e-17
2.66913e-05	0.3401	5.775e-15
2.66975e-05	0.3401	7.91552e-13
2.67037e-05	0.3401	5.79024e-11
2.67099e-05	0.3401	1.17092e-10
2.67161e-05	0.3401	6.46253e-09
2.67223e-05	0.3401	5.4771e-07
2.67285e-05	0.3401	4.78625e-07
2.67347e-05	0.3401	7.963e-06
2.67409e-05	0.3401	0.000482125
2.67471e-05	0.3401	0.00425903
2.67533e-05	0.3401	0.0185702
2.67595e-05	0.3401	0.0844534
2.67657e-05	0.3401	0.588062
2.67719e-05	0.3401	3.3155
2.67781e-05	0.3401	6.94817
2.67843e-05	0.3401	22.2189
2.67905e-05	0.3401	227.352
2.67967e-05	0.3401	648.928
2.68029e-05	0.3401	1246.29
2.68091e-05	0.3401	4423.65
2.68153e-05	0.3401	22063.2
2.68215e-05	0.3401	31956.7
2.68277e-05	0.3401	170537
2.68339e-05	0.3401	466801
2.68401e-05	0.3401	1.15688e+06
2.68463e-05	0.3401	5.87689e+06
2.68525e-05	0.3401	3.46266e+06
2.68587e-05	0.3401	3.48786e+06
2.68649e-05	0.3401	1.13003e+07
2.68711e-05	0.3401	1.76768e+07
2.68773e-05	0.3401	1.45423e+07
2.68835e-05	0.3401	1.12058e+07
2.68897e-05	0.3401	6.17821e+06
2.68959e-05	0.3401	4.6936e+06
2.69021e-05	0.3401	1.44557e+07
2.69083e-05	0.3401	4.79404e+06
2.69145e-05	0.3401	3.45209e+06
2.69207e-05	0.3401	2.24279e+06
2.69269e-05	0.3401	2.81014e+06
2.69331e-05	0.3401	8.56964e+06
2.69393e-05	0.3401	4.91541e+06
2.69455e-05	0.3401	5.26881e+06
2.69517e-05	0.3401	2.47356e+06
2.69579e-05	0.3401	250788
2.69641e-05	0.3401	47473.6
2.69703e-05	0.3401	24785.8
2.69765e-05	0.3401	3322.12
2.69827e-05	0.3401	634.422
2.69889e-05	0.3401	59.183
2.69951e-05	0.3401	12.8527
2.70013e-05	0.3401	3.5998
2.70075e-05	0.3401	0.708253
2.70137e-05	0.3401	0.0706516
2.70199e-05	0.3401	0.0200116
2.70261e-05	0.3401	0.00150162
2.70323e-05	0.3401	0.00172113
2.70385e-05	0.3401	2.55488e-05
2.70447e-05	0.3401	4.21838e-06
2.70509e-05	0.3401	1.29116e-07
2.70571e-05	0.3401	8.12251e-09
2.70633e-05	0.3401	5.41173e-10
2.70695e-05	0.3401	3.13455e-11
2.70757e-05	0.3401	3.31207e-12
2.70819e-05	0.3401	1.76855e-13
2.70881e-05	0.3401	7.73715e-16
2.70943e-05	0.3401	8.96514e-17
2.71005e-05	0.3401	4.12747e-18
2.71067e-05	0.3401	5.60303e-19
2.71129e-05	0.3401	5.88629e-20
2.71191e-05	0.3401	1.19757e-22
2.71253e-05	0.3401	1.50001e-24
2.71315e-05	0.3401	5.26524e-26
2.71377e-05	0.3401	5.03514e-27
2.71439e-05	0.3401	6.41534e-29
2.71501e-05	0.3401	2.74665e-30
2.71563e-05	0.3401	6.19862e-33
2.71625e-05	0.3401	2.00373e-34
2.71687e-05	0.3401	5.74872e-37
2.71749e-05	0.3401	8.72694e-39
2.71811e-05	0.3401	1.83961e-40
2.71873e-05	0.3401	3.34241e-43
2.71935e-05	0.3401	5.46045e-45
2.71997e-05	0.3401	9.97427e-47
2.72059e-05	0.3401	1.37735e-49
2.72121e-05	0.3401	7.55538e-51
2.72183e-05	0.3401	3.95487e-53
2.72245e-05	0.3401	1.78573e-55
2.72307e-05	0.3401	1.41862e-58
2.72369e-05	0.3401	5.35249e-61
2.66231e-05	0.3443	5.08802e-34
2.66293e-05	0.3443	3.6821e-32
2.66355e-05	0.3443	1.46296e-29
2.66417e-05	0.3443	1.4528e-26
2.66479e-05	0.3443	9.56529e-25
2.66541e-05	0.3443	1.17357e-23
2.66603e-05	0.3443	2.33083e-22
