#gamma	N_0	probability

2.68726e-05	0.22925	1.72434e-69
2.6877e-05	0.22925	1.07078e-73
2.68814e-05	0.22925	2.24983e-76
2.68858e-05	0.22925	4.9057e-79
2.68902e-05	0.22925	6.03681e-82
2.68946e-05	0.22925	2.82715e-85
2.6899e-05	0.22925	2.23317e-87
2.69034e-05	0.22925	1.35585e-90
2.69078e-05	0.22925	1.86323e-92
2.69122e-05	0.22925	5.03209e-96
2.69166e-05	0.22925	6.38807e-99
2.6921e-05	0.22925	1.74598e-101
2.69254e-05	0.22925	1.46755e-105
2.69298e-05	0.22925	4.28875e-109
2.69342e-05	0.22925	8.20271e-114
2.69386e-05	0.22925	6.63594e-117
2.6943e-05	0.22925	1.57412e-120
2.69474e-05	0.22925	1.27664e-124
2.69518e-05	0.22925	8.48834e-129
2.69562e-05	0.22925	7.81315e-133
2.69606e-05	0.22925	5.91912e-137
2.6965e-05	0.22925	1.44916e-140
2.69694e-05	0.22925	1.61289e-144
2.69738e-05	0.22925	6.82869e-148
2.69782e-05	0.22925	1.0761e-152
2.69826e-05	0.22925	3.92009e-156
2.6987e-05	0.22925	7.55779e-160
2.69914e-05	0.22925	2.52961e-164
2.69958e-05	0.22925	7.49848e-168
2.70002e-05	0.22925	1.56407e-171
2.70046e-05	0.22925	8.22706e-177
2.7009e-05	0.22925	9.40016e-181
2.70134e-05	0.22925	1.19687e-184
2.70178e-05	0.22925	1.06838e-189
2.65822e-05	0.23375	1.23969e-17
2.65866e-05	0.23375	4.90769e-16
2.6591e-05	0.23375	2.17328e-15
2.65954e-05	0.23375	1.28e-14
2.65998e-05	0.23375	2.51623e-13
2.66042e-05	0.23375	8.43684e-13
2.66086e-05	0.23375	2.08347e-12
2.6613e-05	0.23375	4.20405e-12
2.66174e-05	0.23375	1.83494e-11
2.66218e-05	0.23375	2.84046e-11
2.66262e-05	0.23375	9.33908e-11
2.66306e-05	0.23375	3.34084e-10
2.6635e-05	0.23375	5.53396e-10
2.66394e-05	0.23375	8.15884e-10
2.66438e-05	0.23375	5.51507e-09
2.66482e-05	0.23375	2.49803e-08
2.66526e-05	0.23375	1.08722e-07
2.6657e-05	0.23375	4.22453e-07
2.66614e-05	0.23375	4.58987e-07
2.66658e-05	0.23375	1.31131e-06
2.66702e-05	0.23375	1.76628e-06
2.66746e-05	0.23375	7.0297e-07
2.6679e-05	0.23375	1.01913e-06
2.66834e-05	0.23375	7.72697e-07
2.66878e-05	0.23375	2.00898e-07
2.66922e-05	0.23375	3.56107e-08
2.66966e-05	0.23375	1.33116e-08
2.6701e-05	0.23375	2.19012e-09
2.67054e-05	0.23375	7.02649e-10
2.67098e-05	0.23375	2.48281e-10
2.67142e-05	0.23375	1.39545e-10
2.67186e-05	0.23375	1.57968e-11
2.6723e-05	0.23375	2.53878e-12
2.67274e-05	0.23375	8.85306e-13
2.67318e-05	0.23375	8.15589e-14
2.67362e-05	0.23375	1.60526e-14
2.67406e-05	0.23375	1.09644e-15
2.6745e-05	0.23375	1.08822e-16
2.67494e-05	0.23375	6.85866e-18
2.67538e-05	0.23375	6.97739e-19
2.67582e-05	0.23375	9.25441e-20
2.67626e-05	0.23375	2.35308e-21
2.6767e-05	0.23375	3.40547e-22
2.67714e-05	0.23375	4.38893e-23
2.67758e-05	0.23375	8.96138e-25
2.67802e-05	0.23375	2.82297e-26
2.67846e-05	0.23375	1.30639e-27
2.6789e-05	0.23375	3.02753e-29
2.67934e-05	0.23375	1.36736e-30
2.67978e-05	0.23375	9.33577e-32
2.68022e-05	0.23375	1.26009e-33
2.68066e-05	0.23375	6.09434e-35
2.6811e-05	0.23375	9.82802e-37
2.68154e-05	0.23375	1.14288e-38
2.68198e-05	0.23375	5.56149e-40
2.68242e-05	0.23375	1.46353e-42
2.68286e-05	0.23375	2.58615e-44
2.6833e-05	0.23375	5.8166e-47
2.68374e-05	0.23375	2.43154e-49
2.68418e-05	0.23375	1.06158e-51
2.68462e-05	0.23375	9.5137e-54
2.68506e-05	0.23375	3.08871e-56
2.6855e-05	0.23375	2.77049e-58
2.68594e-05	0.23375	2.72013e-61
2.68638e-05	0.23375	6.61044e-64
2.68682e-05	0.23375	4.92312e-66
2.68726e-05	0.23375	2.61577e-68
2.6877e-05	0.23375	4.3164e-70
2.68814e-05	0.23375	1.86821e-73
2.68858e-05	0.23375	2.19755e-76
2.68902e-05	0.23375	1.76796e-79
2.68946e-05	0.23375	2.46557e-82
2.6899e-05	0.23375	1.23501e-85
2.69034e-05	0.23375	5.38293e-88
2.69078e-05	0.23375	5.80592e-91
2.69122e-05	0.23375	2.93048e-93
2.69166e-05	0.23375	1.02736e-95
2.6921e-05	0.23375	6.0845e-99
2.69254e-05	0.23375	3.68528e-101
2.69298e-05	0.23375	5.50248e-105
2.69342e-05	0.23375	2.77455e-109
2.69386e-05	0.23375	1.39703e-113
2.6943e-05	0.23375	5.39411e-116
2.69474e-05	0.23375	7.30599e-121
2.69518e-05	0.23375	2.16112e-125
2.69562e-05	0.23375	4.48648e-129
2.69606e-05	0.23375	8.69713e-133
2.6965e-05	0.23375	8.39879e-137
2.69694e-05	0.23375	3.41509e-140
2.69738e-05	0.23375	1.47963e-144
2.69782e-05	0.23375	1.26516e-148
2.69826e-05	0.23375	1.81204e-153
2.6987e-05	0.23375	2.2921e-157
2.69914e-05	0.23375	2.11006e-160
2.69958e-05	0.23375	1.12241e-164
2.70002e-05	0.23375	3.13782e-169
2.70046e-05	0.23375	2.35649e-173
2.7009e-05	0.23375	1.81543e-177
2.70134e-05	0.23375	1.9702e-181
2.70178e-05	0.23375	2.99653e-186
2.65822e-05	0.23825	6.67502e-18
2.65866e-05	0.23825	1.93432e-16
2.6591e-05	0.23825	4.67904e-15
2.65954e-05	0.23825	2.81508e-14
2.65998e-05	0.23825	3.28233e-13
2.66042e-05	0.23825	8.05303e-13
2.66086e-05	0.23825	4.25729e-12
2.6613e-05	0.23825	2.62335e-11
2.66174e-05	0.23825	8.68339e-11
2.66218e-05	0.23825	1.91851e-10
2.66262e-05	0.23825	3.61518e-10
2.66306e-05	0.23825	7.53713e-10
2.6635e-05	0.23825	1.43531e-09
2.66394e-05	0.23825	2.7376e-09
2.66438e-05	0.23825	6.05576e-09
2.66482e-05	0.23825	2.73294e-08
2.66526e-05	0.23825	2.12615e-07
2.6657e-05	0.23825	3.52976e-07
2.66614e-05	0.23825	1.53989e-06
2.66658e-05	0.23825	5.69942e-06
2.66702e-05	0.23825	1.84213e-05
2.66746e-05	0.23825	1.25249e-05
2.6679e-05	0.23825	1.87385e-05
2.66834e-05	0.23825	3.57495e-06
2.66878e-05	0.23825	2.91772e-06
2.66922e-05	0.23825	8.45992e-07
2.66966e-05	0.23825	3.9089e-07
2.6701e-05	0.23825	7.7624e-08
2.67054e-05	0.23825	1.16041e-08
2.67098e-05	0.23825	4.56252e-09
2.67142e-05	0.23825	1.5066e-09
2.67186e-05	0.23825	2.81903e-10
2.6723e-05	0.23825	4.87749e-11
2.67274e-05	0.23825	6.35924e-12
2.67318e-05	0.23825	1.68609e-12
2.67362e-05	0.23825	1.45451e-13
2.67406e-05	0.23825	2.57558e-14
2.6745e-05	0.23825	2.0122e-15
2.67494e-05	0.23825	2.60732e-16
2.67538e-05	0.23825	2.05483e-17
2.67582e-05	0.23825	1.56001e-18
2.67626e-05	0.23825	1.10235e-19
2.6767e-05	0.23825	7.00874e-21
2.67714e-05	0.23825	3.02849e-22
2.67758e-05	0.23825	3.02313e-23
2.67802e-05	0.23825	1.339e-24
2.67846e-05	0.23825	8.69088e-26
2.6789e-05	0.23825	1.06979e-27
2.67934e-05	0.23825	4.32513e-29
2.67978e-05	0.23825	6.14377e-30
2.68022e-05	0.23825	1.05439e-31
2.68066e-05	0.23825	2.28335e-33
2.6811e-05	0.23825	8.43876e-35
2.68154e-05	0.23825	1.54175e-36
2.68198e-05	0.23825	7.38915e-39
2.68242e-05	0.23825	4.09197e-40
2.68286e-05	0.23825	2.67287e-42
2.6833e-05	0.23825	1.53953e-44
2.68374e-05	0.23825	6.54137e-47
2.68418e-05	0.23825	5.812e-49
2.68462e-05	0.23825	6.50891e-51
2.68506e-05	0.23825	1.47725e-53
2.6855e-05	0.23825	1.07166e-55
2.68594e-05	0.23825	9.9051e-57
2.68638e-05	0.23825	3.51819e-61
2.68682e-05	0.23825	9.44406e-64
2.68726e-05	0.23825	5.48948e-66
2.6877e-05	0.23825	1.63576e-68
2.68814e-05	0.23825	9.41952e-71
2.68858e-05	0.23825	5.91942e-74
2.68902e-05	0.23825	1.37589e-76
2.68946e-05	0.23825	1.3771e-79
2.6899e-05	0.23825	8.19176e-83
2.69034e-05	0.23825	7.67208e-86
2.69078e-05	0.23825	3.18746e-88
2.69122e-05	0.23825	9.49426e-91
2.69166e-05	0.23825	1.23534e-93
2.6921e-05	0.23825	3.44344e-96
2.69254e-05	0.23825	1.18517e-98
2.69298e-05	0.23825	5.36698e-102
2.69342e-05	0.23825	6.78639e-106
2.69386e-05	0.23825	1.02969e-109
2.6943e-05	0.23825	1.90744e-114
2.69474e-05	0.23825	1.3844e-117
2.69518e-05	0.23825	1.96118e-121
2.69562e-05	0.23825	5.37991e-125
2.69606e-05	0.23825	4.78944e-129
2.6965e-05	0.23825	2.55639e-132
2.69694e-05	0.23825	4.93546e-137
2.69738e-05	0.23825	4.60164e-141
2.69782e-05	0.23825	2.36867e-145
2.69826e-05	0.23825	6.34799e-149
2.6987e-05	0.23825	3.57197e-153
2.69914e-05	0.23825	2.54216e-157
2.69958e-05	0.23825	1.79016e-161
2.70002e-05	0.23825	5.65714e-165
2.70046e-05	0.23825	2.58168e-169
2.7009e-05	0.23825	6.57899e-174
2.70134e-05	0.23825	5.33967e-177
2.70178e-05	0.23825	1.82156e-182
2.65822e-05	0.24275	2.9351e-17
2.65866e-05	0.24275	3.47842e-16
2.6591e-05	0.24275	2.10751e-15
2.65954e-05	0.24275	2.42393e-14
2.65998e-05	0.24275	1.39143e-13
2.66042e-05	0.24275	1.83156e-12
2.66086e-05	0.24275	9.63714e-12
2.6613e-05	0.24275	3.52251e-11
2.66174e-05	0.24275	1.9554e-10
2.66218e-05	0.24275	1.89288e-09
2.66262e-05	0.24275	1.6211e-09
2.66306e-05	0.24275	4.35147e-09
2.6635e-05	0.24275	7.55149e-09
2.66394e-05	0.24275	8.812e-09
2.66438e-05	0.24275	1.74163e-08
2.66482e-05	0.24275	3.66634e-08
2.66526e-05	0.24275	1.26901e-07
2.6657e-05	0.24275	7.3758e-07
2.66614e-05	0.24275	2.87399e-06
2.66658e-05	0.24275	6.92629e-06
2.66702e-05	0.24275	3.50909e-05
2.66746e-05	0.24275	7.73564e-05
2.6679e-05	0.24275	0.000105676
2.66834e-05	0.24275	3.6554e-05
2.66878e-05	0.24275	2.36851e-05
2.66922e-05	0.24275	8.76701e-06
2.66966e-05	0.24275	4.16915e-06
2.6701e-05	0.24275	1.39971e-06
2.67054e-05	0.24275	1.74673e-07
2.67098e-05	0.24275	3.22121e-08
2.67142e-05	0.24275	1.15081e-08
2.67186e-05	0.24275	4.74249e-09
2.6723e-05	0.24275	8.06295e-10
2.67274e-05	0.24275	9.51631e-11
2.67318e-05	0.24275	1.90552e-11
2.67362e-05	0.24275	4.27548e-12
2.67406e-05	0.24275	3.93154e-13
2.6745e-05	0.24275	8.12839e-14
2.67494e-05	0.24275	9.88226e-15
2.67538e-05	0.24275	4.48548e-16
2.67582e-05	0.24275	3.05904e-17
2.67626e-05	0.24275	2.36346e-18
2.6767e-05	0.24275	1.59182e-19
2.67714e-05	0.24275	1.03697e-20
2.67758e-05	0.24275	5.2839e-22
2.67802e-05	0.24275	3.76155e-23
2.67846e-05	0.24275	1.47187e-24
2.6789e-05	0.24275	4.42513e-26
2.67934e-05	0.24275	1.88648e-27
2.67978e-05	0.24275	9.47574e-29
2.68022e-05	0.24275	6.16812e-30
2.68066e-05	0.24275	1.32053e-31
2.6811e-05	0.24275	3.9156e-33
2.68154e-05	0.24275	1.03936e-34
2.68198e-05	0.24275	7.62674e-37
2.68242e-05	0.24275	1.28545e-38
2.68286e-05	0.24275	2.7595e-40
2.6833e-05	0.24275	9.626e-43
2.68374e-05	0.24275	1.36287e-44
2.68418e-05	0.24275	5.14316e-47
2.68462e-05	0.24275	3.64156e-49
2.68506e-05	0.24275	4.2377e-51
2.6855e-05	0.24275	1.25479e-52
2.68594e-05	0.24275	2.2965e-55
2.68638e-05	0.24275	7.91603e-58
2.68682e-05	0.24275	1.20318e-60
2.68726e-05	0.24275	5.31033e-64
2.6877e-05	0.24275	2.3697e-65
2.68814e-05	0.24275	3.94723e-69
2.68858e-05	0.24275	7.75152e-72
2.68902e-05	0.24275	4.02446e-74
2.68946e-05	0.24275	7.4888e-77
2.6899e-05	0.24275	5.0251e-80
2.69034e-05	0.24275	2.62746e-82
2.69078e-05	0.24275	7.40232e-86
2.69122e-05	0.24275	6.32436e-89
2.69166e-05	0.24275	1.05016e-90
2.6921e-05	0.24275	2.19798e-93
2.69254e-05	0.24275	1.39066e-96
2.69298e-05	0.24275	6.22276e-99
2.69342e-05	0.24275	1.41075e-101
2.69386e-05	0.24275	1.77213e-106
2.6943e-05	0.24275	3.22247e-110
2.69474e-05	0.24275	4.35473e-114
2.69518e-05	0.24275	7.25957e-118
2.69562e-05	0.24275	1.29553e-121
2.69606e-05	0.24275	2.3013e-125
2.6965e-05	0.24275	6.90827e-129
2.69694e-05	0.24275	5.68263e-133
2.69738e-05	0.24275	9.71715e-137
2.69782e-05	0.24275	1.67334e-140
2.69826e-05	0.24275	7.35105e-146
2.6987e-05	0.24275	5.52138e-150
2.69914e-05	0.24275	1.05468e-153
2.69958e-05	0.24275	9.94182e-157
2.70002e-05	0.24275	4.76902e-161
2.70046e-05	0.24275	1.01369e-166
2.7009e-05	0.24275	2.36533e-169
2.70134e-05	0.24275	7.0859e-175
2.70178e-05	0.24275	2.1817e-178
2.65822e-05	0.24725	2.26897e-17
2.65866e-05	0.24725	1.60095e-16
2.6591e-05	0.24725	2.49235e-15
2.65954e-05	0.24725	2.79756e-14
2.65998e-05	0.24725	1.43328e-13
2.66042e-05	0.24725	1.34724e-12
2.66086e-05	0.24725	3.9077e-12
2.6613e-05	0.24725	4.72898e-11
2.66174e-05	0.24725	3.41595e-10
2.66218e-05	0.24725	2.02007e-09
2.66262e-05	0.24725	7.83094e-09
2.66306e-05	0.24725	8.86034e-09
2.6635e-05	0.24725	1.31649e-08
2.66394e-05	0.24725	3.9003e-08
2.66438e-05	0.24725	3.55547e-08
2.66482e-05	0.24725	7.36995e-08
2.66526e-05	0.24725	2.89711e-07
2.6657e-05	0.24725	5.15349e-07
2.66614e-05	0.24725	3.55082e-06
2.66658e-05	0.24725	9.89537e-06
2.66702e-05	0.24725	3.95084e-05
2.66746e-05	0.24725	9.84476e-05
2.6679e-05	0.24725	0.000179121
2.66834e-05	0.24725	0.000247741
2.66878e-05	0.24725	0.000119786
2.66922e-05	0.24725	6.49785e-05
2.66966e-05	0.24725	8.80953e-05
2.6701e-05	0.24725	2.15066e-05
2.67054e-05	0.24725	3.45172e-06
2.67098e-05	0.24725	4.44124e-07
2.67142e-05	0.24725	1.2823e-07
2.67186e-05	0.24725	3.94487e-08
2.6723e-05	0.24725	1.36897e-08
2.67274e-05	0.24725	3.12007e-09
2.67318e-05	0.24725	2.72757e-10
2.67362e-05	0.24725	3.5091e-11
2.67406e-05	0.24725	1.05826e-11
2.6745e-05	0.24725	8.62592e-13
2.67494e-05	0.24725	1.26493e-13
2.67538e-05	0.24725	1.20619e-14
2.67582e-05	0.24725	6.0015e-16
2.67626e-05	0.24725	3.74156e-17
2.6767e-05	0.24725	6.30313e-18
2.67714e-05	0.24725	4.3768e-19
2.67758e-05	0.24725	1.25207e-20
2.67802e-05	0.24725	6.03738e-22
2.67846e-05	0.24725	5.48724e-23
2.6789e-05	0.24725	2.10282e-24
2.67934e-05	0.24725	5.13709e-26
2.67978e-05	0.24725	2.44723e-27
2.68022e-05	0.24725	1.90518e-28
2.68066e-05	0.24725	6.70231e-30
2.6811e-05	0.24725	1.53224e-31
2.68154e-05	0.24725	4.76548e-33
2.68198e-05	0.24725	5.23724e-35
2.68242e-05	0.24725	1.16061e-36
2.68286e-05	0.24725	2.69481e-38
2.6833e-05	0.24725	3.9805e-40
2.68374e-05	0.24725	7.44815e-42
2.68418e-05	0.24725	4.72829e-44
2.68462e-05	0.24725	1.73327e-46
2.68506e-05	0.24725	3.01739e-49
2.6855e-05	0.24725	4.01795e-51
2.68594e-05	0.24725	4.9253e-53
2.68638e-05	0.24725	1.44021e-55
2.68682e-05	0.24725	3.6916e-58
2.68726e-05	0.24725	6.88932e-61
2.6877e-05	0.24725	1.50446e-63
2.68814e-05	0.24725	1.28024e-66
2.68858e-05	0.24725	5.82758e-69
2.68902e-05	0.24725	8.20996e-72
2.68946e-05	0.24725	1.82231e-74
2.6899e-05	0.24725	8.28435e-77
2.69034e-05	0.24725	3.49411e-80
2.69078e-05	0.24725	8.01984e-83
2.69122e-05	0.24725	9.94371e-86
2.69166e-05	0.24725	5.54198e-89
2.6921e-05	0.24725	2.14481e-91
2.69254e-05	0.24725	3.25069e-94
2.69298e-05	0.24725	3.24028e-96
2.69342e-05	0.24725	7.68336e-99
2.69386e-05	0.24725	1.67446e-102
2.6943e-05	0.24725	2.04793e-106
2.69474e-05	0.24725	2.81356e-111
2.69518e-05	0.24725	2.21135e-114
2.69562e-05	0.24725	2.59386e-118
2.69606e-05	0.24725	2.39933e-121
2.6965e-05	0.24725	2.05016e-125
2.69694e-05	0.24725	1.44759e-128
2.69738e-05	0.24725	3.50049e-132
2.69782e-05	0.24725	2.73102e-137
2.69826e-05	0.24725	4.72382e-141
2.6987e-05	0.24725	1.14578e-145
2.69914e-05	0.24725	3.7031e-150
2.69958e-05	0.24725	2.48279e-153
2.70002e-05	0.24725	2.0073e-157
2.70046e-05	0.24725	6.07495e-162
2.7009e-05	0.24725	4.66759e-167
2.70134e-05	0.24725	8.02241e-171
2.70178e-05	0.24725	4.42237e-175
2.65822e-05	0.25175	3.6482e-18
2.65866e-05	0.25175	1.48816e-16
2.6591e-05	0.25175	2.48603e-15
2.65954e-05	0.25175	1.14347e-14
2.65998e-05	0.25175	8.74924e-14
2.66042e-05	0.25175	5.83026e-13
2.66086e-05	0.25175	9.25508e-12
2.6613e-05	0.25175	3.33e-11
2.66174e-05	0.25175	1.38108e-10
2.66218e-05	0.25175	1.18017e-09
2.66262e-05	0.25175	8.96664e-09
2.66306e-05	0.25175	1.87659e-08
2.6635e-05	0.25175	6.28872e-08
2.66394e-05	0.25175	1.67357e-07
2.66438e-05	0.25175	1.08583e-07
2.66482e-05	0.25175	2.54499e-07
2.66526e-05	0.25175	2.47429e-07
2.6657e-05	0.25175	1.12124e-06
2.66614e-05	0.25175	3.00634e-06
2.66658e-05	0.25175	1.42619e-05
2.66702e-05	0.25175	5.66051e-05
2.66746e-05	0.25175	0.000150425
2.6679e-05	0.25175	0.000397338
2.66834e-05	0.25175	0.000363175
2.66878e-05	0.25175	0.0003238
2.66922e-05	0.25175	0.000270443
2.66966e-05	0.25175	0.000302921
2.6701e-05	0.25175	0.000171315
2.67054e-05	0.25175	5.59412e-05
2.67098e-05	0.25175	5.41942e-06
2.67142e-05	0.25175	8.42159e-07
2.67186e-05	0.25175	3.74396e-07
2.6723e-05	0.25175	2.34786e-07
2.67274e-05	0.25175	6.4649e-08
2.67318e-05	0.25175	9.36653e-09
2.67362e-05	0.25175	8.26596e-10
2.67406e-05	0.25175	1.81881e-10
2.6745e-05	0.25175	1.38941e-11
2.67494e-05	0.25175	2.18172e-12
2.67538e-05	0.25175	2.44187e-13
2.67582e-05	0.25175	2.95535e-14
2.67626e-05	0.25175	2.94843e-15
2.6767e-05	0.25175	1.00494e-16
2.67714e-05	0.25175	1.82752e-17
2.67758e-05	0.25175	4.91263e-19
2.67802e-05	0.25175	2.08408e-20
2.67846e-05	0.25175	1.10475e-21
2.6789e-05	0.25175	5.28542e-23
2.67934e-05	0.25175	2.3093e-24
2.67978e-05	0.25175	7.56537e-26
2.68022e-05	0.25175	4.26289e-27
2.68066e-05	0.25175	3.21076e-28
2.6811e-05	0.25175	5.44344e-30
2.68154e-05	0.25175	3.06538e-31
2.68198e-05	0.25175	5.61969e-33
2.68242e-05	0.25175	8.75613e-35
2.68286e-05	0.25175	2.50227e-36
2.6833e-05	0.25175	5.58817e-38
2.68374e-05	0.25175	6.32343e-40
2.68418e-05	0.25175	1.27143e-41
2.68462e-05	0.25175	1.89068e-44
2.68506e-05	0.25175	8.5386e-47
2.6855e-05	0.25175	4.07322e-49
2.68594e-05	0.25175	2.036e-51
2.68638e-05	0.25175	8.33729e-54
2.68682e-05	0.25175	5.74896e-56
2.68726e-05	0.25175	1.29091e-58
2.6877e-05	0.25175	7.27575e-61
2.68814e-05	0.25175	9.37563e-64
2.68858e-05	0.25175	7.2824e-67
2.68902e-05	0.25175	1.6155e-69
2.68946e-05	0.25175	2.75698e-72
2.6899e-05	0.25175	8.45351e-75
2.69034e-05	0.25175	8.45964e-77
2.69078e-05	0.25175	2.95065e-79
2.69122e-05	0.25175	3.42015e-83
2.69166e-05	0.25175	2.00263e-86
2.6921e-05	0.25175	3.51043e-89
2.69254e-05	0.25175	1.58147e-91
2.69298e-05	0.25175	1.3004e-94
2.69342e-05	0.25175	1.32709e-96
2.69386e-05	0.25175	8.60663e-100
2.6943e-05	0.25175	2.46933e-103
2.69474e-05	0.25175	1.36758e-106
2.69518e-05	0.25175	2.55342e-111
2.69562e-05	0.25175	9.891e-115
2.69606e-05	0.25175	6.19525e-118
2.6965e-05	0.25175	1.83788e-122
2.69694e-05	0.25175	2.28269e-125
2.69738e-05	0.25175	3.24085e-128
2.69782e-05	0.25175	4.96662e-133
2.69826e-05	0.25175	2.09437e-136
2.6987e-05	0.25175	5.96492e-140
2.69914e-05	0.25175	6.31109e-146
2.69958e-05	0.25175	3.82564e-150
2.70002e-05	0.25175	2.54778e-153
2.70046e-05	0.25175	3.24817e-157
2.7009e-05	0.25175	4.53186e-162
2.70134e-05	0.25175	2.2416e-166
2.70178e-05	0.25175	1.10953e-170
2.65822e-05	0.25625	4.88686e-19
2.65866e-05	0.25625	3.28944e-17
2.6591e-05	0.25625	6.92851e-16
2.65954e-05	0.25625	1.4843e-14
2.65998e-05	0.25625	1.57618e-13
2.66042e-05	0.25625	7.86758e-13
2.66086e-05	0.25625	6.88177e-12
2.6613e-05	0.25625	2.57623e-11
2.66174e-05	0.25625	1.31882e-10
2.66218e-05	0.25625	4.83781e-10
2.66262e-05	0.25625	4.45313e-09
2.66306e-05	0.25625	2.11425e-08
2.6635e-05	0.25625	6.47822e-08
2.66394e-05	0.25625	9.39831e-08
2.66438e-05	0.25625	1.32379e-06
2.66482e-05	0.25625	8.0719e-07
2.66526e-05	0.25625	8.96311e-07
2.6657e-05	0.25625	1.99166e-06
2.66614e-05	0.25625	5.03994e-06
2.66658e-05	0.25625	2.21815e-05
2.66702e-05	0.25625	4.90756e-05
2.66746e-05	0.25625	0.000122931
2.6679e-05	0.25625	0.000643218
2.66834e-05	0.25625	0.000907709
2.66878e-05	0.25625	0.00135488
2.66922e-05	0.25625	0.00118608
2.66966e-05	0.25625	0.000973478
2.6701e-05	0.25625	0.00079643
2.67054e-05	0.25625	0.000282029
2.67098e-05	0.25625	0.000175393
2.67142e-05	0.25625	7.78453e-06
2.67186e-05	0.25625	3.03831e-06
2.6723e-05	0.25625	8.8246e-07
2.67274e-05	0.25625	9.81565e-07
2.67318e-05	0.25625	2.53141e-07
2.67362e-05	0.25625	1.95137e-08
2.67406e-05	0.25625	4.66317e-09
2.6745e-05	0.25625	4.0664e-10
2.67494e-05	0.25625	5.47501e-11
2.67538e-05	0.25625	4.99933e-12
2.67582e-05	0.25625	1.03617e-12
2.67626e-05	0.25625	3.48043e-14
2.6767e-05	0.25625	5.36829e-15
2.67714e-05	0.25625	5.30219e-16
2.67758e-05	0.25625	2.08116e-17
2.67802e-05	0.25625	1.70008e-18
2.67846e-05	0.25625	2.58086e-20
2.6789e-05	0.25625	1.97421e-21
2.67934e-05	0.25625	6.75814e-23
2.67978e-05	0.25625	1.92121e-24
2.68022e-05	0.25625	1.05387e-25
2.68066e-05	0.25625	5.3909e-27
2.6811e-05	0.25625	2.73513e-28
2.68154e-05	0.25625	6.94348e-30
2.68198e-05	0.25625	3.40336e-31
2.68242e-05	0.25625	5.30184e-33
2.68286e-05	0.25625	7.67175e-35
2.6833e-05	0.25625	1.7763e-36
2.68374e-05	0.25625	4.18654e-38
2.68418e-05	0.25625	1.75918e-40
2.68462e-05	0.25625	2.7749e-42
2.68506e-05	0.25625	1.90787e-44
2.6855e-05	0.25625	2.0253e-47
2.68594e-05	0.25625	2.19148e-48
2.68638e-05	0.25625	2.642e-51
2.68682e-05	0.25625	3.4917e-54
2.68726e-05	0.25625	5.06363e-56
2.6877e-05	0.25625	4.36389e-59
2.68814e-05	0.25625	1.76837e-61
2.68858e-05	0.25625	9.14543e-64
2.68902e-05	0.25625	3.20289e-66
2.68946e-05	0.25625	1.15515e-68
2.6899e-05	0.25625	3.87237e-72
2.69034e-05	0.25625	1.84037e-74
2.69078e-05	0.25625	6.97514e-77
2.69122e-05	0.25625	2.74533e-79
2.69166e-05	0.25625	6.83504e-83
2.6921e-05	0.25625	2.03158e-86
2.69254e-05	0.25625	6.48965e-90
2.69298e-05	0.25625	1.76969e-92
2.69342e-05	0.25625	6.03903e-95
2.69386e-05	0.25625	4.02662e-97
2.6943e-05	0.25625	1.02633e-100
2.69474e-05	0.25625	4.57642e-104
2.69518e-05	0.25625	3.90917e-108
2.69562e-05	0.25625	8.07216e-112
2.69606e-05	0.25625	9.63497e-115
2.6965e-05	0.25625	1.04384e-118
2.69694e-05	0.25625	1.11995e-122
2.69738e-05	0.25625	2.13859e-125
2.69782e-05	0.25625	2.45865e-129
2.69826e-05	0.25625	2.48862e-133
2.6987e-05	0.25625	1.30556e-137
2.69914e-05	0.25625	2.29067e-141
2.69958e-05	0.25625	6.04789e-146
2.70002e-05	0.25625	5.65351e-150
2.70046e-05	0.25625	1.8743e-154
2.7009e-05	0.25625	9.07837e-159
2.70134e-05	0.25625	4.21242e-162
2.70178e-05	0.25625	5.85245e-167
2.65822e-05	0.26075	1.1498e-19
2.65866e-05	0.26075	4.34381e-18
2.6591e-05	0.26075	3.00392e-16
2.65954e-05	0.26075	1.70411e-14
2.65998e-05	0.26075	1.18314e-13
2.66042e-05	0.26075	1.20046e-12
2.66086e-05	0.26075	9.13846e-12
2.6613e-05	0.26075	4.02669e-11
2.66174e-05	0.26075	7.90969e-11
2.66218e-05	0.26075	5.48339e-10
2.66262e-05	0.26075	1.74807e-09
2.66306e-05	0.26075	1.63869e-08
2.6635e-05	0.26075	7.17981e-08
2.66394e-05	0.26075	5.99969e-07
2.66438e-05	0.26075	3.4359e-06
2.66482e-05	0.26075	3.02223e-06
2.66526e-05	0.26075	2.303e-06
2.6657e-05	0.26075	4.06295e-06
2.66614e-05	0.26075	6.42672e-06
2.66658e-05	0.26075	1.91863e-05
2.66702e-05	0.26075	6.86933e-05
2.66746e-05	0.26075	0.000255649
2.6679e-05	0.26075	0.00102957
2.66834e-05	0.26075	0.00219582
2.66878e-05	0.26075	0.00261587
2.66922e-05	0.26075	0.00356187
2.66966e-05	0.26075	0.00430444
2.6701e-05	0.26075	0.00147945
2.67054e-05	0.26075	0.00138045
2.67098e-05	0.26075	0.000631092
2.67142e-05	0.26075	0.000128983
2.67186e-05	0.26075	2.64131e-05
2.6723e-05	0.26075	1.15901e-05
2.67274e-05	0.26075	5.80786e-06
2.67318e-05	0.26075	1.79473e-06
