#gamma	N_0	probability

2.68926e-05	0.02795	6.44272e-71
2.68978e-05	0.02795	3.06607e-74
2.6903e-05	0.02795	4.62273e-77
2.69082e-05	0.02795	3.36228e-80
2.69134e-05	0.02795	5.29738e-84
2.69186e-05	0.02795	5.43116e-88
2.69238e-05	0.02795	4.99697e-91
2.6929e-05	0.02795	2.94502e-94
2.69342e-05	0.02795	3.75497e-98
2.69394e-05	0.02795	9.61478e-102
2.69446e-05	0.02795	1.61957e-104
2.69498e-05	0.02795	9.17904e-109
2.6955e-05	0.02795	8.41908e-112
2.69602e-05	0.02795	1.91505e-115
2.69654e-05	0.02795	3.75288e-119
2.69706e-05	0.02795	1.01916e-122
2.69758e-05	0.02795	9.90468e-127
2.6981e-05	0.02795	5.59447e-130
2.69862e-05	0.02795	1.17292e-134
2.69914e-05	0.02795	1.9233e-138
2.69966e-05	0.02795	3.7572e-142
2.70018e-05	0.02795	2.90214e-144
2.7007e-05	0.02795	4.15718e-149
2.70122e-05	0.02795	1.02772e-153
2.70174e-05	0.02795	1.2958e-157
2.65026e-05	0.03225	4.21231e-18
2.65078e-05	0.03225	8.10808e-17
2.6513e-05	0.03225	3.8442e-15
2.65182e-05	0.03225	1.71398e-14
2.65234e-05	0.03225	3.15002e-13
2.65286e-05	0.03225	1.96853e-12
2.65338e-05	0.03225	6.10493e-11
2.6539e-05	0.03225	5.12191e-10
2.65442e-05	0.03225	1.13245e-09
2.65494e-05	0.03225	6.68841e-09
2.65546e-05	0.03225	7.56946e-08
2.65598e-05	0.03225	2.8678e-07
2.6565e-05	0.03225	7.91319e-07
2.65702e-05	0.03225	4.35511e-06
2.65754e-05	0.03225	9.14311e-06
2.65806e-05	0.03225	0.000102637
2.65858e-05	0.03225	0.000641439
2.6591e-05	0.03225	0.00487392
2.65962e-05	0.03225	0.00942312
2.66014e-05	0.03225	0.0716561
2.66066e-05	0.03225	0.0940883
2.66118e-05	0.03225	0.081548
2.6617e-05	0.03225	0.206879
2.66222e-05	0.03225	0.257109
2.66274e-05	0.03225	0.540182
2.66326e-05	0.03225	0.714894
2.66378e-05	0.03225	0.422485
2.6643e-05	0.03225	0.615346
2.66482e-05	0.03225	0.158893
2.66534e-05	0.03225	0.0846709
2.66586e-05	0.03225	0.0448168
2.66638e-05	0.03225	0.0733833
2.6669e-05	0.03225	0.0076383
2.66742e-05	0.03225	0.00266918
2.66794e-05	0.03225	0.000977609
2.66846e-05	0.03225	0.00128062
2.66898e-05	0.03225	0.000279972
2.6695e-05	0.03225	9.35883e-05
2.67002e-05	0.03225	1.27905e-05
2.67054e-05	0.03225	2.53318e-06
2.67106e-05	0.03225	6.36814e-07
2.67158e-05	0.03225	4.63965e-08
2.6721e-05	0.03225	7.31305e-09
2.67262e-05	0.03225	2.24286e-09
2.67314e-05	0.03225	7.52633e-10
2.67366e-05	0.03225	2.56034e-11
2.67418e-05	0.03225	2.65675e-12
2.6747e-05	0.03225	2.21159e-13
2.67522e-05	0.03225	1.2852e-15
2.67574e-05	0.03225	3.45921e-17
2.67626e-05	0.03225	3.46563e-18
2.67678e-05	0.03225	7.95349e-20
2.6773e-05	0.03225	6.07826e-21
2.67782e-05	0.03225	7.29169e-23
2.67834e-05	0.03225	2.30517e-24
2.67886e-05	0.03225	1.31853e-25
2.67938e-05	0.03225	8.62346e-28
2.6799e-05	0.03225	5.54548e-29
2.68042e-05	0.03225	7.65467e-31
2.68094e-05	0.03225	1.51086e-32
2.68146e-05	0.03225	1.398e-34
2.68198e-05	0.03225	1.75776e-36
2.6825e-05	0.03225	2.18179e-38
2.68302e-05	0.03225	2.13349e-40
2.68354e-05	0.03225	1.24991e-42
2.68406e-05	0.03225	4.38571e-45
2.68458e-05	0.03225	9.54996e-48
2.6851e-05	0.03225	2.25368e-50
2.68562e-05	0.03225	1.56817e-52
2.68614e-05	0.03225	3.02129e-54
2.68666e-05	0.03225	2.49992e-57
2.68718e-05	0.03225	8.13894e-59
2.6877e-05	0.03225	5.31364e-61
2.68822e-05	0.03225	1.29836e-62
2.68874e-05	0.03225	1.45344e-65
2.68926e-05	0.03225	2.19375e-67
2.68978e-05	0.03225	1.11424e-70
2.6903e-05	0.03225	4.23393e-74
2.69082e-05	0.03225	3.42464e-77
2.69134e-05	0.03225	2.03288e-80
2.69186e-05	0.03225	9.12701e-85
2.69238e-05	0.03225	2.24312e-88
2.6929e-05	0.03225	9.62785e-91
2.69342e-05	0.03225	7.29564e-95
2.69394e-05	0.03225	6.97344e-99
2.69446e-05	0.03225	1.23135e-102
2.69498e-05	0.03225	6.68425e-106
2.6955e-05	0.03225	2.53518e-109
2.69602e-05	0.03225	2.39029e-111
2.69654e-05	0.03225	2.6172e-116
2.69706e-05	0.03225	2.25459e-119
2.69758e-05	0.03225	6.66042e-123
2.6981e-05	0.03225	1.47471e-126
2.69862e-05	0.03225	1.42382e-130
2.69914e-05	0.03225	2.59165e-134
2.69966e-05	0.03225	1.28465e-139
2.70018e-05	0.03225	7.207e-143
2.7007e-05	0.03225	4.54608e-146
2.70122e-05	0.03225	1.35844e-149
2.70174e-05	0.03225	1.22615e-154
2.65026e-05	0.03655	3.14924e-19
2.65078e-05	0.03655	7.90993e-18
2.6513e-05	0.03655	4.37653e-16
2.65182e-05	0.03655	1.02582e-14
2.65234e-05	0.03655	3.25034e-13
2.65286e-05	0.03655	9.17486e-13
2.65338e-05	0.03655	1.70299e-11
2.6539e-05	0.03655	1.1672e-10
2.65442e-05	0.03655	1.47581e-09
2.65494e-05	0.03655	7.69686e-09
2.65546e-05	0.03655	7.00215e-08
2.65598e-05	0.03655	3.51618e-07
2.6565e-05	0.03655	9.71183e-07
2.65702e-05	0.03655	2.92722e-06
2.65754e-05	0.03655	2.29482e-05
2.65806e-05	0.03655	4.70586e-05
2.65858e-05	0.03655	0.000366912
2.6591e-05	0.03655	0.00266017
2.65962e-05	0.03655	0.00539089
2.66014e-05	0.03655	0.0144025
2.66066e-05	0.03655	0.0969041
2.66118e-05	0.03655	0.281546
2.6617e-05	0.03655	0.235122
2.66222e-05	0.03655	0.666981
2.66274e-05	0.03655	0.958202
2.66326e-05	0.03655	0.794854
2.66378e-05	0.03655	1.21095
2.6643e-05	0.03655	1.83483
2.66482e-05	0.03655	0.873703
2.66534e-05	0.03655	0.359673
2.66586e-05	0.03655	0.162704
2.66638e-05	0.03655	0.0990303
2.6669e-05	0.03655	0.0677033
2.66742e-05	0.03655	0.0235779
2.66794e-05	0.03655	0.00865754
2.66846e-05	0.03655	0.00370922
2.66898e-05	0.03655	0.00368895
2.6695e-05	0.03655	0.00038443
2.67002e-05	0.03655	0.000139602
2.67054e-05	0.03655	2.49895e-05
2.67106e-05	0.03655	7.00192e-06
2.67158e-05	0.03655	7.43744e-07
2.6721e-05	0.03655	3.42572e-07
2.67262e-05	0.03655	8.00508e-09
2.67314e-05	0.03655	5.17562e-09
2.67366e-05	0.03655	8.6995e-10
2.67418e-05	0.03655	3.04126e-11
2.6747e-05	0.03655	3.58238e-12
2.67522e-05	0.03655	1.59832e-13
2.67574e-05	0.03655	1.66081e-15
2.67626e-05	0.03655	6.37015e-17
2.67678e-05	0.03655	1.76093e-18
2.6773e-05	0.03655	1.09619e-19
2.67782e-05	0.03655	2.52388e-21
2.67834e-05	0.03655	8.22438e-23
2.67886e-05	0.03655	2.00072e-24
2.67938e-05	0.03655	1.61373e-25
2.6799e-05	0.03655	2.08424e-27
2.68042e-05	0.03655	6.90034e-29
2.68094e-05	0.03655	5.14851e-31
2.68146e-05	0.03655	1.40179e-32
2.68198e-05	0.03655	1.11834e-34
2.6825e-05	0.03655	7.13183e-36
2.68302e-05	0.03655	2.36021e-38
2.68354e-05	0.03655	1.66721e-39
2.68406e-05	0.03655	1.6872e-42
2.68458e-05	0.03655	1.41235e-44
2.6851e-05	0.03655	5.84889e-48
2.68562e-05	0.03655	1.17025e-50
2.68614e-05	0.03655	1.24794e-52
2.68666e-05	0.03655	5.74802e-54
2.68718e-05	0.03655	1.24883e-57
2.6877e-05	0.03655	1.68053e-59
2.68822e-05	0.03655	4.99559e-61
2.68874e-05	0.03655	1.24494e-63
2.68926e-05	0.03655	5.61875e-66
2.68978e-05	0.03655	2.70924e-68
2.6903e-05	0.03655	7.52142e-71
2.69082e-05	0.03655	1.31522e-74
2.69134e-05	0.03655	1.01655e-77
2.69186e-05	0.03655	4.70927e-80
2.69238e-05	0.03655	8.9679e-85
2.6929e-05	0.03655	1.71195e-88
2.69342e-05	0.03655	1.01341e-92
2.69394e-05	0.03655	1.04049e-95
2.69446e-05	0.03655	3.315e-100
2.69498e-05	0.03655	1.32314e-103
2.6955e-05	0.03655	1.97191e-106
2.69602e-05	0.03655	4.0694e-110
2.69654e-05	0.03655	6.19248e-113
2.69706e-05	0.03655	5.30515e-117
2.69758e-05	0.03655	4.08806e-120
2.6981e-05	0.03655	1.09646e-123
2.69862e-05	0.03655	2.87652e-127
2.69914e-05	0.03655	4.48617e-131
2.69966e-05	0.03655	3.372e-134
2.70018e-05	0.03655	1.2964e-139
2.7007e-05	0.03655	3.85491e-143
2.70122e-05	0.03655	1.87975e-147
2.70174e-05	0.03655	1.7032e-151
2.65026e-05	0.04085	3.48729e-20
2.65078e-05	0.04085	1.57011e-18
2.6513e-05	0.04085	1.45973e-16
2.65182e-05	0.04085	5.424e-15
2.65234e-05	0.04085	2.21927e-13
2.65286e-05	0.04085	1.18895e-12
2.65338e-05	0.04085	2.46395e-11
2.6539e-05	0.04085	9.08382e-11
2.65442e-05	0.04085	1.33816e-09
2.65494e-05	0.04085	6.62851e-09
2.65546e-05	0.04085	6.57274e-08
2.65598e-05	0.04085	2.63131e-07
2.6565e-05	0.04085	1.75108e-06
2.65702e-05	0.04085	4.95629e-06
2.65754e-05	0.04085	2.55651e-05
2.65806e-05	0.04085	9.94137e-05
2.65858e-05	0.04085	0.000210274
2.6591e-05	0.04085	0.00136568
2.65962e-05	0.04085	0.00749954
2.66014e-05	0.04085	0.0393342
2.66066e-05	0.04085	0.0770549
2.66118e-05	0.04085	0.261188
2.6617e-05	0.04085	0.56972
2.66222e-05	0.04085	0.564029
2.66274e-05	0.04085	1.36139
2.66326e-05	0.04085	3.1923
2.66378e-05	0.04085	3.40183
2.6643e-05	0.04085	13.5681
2.66482e-05	0.04085	2.90114
2.66534e-05	0.04085	1.58723
2.66586e-05	0.04085	0.701543
2.66638e-05	0.04085	0.265419
2.6669e-05	0.04085	1.27571
2.66742e-05	0.04085	0.125165
2.66794e-05	0.04085	0.0372549
2.66846e-05	0.04085	0.00855425
2.66898e-05	0.04085	0.00415733
2.6695e-05	0.04085	0.00226902
2.67002e-05	0.04085	0.00025144
2.67054e-05	0.04085	0.000105454
2.67106e-05	0.04085	2.92753e-05
2.67158e-05	0.04085	8.16388e-06
2.6721e-05	0.04085	7.56675e-07
2.67262e-05	0.04085	1.33286e-07
2.67314e-05	0.04085	1.41585e-08
2.67366e-05	0.04085	2.33271e-09
2.67418e-05	0.04085	2.51912e-10
2.6747e-05	0.04085	1.97071e-11
2.67522e-05	0.04085	7.6676e-13
2.67574e-05	0.04085	1.53973e-14
2.67626e-05	0.04085	1.48578e-15
2.67678e-05	0.04085	8.3423e-17
2.6773e-05	0.04085	2.4194e-18
2.67782e-05	0.04085	6.2572e-20
2.67834e-05	0.04085	3.03973e-21
2.67886e-05	0.04085	7.97499e-23
2.67938e-05	0.04085	1.53356e-24
2.6799e-05	0.04085	3.36276e-26
2.68042e-05	0.04085	1.52383e-27
2.68094e-05	0.04085	3.81142e-29
2.68146e-05	0.04085	4.71077e-31
2.68198e-05	0.04085	1.3818e-32
2.6825e-05	0.04085	5.06795e-34
2.68302e-05	0.04085	6.47158e-36
2.68354e-05	0.04085	3.12383e-37
2.68406e-05	0.04085	9.01348e-40
2.68458e-05	0.04085	1.4521e-42
2.6851e-05	0.04085	1.34686e-45
2.68562e-05	0.04085	1.6398e-48
2.68614e-05	0.04085	2.4199e-50
2.68666e-05	0.04085	4.08043e-53
2.68718e-05	0.04085	1.41853e-55
2.6877e-05	0.04085	1.00395e-57
2.68822e-05	0.04085	4.8971e-60
2.68874e-05	0.04085	3.84849e-62
2.68926e-05	0.04085	5.33489e-64
2.68978e-05	0.04085	3.75519e-66
2.6903e-05	0.04085	9.59642e-69
2.69082e-05	0.04085	5.37044e-72
2.69134e-05	0.04085	1.75531e-74
2.69186e-05	0.04085	3.63823e-78
2.69238e-05	0.04085	7.00685e-82
2.6929e-05	0.04085	1.15919e-84
2.69342e-05	0.04085	1.44884e-88
2.69394e-05	0.04085	3.62345e-92
2.69446e-05	0.04085	1.31666e-96
2.69498e-05	0.04085	1.28843e-101
2.6955e-05	0.04085	6.29299e-104
2.69602e-05	0.04085	1.76839e-106
2.69654e-05	0.04085	1.71299e-110
2.69706e-05	0.04085	4.28697e-113
2.69758e-05	0.04085	7.88614e-117
2.6981e-05	0.04085	1.23562e-119
2.69862e-05	0.04085	2.12005e-123
2.69914e-05	0.04085	3.18239e-127
2.69966e-05	0.04085	3.81812e-131
2.70018e-05	0.04085	1.77694e-136
2.7007e-05	0.04085	2.91988e-140
2.70122e-05	0.04085	5.35801e-144
2.70174e-05	0.04085	9.43776e-148
2.65026e-05	0.04515	1.80777e-21
2.65078e-05	0.04515	3.5784e-19
2.6513e-05	0.04515	3.2929e-17
2.65182e-05	0.04515	2.7182e-15
2.65234e-05	0.04515	5.61665e-14
2.65286e-05	0.04515	2.67297e-12
2.65338e-05	0.04515	1.85915e-11
2.6539e-05	0.04515	6.93841e-11
2.65442e-05	0.04515	7.33266e-10
2.65494e-05	0.04515	7.51203e-09
2.65546e-05	0.04515	3.98454e-08
2.65598e-05	0.04515	3.17612e-07
2.6565e-05	0.04515	3.24707e-06
2.65702e-05	0.04515	8.78407e-06
2.65754e-05	0.04515	4.87119e-05
2.65806e-05	0.04515	9.55341e-05
2.65858e-05	0.04515	0.000560701
2.6591e-05	0.04515	0.00120135
2.65962e-05	0.04515	0.00950551
2.66014e-05	0.04515	0.0307779
2.66066e-05	0.04515	0.0907291
2.66118e-05	0.04515	0.327865
2.6617e-05	0.04515	0.45618
2.66222e-05	0.04515	1.9514
2.66274e-05	0.04515	2.6158
2.66326e-05	0.04515	3.56553
2.66378e-05	0.04515	5.70423
2.6643e-05	0.04515	5.94625
2.66482e-05	0.04515	14.7475
2.66534e-05	0.04515	4.22735
2.66586e-05	0.04515	2.7302
2.66638e-05	0.04515	1.19146
2.6669e-05	0.04515	0.750947
2.66742e-05	0.04515	0.525669
2.66794e-05	0.04515	0.579404
2.66846e-05	0.04515	0.0675544
2.66898e-05	0.04515	0.0139686
2.6695e-05	0.04515	0.00945112
2.67002e-05	0.04515	0.00250408
2.67054e-05	0.04515	0.000360436
2.67106e-05	0.04515	8.34788e-05
2.67158e-05	0.04515	3.45144e-05
2.6721e-05	0.04515	3.91769e-06
2.67262e-05	0.04515	6.05175e-07
2.67314e-05	0.04515	8.01858e-08
2.67366e-05	0.04515	2.18378e-08
2.67418e-05	0.04515	3.43612e-09
2.6747e-05	0.04515	2.08691e-10
2.67522e-05	0.04515	1.69167e-11
2.67574e-05	0.04515	7.87764e-13
2.67626e-05	0.04515	1.89141e-14
2.67678e-05	0.04515	8.22874e-16
2.6773e-05	0.04515	3.14175e-17
2.67782e-05	0.04515	2.12108e-18
2.67834e-05	0.04515	3.2576e-20
2.67886e-05	0.04515	9.98336e-22
2.67938e-05	0.04515	3.03227e-23
2.6799e-05	0.04515	2.19928e-24
2.68042e-05	0.04515	2.53424e-26
2.68094e-05	0.04515	8.73274e-28
2.68146e-05	0.04515	1.50741e-29
2.68198e-05	0.04515	3.64568e-31
2.6825e-05	0.04515	8.90764e-33
2.68302e-05	0.04515	5.32589e-34
2.68354e-05	0.04515	8.15167e-36
2.68406e-05	0.04515	1.07529e-37
2.68458e-05	0.04515	5.23914e-40
2.6851e-05	0.04515	2.06049e-42
2.68562e-05	0.04515	7.34356e-45
2.68614e-05	0.04515	1.2059e-48
2.68666e-05	0.04515	2.6576e-51
2.68718e-05	0.04515	8.01246e-54
2.6877e-05	0.04515	4.97355e-56
2.68822e-05	0.04515	1.45541e-57
2.68874e-05	0.04515	6.79497e-60
2.68926e-05	0.04515	3.75401e-62
2.68978e-05	0.04515	8.43244e-65
2.6903e-05	0.04515	8.92661e-67
2.69082e-05	0.04515	5.23249e-69
2.69134e-05	0.04515	4.43321e-72
2.69186e-05	0.04515	3.83932e-75
2.69238e-05	0.04515	1.73534e-78
2.6929e-05	0.04515	2.19566e-81
2.69342e-05	0.04515	3.34471e-85
2.69394e-05	0.04515	8.34899e-90
2.69446e-05	0.04515	6.98971e-93
2.69498e-05	0.04515	1.98191e-97
2.6955e-05	0.04515	1.34828e-101
2.69602e-05	0.04515	2.98138e-104
2.69654e-05	0.04515	1.17591e-106
2.69706e-05	0.04515	5.33787e-110
2.69758e-05	0.04515	3.05954e-114
2.6981e-05	0.04515	1.30613e-117
2.69862e-05	0.04515	3.52467e-120
2.69914e-05	0.04515	4.36246e-124
2.69966e-05	0.04515	1.41808e-127
2.70018e-05	0.04515	2.68727e-131
2.7007e-05	0.04515	5.81191e-137
2.70122e-05	0.04515	3.46893e-140
2.70174e-05	0.04515	1.20248e-144
2.65026e-05	0.04945	1.27298e-22
2.65078e-05	0.04945	7.57556e-20
2.6513e-05	0.04945	1.8292e-18
2.65182e-05	0.04945	4.679e-16
2.65234e-05	0.04945	1.59112e-14
2.65286e-05	0.04945	5.39502e-13
2.65338e-05	0.04945	1.3338e-11
2.6539e-05	0.04945	4.81357e-11
2.65442e-05	0.04945	3.30096e-10
2.65494e-05	0.04945	3.87488e-09
2.65546e-05	0.04945	2.37594e-08
2.65598e-05	0.04945	3.68716e-07
2.6565e-05	0.04945	2.10401e-06
2.65702e-05	0.04945	9.29815e-06
2.65754e-05	0.04945	3.68347e-05
2.65806e-05	0.04945	7.42955e-05
2.65858e-05	0.04945	0.000252881
2.6591e-05	0.04945	0.000903234
2.65962e-05	0.04945	0.00281914
2.66014e-05	0.04945	0.022042
2.66066e-05	0.04945	0.0691299
2.66118e-05	0.04945	0.157132
2.6617e-05	0.04945	1.00279
2.66222e-05	0.04945	1.20877
2.66274e-05	0.04945	3.66411
2.66326e-05	0.04945	8.40219
2.66378e-05	0.04945	12.3789
2.6643e-05	0.04945	26.9047
2.66482e-05	0.04945	20.2108
2.66534e-05	0.04945	21.8597
2.66586e-05	0.04945	6.46139
2.66638e-05	0.04945	5.38121
2.6669e-05	0.04945	2.61328
2.66742e-05	0.04945	3.66158
2.66794e-05	0.04945	1.87513
2.66846e-05	0.04945	0.327354
2.66898e-05	0.04945	0.124459
2.6695e-05	0.04945	0.0236169
2.67002e-05	0.04945	0.00697866
2.67054e-05	0.04945	0.00167683
2.67106e-05	0.04945	0.000462955
2.67158e-05	0.04945	0.000165808
2.6721e-05	0.04945	2.59319e-05
2.67262e-05	0.04945	7.84863e-06
2.67314e-05	0.04945	5.14004e-07
2.67366e-05	0.04945	1.36239e-07
2.67418e-05	0.04945	1.76693e-08
2.6747e-05	0.04945	3.2632e-09
2.67522e-05	0.04945	3.08043e-10
2.67574e-05	0.04945	1.14366e-11
2.67626e-05	0.04945	1.76684e-13
2.67678e-05	0.04945	1.11026e-14
2.6773e-05	0.04945	4.56997e-16
2.67782e-05	0.04945	2.73192e-17
2.67834e-05	0.04945	7.00389e-19
2.67886e-05	0.04945	9.88905e-20
2.67938e-05	0.04945	1.01321e-21
2.6799e-05	0.04945	2.89067e-23
2.68042e-05	0.04945	5.41099e-25
2.68094e-05	0.04945	3.37253e-26
2.68146e-05	0.04945	8.04003e-28
2.68198e-05	0.04945	1.26658e-29
2.6825e-05	0.04945	9.99869e-32
2.68302e-05	0.04945	6.42926e-33
2.68354e-05	0.04945	2.88577e-34
2.68406e-05	0.04945	4.63898e-36
2.68458e-05	0.04945	7.58011e-38
2.6851e-05	0.04945	9.85264e-40
2.68562e-05	0.04945	3.10514e-43
2.68614e-05	0.04945	1.82814e-46
2.68666e-05	0.04945	7.03346e-49
2.68718e-05	0.04945	3.89513e-51
2.6877e-05	0.04945	3.56685e-54
2.68822e-05	0.04945	1.20082e-56
2.68874e-05	0.04945	1.07861e-58
2.68926e-05	0.04945	1.32381e-60
2.68978e-05	0.04945	9.9225e-63
2.6903e-05	0.04945	2.13064e-64
2.69082e-05	0.04945	1.50627e-67
2.69134e-05	0.04945	1.78967e-70
2.69186e-05	0.04945	1.89307e-72
2.69238e-05	0.04945	5.76565e-76
2.6929e-05	0.04945	1.09876e-79
2.69342e-05	0.04945	3.56401e-83
2.69394e-05	0.04945	2.77456e-86
2.69446e-05	0.04945	6.22568e-91
2.69498e-05	0.04945	9.17755e-95
2.6955e-05	0.04945	2.97143e-98
2.69602e-05	0.04945	2.14831e-101
2.69654e-05	0.04945	4.21722e-104
2.69706e-05	0.04945	6.61564e-107
2.69758e-05	0.04945	1.27177e-110
2.6981e-05	0.04945	2.75185e-114
2.69862e-05	0.04945	1.78589e-118
2.69914e-05	0.04945	2.3442e-121
2.69966e-05	0.04945	5.92629e-125
2.70018e-05	0.04945	1.05779e-128
2.7007e-05	0.04945	2.66552e-133
2.70122e-05	0.04945	1.01023e-137
2.70174e-05	0.04945	5.80007e-141
2.65026e-05	0.05375	7.08286e-23
2.65078e-05	0.05375	1.53168e-21
2.6513e-05	0.05375	9.51134e-19
2.65182e-05	0.05375	1.7778e-16
2.65234e-05	0.05375	2.81543e-15
2.65286e-05	0.05375	6.32938e-14
2.65338e-05	0.05375	9.53919e-13
2.6539e-05	0.05375	1.19885e-11
2.65442e-05	0.05375	2.0008e-10
2.65494e-05	0.05375	1.52322e-09
2.65546e-05	0.05375	1.366e-08
2.65598e-05	0.05375	1.57054e-07
2.6565e-05	0.05375	1.46788e-06
2.65702e-05	0.05375	7.95777e-06
2.65754e-05	0.05375	3.12171e-05
2.65806e-05	0.05375	9.82954e-05
2.65858e-05	0.05375	0.000227852
2.6591e-05	0.05375	0.00104318
2.65962e-05	0.05375	0.00376635
2.66014e-05	0.05375	0.0150067
2.66066e-05	0.05375	0.132211
2.66118e-05	0.05375	0.324838
2.6617e-05	0.05375	0.686914
2.66222e-05	0.05375	3.81657
2.66274e-05	0.05375	6.11609
2.66326e-05	0.05375	17.2693
2.66378e-05	0.05375	26.5181
2.6643e-05	0.05375	57.7866
2.66482e-05	0.05375	43.5387
2.66534e-05	0.05375	78.4057
2.66586e-05	0.05375	71.7301
2.66638e-05	0.05375	32.8087
2.6669e-05	0.05375	15.6173
2.66742e-05	0.05375	6.06664
2.66794e-05	0.05375	5.35041
2.66846e-05	0.05375	2.11967
2.66898e-05	0.05375	0.71293
2.6695e-05	0.05375	0.150509
2.67002e-05	0.05375	0.0488926
2.67054e-05	0.05375	0.0117935
2.67106e-05	0.05375	0.00177859
2.67158e-05	0.05375	0.000737451
2.6721e-05	0.05375	0.000169093
2.67262e-05	0.05375	1.94615e-05
2.67314e-05	0.05375	5.21809e-06
2.67366e-05	0.05375	7.36351e-07
2.67418e-05	0.05375	1.2718e-07
2.6747e-05	0.05375	1.49685e-08
2.67522e-05	0.05375	1.6207e-09
2.67574e-05	0.05375	1.08385e-10
2.67626e-05	0.05375	2.40688e-12
2.67678e-05	0.05375	8.88112e-14
2.6773e-05	0.05375	5.52771e-15
2.67782e-05	0.05375	4.83035e-16
2.67834e-05	0.05375	1.40971e-17
2.67886e-05	0.05375	8.08416e-19
2.67938e-05	0.05375	6.64272e-20
2.6799e-05	0.05375	7.77231e-22
2.68042e-05	0.05375	4.72103e-23
2.68094e-05	0.05375	6.02311e-25
2.68146e-05	0.05375	1.84448e-26
2.68198e-05	0.05375	4.04796e-28
2.6825e-05	0.05375	5.83963e-29
2.68302e-05	0.05375	8.79035e-32
2.68354e-05	0.05375	2.91426e-33
2.68406e-05	0.05375	7.14313e-35
2.68458e-05	0.05375	1.25235e-36
2.6851e-05	0.05375	1.84856e-38
2.68562e-05	0.05375	4.24554e-41
2.68614e-05	0.05375	2.25178e-43
2.68666e-05	0.05375	1.96313e-46
2.68718e-05	0.05375	3.50234e-50
2.6877e-05	0.05375	2.5922e-52
2.68822e-05	0.05375	1.06192e-54
2.68874e-05	0.05375	8.22101e-57
2.68926e-05	0.05375	9.03079e-59
2.68978e-05	0.05375	5.48213e-61
2.6903e-05	0.05375	1.77174e-63
2.69082e-05	0.05375	8.91186e-66
2.69134e-05	0.05375	7.82121e-68
2.69186e-05	0.05375	3.34522e-71
2.69238e-05	0.05375	1.91138e-73
2.6929e-05	0.05375	1.07778e-75
2.69342e-05	0.05375	1.74779e-80
2.69394e-05	0.05375	2.84607e-84
2.69446e-05	0.05375	6.81358e-88
2.69498e-05	0.05375	5.44919e-91
2.6955e-05	0.05375	2.2988e-95
2.69602e-05	0.05375	7.26583e-99
2.69654e-05	0.05375	4.47488e-102
2.69706e-05	0.05375	4.19014e-105
2.69758e-05	0.05375	2.16624e-108
2.6981e-05	0.05375	5.46102e-111
2.69862e-05	0.05375	1.14384e-114
2.69914e-05	0.05375	8.68781e-119
2.69966e-05	0.05375	2.05096e-122
2.70018e-05	0.05375	7.47819e-126
2.7007e-05	0.05375	5.46592e-129
2.70122e-05	0.05375	2.2415e-134
2.70174e-05	0.05375	2.61102e-138
2.65026e-05	0.05805	1.46105e-23
2.65078e-05	0.05805	3.96234e-22
2.6513e-05	0.05805	2.06666e-20
2.65182e-05	0.05805	1.6385e-18
2.65234e-05	0.05805	6.25795e-16
2.65286e-05	0.05805	6.28973e-15
2.65338e-05	0.05805	2.98567e-13
2.6539e-05	0.05805	7.0335e-12
2.65442e-05	0.05805	6.72264e-11
2.65494e-05	0.05805	4.91609e-10
2.65546e-05	0.05805	1.01437e-08
2.65598e-05	0.05805	6.29593e-08
2.6565e-05	0.05805	6.00819e-07
2.65702e-05	0.05805	3.36286e-06
2.65754e-05	0.05805	1.5215e-05
2.65806e-05	0.05805	0.000127948
2.65858e-05	0.05805	0.000229342
2.6591e-05	0.05805	0.000934406
2.65962e-05	0.05805	0.00468826
2.66014e-05	0.05805	0.0192694
2.66066e-05	0.05805	0.0861443
2.66118e-05	0.05805	0.489737
2.6617e-05	0.05805	1.31122
2.66222e-05	0.05805	2.58255
2.66274e-05	0.05805	12.2753
2.66326e-05	0.05805	19.7556
2.66378e-05	0.05805	79.5714
2.6643e-05	0.05805	169.168
2.66482e-05	0.05805	296.455
2.66534e-05	0.05805	263.359
2.66586e-05	0.05805	200.454
2.66638e-05	0.05805	78.6718
2.6669e-05	0.05805	19.2391
2.66742e-05	0.05805	18.7726
2.66794e-05	0.05805	16.3473
2.66846e-05	0.05805	7.70674
2.66898e-05	0.05805	3.02684
2.6695e-05	0.05805	1.01239
2.67002e-05	0.05805	0.184409
2.67054e-05	0.05805	0.0584709
2.67106e-05	0.05805	0.0121329
2.67158e-05	0.05805	0.00434326
2.6721e-05	0.05805	0.000834485
2.67262e-05	0.05805	0.000165933
2.67314e-05	0.05805	4.40721e-05
2.67366e-05	0.05805	6.14918e-06
2.67418e-05	0.05805	1.6596e-06
2.6747e-05	0.05805	2.2769e-07
2.67522e-05	0.05805	2.39434e-08
2.67574e-05	0.05805	1.47212e-09
2.67626e-05	0.05805	5.81981e-11
2.67678e-05	0.05805	2.93166e-12
2.6773e-05	0.05805	6.0761e-14
2.67782e-05	0.05805	8.62753e-15
2.67834e-05	0.05805	4.87754e-16
2.67886e-05	0.05805	2.99132e-17
2.67938e-05	0.05805	1.19753e-18
2.6799e-05	0.05805	2.87386e-20
2.68042e-05	0.05805	5.18487e-22
2.68094e-05	0.05805	1.86934e-23
2.68146e-05	0.05805	2.6349e-25
2.68198e-05	0.05805	1.02515e-26
