#gamma	N_0	probability

2.69505e-05	0.5625	764052
2.69575e-05	0.5625	219309
2.69645e-05	0.5625	16680.2
2.69715e-05	0.5625	2171.78
2.69785e-05	0.5625	296.147
2.69855e-05	0.5625	197.065
2.69925e-05	0.5625	20.3848
2.69995e-05	0.5625	1.37134
2.70065e-05	0.5625	0.0961573
2.70135e-05	0.5625	0.0213846
2.70205e-05	0.5625	0.00481462
2.70275e-05	0.5625	0.000876772
2.70345e-05	0.5625	5.30938e-05
2.70415e-05	0.5625	2.08771e-06
2.70485e-05	0.5625	2.78907e-07
2.70555e-05	0.5625	6.30751e-09
2.70625e-05	0.5625	4.33633e-11
2.70695e-05	0.5625	9.04994e-13
2.70765e-05	0.5625	3.2817e-14
2.70835e-05	0.5625	1.03354e-15
2.70905e-05	0.5625	5.02722e-17
2.70975e-05	0.5625	1.17663e-18
2.71045e-05	0.5625	1.48384e-20
2.71115e-05	0.5625	1.99603e-22
2.71185e-05	0.5625	3.65967e-24
2.71255e-05	0.5625	2.95705e-25
2.71325e-05	0.5625	1.00699e-25
2.71395e-05	0.5625	1.54814e-27
2.71465e-05	0.5625	3.354e-30
2.71535e-05	0.5625	2.37817e-32
2.71605e-05	0.5625	3.77302e-35
2.71675e-05	0.5625	2.74208e-37
2.71745e-05	0.5625	1.12485e-39
2.71815e-05	0.5625	2.68558e-42
2.71885e-05	0.5625	1.28965e-44
2.71955e-05	0.5625	4.67505e-46
2.72025e-05	0.5625	6.58756e-49
2.72095e-05	0.5625	1.44116e-51
2.72165e-05	0.5625	1.2939e-53
2.65235e-05	0.5675	3.47328e-63
2.65305e-05	0.5675	7.37188e-60
2.65375e-05	0.5675	1.12138e-57
2.65445e-05	0.5675	1.82196e-55
2.65515e-05	0.5675	1.44735e-52
2.65585e-05	0.5675	4.29366e-50
2.65655e-05	0.5675	2.62287e-47
2.65725e-05	0.5675	1.31719e-44
2.65795e-05	0.5675	4.43082e-43
2.65865e-05	0.5675	1.88794e-40
2.65935e-05	0.5675	5.9719e-38
2.66005e-05	0.5675	4.56022e-35
2.66075e-05	0.5675	8.63111e-33
2.66145e-05	0.5675	4.97149e-31
2.66215e-05	0.5675	1.36929e-28
2.66285e-05	0.5675	1.95343e-26
2.66355e-05	0.5675	3.74777e-24
2.66425e-05	0.5675	1.07928e-22
2.66495e-05	0.5675	2.37417e-21
2.66565e-05	0.5675	8.03945e-20
2.66635e-05	0.5675	1.17757e-18
2.66705e-05	0.5675	1.12554e-16
2.66775e-05	0.5675	9.02909e-15
2.66845e-05	0.5675	2.40958e-13
2.66915e-05	0.5675	2.72985e-11
2.66985e-05	0.5675	6.43238e-09
2.67055e-05	0.5675	2.54399e-08
2.67125e-05	0.5675	1.17117e-05
2.67195e-05	0.5675	0.000325498
2.67265e-05	0.5675	0.00213844
2.67335e-05	0.5675	0.013044
2.67405e-05	0.5675	0.113854
2.67475e-05	0.5675	0.321548
2.67545e-05	0.5675	0.946874
2.67615e-05	0.5675	3.14596
2.67685e-05	0.5675	20.7896
2.67755e-05	0.5675	108.992
2.67825e-05	0.5675	1017.99
2.67895e-05	0.5675	15841.4
2.67965e-05	0.5675	57573.5
2.68035e-05	0.5675	211756
2.68105e-05	0.5675	2.79491e+06
2.68175e-05	0.5675	3.53968e+07
2.68245e-05	0.5675	4.66207e+07
2.68315e-05	0.5675	8.30946e+07
2.68385e-05	0.5675	7.47353e+07
2.68455e-05	0.5675	1.36984e+08
2.68525e-05	0.5675	1.21791e+08
2.68595e-05	0.5675	1.08456e+08
2.68665e-05	0.5675	1.86728e+08
2.68735e-05	0.5675	6.85492e+08
2.68805e-05	0.5675	7.88901e+08
2.68875e-05	0.5675	3.23331e+08
2.68945e-05	0.5675	9.16092e+07
2.69015e-05	0.5675	2.86459e+07
2.69085e-05	0.5675	7.33846e+07
2.69155e-05	0.5675	6.22019e+07
2.69225e-05	0.5675	4.38644e+07
2.69295e-05	0.5675	3.41272e+07
2.69365e-05	0.5675	2.77826e+07
2.69435e-05	0.5675	3.68846e+06
2.69505e-05	0.5675	715245
2.69575e-05	0.5675	478349
2.69645e-05	0.5675	74209.5
2.69715e-05	0.5675	19842.2
2.69785e-05	0.5675	9478.42
2.69855e-05	0.5675	357.988
2.69925e-05	0.5675	46.5433
2.69995e-05	0.5675	12.7628
2.70065e-05	0.5675	1.20694
2.70135e-05	0.5675	0.215903
2.70205e-05	0.5675	0.0401991
2.70275e-05	0.5675	0.00810879
2.70345e-05	0.5675	0.000677548
2.70415e-05	0.5675	5.81427e-05
2.70485e-05	0.5675	2.95217e-06
2.70555e-05	0.5675	8.85967e-08
2.70625e-05	0.5675	2.86082e-09
2.70695e-05	0.5675	2.00347e-11
2.70765e-05	0.5675	6.50983e-13
2.70835e-05	0.5675	2.18729e-14
2.70905e-05	0.5675	7.3616e-16
2.70975e-05	0.5675	6.62341e-17
2.71045e-05	0.5675	1.12288e-18
2.71115e-05	0.5675	1.34024e-20
2.71185e-05	0.5675	1.07447e-22
2.71255e-05	0.5675	4.59151e-24
2.71325e-05	0.5675	3.13866e-25
2.71395e-05	0.5675	1.70153e-26
2.71465e-05	0.5675	2.03021e-28
2.71535e-05	0.5675	1.19818e-30
2.71605e-05	0.5675	4.24579e-32
2.71675e-05	0.5675	3.92089e-35
2.71745e-05	0.5675	1.58067e-37
2.71815e-05	0.5675	4.02818e-40
2.71885e-05	0.5675	7.27533e-43
2.71955e-05	0.5675	5.02861e-45
2.72025e-05	0.5675	2.85036e-47
2.72095e-05	0.5675	1.51072e-49
2.72165e-05	0.5675	4.70945e-51
2.65235e-05	0.5725	4.28642e-65
2.65305e-05	0.5725	4.13796e-63
2.65375e-05	0.5725	1.40894e-59
2.65445e-05	0.5725	2.75437e-57
2.65515e-05	0.5725	6.32014e-55
2.65585e-05	0.5725	1.86034e-51
2.65655e-05	0.5725	1.43607e-49
2.65725e-05	0.5725	6.00382e-47
2.65795e-05	0.5725	2.12549e-44
2.65865e-05	0.5725	7.20416e-43
2.65935e-05	0.5725	8.28017e-40
2.66005e-05	0.5725	1.25336e-37
2.66075e-05	0.5725	4.33178e-35
2.66145e-05	0.5725	1.95407e-32
2.66215e-05	0.5725	3.80185e-30
2.66285e-05	0.5725	2.36602e-28
2.66355e-05	0.5725	1.14051e-25
2.66425e-05	0.5725	4.48352e-24
2.66495e-05	0.5725	2.52405e-22
2.66565e-05	0.5725	1.84362e-21
2.66635e-05	0.5725	7.22017e-20
2.66705e-05	0.5725	2.7033e-18
2.66775e-05	0.5725	1.64446e-16
2.66845e-05	0.5725	6.6924e-14
2.66915e-05	0.5725	7.75006e-13
2.66985e-05	0.5725	1.88922e-11
2.67055e-05	0.5725	2.71259e-09
2.67125e-05	0.5725	2.02755e-06
2.67195e-05	0.5725	9.978e-06
2.67265e-05	0.5725	0.000247005
2.67335e-05	0.5725	0.0033126
2.67405e-05	0.5725	0.0494226
2.67475e-05	0.5725	0.0641459
2.67545e-05	0.5725	0.653754
2.67615e-05	0.5725	0.899489
2.67685e-05	0.5725	4.40383
2.67755e-05	0.5725	28.2268
2.67825e-05	0.5725	281.336
2.67895e-05	0.5725	1244.83
2.67965e-05	0.5725	7651.21
2.68035e-05	0.5725	116908
2.68105e-05	0.5725	448651
2.68175e-05	0.5725	4.27738e+06
2.68245e-05	0.5725	3.59875e+07
2.68315e-05	0.5725	3.6783e+07
2.68385e-05	0.5725	1.84194e+08
2.68455e-05	0.5725	2.33215e+08
2.68525e-05	0.5725	2.76642e+08
2.68595e-05	0.5725	2.24987e+08
2.68665e-05	0.5725	1.03845e+08
2.68735e-05	0.5725	1.66958e+08
2.68805e-05	0.5725	2.38294e+08
2.68875e-05	0.5725	4.39127e+08
2.68945e-05	0.5725	4.0226e+08
2.69015e-05	0.5725	9.10366e+07
2.69085e-05	0.5725	4.92986e+07
2.69155e-05	0.5725	4.61269e+07
2.69225e-05	0.5725	1.58661e+08
2.69295e-05	0.5725	2.13126e+07
2.69365e-05	0.5725	8.68383e+07
2.69435e-05	0.5725	1.55815e+07
2.69505e-05	0.5725	3.92952e+06
2.69575e-05	0.5725	585652
2.69645e-05	0.5725	207402
2.69715e-05	0.5725	50069.1
2.69785e-05	0.5725	7668.53
2.69855e-05	0.5725	1607.68
2.69925e-05	0.5725	528.505
2.69995e-05	0.5725	25.3255
2.70065e-05	0.5725	5.30685
2.70135e-05	0.5725	0.661157
2.70205e-05	0.5725	0.126924
2.70275e-05	0.5725	0.0543321
2.70345e-05	0.5725	0.0110394
2.70415e-05	0.5725	0.000483414
2.70485e-05	0.5725	2.89071e-05
2.70555e-05	0.5725	2.07777e-06
2.70625e-05	0.5725	6.88698e-08
2.70695e-05	0.5725	1.52666e-09
2.70765e-05	0.5725	6.66469e-12
2.70835e-05	0.5725	3.03562e-13
2.70905e-05	0.5725	2.69264e-14
2.70975e-05	0.5725	1.673e-15
2.71045e-05	0.5725	3.8821e-17
2.71115e-05	0.5725	7.30574e-19
2.71185e-05	0.5725	5.50108e-21
2.71255e-05	0.5725	3.56266e-23
2.71325e-05	0.5725	3.88439e-24
2.71395e-05	0.5725	2.9249e-25
2.71465e-05	0.5725	3.56409e-26
2.71535e-05	0.5725	2.14775e-28
2.71605e-05	0.5725	4.28232e-31
2.71675e-05	0.5725	9.5512e-34
2.71745e-05	0.5725	1.67379e-35
2.71815e-05	0.5725	6.46184e-38
2.71885e-05	0.5725	1.17137e-40
2.71955e-05	0.5725	3.22165e-43
2.72025e-05	0.5725	1.81192e-45
2.72095e-05	0.5725	6.93163e-48
2.72165e-05	0.5725	7.49846e-50
2.65235e-05	0.5775	5.23969e-68
2.65305e-05	0.5775	1.05479e-64
2.65375e-05	0.5775	2.19647e-62
2.65445e-05	0.5775	3.16874e-59
2.65515e-05	0.5775	5.04522e-57
2.65585e-05	0.5775	3.08528e-54
2.65655e-05	0.5775	2.37038e-51
2.65725e-05	0.5775	3.12633e-48
2.65795e-05	0.5775	2.89744e-46
2.65865e-05	0.5775	3.86069e-44
2.65935e-05	0.5775	6.51522e-42
2.66005e-05	0.5775	5.84777e-40
2.66075e-05	0.5775	5.99022e-37
2.66145e-05	0.5775	1.80056e-34
2.66215e-05	0.5775	3.87494e-32
2.66285e-05	0.5775	3.8657e-30
2.66355e-05	0.5775	6.00179e-28
2.66425e-05	0.5775	1.50403e-25
2.66495e-05	0.5775	8.25203e-25
2.66565e-05	0.5775	1.8757e-22
2.66635e-05	0.5775	7.90174e-21
2.66705e-05	0.5775	2.07881e-19
2.66775e-05	0.5775	8.57235e-18
2.66845e-05	0.5775	1.97629e-16
2.66915e-05	0.5775	8.9644e-14
2.66985e-05	0.5775	6.02021e-12
2.67055e-05	0.5775	1.57306e-10
2.67125e-05	0.5775	1.41966e-09
2.67195e-05	0.5775	6.27063e-07
2.67265e-05	0.5775	1.09925e-05
2.67335e-05	0.5775	0.00101711
2.67405e-05	0.5775	0.00371196
2.67475e-05	0.5775	0.0427937
2.67545e-05	0.5775	0.0740964
2.67615e-05	0.5775	0.293597
2.67685e-05	0.5775	2.23696
2.67755e-05	0.5775	9.36155
2.67825e-05	0.5775	28.9754
2.67895e-05	0.5775	117.244
2.67965e-05	0.5775	927.307
2.68035e-05	0.5775	4689.14
2.68105e-05	0.5775	51012.9
2.68175e-05	0.5775	485344
2.68245e-05	0.5775	2.53873e+06
2.68315e-05	0.5775	2.45606e+07
2.68385e-05	0.5775	3.84108e+07
2.68455e-05	0.5775	1.18283e+08
2.68525e-05	0.5775	1.79796e+08
2.68595e-05	0.5775	3.08945e+08
2.68665e-05	0.5775	1.50114e+08
2.68735e-05	0.5775	9.59806e+07
2.68805e-05	0.5775	7.37433e+07
2.68875e-05	0.5775	1.55845e+09
2.68945e-05	0.5775	1.91901e+08
2.69015e-05	0.5775	1.67706e+08
2.69085e-05	0.5775	7.92162e+07
2.69155e-05	0.5775	4.83804e+07
2.69225e-05	0.5775	5.82746e+07
2.69295e-05	0.5775	6.92761e+07
2.69365e-05	0.5775	1.57746e+08
2.69435e-05	0.5775	1.23203e+08
2.69505e-05	0.5775	2.50245e+07
2.69575e-05	0.5775	3.35049e+06
2.69645e-05	0.5775	218558
2.69715e-05	0.5775	51461.2
2.69785e-05	0.5775	21866.5
2.69855e-05	0.5775	8418.72
2.69925e-05	0.5775	6247.03
2.69995e-05	0.5775	394.206
2.70065e-05	0.5775	43.7092
2.70135e-05	0.5775	3.52307
2.70205e-05	0.5775	0.922052
2.70275e-05	0.5775	0.14187
2.70345e-05	0.5775	0.049689
2.70415e-05	0.5775	0.00926582
2.70485e-05	0.5775	0.000515536
2.70555e-05	0.5775	2.53296e-05
2.70625e-05	0.5775	3.62728e-06
2.70695e-05	0.5775	1.97822e-08
2.70765e-05	0.5775	6.15788e-10
2.70835e-05	0.5775	5.4317e-12
2.70905e-05	0.5775	1.24017e-13
2.70975e-05	0.5775	6.50619e-15
2.71045e-05	0.5775	1.18493e-15
2.71115e-05	0.5775	7.58126e-17
2.71185e-05	0.5775	7.9169e-19
2.71255e-05	0.5775	1.04917e-20
2.71325e-05	0.5775	2.87721e-23
2.71395e-05	0.5775	1.34875e-24
2.71465e-05	0.5775	7.77698e-26
2.71535e-05	0.5775	1.58047e-27
2.71605e-05	0.5775	1.60146e-29
2.71675e-05	0.5775	1.60851e-31
2.71745e-05	0.5775	3.05447e-34
2.71815e-05	0.5775	3.63044e-36
2.71885e-05	0.5775	4.33679e-39
2.71955e-05	0.5775	2.71678e-41
2.72025e-05	0.5775	2.38925e-43
2.72095e-05	0.5775	5.42292e-46
2.72165e-05	0.5775	7.76057e-48
2.65235e-05	0.5825	1.21559e-69
2.65305e-05	0.5825	1.49789e-67
2.65375e-05	0.5825	4.06273e-64
2.65445e-05	0.5825	1.15827e-60
2.65515e-05	0.5825	3.69407e-59
2.65585e-05	0.5825	2.01767e-56
2.65655e-05	0.5825	9.15154e-54
2.65725e-05	0.5825	5.43278e-51
2.65795e-05	0.5825	6.58753e-48
2.65865e-05	0.5825	5.26319e-46
2.65935e-05	0.5825	1.13066e-43
2.66005e-05	0.5825	9.6228e-42
2.66075e-05	0.5825	2.21799e-39
2.66145e-05	0.5825	5.04893e-37
2.66215e-05	0.5825	1.84557e-34
2.66285e-05	0.5825	1.05036e-31
2.66355e-05	0.5825	9.456e-30
2.66425e-05	0.5825	1.21671e-27
2.66495e-05	0.5825	6.08702e-26
2.66565e-05	0.5825	3.42969e-24
2.66635e-05	0.5825	1.41986e-22
2.66705e-05	0.5825	2.775e-20
2.66775e-05	0.5825	5.97754e-19
2.66845e-05	0.5825	1.73462e-17
2.66915e-05	0.5825	7.77718e-15
2.66985e-05	0.5825	4.4602e-14
2.67055e-05	0.5825	8.74054e-13
2.67125e-05	0.5825	2.25325e-10
2.67195e-05	0.5825	4.25351e-09
2.67265e-05	0.5825	3.435e-07
2.67335e-05	0.5825	5.02655e-06
2.67405e-05	0.5825	0.000190021
2.67475e-05	0.5825	0.0134948
2.67545e-05	0.5825	0.0343574
2.67615e-05	0.5825	0.136161
2.67685e-05	0.5825	0.179591
2.67755e-05	0.5825	2.18388
2.67825e-05	0.5825	14.5127
2.67895e-05	0.5825	21.8734
2.67965e-05	0.5825	175.443
2.68035e-05	0.5825	925.299
2.68105e-05	0.5825	8215.85
2.68175e-05	0.5825	40126.2
2.68245e-05	0.5825	360985
2.68315e-05	0.5825	1.49358e+06
2.68385e-05	0.5825	5.50502e+06
2.68455e-05	0.5825	3.70078e+07
2.68525e-05	0.5825	4.32575e+07
2.68595e-05	0.5825	1.03154e+08
2.68665e-05	0.5825	2.27472e+08
2.68735e-05	0.5825	1.34689e+08
2.68805e-05	0.5825	1.17702e+08
2.68875e-05	0.5825	1.12495e+08
2.68945e-05	0.5825	1.29171e+08
2.69015e-05	0.5825	1.90882e+08
2.69085e-05	0.5825	6.33939e+07
2.69155e-05	0.5825	6.17119e+07
2.69225e-05	0.5825	1.76896e+08
2.69295e-05	0.5825	1.34686e+08
2.69365e-05	0.5825	1.17634e+08
2.69435e-05	0.5825	4.77873e+07
2.69505e-05	0.5825	3.28321e+07
2.69575e-05	0.5825	4.29799e+06
2.69645e-05	0.5825	1.59723e+06
2.69715e-05	0.5825	194545
2.69785e-05	0.5825	37182.8
2.69855e-05	0.5825	9890.84
2.69925e-05	0.5825	5172.37
2.69995e-05	0.5825	1000.82
2.70065e-05	0.5825	443.64
2.70135e-05	0.5825	18.3783
2.70205e-05	0.5825	3.11044
2.70275e-05	0.5825	0.643412
2.70345e-05	0.5825	0.173433
2.70415e-05	0.5825	0.037889
2.70485e-05	0.5825	0.0103938
2.70555e-05	0.5825	0.000544682
2.70625e-05	0.5825	1.91347e-05
2.70695e-05	0.5825	6.8771e-07
2.70765e-05	0.5825	2.57381e-08
2.70835e-05	0.5825	8.24727e-10
2.70905e-05	0.5825	4.37583e-12
2.70975e-05	0.5825	1.15298e-13
2.71045e-05	0.5825	3.29718e-15
2.71115e-05	0.5825	1.97129e-16
2.71185e-05	0.5825	1.25426e-17
2.71255e-05	0.5825	1.66763e-19
2.71325e-05	0.5825	7.89931e-21
2.71395e-05	0.5825	3.34982e-23
2.71465e-05	0.5825	6.59344e-25
2.71535e-05	0.5825	5.34292e-26
2.71605e-05	0.5825	5.95159e-28
2.71675e-05	0.5825	3.02911e-30
2.71745e-05	0.5825	5.01134e-32
2.71815e-05	0.5825	1.68295e-34
2.71885e-05	0.5825	1.8603e-36
2.71955e-05	0.5825	2.41267e-39
2.72025e-05	0.5825	2.32753e-41
2.72095e-05	0.5825	8.18937e-44
2.72165e-05	0.5825	4.09538e-46
2.65235e-05	0.5875	1.21915e-72
2.65305e-05	0.5875	8.14153e-69
2.65375e-05	0.5875	7.14076e-66
2.65445e-05	0.5875	9.68961e-64
2.65515e-05	0.5875	2.53779e-59
2.65585e-05	0.5875	1.20559e-58
2.65655e-05	0.5875	3.5975e-55
2.65725e-05	0.5875	2.87105e-53
2.65795e-05	0.5875	1.45799e-50
2.65865e-05	0.5875	6.68427e-48
2.65935e-05	0.5875	1.32343e-45
2.66005e-05	0.5875	2.82782e-43
2.66075e-05	0.5875	5.10303e-41
2.66145e-05	0.5875	1.13179e-38
2.66215e-05	0.5875	1.28208e-36
2.66285e-05	0.5875	3.61206e-34
2.66355e-05	0.5875	1.20219e-31
2.66425e-05	0.5875	9e-29
2.66495e-05	0.5875	4.67191e-27
2.66565e-05	0.5875	2.79991e-25
2.66635e-05	0.5875	5.70695e-24
2.66705e-05	0.5875	7.39087e-22
2.66775e-05	0.5875	1.21053e-19
2.66845e-05	0.5875	1.06588e-18
2.66915e-05	0.5875	4.14223e-17
2.66985e-05	0.5875	3.92629e-15
2.67055e-05	0.5875	1.21761e-13
2.67125e-05	0.5875	7.98716e-13
2.67195e-05	0.5875	2.38597e-10
2.67265e-05	0.5875	2.83611e-08
2.67335e-05	0.5875	4.23557e-07
2.67405e-05	0.5875	6.48691e-06
2.67475e-05	0.5875	0.000239586
2.67545e-05	0.5875	0.00087411
2.67615e-05	0.5875	0.00813169
2.67685e-05	0.5875	0.0444518
2.67755e-05	0.5875	0.28008
2.67825e-05	0.5875	2.47625
2.67895e-05	0.5875	6.40164
2.67965e-05	0.5875	23.1607
2.68035e-05	0.5875	177.265
2.68105e-05	0.5875	1367.1
2.68175e-05	0.5875	5564.27
2.68245e-05	0.5875	71526.9
2.68315e-05	0.5875	370215
2.68385e-05	0.5875	984089
2.68455e-05	0.5875	1.01354e+07
2.68525e-05	0.5875	3.6418e+07
2.68595e-05	0.5875	6.6649e+07
2.68665e-05	0.5875	4.44036e+07
2.68735e-05	0.5875	3.64144e+07
2.68805e-05	0.5875	2.28308e+07
2.68875e-05	0.5875	6.52677e+07
2.68945e-05	0.5875	1.56226e+08
2.69015e-05	0.5875	7.9961e+07
2.69085e-05	0.5875	1.83172e+08
2.69155e-05	0.5875	7.72712e+07
2.69225e-05	0.5875	7.79048e+07
2.69295e-05	0.5875	1.8926e+08
2.69365e-05	0.5875	1.1503e+08
2.69435e-05	0.5875	1.36143e+08
2.69505e-05	0.5875	7.48175e+07
2.69575e-05	0.5875	1.36618e+07
2.69645e-05	0.5875	3.94989e+06
2.69715e-05	0.5875	851964
2.69785e-05	0.5875	92954.4
2.69855e-05	0.5875	17110.8
2.69925e-05	0.5875	8711.15
2.69995e-05	0.5875	7509.79
2.70065e-05	0.5875	1336.51
2.70135e-05	0.5875	217.576
2.70205e-05	0.5875	12.8654
2.70275e-05	0.5875	1.40177
2.70345e-05	0.5875	0.355665
2.70415e-05	0.5875	0.0751564
2.70485e-05	0.5875	0.0172444
2.70555e-05	0.5875	0.00258527
2.70625e-05	0.5875	0.000187881
2.70695e-05	0.5875	5.01703e-06
2.70765e-05	0.5875	3.82855e-07
2.70835e-05	0.5875	1.33534e-08
2.70905e-05	0.5875	6.55847e-10
2.70975e-05	0.5875	8.48704e-13
2.71045e-05	0.5875	6.70393e-14
2.71115e-05	0.5875	1.03628e-15
2.71185e-05	0.5875	1.83108e-16
2.71255e-05	0.5875	5.50756e-18
2.71325e-05	0.5875	7.52351e-20
2.71395e-05	0.5875	2.24007e-21
2.71465e-05	0.5875	2.97985e-23
2.71535e-05	0.5875	5.35139e-25
2.71605e-05	0.5875	5.49038e-26
2.71675e-05	0.5875	1.11515e-28
2.71745e-05	0.5875	3.60573e-30
2.71815e-05	0.5875	3.45934e-32
2.71885e-05	0.5875	1.28011e-34
2.71955e-05	0.5875	3.41011e-37
2.72025e-05	0.5875	4.58473e-40
2.72095e-05	0.5875	7.54841e-42
2.72165e-05	0.5875	7.8942e-45
2.65235e-05	0.5925	3.95826e-74
2.65305e-05	0.5925	6.43056e-71
2.65375e-05	0.5925	4.72044e-68
2.65445e-05	0.5925	3.8744e-65
2.65515e-05	0.5925	1.62264e-62
2.65585e-05	0.5925	6.07866e-59
2.65655e-05	0.5925	3.08268e-58
2.65725e-05	0.5925	6.51433e-55
2.65795e-05	0.5925	1.01461e-52
2.65865e-05	0.5925	3.01579e-50
2.65935e-05	0.5925	1.91364e-47
2.66005e-05	0.5925	8.29473e-45
2.66075e-05	0.5925	7.1873e-43
2.66145e-05	0.5925	1.59179e-40
2.66215e-05	0.5925	1.84635e-37
2.66285e-05	0.5925	1.72675e-35
2.66355e-05	0.5925	9.83301e-34
2.66425e-05	0.5925	1.87526e-30
2.66495e-05	0.5925	9.84677e-29
2.66565e-05	0.5925	3.89235e-26
2.66635e-05	0.5925	2.79629e-25
2.66705e-05	0.5925	2.20031e-23
2.66775e-05	0.5925	3.57053e-21
2.66845e-05	0.5925	1.4162e-19
2.66915e-05	0.5925	4.75527e-18
2.66985e-05	0.5925	6.88655e-17
2.67055e-05	0.5925	7.14101e-15
2.67125e-05	0.5925	1.03167e-13
2.67195e-05	0.5925	3.32628e-12
2.67265e-05	0.5925	1.26413e-10
2.67335e-05	0.5925	6.65208e-09
2.67405e-05	0.5925	2.30396e-07
2.67475e-05	0.5925	6.16932e-06
2.67545e-05	0.5925	0.000180346
2.67615e-05	0.5925	0.00106957
2.67685e-05	0.5925	0.00259799
2.67755e-05	0.5925	0.024988
2.67825e-05	0.5925	0.517886
2.67895e-05	0.5925	3.86864
2.67965e-05	0.5925	11.7107
2.68035e-05	0.5925	26.067
2.68105e-05	0.5925	104.984
2.68175e-05	0.5925	1041.13
2.68245e-05	0.5925	6604.37
2.68315e-05	0.5925	69620.9
2.68385e-05	0.5925	796102
2.68455e-05	0.5925	3.26349e+06
2.68525e-05	0.5925	4.50823e+06
2.68595e-05	0.5925	1.02652e+07
2.68665e-05	0.5925	1.77141e+07
2.68735e-05	0.5925	2.53341e+07
2.68805e-05	0.5925	1.99205e+07
2.68875e-05	0.5925	1.3897e+07
2.68945e-05	0.5925	2.95295e+07
2.69015e-05	0.5925	1.60262e+08
2.69085e-05	0.5925	3.19105e+07
2.69155e-05	0.5925	4.3e+07
2.69225e-05	0.5925	7.74418e+07
2.69295e-05	0.5925	8.01725e+07
2.69365e-05	0.5925	2.43533e+08
2.69435e-05	0.5925	2.74592e+08
2.69505e-05	0.5925	4.00432e+07
2.69575e-05	0.5925	2.17797e+07
2.69645e-05	0.5925	5.43786e+06
2.69715e-05	0.5925	1.29076e+06
2.69785e-05	0.5925	376092
2.69855e-05	0.5925	39346.9
2.69925e-05	0.5925	19350
2.69995e-05	0.5925	3692.52
2.70065e-05	0.5925	3050.51
2.70135e-05	0.5925	540.765
2.70205e-05	0.5925	42.4698
2.70275e-05	0.5925	2.29702
2.70345e-05	0.5925	0.674207
2.70415e-05	0.5925	0.0836932
2.70485e-05	0.5925	0.059198
2.70555e-05	0.5925	0.00946194
2.70625e-05	0.5925	0.000440461
2.70695e-05	0.5925	7.13728e-05
2.70765e-05	0.5925	1.89599e-06
2.70835e-05	0.5925	4.50136e-08
2.70905e-05	0.5925	3.40715e-09
2.70975e-05	0.5925	2.2974e-10
2.71045e-05	0.5925	1.58669e-12
2.71115e-05	0.5925	3.9105e-14
2.71185e-05	0.5925	4.01221e-16
2.71255e-05	0.5925	1.49306e-17
2.71325e-05	0.5925	4.47368e-19
2.71395e-05	0.5925	3.16327e-20
2.71465e-05	0.5925	1.8049e-22
2.71535e-05	0.5925	5.79622e-23
2.71605e-05	0.5925	4.5872e-24
2.71675e-05	0.5925	2.36542e-26
2.71745e-05	0.5925	7.00633e-29
2.71815e-05	0.5925	6.73554e-31
2.71885e-05	0.5925	4.35824e-33
2.71955e-05	0.5925	7.18331e-35
2.72025e-05	0.5925	1.23508e-37
2.72095e-05	0.5925	8.73024e-40
2.72165e-05	0.5925	2.18083e-42
2.65235e-05	0.5975	3.57403e-77
2.65305e-05	0.5975	1.29564e-73
2.65375e-05	0.5975	1.48091e-69
2.65445e-05	0.5975	2.01541e-66
2.65515e-05	0.5975	4.8898e-64
2.65585e-05	0.5975	1.2143e-61
2.65655e-05	0.5975	8.26064e-59
2.65725e-05	0.5975	5.48399e-57
2.65795e-05	0.5975	2.05758e-54
2.65865e-05	0.5975	3.24561e-52
2.65935e-05	0.5975	1.62055e-49
2.66005e-05	0.5975	4.05119e-47
2.66075e-05	0.5975	4.28596e-44
2.66145e-05	0.5975	1.10013e-41
2.66215e-05	0.5975	1.86209e-39
2.66285e-05	0.5975	9.84236e-37
2.66355e-05	0.5975	9.37411e-34
2.66425e-05	0.5975	3.46822e-32
2.66495e-05	0.5975	2.86023e-30
2.66565e-05	0.5975	4.86629e-28
2.66635e-05	0.5975	1.43335e-26
2.66705e-05	0.5975	3.95872e-24
2.66775e-05	0.5975	3.04498e-23
2.66845e-05	0.5975	1.83934e-21
2.66915e-05	0.5975	1.10477e-19
2.66985e-05	0.5975	6.15128e-18
2.67055e-05	0.5975	4.64842e-16
2.67125e-05	0.5975	1.1622e-14
2.67195e-05	0.5975	1.4581e-13
2.67265e-05	0.5975	6.97193e-12
2.67335e-05	0.5975	1.31779e-09
2.67405e-05	0.5975	1.45282e-08
2.67475e-05	0.5975	2.60876e-07
2.67545e-05	0.5975	4.12271e-06
2.67615e-05	0.5975	9.18361e-05
2.67685e-05	0.5975	0.0017195
2.67755e-05	0.5975	0.00576064
2.67825e-05	0.5975	0.0417907
2.67895e-05	0.5975	0.646836
2.67965e-05	0.5975	2.37116
2.68035e-05	0.5975	12.7658
2.68105e-05	0.5975	59.183
2.68175e-05	0.5975	108.031
2.68245e-05	0.5975	1491.24
2.68315e-05	0.5975	17780.8
2.68385e-05	0.5975	39567.3
2.68455e-05	0.5975	538241
2.68525e-05	0.5975	4.32588e+06
2.68595e-05	0.5975	5.42605e+06
2.68665e-05	0.5975	8.52872e+06
2.68735e-05	0.5975	1.02267e+07
2.68805e-05	0.5975	6.26711e+06
2.68875e-05	0.5975	9.46064e+06
2.68945e-05	0.5975	1.55243e+07
