#gamma	theta_0	probability

2.69914e-05	0.0001144	2.98776e-12
2.69958e-05	0.0001144	2.29522e-13
2.70002e-05	0.0001144	2.32959e-14
2.70046e-05	0.0001144	6.7598e-16
2.7009e-05	0.0001144	2.64802e-17
2.70134e-05	0.0001144	8.38535e-19
2.70178e-05	0.0001144	8.71706e-21
2.65822e-05	0.0001256	1.87712e-18
2.65866e-05	0.0001256	2.99701e-17
2.6591e-05	0.0001256	3.70347e-16
2.65954e-05	0.0001256	4.60241e-15
2.65998e-05	0.0001256	8.00422e-14
2.66042e-05	0.0001256	8.59067e-13
2.66086e-05	0.0001256	6.99808e-12
2.6613e-05	0.0001256	8.45946e-11
2.66174e-05	0.0001256	7.29241e-10
2.66218e-05	0.0001256	1.02629e-08
2.66262e-05	0.0001256	8.70815e-08
2.66306e-05	0.0001256	5.97601e-07
2.6635e-05	0.0001256	6.28838e-06
2.66394e-05	0.0001256	3.77846e-05
2.66438e-05	0.0001256	0.00020341
2.66482e-05	0.0001256	0.00194223
2.66526e-05	0.0001256	0.0111685
2.6657e-05	0.0001256	0.0393614
2.66614e-05	0.0001256	0.182981
2.66658e-05	0.0001256	0.584147
2.66702e-05	0.0001256	2.8838
2.66746e-05	0.0001256	18.5245
2.6679e-05	0.0001256	85.5093
2.66834e-05	0.0001256	265.504
2.66878e-05	0.0001256	1857.92
2.66922e-05	0.0001256	6841.71
2.66966e-05	0.0001256	31939.2
2.6701e-05	0.0001256	136850
2.67054e-05	0.0001256	556417
2.67098e-05	0.0001256	2.542e+06
2.67142e-05	0.0001256	6.20257e+06
2.67186e-05	0.0001256	1.61638e+07
2.6723e-05	0.0001256	4.49044e+07
2.67274e-05	0.0001256	1.12099e+08
2.67318e-05	0.0001256	3.67327e+08
2.67362e-05	0.0001256	9.09213e+08
2.67406e-05	0.0001256	1.61006e+09
2.6745e-05	0.0001256	4.60563e+09
2.67494e-05	0.0001256	1.00354e+10
2.67538e-05	0.0001256	1.77064e+10
2.67582e-05	0.0001256	4.10247e+10
2.67626e-05	0.0001256	4.30629e+10
2.6767e-05	0.0001256	1.44465e+11
2.67714e-05	0.0001256	1.36004e+11
2.67758e-05	0.0001256	2.24547e+11
2.67802e-05	0.0001256	2.58705e+11
2.67846e-05	0.0001256	3.34926e+11
2.6789e-05	0.0001256	3.35782e+11
2.67934e-05	0.0001256	2.30857e+11
2.67978e-05	0.0001256	2.09578e+11
2.68022e-05	0.0001256	1.69632e+11
2.68066e-05	0.0001256	1.69897e+11
2.6811e-05	0.0001256	1.14996e+11
2.68154e-05	0.0001256	1.31087e+11
2.68198e-05	0.0001256	8.00466e+10
2.68242e-05	0.0001256	5.54557e+10
2.68286e-05	0.0001256	4.57236e+10
2.6833e-05	0.0001256	5.4548e+10
2.68374e-05	0.0001256	8.60002e+10
2.68418e-05	0.0001256	8.6484e+10
2.68462e-05	0.0001256	1.19613e+11
2.68506e-05	0.0001256	1.32986e+11
2.6855e-05	0.0001256	8.23995e+10
2.68594e-05	0.0001256	4.78242e+10
2.68638e-05	0.0001256	3.77955e+10
2.68682e-05	0.0001256	7.01163e+09
2.68726e-05	0.0001256	3.45982e+09
2.6877e-05	0.0001256	9.07301e+08
2.68814e-05	0.0001256	3.62406e+08
2.68858e-05	0.0001256	1.99362e+08
2.68902e-05	0.0001256	6.46463e+07
2.68946e-05	0.0001256	5.05276e+07
2.6899e-05	0.0001256	3.68133e+07
2.69034e-05	0.0001256	1.82623e+07
2.69078e-05	0.0001256	1.04572e+07
2.69122e-05	0.0001256	3.10426e+06
2.69166e-05	0.0001256	1.16816e+06
2.6921e-05	0.0001256	158798
2.69254e-05	0.0001256	24787.3
2.69298e-05	0.0001256	2865.9
2.69342e-05	0.0001256	591.531
2.69386e-05	0.0001256	25.2926
2.6943e-05	0.0001256	3.59455
2.69474e-05	0.0001256	0.494156
2.69518e-05	0.0001256	0.0389871
2.69562e-05	0.0001256	0.00884231
2.69606e-05	0.0001256	0.00239699
2.6965e-05	0.0001256	0.000334312
2.69694e-05	0.0001256	9.56305e-06
2.69738e-05	0.0001256	6.10278e-07
2.69782e-05	0.0001256	3.6875e-08
2.69826e-05	0.0001256	2.85028e-09
2.6987e-05	0.0001256	4.50723e-10
2.69914e-05	0.0001256	6.23325e-11
2.69958e-05	0.0001256	1.43981e-11
2.70002e-05	0.0001256	1.53888e-12
2.70046e-05	0.0001256	4.34789e-14
2.7009e-05	0.0001256	1.43728e-15
2.70134e-05	0.0001256	4.34627e-17
2.70178e-05	0.0001256	6.88542e-19
2.65822e-05	0.0001368	1.07133e-18
2.65866e-05	0.0001368	5.27489e-18
2.6591e-05	0.0001368	3.14785e-17
2.65954e-05	0.0001368	3.88184e-16
2.65998e-05	0.0001368	3.78717e-14
2.66042e-05	0.0001368	8.85535e-13
2.66086e-05	0.0001368	3.44625e-12
2.6613e-05	0.0001368	1.86009e-11
2.66174e-05	0.0001368	1.1248e-10
2.66218e-05	0.0001368	1.21213e-09
2.66262e-05	0.0001368	1.2839e-08
2.66306e-05	0.0001368	9.54423e-08
2.6635e-05	0.0001368	1.09706e-06
2.66394e-05	0.0001368	1.29104e-05
2.66438e-05	0.0001368	0.00011532
2.66482e-05	0.0001368	0.00145499
2.66526e-05	0.0001368	0.0123726
2.6657e-05	0.0001368	0.0680119
2.66614e-05	0.0001368	0.552726
2.66658e-05	0.0001368	1.97607
2.66702e-05	0.0001368	3.92466
2.66746e-05	0.0001368	15.8555
2.6679e-05	0.0001368	46.6486
2.66834e-05	0.0001368	188.236
2.66878e-05	0.0001368	1543.89
2.66922e-05	0.0001368	7798.19
2.66966e-05	0.0001368	20633.5
2.6701e-05	0.0001368	108605
2.67054e-05	0.0001368	284494
2.67098e-05	0.0001368	1.35263e+06
2.67142e-05	0.0001368	4.34945e+06
2.67186e-05	0.0001368	7.77403e+06
2.6723e-05	0.0001368	1.65863e+07
2.67274e-05	0.0001368	6.91973e+07
2.67318e-05	0.0001368	1.73037e+08
2.67362e-05	0.0001368	3.95618e+08
2.67406e-05	0.0001368	6.13621e+08
2.6745e-05	0.0001368	1.53553e+09
2.67494e-05	0.0001368	4.70227e+09
2.67538e-05	0.0001368	1.10094e+10
2.67582e-05	0.0001368	2.10688e+10
2.67626e-05	0.0001368	2.79738e+10
2.6767e-05	0.0001368	4.51658e+10
2.67714e-05	0.0001368	5.66701e+10
2.67758e-05	0.0001368	1.20356e+11
2.67802e-05	0.0001368	1.41006e+11
2.67846e-05	0.0001368	2.17575e+11
2.6789e-05	0.0001368	2.35771e+11
2.67934e-05	0.0001368	2.39619e+11
2.67978e-05	0.0001368	1.62522e+11
2.68022e-05	0.0001368	1.56034e+11
2.68066e-05	0.0001368	1.26658e+11
2.6811e-05	0.0001368	1.12966e+11
2.68154e-05	0.0001368	8.58108e+10
2.68198e-05	0.0001368	7.87281e+10
2.68242e-05	0.0001368	9.62692e+10
2.68286e-05	0.0001368	9.93285e+10
2.6833e-05	0.0001368	9.9549e+10
2.68374e-05	0.0001368	1.4468e+11
2.68418e-05	0.0001368	1.52964e+11
2.68462e-05	0.0001368	1.50016e+11
2.68506e-05	0.0001368	1.20825e+11
2.6855e-05	0.0001368	1.09616e+11
2.68594e-05	0.0001368	6.19124e+10
2.68638e-05	0.0001368	2.08813e+10
2.68682e-05	0.0001368	1.1541e+10
2.68726e-05	0.0001368	3.04594e+09
2.6877e-05	0.0001368	1.28735e+09
2.68814e-05	0.0001368	4.76695e+08
2.68858e-05	0.0001368	1.39154e+08
2.68902e-05	0.0001368	8.39291e+07
2.68946e-05	0.0001368	5.051e+07
2.6899e-05	0.0001368	4.3854e+07
2.69034e-05	0.0001368	2.91258e+07
2.69078e-05	0.0001368	1.83811e+07
2.69122e-05	0.0001368	6.39928e+06
2.69166e-05	0.0001368	2.06284e+06
2.6921e-05	0.0001368	431707
2.69254e-05	0.0001368	58858.2
2.69298e-05	0.0001368	9353.76
2.69342e-05	0.0001368	822.71
2.69386e-05	0.0001368	39.1816
2.6943e-05	0.0001368	3.72387
2.69474e-05	0.0001368	0.535997
2.69518e-05	0.0001368	0.107732
2.69562e-05	0.0001368	0.012717
2.69606e-05	0.0001368	0.00160597
2.6965e-05	0.0001368	0.000222937
2.69694e-05	0.0001368	2.68836e-05
2.69738e-05	0.0001368	3.01167e-06
2.69782e-05	0.0001368	2.76981e-07
2.69826e-05	0.0001368	5.4064e-08
2.6987e-05	0.0001368	4.47495e-09
2.69914e-05	0.0001368	5.04464e-10
2.69958e-05	0.0001368	1.17768e-10
2.70002e-05	0.0001368	1.67906e-11
2.70046e-05	0.0001368	1.20778e-12
2.7009e-05	0.0001368	4.13438e-14
2.70134e-05	0.0001368	8.44076e-16
2.70178e-05	0.0001368	1.63917e-17
2.65822e-05	0.000148	2.00561e-19
2.65866e-05	0.000148	1.13643e-18
2.6591e-05	0.000148	4.67257e-18
2.65954e-05	0.000148	1.0473e-16
2.65998e-05	0.000148	1.14049e-15
2.66042e-05	0.000148	1.74202e-14
2.66086e-05	0.000148	4.76851e-13
2.6613e-05	0.000148	7.75546e-12
2.66174e-05	0.000148	3.81515e-11
2.66218e-05	0.000148	4.17399e-10
2.66262e-05	0.000148	4.14271e-09
2.66306e-05	0.000148	4.44994e-08
2.6635e-05	0.000148	4.98031e-07
2.66394e-05	0.000148	6.13234e-06
2.66438e-05	0.000148	4.28949e-05
2.66482e-05	0.000148	0.000812803
2.66526e-05	0.000148	0.00332122
2.6657e-05	0.000148	0.05665
2.66614e-05	0.000148	0.24734
2.66658e-05	0.000148	0.993672
2.66702e-05	0.000148	3.69826
2.66746e-05	0.000148	14.6284
2.6679e-05	0.000148	45.6518
2.66834e-05	0.000148	144.193
2.66878e-05	0.000148	664.374
2.66922e-05	0.000148	3221.94
2.66966e-05	0.000148	13032
2.6701e-05	0.000148	39363
2.67054e-05	0.000148	80396.5
2.67098e-05	0.000148	266717
2.67142e-05	0.000148	961781
2.67186e-05	0.000148	3.45084e+06
2.6723e-05	0.000148	9.52616e+06
2.67274e-05	0.000148	1.8038e+07
2.67318e-05	0.000148	4.24109e+07
2.67362e-05	0.000148	1.11271e+08
2.67406e-05	0.000148	1.82977e+08
2.6745e-05	0.000148	3.61248e+08
2.67494e-05	0.000148	1.02601e+09
2.67538e-05	0.000148	2.90705e+09
2.67582e-05	0.000148	3.02787e+09
2.67626e-05	0.000148	6.70858e+09
2.6767e-05	0.000148	1.27209e+10
2.67714e-05	0.000148	1.54059e+10
2.67758e-05	0.000148	2.55275e+10
2.67802e-05	0.000148	3.60635e+10
2.67846e-05	0.000148	3.98559e+10
2.6789e-05	0.000148	5.79943e+10
2.67934e-05	0.000148	8.24853e+10
2.67978e-05	0.000148	9.12186e+10
2.68022e-05	0.000148	1.08583e+11
2.68066e-05	0.000148	7.56642e+10
2.6811e-05	0.000148	5.6328e+10
2.68154e-05	0.000148	5.86665e+10
2.68198e-05	0.000148	6.39727e+10
2.68242e-05	0.000148	6.99971e+10
2.68286e-05	0.000148	1.14673e+11
2.6833e-05	0.000148	1.23482e+11
2.68374e-05	0.000148	1.25577e+11
2.68418e-05	0.000148	2.32354e+11
2.68462e-05	0.000148	1.65893e+11
2.68506e-05	0.000148	9.35696e+10
2.6855e-05	0.000148	7.20499e+10
2.68594e-05	0.000148	2.12248e+10
2.68638e-05	0.000148	1.50669e+10
2.68682e-05	0.000148	6.35966e+09
2.68726e-05	0.000148	2.02311e+09
2.6877e-05	0.000148	1.12653e+09
2.68814e-05	0.000148	2.90151e+08
2.68858e-05	0.000148	1.83708e+08
2.68902e-05	0.000148	7.47455e+07
2.68946e-05	0.000148	2.73018e+07
2.6899e-05	0.000148	1.39538e+07
2.69034e-05	0.000148	9.03901e+06
2.69078e-05	0.000148	3.19581e+06
2.69122e-05	0.000148	1.95849e+06
2.69166e-05	0.000148	920852
2.6921e-05	0.000148	178538
2.69254e-05	0.000148	13689
2.69298e-05	0.000148	2090.69
2.69342e-05	0.000148	383.073
2.69386e-05	0.000148	44.0102
2.6943e-05	0.000148	4.98684
2.69474e-05	0.000148	1.04881
2.69518e-05	0.000148	0.158146
2.69562e-05	0.000148	0.0374821
2.69606e-05	0.000148	0.00547514
2.6965e-05	0.000148	0.000882785
2.69694e-05	0.000148	0.000119144
2.69738e-05	0.000148	1.4556e-05
2.69782e-05	0.000148	1.95547e-06
2.69826e-05	0.000148	3.73896e-07
2.6987e-05	0.000148	1.29192e-07
2.69914e-05	0.000148	1.02901e-08
2.69958e-05	0.000148	4.33012e-10
2.70002e-05	0.000148	4.6602e-11
2.70046e-05	0.000148	4.15851e-12
2.7009e-05	0.000148	6.02042e-13
2.70134e-05	0.000148	4.99249e-14
2.70178e-05	0.000148	1.34344e-15
2.65822e-05	0.0001592	8.70263e-21
2.65866e-05	0.0001592	2.36594e-19
2.6591e-05	0.0001592	1.63435e-18
2.65954e-05	0.0001592	3.20814e-17
2.65998e-05	0.0001592	1.36635e-16
2.66042e-05	0.0001592	9.94533e-16
2.66086e-05	0.0001592	2.22744e-14
2.6613e-05	0.0001592	4.89801e-13
2.66174e-05	0.0001592	9.51382e-12
2.66218e-05	0.0001592	1.43029e-10
2.66262e-05	0.0001592	1.06804e-09
2.66306e-05	0.0001592	1.25494e-08
2.6635e-05	0.0001592	1.4076e-07
2.66394e-05	0.0001592	1.82681e-06
2.66438e-05	0.0001592	1.16742e-05
2.66482e-05	0.0001592	0.000207984
2.66526e-05	0.0001592	0.00198663
2.6657e-05	0.0001592	0.00866548
2.66614e-05	0.0001592	0.0566792
2.66658e-05	0.0001592	0.320772
2.66702e-05	0.0001592	1.23488
2.66746e-05	0.0001592	7.18821
2.6679e-05	0.0001592	43.7265
2.66834e-05	0.0001592	89.1715
2.66878e-05	0.0001592	465.813
2.66922e-05	0.0001592	948.399
2.66966e-05	0.0001592	3144.54
2.6701e-05	0.0001592	7868.81
2.67054e-05	0.0001592	22340
2.67098e-05	0.0001592	58637.9
2.67142e-05	0.0001592	214690
2.67186e-05	0.0001592	553172
2.6723e-05	0.0001592	1.53708e+06
2.67274e-05	0.0001592	4.12363e+06
2.67318e-05	0.0001592	1.02016e+07
2.67362e-05	0.0001592	2.25732e+07
2.67406e-05	0.0001592	7.52541e+07
2.6745e-05	0.0001592	1.58946e+08
2.67494e-05	0.0001592	2.23432e+08
2.67538e-05	0.0001592	3.93357e+08
2.67582e-05	0.0001592	5.76441e+08
2.67626e-05	0.0001592	1.13434e+09
2.6767e-05	0.0001592	2.31601e+09
2.67714e-05	0.0001592	4.1677e+09
2.67758e-05	0.0001592	7.51979e+09
2.67802e-05	0.0001592	1.13239e+10
2.67846e-05	0.0001592	1.23904e+10
2.6789e-05	0.0001592	2.18899e+10
2.67934e-05	0.0001592	2.38265e+10
2.67978e-05	0.0001592	4.16706e+10
2.68022e-05	0.0001592	3.5986e+10
2.68066e-05	0.0001592	4.1951e+10
2.6811e-05	0.0001592	4.73526e+10
2.68154e-05	0.0001592	3.85086e+10
2.68198e-05	0.0001592	4.79363e+10
2.68242e-05	0.0001592	6.00249e+10
2.68286e-05	0.0001592	6.39866e+10
2.6833e-05	0.0001592	6.76541e+10
2.68374e-05	0.0001592	8.29349e+10
2.68418e-05	0.0001592	7.1723e+10
2.68462e-05	0.0001592	6.13999e+10
2.68506e-05	0.0001592	4.01394e+10
2.6855e-05	0.0001592	3.54052e+10
2.68594e-05	0.0001592	2.34229e+10
2.68638e-05	0.0001592	9.35231e+09
2.68682e-05	0.0001592	3.29627e+09
2.68726e-05	0.0001592	1.49779e+09
2.6877e-05	0.0001592	5.21027e+08
2.68814e-05	0.0001592	1.74965e+08
2.68858e-05	0.0001592	9.25918e+07
2.68902e-05	0.0001592	3.38527e+07
2.68946e-05	0.0001592	2.07991e+07
2.6899e-05	0.0001592	5.81875e+06
2.69034e-05	0.0001592	2.51251e+06
2.69078e-05	0.0001592	906691
2.69122e-05	0.0001592	336445
2.69166e-05	0.0001592	105405
2.6921e-05	0.0001592	19045.9
2.69254e-05	0.0001592	4989.29
2.69298e-05	0.0001592	881.985
2.69342e-05	0.0001592	200.99
2.69386e-05	0.0001592	42.7216
2.6943e-05	0.0001592	8.7799
2.69474e-05	0.0001592	1.94288
2.69518e-05	0.0001592	0.392924
2.69562e-05	0.0001592	0.0636953
2.69606e-05	0.0001592	0.00542203
2.6965e-05	0.0001592	0.00103806
2.69694e-05	0.0001592	0.000349733
2.69738e-05	0.0001592	7.34985e-05
2.69782e-05	0.0001592	1.21431e-05
2.69826e-05	0.0001592	1.77719e-06
2.6987e-05	0.0001592	1.54603e-07
2.69914e-05	0.0001592	3.23731e-08
2.69958e-05	0.0001592	3.41106e-09
2.70002e-05	0.0001592	1.91715e-10
2.70046e-05	0.0001592	1.08502e-11
2.7009e-05	0.0001592	2.57163e-12
2.70134e-05	0.0001592	3.07381e-13
2.70178e-05	0.0001592	3.45065e-14
2.65822e-05	0.0001704	2.76275e-23
2.65866e-05	0.0001704	4.05993e-21
2.6591e-05	0.0001704	8.77127e-20
2.65954e-05	0.0001704	1.13979e-18
2.65998e-05	0.0001704	1.36004e-17
2.66042e-05	0.0001704	3.59726e-16
2.66086e-05	0.0001704	1.29653e-15
2.6613e-05	0.0001704	2.47989e-14
2.66174e-05	0.0001704	3.67751e-13
2.66218e-05	0.0001704	9.46911e-12
2.66262e-05	0.0001704	1.94054e-10
2.66306e-05	0.0001704	2.91313e-09
2.6635e-05	0.0001704	2.15847e-08
2.66394e-05	0.0001704	3.07041e-07
2.66438e-05	0.0001704	3.34903e-06
2.66482e-05	0.0001704	4.56308e-05
2.66526e-05	0.0001704	0.00037046
2.6657e-05	0.0001704	0.00149882
2.66614e-05	0.0001704	0.0112362
2.66658e-05	0.0001704	0.0544227
2.66702e-05	0.0001704	0.535204
2.66746e-05	0.0001704	2.36799
2.6679e-05	0.0001704	13.4694
2.66834e-05	0.0001704	35.4186
2.66878e-05	0.0001704	196.153
2.66922e-05	0.0001704	251.332
2.66966e-05	0.0001704	861.205
2.6701e-05	0.0001704	1861.58
2.67054e-05	0.0001704	4921.92
2.67098e-05	0.0001704	11113.6
2.67142e-05	0.0001704	28790.3
2.67186e-05	0.0001704	84901.1
2.6723e-05	0.0001704	282061
2.67274e-05	0.0001704	479589
2.67318e-05	0.0001704	1.68661e+06
2.67362e-05	0.0001704	3.02181e+06
2.67406e-05	0.0001704	9.89604e+06
2.6745e-05	0.0001704	2.18105e+07
2.67494e-05	0.0001704	3.88548e+07
2.67538e-05	0.0001704	5.94827e+07
2.67582e-05	0.0001704	9.73161e+07
2.67626e-05	0.0001704	2.26949e+08
2.6767e-05	0.0001704	4.45797e+08
2.67714e-05	0.0001704	8.06495e+08
2.67758e-05	0.0001704	1.5143e+09
2.67802e-05	0.0001704	5.29406e+09
2.67846e-05	0.0001704	1.14332e+10
2.6789e-05	0.0001704	1.38716e+10
2.67934e-05	0.0001704	2.11988e+10
2.67978e-05	0.0001704	2.00615e+10
2.68022e-05	0.0001704	1.62714e+10
2.68066e-05	0.0001704	2.1273e+10
2.6811e-05	0.0001704	3.14954e+10
2.68154e-05	0.0001704	3.68676e+10
2.68198e-05	0.0001704	5.02516e+10
2.68242e-05	0.0001704	5.46009e+10
2.68286e-05	0.0001704	5.82557e+10
2.6833e-05	0.0001704	6.11274e+10
2.68374e-05	0.0001704	5.46069e+10
2.68418e-05	0.0001704	3.67398e+10
2.68462e-05	0.0001704	3.13119e+10
2.68506e-05	0.0001704	1.69057e+10
2.6855e-05	0.0001704	9.76858e+09
2.68594e-05	0.0001704	5.4992e+09
2.68638e-05	0.0001704	5.54287e+09
2.68682e-05	0.0001704	2.32901e+09
2.68726e-05	0.0001704	7.7907e+08
2.6877e-05	0.0001704	5.13453e+08
2.68814e-05	0.0001704	1.98741e+08
2.68858e-05	0.0001704	3.71823e+07
2.68902e-05	0.0001704	1.48441e+07
2.68946e-05	0.0001704	5.55061e+06
2.6899e-05	0.0001704	2.73171e+06
2.69034e-05	0.0001704	902010
2.69078e-05	0.0001704	448080
2.69122e-05	0.0001704	199078
2.69166e-05	0.0001704	64763.7
2.6921e-05	0.0001704	11360.8
2.69254e-05	0.0001704	2888.86
2.69298e-05	0.0001704	646.536
2.69342e-05	0.0001704	162.359
2.69386e-05	0.0001704	33.9832
2.6943e-05	0.0001704	7.52145
2.69474e-05	0.0001704	1.23973
2.69518e-05	0.0001704	0.17884
2.69562e-05	0.0001704	0.0546035
2.69606e-05	0.0001704	0.0140941
2.6965e-05	0.0001704	0.0032834
2.69694e-05	0.0001704	0.00133072
2.69738e-05	0.0001704	0.000360824
2.69782e-05	0.0001704	5.42977e-05
2.69826e-05	0.0001704	1.05421e-05
2.6987e-05	0.0001704	6.5682e-07
2.69914e-05	0.0001704	5.92996e-08
2.69958e-05	0.0001704	9.57085e-09
2.70002e-05	0.0001704	1.2693e-09
2.70046e-05	0.0001704	2.48837e-10
2.7009e-05	0.0001704	1.23713e-11
2.70134e-05	0.0001704	1.03519e-12
2.70178e-05	0.0001704	1.76057e-13
2.65822e-05	0.0001816	2.00938e-25
2.65866e-05	0.0001816	1.29706e-23
2.6591e-05	0.0001816	1.458e-21
2.65954e-05	0.0001816	3.61531e-20
2.65998e-05	0.0001816	4.56538e-19
2.66042e-05	0.0001816	8.6032e-18
2.66086e-05	0.0001816	1.14172e-16
2.6613e-05	0.0001816	4.37042e-15
2.66174e-05	0.0001816	3.06027e-14
2.66218e-05	0.0001816	5.26462e-13
2.66262e-05	0.0001816	3.82011e-12
2.66306e-05	0.0001816	1.77601e-10
2.6635e-05	0.0001816	5.57483e-09
2.66394e-05	0.0001816	5.07971e-08
2.66438e-05	0.0001816	1.0443e-06
2.66482e-05	0.0001816	8.20443e-06
2.66526e-05	0.0001816	6.10752e-05
2.6657e-05	0.0001816	0.000422512
2.66614e-05	0.0001816	0.00203021
2.66658e-05	0.0001816	0.00486887
2.66702e-05	0.0001816	0.0339172
2.66746e-05	0.0001816	0.246651
2.6679e-05	0.0001816	1.18092
2.66834e-05	0.0001816	5.03846
2.66878e-05	0.0001816	18.9404
2.66922e-05	0.0001816	37.6761
2.66966e-05	0.0001816	194.627
2.6701e-05	0.0001816	247.219
2.67054e-05	0.0001816	565.233
2.67098e-05	0.0001816	3472.39
2.67142e-05	0.0001816	7801.54
2.67186e-05	0.0001816	21308.9
2.6723e-05	0.0001816	40428.7
2.67274e-05	0.0001816	89280.1
2.67318e-05	0.0001816	170418
2.67362e-05	0.0001816	340048
2.67406e-05	0.0001816	1.08847e+06
2.6745e-05	0.0001816	2.57933e+06
2.67494e-05	0.0001816	5.48961e+06
2.67538e-05	0.0001816	9.48447e+06
2.67582e-05	0.0001816	2.16309e+07
2.67626e-05	0.0001816	5.33912e+07
2.6767e-05	0.0001816	1.47552e+08
2.67714e-05	0.0001816	3.17675e+08
2.67758e-05	0.0001816	6.54084e+08
2.67802e-05	0.0001816	1.56174e+09
2.67846e-05	0.0001816	2.85805e+09
2.6789e-05	0.0001816	5.6418e+09
2.67934e-05	0.0001816	1.06458e+10
2.67978e-05	0.0001816	1.38044e+10
2.68022e-05	0.0001816	1.70258e+10
2.68066e-05	0.0001816	1.41936e+10
2.6811e-05	0.0001816	1.65794e+10
2.68154e-05	0.0001816	2.3043e+10
2.68198e-05	0.0001816	3.39837e+10
2.68242e-05	0.0001816	5.50196e+10
2.68286e-05	0.0001816	8.93917e+10
2.6833e-05	0.0001816	6.4744e+10
2.68374e-05	0.0001816	3.78796e+10
2.68418e-05	0.0001816	1.91123e+10
2.68462e-05	0.0001816	8.33559e+09
2.68506e-05	0.0001816	5.56049e+09
2.6855e-05	0.0001816	3.889e+09
2.68594e-05	0.0001816	1.49639e+09
2.68638e-05	0.0001816	6.92694e+08
2.68682e-05	0.0001816	3.34273e+08
2.68726e-05	0.0001816	2.83119e+08
2.6877e-05	0.0001816	1.21677e+08
2.68814e-05	0.0001816	8.43218e+07
2.68858e-05	0.0001816	2.39164e+07
2.68902e-05	0.0001816	6.86928e+06
2.68946e-05	0.0001816	4.5587e+06
2.6899e-05	0.0001816	1.34687e+06
2.69034e-05	0.0001816	690158
2.69078e-05	0.0001816	329743
2.69122e-05	0.0001816	125542
2.69166e-05	0.0001816	48895.3
2.6921e-05	0.0001816	23229
2.69254e-05	0.0001816	3401.31
2.69298e-05	0.0001816	927.622
2.69342e-05	0.0001816	184.334
2.69386e-05	0.0001816	34.3275
2.6943e-05	0.0001816	7.75527
2.69474e-05	0.0001816	1.98603
2.69518e-05	0.0001816	0.405839
2.69562e-05	0.0001816	0.0673778
2.69606e-05	0.0001816	0.0354155
2.6965e-05	0.0001816	0.00790656
2.69694e-05	0.0001816	0.00179339
2.69738e-05	0.0001816	0.000391062
2.69782e-05	0.0001816	0.000107415
2.69826e-05	0.0001816	1.19968e-05
2.6987e-05	0.0001816	1.57024e-06
2.69914e-05	0.0001816	1.72716e-07
2.69958e-05	0.0001816	1.91906e-08
2.70002e-05	0.0001816	2.44384e-09
2.70046e-05	0.0001816	4.48238e-10
2.7009e-05	0.0001816	1.37102e-10
2.70134e-05	0.0001816	1.03128e-11
2.70178e-05	0.0001816	2.9552e-13
2.65822e-05	0.0001928	1.09582e-26
2.65866e-05	0.0001928	2.45394e-25
2.6591e-05	0.0001928	6.73024e-24
2.65954e-05	0.0001928	2.91382e-22
2.65998e-05	0.0001928	7.45603e-21
2.66042e-05	0.0001928	1.13449e-19
2.66086e-05	0.0001928	2.70851e-18
2.6613e-05	0.0001928	4.22679e-17
2.66174e-05	0.0001928	1.2114e-15
2.66218e-05	0.0001928	1.46193e-14
2.66262e-05	0.0001928	5.12179e-13
2.66306e-05	0.0001928	4.96926e-12
2.6635e-05	0.0001928	8.04917e-11
2.66394e-05	0.0001928	1.06203e-09
2.66438e-05	0.0001928	1.65494e-08
2.66482e-05	0.0001928	1.42445e-07
2.66526e-05	0.0001928	8.71233e-07
2.6657e-05	0.0001928	1.03796e-05
2.66614e-05	0.0001928	4.71287e-05
2.66658e-05	0.0001928	0.000295613
2.66702e-05	0.0001928	0.00143694
2.66746e-05	0.0001928	0.00689077
2.6679e-05	0.0001928	0.0402477
2.66834e-05	0.0001928	0.237922
2.66878e-05	0.0001928	0.830563
2.66922e-05	0.0001928	2.31359
2.66966e-05	0.0001928	7.56526
2.6701e-05	0.0001928	31.6422
2.67054e-05	0.0001928	69.1176
2.67098e-05	0.0001928	120.649
2.67142e-05	0.0001928	461.124
2.67186e-05	0.0001928	1497.92
2.6723e-05	0.0001928	3270.54
2.67274e-05	0.0001928	11073.9
2.67318e-05	0.0001928	27379.7
2.67362e-05	0.0001928	65646.5
2.67406e-05	0.0001928	157759
2.6745e-05	0.0001928	332172
2.67494e-05	0.0001928	1.08535e+06
2.67538e-05	0.0001928	2.06045e+06
2.67582e-05	0.0001928	5.69264e+06
2.67626e-05	0.0001928	1.02526e+07
2.6767e-05	0.0001928	3.14754e+07
2.67714e-05	0.0001928	9.16439e+07
2.67758e-05	0.0001928	2.50542e+08
2.67802e-05	0.0001928	5.64798e+08
2.67846e-05	0.0001928	1.14757e+09
2.6789e-05	0.0001928	2.45852e+09
2.67934e-05	0.0001928	4.5001e+09
2.67978e-05	0.0001928	7.43864e+09
2.68022e-05	0.0001928	9.28731e+09
2.68066e-05	0.0001928	1.98773e+10
2.6811e-05	0.0001928	1.55223e+10
2.68154e-05	0.0001928	1.19738e+10
2.68198e-05	0.0001928	1.06383e+10
2.68242e-05	0.0001928	9.28428e+09
2.68286e-05	0.0001928	1.41807e+10
2.6833e-05	0.0001928	1.45476e+10
2.68374e-05	0.0001928	9.69442e+09
2.68418e-05	0.0001928	6.40152e+09
2.68462e-05	0.0001928	3.58848e+09
2.68506e-05	0.0001928	1.71431e+09
