#gamma	N_0	probability

2.69725e-05	0.5966	1.04808e+07
2.69775e-05	0.5966	1.59656e+07
2.69825e-05	0.5966	2.59788e+07
2.69875e-05	0.5966	4.028e+07
2.69925e-05	0.5966	5.15705e+07
2.69975e-05	0.5966	5.97846e+07
2.70025e-05	0.5966	8.07939e+07
2.70075e-05	0.5966	8.49642e+07
2.70125e-05	0.5966	1.00688e+08
2.70175e-05	0.5966	1.20602e+08
2.70225e-05	0.5966	1.98116e+08
2.70275e-05	0.5966	1.9109e+08
2.70325e-05	0.5966	3.1906e+08
2.70375e-05	0.5966	2.62651e+08
2.70425e-05	0.5966	1.88153e+08
2.70475e-05	0.5966	1.00112e+08
2.70525e-05	0.5966	5.65275e+07
2.70575e-05	0.5966	7.13159e+07
2.70625e-05	0.5966	2.29276e+07
2.70675e-05	0.5966	7.64593e+06
2.70725e-05	0.5966	4.45743e+06
2.70775e-05	0.5966	761332
2.70825e-05	0.5966	296733
2.70875e-05	0.5966	33003.8
2.70925e-05	0.5966	12672.4
2.70975e-05	0.5966	2043.21
2.71025e-05	0.5966	553.303
2.71075e-05	0.5966	126.945
2.71125e-05	0.5966	27.6137
2.71175e-05	0.5966	6.11623
2.71225e-05	0.5966	1.44758
2.71275e-05	0.5966	0.280924
2.71325e-05	0.5966	0.0318087
2.71375e-05	0.5966	0.0111328
2.71425e-05	0.5966	0.00073415
2.71475e-05	0.5966	0.000157617
2.71525e-05	0.5966	2.68823e-05
2.71575e-05	0.5966	3.87065e-06
2.71625e-05	0.5966	3.56885e-07
2.71675e-05	0.5966	2.59866e-08
2.71725e-05	0.5966	6.07529e-09
2.71775e-05	0.5966	1.82775e-09
2.71825e-05	0.5966	6.34999e-11
2.71875e-05	0.5966	2.18626e-12
2.71925e-05	0.5966	3.96672e-13
2.71975e-05	0.5966	1.48146e-14
2.72025e-05	0.5966	1.5907e-15
2.72075e-05	0.5966	6.72114e-18
2.72125e-05	0.5966	7.60939e-19
2.72175e-05	0.5966	1.39723e-20
2.72225e-05	0.5966	5.51084e-22
2.72275e-05	0.5966	8.0261e-24
2.72325e-05	0.5966	1.41288e-25
2.72375e-05	0.5966	5.42977e-27
2.72425e-05	0.5966	2.0184e-28
2.72475e-05	0.5966	2.84007e-30
2.72525e-05	0.5966	6.16304e-32
2.72575e-05	0.5966	1.64337e-33
2.67625e-05	0.5994	4.64505e-38
2.67675e-05	0.5994	2.43309e-36
2.67725e-05	0.5994	2.40506e-34
2.67775e-05	0.5994	3.44557e-32
2.67825e-05	0.5994	8.2839e-31
2.67875e-05	0.5994	8.0013e-29
2.67925e-05	0.5994	2.4923e-27
2.67975e-05	0.5994	3.65092e-25
2.68025e-05	0.5994	7.35871e-24
2.68075e-05	0.5994	1.36213e-22
2.68125e-05	0.5994	8.22038e-21
2.68175e-05	0.5994	4.22925e-20
2.68225e-05	0.5994	1.64665e-18
2.68275e-05	0.5994	2.31888e-17
2.68325e-05	0.5994	2.24076e-16
2.68375e-05	0.5994	4.60891e-15
2.68425e-05	0.5994	6.55845e-14
2.68475e-05	0.5994	9.81749e-13
2.68525e-05	0.5994	9.78689e-12
2.68575e-05	0.5994	7.98495e-11
2.68625e-05	0.5994	3.33451e-09
2.68675e-05	0.5994	2.17115e-08
2.68725e-05	0.5994	3.75917e-07
2.68775e-05	0.5994	4.20111e-06
2.68825e-05	0.5994	5.10575e-05
2.68875e-05	0.5994	0.000212795
2.68925e-05	0.5994	0.00188031
2.68975e-05	0.5994	0.0171027
2.69025e-05	0.5994	0.1195
2.69075e-05	0.5994	0.706719
2.69125e-05	0.5994	6.79996
2.69175e-05	0.5994	52.3259
2.69225e-05	0.5994	324.616
2.69275e-05	0.5994	1186.05
2.69325e-05	0.5994	5923.78
2.69375e-05	0.5994	13991.2
2.69425e-05	0.5994	62903.2
2.69475e-05	0.5994	135209
2.69525e-05	0.5994	277576
2.69575e-05	0.5994	646477
2.69625e-05	0.5994	1.26627e+06
2.69675e-05	0.5994	2.41266e+06
2.69725e-05	0.5994	4.45874e+06
2.69775e-05	0.5994	1.07103e+07
2.69825e-05	0.5994	1.38678e+07
2.69875e-05	0.5994	2.52856e+07
2.69925e-05	0.5994	4.61196e+07
2.69975e-05	0.5994	6.8215e+07
2.70025e-05	0.5994	6.23533e+07
2.70075e-05	0.5994	9.59331e+07
2.70125e-05	0.5994	1.25e+08
2.70175e-05	0.5994	9.81031e+07
2.70225e-05	0.5994	1.52042e+08
2.70275e-05	0.5994	1.69219e+08
2.70325e-05	0.5994	2.75825e+08
2.70375e-05	0.5994	2.06323e+08
2.70425e-05	0.5994	2.76779e+08
2.70475e-05	0.5994	1.36536e+08
2.70525e-05	0.5994	5.04954e+07
2.70575e-05	0.5994	3.91984e+07
2.70625e-05	0.5994	1.42987e+07
2.70675e-05	0.5994	8.37257e+06
2.70725e-05	0.5994	5.38035e+06
2.70775e-05	0.5994	1.91012e+06
2.70825e-05	0.5994	686280
2.70875e-05	0.5994	64821.3
2.70925e-05	0.5994	35527.5
2.70975e-05	0.5994	4608.03
2.71025e-05	0.5994	1914.16
2.71075e-05	0.5994	189.679
2.71125e-05	0.5994	59.6917
2.71175e-05	0.5994	11.3845
2.71225e-05	0.5994	3.54701
2.71275e-05	0.5994	0.423471
2.71325e-05	0.5994	0.103708
2.71375e-05	0.5994	0.0127552
2.71425e-05	0.5994	0.00245321
2.71475e-05	0.5994	0.000397884
2.71525e-05	0.5994	6.46621e-05
2.71575e-05	0.5994	8.85918e-06
2.71625e-05	0.5994	1.68194e-06
2.71675e-05	0.5994	1.0952e-07
2.71725e-05	0.5994	1.5736e-08
2.71775e-05	0.5994	8.69708e-10
2.71825e-05	0.5994	4.23195e-10
2.71875e-05	0.5994	7.36277e-12
2.71925e-05	0.5994	1.17447e-12
2.71975e-05	0.5994	4.51164e-14
2.72025e-05	0.5994	1.70456e-15
2.72075e-05	0.5994	6.92655e-17
2.72125e-05	0.5994	1.35516e-18
2.72175e-05	0.5994	2.99148e-20
2.72225e-05	0.5994	1.82781e-21
2.72275e-05	0.5994	4.7894e-23
2.72325e-05	0.5994	7.28716e-25
2.72375e-05	0.5994	2.63578e-26
2.72425e-05	0.5994	8.39493e-28
2.72475e-05	0.5994	1.45072e-29
2.72525e-05	0.5994	3.02615e-31
2.72575e-05	0.5994	1.31059e-32
2.67625e-05	0.6022	3.14513e-39
2.67675e-05	0.6022	3.87642e-37
2.67725e-05	0.6022	3.6282e-35
2.67775e-05	0.6022	1.72563e-33
2.67825e-05	0.6022	3.51089e-31
2.67875e-05	0.6022	8.52428e-30
2.67925e-05	0.6022	4.54588e-28
2.67975e-05	0.6022	1.07922e-25
2.68025e-05	0.6022	1.01863e-24
2.68075e-05	0.6022	3.05521e-23
2.68125e-05	0.6022	2.01047e-21
2.68175e-05	0.6022	1.55956e-20
2.68225e-05	0.6022	8.52867e-19
2.68275e-05	0.6022	1.11174e-17
2.68325e-05	0.6022	1.25779e-16
2.68375e-05	0.6022	1.1281e-15
2.68425e-05	0.6022	2.08039e-14
2.68475e-05	0.6022	3.95588e-13
2.68525e-05	0.6022	1.19908e-11
2.68575e-05	0.6022	4.25777e-11
2.68625e-05	0.6022	2.2554e-09
2.68675e-05	0.6022	7.51557e-09
2.68725e-05	0.6022	1.44729e-07
2.68775e-05	0.6022	1.97714e-06
2.68825e-05	0.6022	5.70106e-05
2.68875e-05	0.6022	0.000191698
2.68925e-05	0.6022	0.00166631
2.68975e-05	0.6022	0.0107588
2.69025e-05	0.6022	0.0271417
2.69075e-05	0.6022	0.240011
2.69125e-05	0.6022	1.8124
2.69175e-05	0.6022	18.1098
2.69225e-05	0.6022	60.8122
2.69275e-05	0.6022	1219.67
2.69325e-05	0.6022	1594.87
2.69375e-05	0.6022	10563.1
2.69425e-05	0.6022	30523.9
2.69475e-05	0.6022	97665.1
2.69525e-05	0.6022	189499
2.69575e-05	0.6022	332725
2.69625e-05	0.6022	937230
2.69675e-05	0.6022	1.51124e+06
2.69725e-05	0.6022	3.3226e+06
2.69775e-05	0.6022	9.24269e+06
2.69825e-05	0.6022	1.27286e+07
2.69875e-05	0.6022	2.09359e+07
2.69925e-05	0.6022	2.78153e+07
2.69975e-05	0.6022	6.07832e+07
2.70025e-05	0.6022	7.76915e+07
2.70075e-05	0.6022	1.04299e+08
2.70125e-05	0.6022	9.02835e+07
2.70175e-05	0.6022	9.88535e+07
2.70225e-05	0.6022	9.07486e+07
2.70275e-05	0.6022	1.66178e+08
2.70325e-05	0.6022	1.91282e+08
2.70375e-05	0.6022	2.52319e+08
2.70425e-05	0.6022	3.24272e+08
2.70475e-05	0.6022	1.78804e+08
2.70525e-05	0.6022	9.21936e+07
2.70575e-05	0.6022	3.81226e+07
2.70625e-05	0.6022	2.44196e+07
2.70675e-05	0.6022	2.16839e+07
2.70725e-05	0.6022	5.07417e+06
2.70775e-05	0.6022	3.5972e+06
2.70825e-05	0.6022	762757
2.70875e-05	0.6022	387415
2.70925e-05	0.6022	46187.7
2.70975e-05	0.6022	11548.9
2.71025e-05	0.6022	2589.3
2.71075e-05	0.6022	488.573
2.71125e-05	0.6022	139.071
2.71175e-05	0.6022	30.5276
2.71225e-05	0.6022	4.2829
2.71275e-05	0.6022	0.698689
2.71325e-05	0.6022	0.149151
2.71375e-05	0.6022	0.0260445
2.71425e-05	0.6022	0.0081066
2.71475e-05	0.6022	0.000840604
2.71525e-05	0.6022	0.000105398
2.71575e-05	0.6022	3.42039e-05
2.71625e-05	0.6022	2.08114e-06
2.71675e-05	0.6022	2.94941e-07
2.71725e-05	0.6022	2.46362e-08
2.71775e-05	0.6022	4.57218e-09
2.71825e-05	0.6022	6.54134e-10
2.71875e-05	0.6022	4.82859e-11
2.71925e-05	0.6022	3.46776e-12
2.71975e-05	0.6022	5.70218e-13
2.72025e-05	0.6022	4.97563e-15
2.72075e-05	0.6022	3.3387e-16
2.72125e-05	0.6022	7.76486e-18
2.72175e-05	0.6022	2.05854e-19
2.72225e-05	0.6022	8.92492e-21
2.72275e-05	0.6022	5.21525e-22
2.72325e-05	0.6022	6.40998e-24
2.72375e-05	0.6022	3.44275e-25
2.72425e-05	0.6022	2.36292e-27
2.72475e-05	0.6022	1.31014e-28
2.72525e-05	0.6022	3.69846e-30
2.72575e-05	0.6022	7.95537e-32
2.67625e-05	0.605	3.14406e-40
2.67675e-05	0.605	5.88824e-38
2.67725e-05	0.605	3.84789e-36
2.67775e-05	0.605	1.50119e-34
2.67825e-05	0.605	1.11518e-31
2.67875e-05	0.605	1.94265e-30
2.67925e-05	0.605	1.36595e-28
2.67975e-05	0.605	1.15508e-26
2.68025e-05	0.605	4.70829e-25
2.68075e-05	0.605	1.94329e-23
2.68125e-05	0.605	3.15158e-22
2.68175e-05	0.605	7.07861e-21
2.68225e-05	0.605	2.23708e-19
2.68275e-05	0.605	1.70228e-18
2.68325e-05	0.605	1.01809e-16
2.68375e-05	0.605	5.59918e-16
2.68425e-05	0.605	4.93063e-15
2.68475e-05	0.605	2.42362e-13
2.68525e-05	0.605	7.49154e-13
2.68575e-05	0.605	2.23364e-11
2.68625e-05	0.605	2.49001e-10
2.68675e-05	0.605	5.97963e-09
2.68725e-05	0.605	3.12594e-08
2.68775e-05	0.605	6.7248e-07
2.68825e-05	0.605	8.3554e-06
2.68875e-05	0.605	0.000138958
2.68925e-05	0.605	0.000450358
2.68975e-05	0.605	0.00317393
2.69025e-05	0.605	0.0120395
2.69075e-05	0.605	0.0854749
2.69125e-05	0.605	0.616215
2.69175e-05	0.605	15.7853
2.69225e-05	0.605	63.0414
2.69275e-05	0.605	771.789
2.69325e-05	0.605	1827.83
2.69375e-05	0.605	6530.58
2.69425e-05	0.605	36112.8
2.69475e-05	0.605	75718
2.69525e-05	0.605	202447
2.69575e-05	0.605	418914
2.69625e-05	0.605	1.32934e+06
2.69675e-05	0.605	1.42784e+06
2.69725e-05	0.605	3.39501e+06
2.69775e-05	0.605	6.83458e+06
2.69825e-05	0.605	1.76638e+07
2.69875e-05	0.605	3.72166e+07
2.69925e-05	0.605	4.47989e+07
2.69975e-05	0.605	8.14069e+07
2.70025e-05	0.605	9.16557e+07
2.70075e-05	0.605	1.49577e+08
2.70125e-05	0.605	1.30761e+08
2.70175e-05	0.605	1.72947e+08
2.70225e-05	0.605	2.16048e+08
2.70275e-05	0.605	2.93392e+08
2.70325e-05	0.605	3.50886e+08
2.70375e-05	0.605	5.23625e+08
2.70425e-05	0.605	5.60471e+08
2.70475e-05	0.605	2.41077e+08
2.70525e-05	0.605	3.52358e+08
2.70575e-05	0.605	1.24789e+08
2.70625e-05	0.605	7.42052e+07
2.70675e-05	0.605	3.54909e+07
2.70725e-05	0.605	1.5152e+07
2.70775e-05	0.605	7.37272e+06
2.70825e-05	0.605	3.99683e+06
2.70875e-05	0.605	898789
2.70925e-05	0.605	135082
2.70975e-05	0.605	67687.1
2.71025e-05	0.605	7712.99
2.71075e-05	0.605	3384.55
2.71125e-05	0.605	305.321
2.71175e-05	0.605	105.691
2.71225e-05	0.605	14.0536
2.71275e-05	0.605	3.6403
2.71325e-05	0.605	0.556064
2.71375e-05	0.605	0.0962205
2.71425e-05	0.605	0.0190235
2.71475e-05	0.605	0.00300038
2.71525e-05	0.605	0.000547252
2.71575e-05	0.605	0.000153207
2.71625e-05	0.605	1.84518e-05
2.71675e-05	0.605	1.00664e-06
2.71725e-05	0.605	1.25456e-07
2.71775e-05	0.605	3.23257e-08
2.71825e-05	0.605	8.09617e-10
2.71875e-05	0.605	7.46067e-10
2.71925e-05	0.605	1.21938e-11
2.71975e-05	0.605	3.8372e-12
2.72025e-05	0.605	9.95169e-14
2.72075e-05	0.605	3.53267e-15
2.72125e-05	0.605	8.508e-17
2.72175e-05	0.605	3.24734e-18
2.72225e-05	0.605	4.65837e-20
2.72275e-05	0.605	2.4141e-21
2.72325e-05	0.605	1.26896e-22
2.72375e-05	0.605	1.25226e-24
2.72425e-05	0.605	3.97025e-26
2.72475e-05	0.605	1.88597e-27
2.72525e-05	0.605	4.23455e-29
2.72575e-05	0.605	5.98981e-31
2.67625e-05	0.6078	8.76775e-41
2.67675e-05	0.6078	5.77431e-39
2.67725e-05	0.6078	1.54995e-37
2.67775e-05	0.6078	3.51271e-35
2.67825e-05	0.6078	2.51183e-33
2.67875e-05	0.6078	1.92172e-31
2.67925e-05	0.6078	1.25115e-29
2.67975e-05	0.6078	3.44639e-28
2.68025e-05	0.6078	4.692e-26
2.68075e-05	0.6078	1.31861e-24
2.68125e-05	0.6078	2.38605e-23
2.68175e-05	0.6078	1.95841e-21
2.68225e-05	0.6078	3.45245e-20
2.68275e-05	0.6078	8.35473e-19
2.68325e-05	0.6078	8.15128e-18
2.68375e-05	0.6078	2.0635e-16
2.68425e-05	0.6078	1.28312e-15
2.68475e-05	0.6078	2.06279e-14
2.68525e-05	0.6078	3.23269e-13
2.68575e-05	0.6078	3.23246e-12
2.68625e-05	0.6078	5.47708e-11
2.68675e-05	0.6078	2.28067e-09
2.68725e-05	0.6078	9.81973e-09
2.68775e-05	0.6078	1.06154e-07
2.68825e-05	0.6078	1.33491e-06
2.68875e-05	0.6078	3.84726e-05
2.68925e-05	0.6078	0.000245621
2.68975e-05	0.6078	0.0016247
2.69025e-05	0.6078	0.00719897
2.69075e-05	0.6078	0.0251305
2.69125e-05	0.6078	0.138262
2.69175e-05	0.6078	0.536888
2.69225e-05	0.6078	12.6236
2.69275e-05	0.6078	61.6995
2.69325e-05	0.6078	1345.48
2.69375e-05	0.6078	3544.09
2.69425e-05	0.6078	17797.4
2.69475e-05	0.6078	46258
2.69525e-05	0.6078	93808.3
2.69575e-05	0.6078	230684
2.69625e-05	0.6078	432657
2.69675e-05	0.6078	983916
2.69725e-05	0.6078	1.53992e+06
2.69775e-05	0.6078	3.47685e+06
2.69825e-05	0.6078	7.27293e+06
2.69875e-05	0.6078	1.21444e+07
2.69925e-05	0.6078	2.35534e+07
2.69975e-05	0.6078	2.92462e+07
2.70025e-05	0.6078	1.51929e+08
2.70075e-05	0.6078	9.65357e+07
2.70125e-05	0.6078	2.90766e+08
2.70175e-05	0.6078	1.12915e+08
2.70225e-05	0.6078	2.02423e+08
2.70275e-05	0.6078	2.37846e+08
2.70325e-05	0.6078	3.245e+08
2.70375e-05	0.6078	2.5199e+08
2.70425e-05	0.6078	4.89505e+08
2.70475e-05	0.6078	2.85824e+08
2.70525e-05	0.6078	2.27076e+08
2.70575e-05	0.6078	1.03282e+08
2.70625e-05	0.6078	6.15494e+07
2.70675e-05	0.6078	3.60204e+07
2.70725e-05	0.6078	2.51539e+07
2.70775e-05	0.6078	4.82932e+06
2.70825e-05	0.6078	3.69094e+06
2.70875e-05	0.6078	1.92616e+06
2.70925e-05	0.6078	306149
2.70975e-05	0.6078	78338.4
2.71025e-05	0.6078	15487.5
2.71075e-05	0.6078	5609.25
2.71125e-05	0.6078	764.641
2.71175e-05	0.6078	152.858
2.71225e-05	0.6078	29.6654
2.71275e-05	0.6078	10.544
2.71325e-05	0.6078	1.42173
2.71375e-05	0.6078	0.219002
2.71425e-05	0.6078	0.0444262
2.71475e-05	0.6078	0.0100039
2.71525e-05	0.6078	0.00122791
2.71575e-05	0.6078	0.000171272
2.71625e-05	0.6078	0.000114183
2.71675e-05	0.6078	5.39527e-06
2.71725e-05	0.6078	5.40158e-07
2.71775e-05	0.6078	4.49851e-08
2.71825e-05	0.6078	8.62749e-09
2.71875e-05	0.6078	8.78769e-10
2.71925e-05	0.6078	6.47961e-11
2.71975e-05	0.6078	4.12618e-12
2.72025e-05	0.6078	1.26512e-12
2.72075e-05	0.6078	1.47366e-14
2.72125e-05	0.6078	4.49332e-16
2.72175e-05	0.6078	1.23372e-17
2.72225e-05	0.6078	5.09488e-19
2.72275e-05	0.6078	1.18991e-20
2.72325e-05	0.6078	1.04788e-21
2.72375e-05	0.6078	1.09486e-23
2.72425e-05	0.6078	9.81001e-25
2.72475e-05	0.6078	5.0218e-27
2.72525e-05	0.6078	4.22158e-28
2.72575e-05	0.6078	7.47073e-30
2.67625e-05	0.6106	2.82457e-42
2.67675e-05	0.6106	3.3853e-40
2.67725e-05	0.6106	2.54143e-38
2.67775e-05	0.6106	8.711e-37
2.67825e-05	0.6106	9.85583e-35
2.67875e-05	0.6106	1.72261e-32
2.67925e-05	0.6106	6.27397e-31
2.67975e-05	0.6106	1.04631e-28
2.68025e-05	0.6106	6.71617e-27
2.68075e-05	0.6106	8.3356e-26
2.68125e-05	0.6106	4.41025e-24
2.68175e-05	0.6106	1.36167e-22
2.68225e-05	0.6106	1.82927e-21
2.68275e-05	0.6106	9.65284e-20
2.68325e-05	0.6106	1.51737e-18
2.68375e-05	0.6106	2.06935e-17
2.68425e-05	0.6106	4.89744e-16
2.68475e-05	0.6106	2.84497e-15
2.68525e-05	0.6106	8.91678e-14
2.68575e-05	0.6106	7.23632e-13
2.68625e-05	0.6106	1.58858e-11
2.68675e-05	0.6106	2.57071e-10
2.68725e-05	0.6106	2.90322e-09
2.68775e-05	0.6106	2.35578e-08
2.68825e-05	0.6106	3.90896e-07
2.68875e-05	0.6106	2.30744e-06
2.68925e-05	0.6106	7.22128e-05
2.68975e-05	0.6106	0.000452587
2.69025e-05	0.6106	0.00175296
2.69075e-05	0.6106	0.00792285
2.69125e-05	0.6106	0.0505776
2.69175e-05	0.6106	0.24567
2.69225e-05	0.6106	2.41045
2.69275e-05	0.6106	13.2886
2.69325e-05	0.6106	153.697
2.69375e-05	0.6106	3011.64
2.69425e-05	0.6106	4838.9
2.69475e-05	0.6106	12026.8
2.69525e-05	0.6106	39556.9
2.69575e-05	0.6106	154871
2.69625e-05	0.6106	204996
2.69675e-05	0.6106	498650
2.69725e-05	0.6106	1.12451e+06
2.69775e-05	0.6106	1.69542e+06
2.69825e-05	0.6106	2.48515e+06
2.69875e-05	0.6106	7.12496e+06
2.69925e-05	0.6106	1.56298e+07
2.69975e-05	0.6106	1.67661e+07
2.70025e-05	0.6106	3.90879e+07
2.70075e-05	0.6106	8.41377e+07
2.70125e-05	0.6106	1.16195e+08
2.70175e-05	0.6106	1.68556e+08
2.70225e-05	0.6106	1.49957e+08
2.70275e-05	0.6106	1.53066e+08
2.70325e-05	0.6106	1.22742e+08
2.70375e-05	0.6106	2.41199e+08
2.70425e-05	0.6106	1.59227e+08
2.70475e-05	0.6106	2.44722e+08
2.70525e-05	0.6106	1.31609e+08
2.70575e-05	0.6106	1.91963e+08
2.70625e-05	0.6106	9.55087e+07
2.70675e-05	0.6106	3.79985e+07
2.70725e-05	0.6106	1.62956e+07
2.70775e-05	0.6106	9.87988e+06
2.70825e-05	0.6106	2.78572e+06
2.70875e-05	0.6106	872537
2.70925e-05	0.6106	412100
2.70975e-05	0.6106	74794.7
2.71025e-05	0.6106	27264.7
2.71075e-05	0.6106	6003.23
2.71125e-05	0.6106	1703.67
2.71175e-05	0.6106	294.408
2.71225e-05	0.6106	88.6958
2.71275e-05	0.6106	10.0147
2.71325e-05	0.6106	3.46103
2.71375e-05	0.6106	0.410643
2.71425e-05	0.6106	0.0804571
2.71475e-05	0.6106	0.0164477
2.71525e-05	0.6106	0.00222588
2.71575e-05	0.6106	0.000277296
2.71625e-05	0.6106	7.24067e-05
2.71675e-05	0.6106	6.68162e-06
2.71725e-05	0.6106	1.23857e-06
2.71775e-05	0.6106	2.00382e-07
2.71825e-05	0.6106	2.31628e-08
2.71875e-05	0.6106	1.31039e-09
2.71925e-05	0.6106	3.67916e-10
2.71975e-05	0.6106	1.95848e-11
2.72025e-05	0.6106	1.37977e-12
2.72075e-05	0.6106	9.08005e-14
2.72125e-05	0.6106	3.61216e-15
2.72175e-05	0.6106	4.5337e-17
2.72225e-05	0.6106	1.39575e-18
2.72275e-05	0.6106	7.15915e-20
2.72325e-05	0.6106	2.32143e-21
2.72375e-05	0.6106	7.05616e-23
2.72425e-05	0.6106	1.75744e-24
2.72475e-05	0.6106	6.85965e-26
2.72525e-05	0.6106	1.00325e-27
2.72575e-05	0.6106	7.41343e-29
2.67625e-05	0.6134	1.28132e-43
2.67675e-05	0.6134	9.16779e-42
2.67725e-05	0.6134	9.58157e-39
2.67775e-05	0.6134	4.76577e-38
2.67825e-05	0.6134	4.71544e-36
2.67875e-05	0.6134	1.60652e-33
2.67925e-05	0.6134	4.49129e-32
2.67975e-05	0.6134	1.75166e-30
2.68025e-05	0.6134	3.93311e-28
2.68075e-05	0.6134	1.69584e-26
2.68125e-05	0.6134	5.23582e-25
2.68175e-05	0.6134	2.50417e-23
2.68225e-05	0.6134	1.07165e-21
2.68275e-05	0.6134	1.00964e-20
2.68325e-05	0.6134	3.18151e-19
2.68375e-05	0.6134	6.45982e-18
2.68425e-05	0.6134	6.04602e-17
2.68475e-05	0.6134	9.98394e-16
2.68525e-05	0.6134	1.12563e-14
2.68575e-05	0.6134	1.28705e-13
2.68625e-05	0.6134	3.08609e-12
2.68675e-05	0.6134	4.05615e-11
2.68725e-05	0.6134	6.1883e-10
2.68775e-05	0.6134	4.35625e-09
2.68825e-05	0.6134	3.9889e-08
2.68875e-05	0.6134	9.6915e-07
2.68925e-05	0.6134	9.09433e-06
2.68975e-05	0.6134	7.82536e-05
2.69025e-05	0.6134	0.000712187
2.69075e-05	0.6134	0.00487745
2.69125e-05	0.6134	0.0143169
2.69175e-05	0.6134	0.108663
2.69225e-05	0.6134	0.417101
2.69275e-05	0.6134	4.67751
2.69325e-05	0.6134	37.118
2.69375e-05	0.6134	316.734
2.69425e-05	0.6134	2194.21
2.69475e-05	0.6134	3731.8
2.69525e-05	0.6134	21712.6
2.69575e-05	0.6134	33932
2.69625e-05	0.6134	118180
2.69675e-05	0.6134	247164
2.69725e-05	0.6134	592291
2.69775e-05	0.6134	807662
2.69825e-05	0.6134	1.22105e+06
2.69875e-05	0.6134	2.65382e+06
2.69925e-05	0.6134	6.82988e+06
2.69975e-05	0.6134	1.51333e+07
2.70025e-05	0.6134	1.56038e+07
2.70075e-05	0.6134	5.92721e+07
2.70125e-05	0.6134	6.01944e+07
2.70175e-05	0.6134	1.04692e+08
2.70225e-05	0.6134	7.16952e+07
2.70275e-05	0.6134	1.53624e+08
2.70325e-05	0.6134	9.96004e+07
2.70375e-05	0.6134	6.84826e+07
2.70425e-05	0.6134	1.03055e+08
2.70475e-05	0.6134	2.18263e+08
2.70525e-05	0.6134	1.88492e+08
2.70575e-05	0.6134	8.40324e+07
2.70625e-05	0.6134	6.08675e+07
2.70675e-05	0.6134	5.88151e+07
2.70725e-05	0.6134	1.49476e+07
2.70775e-05	0.6134	8.95422e+06
2.70825e-05	0.6134	2.97993e+06
2.70875e-05	0.6134	1.75586e+06
2.70925e-05	0.6134	537001
2.70975e-05	0.6134	297883
2.71025e-05	0.6134	38304.9
2.71075e-05	0.6134	7137.6
2.71125e-05	0.6134	2372.92
2.71175e-05	0.6134	371.734
2.71225e-05	0.6134	112.582
2.71275e-05	0.6134	18.5344
2.71325e-05	0.6134	5.22559
2.71375e-05	0.6134	0.670529
2.71425e-05	0.6134	0.202825
2.71475e-05	0.6134	0.0423711
2.71525e-05	0.6134	0.00448116
2.71575e-05	0.6134	0.000650357
2.71625e-05	0.6134	9.54813e-05
2.71675e-05	0.6134	2.27899e-05
2.71725e-05	0.6134	1.42235e-06
2.71775e-05	0.6134	5.42902e-07
2.71825e-05	0.6134	3.35735e-08
2.71875e-05	0.6134	3.02531e-09
2.71925e-05	0.6134	8.0804e-10
2.71975e-05	0.6134	3.29271e-11
2.72025e-05	0.6134	4.3523e-12
2.72075e-05	0.6134	2.50588e-13
2.72125e-05	0.6134	1.0987e-14
2.72175e-05	0.6134	1.48497e-16
2.72225e-05	0.6134	5.71816e-18
2.72275e-05	0.6134	4.20662e-19
2.72325e-05	0.6134	7.29843e-21
2.72375e-05	0.6134	7.35646e-22
2.72425e-05	0.6134	4.04048e-24
2.72475e-05	0.6134	5.96772e-25
2.72525e-05	0.6134	6.34842e-27
2.72575e-05	0.6134	3.05402e-28
2.67625e-05	0.6162	9.74928e-45
2.67675e-05	0.6162	1.182e-42
2.67725e-05	0.6162	8.06892e-41
2.67775e-05	0.6162	1.63508e-38
2.67825e-05	0.6162	5.23217e-37
2.67875e-05	0.6162	4.94257e-35
2.67925e-05	0.6162	2.18957e-33
2.67975e-05	0.6162	1.79759e-31
2.68025e-05	0.6162	9.80568e-30
2.68075e-05	0.6162	1.68389e-27
2.68125e-05	0.6162	6.68819e-26
2.68175e-05	0.6162	1.06266e-24
2.68225e-05	0.6162	7.71637e-23
2.68275e-05	0.6162	1.65628e-21
2.68325e-05	0.6162	7.79155e-20
2.68375e-05	0.6162	1.5049e-18
2.68425e-05	0.6162	9.86058e-18
2.68475e-05	0.6162	1.82234e-16
2.68525e-05	0.6162	1.49308e-15
2.68575e-05	0.6162	3.38738e-14
2.68625e-05	0.6162	2.07716e-13
2.68675e-05	0.6162	6.85289e-12
2.68725e-05	0.6162	9.02375e-11
2.68775e-05	0.6162	1.74941e-09
2.68825e-05	0.6162	6.89259e-09
2.68875e-05	0.6162	1.37242e-07
2.68925e-05	0.6162	1.51191e-06
2.68975e-05	0.6162	3.33803e-05
2.69025e-05	0.6162	0.000211113
2.69075e-05	0.6162	0.000925578
2.69125e-05	0.6162	0.00779149
2.69175e-05	0.6162	0.0215703
2.69225e-05	0.6162	0.143758
2.69275e-05	0.6162	0.756177
2.69325e-05	0.6162	3.8817
2.69375e-05	0.6162	87.071
2.69425e-05	0.6162	336.299
2.69475e-05	0.6162	965.817
2.69525e-05	0.6162	3998.92
2.69575e-05	0.6162	15241.1
2.69625e-05	0.6162	52269.7
2.69675e-05	0.6162	162231
2.69725e-05	0.6162	278482
2.69775e-05	0.6162	580129
2.69825e-05	0.6162	912631
