#gamma	theta_0	probability

2.67522e-05	-0.0001944	2.50448e+11
2.67574e-05	-0.0001944	3.57343e+11
2.67626e-05	-0.0001944	2.52762e+11
2.67678e-05	-0.0001944	2.72151e+11
2.6773e-05	-0.0001944	2.29486e+11
2.67782e-05	-0.0001944	1.08866e+11
2.67834e-05	-0.0001944	7.33331e+10
2.67886e-05	-0.0001944	3.61726e+10
2.67938e-05	-0.0001944	2.66153e+10
2.6799e-05	-0.0001944	2.26756e+10
2.68042e-05	-0.0001944	2.0776e+10
2.68094e-05	-0.0001944	3.45594e+10
2.68146e-05	-0.0001944	4.22239e+10
2.68198e-05	-0.0001944	2.91688e+10
2.6825e-05	-0.0001944	2.66612e+10
2.68302e-05	-0.0001944	1.13076e+10
2.68354e-05	-0.0001944	3.5962e+09
2.68406e-05	-0.0001944	2.23382e+09
2.68458e-05	-0.0001944	1.04979e+09
2.6851e-05	-0.0001944	7.42644e+08
2.68562e-05	-0.0001944	5.08908e+08
2.68614e-05	-0.0001944	3.76141e+08
2.68666e-05	-0.0001944	4.27952e+08
2.68718e-05	-0.0001944	1.36935e+08
2.6877e-05	-0.0001944	4.58463e+07
2.68822e-05	-0.0001944	2.49014e+07
2.68874e-05	-0.0001944	6.38775e+06
2.68926e-05	-0.0001944	4.01274e+06
2.68978e-05	-0.0001944	369010
2.6903e-05	-0.0001944	165482
2.69082e-05	-0.0001944	41982.7
2.69134e-05	-0.0001944	13024
2.69186e-05	-0.0001944	3257.19
2.69238e-05	-0.0001944	1844.85
2.6929e-05	-0.0001944	263.47
2.69342e-05	-0.0001944	51.4253
2.69394e-05	-0.0001944	9.83321
2.69446e-05	-0.0001944	1.66429
2.69498e-05	-0.0001944	0.246715
2.6955e-05	-0.0001944	0.0650979
2.69602e-05	-0.0001944	0.0093279
2.69654e-05	-0.0001944	0.0023179
2.69706e-05	-0.0001944	0.000652533
2.69758e-05	-0.0001944	0.00014617
2.6981e-05	-0.0001944	2.52604e-05
2.69862e-05	-0.0001944	3.23975e-06
2.69914e-05	-0.0001944	9.04768e-07
2.69966e-05	-0.0001944	4.70534e-08
2.70018e-05	-0.0001944	5.94137e-09
2.7007e-05	-0.0001944	1.23845e-09
2.70122e-05	-0.0001944	1.57731e-10
2.70174e-05	-0.0001944	3.09375e-11
2.65026e-05	-0.0001832	3.31659e-15
2.65078e-05	-0.0001832	1.83987e-14
2.6513e-05	-0.0001832	1.90455e-13
2.65182e-05	-0.0001832	9.2315e-13
2.65234e-05	-0.0001832	2.74187e-11
2.65286e-05	-0.0001832	4.55787e-11
2.65338e-05	-0.0001832	3.2522e-10
2.6539e-05	-0.0001832	1.07036e-09
2.65442e-05	-0.0001832	5.5274e-09
2.65494e-05	-0.0001832	2.49388e-08
2.65546e-05	-0.0001832	2.21404e-07
2.65598e-05	-0.0001832	2.39928e-06
2.6565e-05	-0.0001832	3.9262e-05
2.65702e-05	-0.0001832	0.000815562
2.65754e-05	-0.0001832	0.00344484
2.65806e-05	-0.0001832	0.0207303
2.65858e-05	-0.0001832	0.263372
2.6591e-05	-0.0001832	1.15552
2.65962e-05	-0.0001832	3.59811
2.66014e-05	-0.0001832	34.0215
2.66066e-05	-0.0001832	94.3044
2.66118e-05	-0.0001832	433.937
2.6617e-05	-0.0001832	1002.76
2.66222e-05	-0.0001832	3676.08
2.66274e-05	-0.0001832	9914.02
2.66326e-05	-0.0001832	40707
2.66378e-05	-0.0001832	93958.9
2.6643e-05	-0.0001832	197359
2.66482e-05	-0.0001832	489297
2.66534e-05	-0.0001832	967863
2.66586e-05	-0.0001832	1.4071e+06
2.66638e-05	-0.0001832	4.90172e+06
2.6669e-05	-0.0001832	1.60147e+07
2.66742e-05	-0.0001832	4.53997e+07
2.66794e-05	-0.0001832	5.76133e+07
2.66846e-05	-0.0001832	1.36746e+08
2.66898e-05	-0.0001832	2.33526e+08
2.6695e-05	-0.0001832	6.17084e+08
2.67002e-05	-0.0001832	1.3726e+09
2.67054e-05	-0.0001832	2.06997e+09
2.67106e-05	-0.0001832	5.09056e+09
2.67158e-05	-0.0001832	1.72246e+10
2.6721e-05	-0.0001832	4.67359e+10
2.67262e-05	-0.0001832	1.05535e+11
2.67314e-05	-0.0001832	9.98255e+10
2.67366e-05	-0.0001832	3.34182e+11
2.67418e-05	-0.0001832	2.00865e+11
2.6747e-05	-0.0001832	1.24796e+11
2.67522e-05	-0.0001832	1.48097e+11
2.67574e-05	-0.0001832	1.72879e+11
2.67626e-05	-0.0001832	2.10604e+11
2.67678e-05	-0.0001832	1.36094e+11
2.6773e-05	-0.0001832	1.03082e+11
2.67782e-05	-0.0001832	7.33313e+10
2.67834e-05	-0.0001832	5.3216e+10
2.67886e-05	-0.0001832	3.22593e+10
2.67938e-05	-0.0001832	2.5259e+10
2.6799e-05	-0.0001832	2.53077e+10
2.68042e-05	-0.0001832	2.22892e+10
2.68094e-05	-0.0001832	3.35713e+10
2.68146e-05	-0.0001832	5.62158e+10
2.68198e-05	-0.0001832	6.17473e+10
2.6825e-05	-0.0001832	5.3216e+10
2.68302e-05	-0.0001832	3.28575e+10
2.68354e-05	-0.0001832	1.08706e+10
2.68406e-05	-0.0001832	7.68986e+09
2.68458e-05	-0.0001832	2.10555e+09
2.6851e-05	-0.0001832	1.45603e+09
2.68562e-05	-0.0001832	9.08616e+08
2.68614e-05	-0.0001832	1.01827e+09
2.68666e-05	-0.0001832	7.713e+08
2.68718e-05	-0.0001832	3.83302e+08
2.6877e-05	-0.0001832	1.49551e+08
2.68822e-05	-0.0001832	4.10931e+07
2.68874e-05	-0.0001832	1.717e+07
2.68926e-05	-0.0001832	8.92384e+06
2.68978e-05	-0.0001832	3.18834e+06
2.6903e-05	-0.0001832	1.59801e+06
2.69082e-05	-0.0001832	397713
2.69134e-05	-0.0001832	100649
2.69186e-05	-0.0001832	41951.1
2.69238e-05	-0.0001832	7247.55
2.6929e-05	-0.0001832	999.164
2.69342e-05	-0.0001832	219.268
2.69394e-05	-0.0001832	74.6328
2.69446e-05	-0.0001832	9.59274
2.69498e-05	-0.0001832	2.17376
2.6955e-05	-0.0001832	0.485375
2.69602e-05	-0.0001832	0.0124245
2.69654e-05	-0.0001832	0.00312022
2.69706e-05	-0.0001832	0.000461686
2.69758e-05	-0.0001832	0.000182127
2.6981e-05	-0.0001832	5.11653e-05
2.69862e-05	-0.0001832	6.15098e-06
2.69914e-05	-0.0001832	1.22253e-06
2.69966e-05	-0.0001832	1.33339e-07
2.70018e-05	-0.0001832	1.39806e-08
2.7007e-05	-0.0001832	2.20869e-09
2.70122e-05	-0.0001832	4.37914e-10
2.70174e-05	-0.0001832	1.29315e-10
2.65026e-05	-0.000172	6.41179e-16
2.65078e-05	-0.000172	3.31718e-15
2.6513e-05	-0.000172	1.2245e-14
2.65182e-05	-0.000172	8.82755e-14
2.65234e-05	-0.000172	8.45036e-13
2.65286e-05	-0.000172	5.17341e-12
2.65338e-05	-0.000172	3.27411e-11
2.6539e-05	-0.000172	1.73914e-10
2.65442e-05	-0.000172	2.34671e-09
2.65494e-05	-0.000172	1.45524e-08
2.65546e-05	-0.000172	3.89981e-07
2.65598e-05	-0.000172	3.31225e-06
2.6565e-05	-0.000172	9.55955e-05
2.65702e-05	-0.000172	0.000911697
2.65754e-05	-0.000172	0.00295074
2.65806e-05	-0.000172	0.022568
2.65858e-05	-0.000172	0.063615
2.6591e-05	-0.000172	0.410703
2.65962e-05	-0.000172	2.53253
2.66014e-05	-0.000172	5.85323
2.66066e-05	-0.000172	30.6635
2.66118e-05	-0.000172	136.641
2.6617e-05	-0.000172	420.401
2.66222e-05	-0.000172	2570.76
2.66274e-05	-0.000172	2877.17
2.66326e-05	-0.000172	12950.6
2.66378e-05	-0.000172	117761
2.6643e-05	-0.000172	140123
2.66482e-05	-0.000172	459405
2.66534e-05	-0.000172	650810
2.66586e-05	-0.000172	1.40894e+06
2.66638e-05	-0.000172	2.34074e+06
2.6669e-05	-0.000172	6.54583e+06
2.66742e-05	-0.000172	1.79619e+07
2.66794e-05	-0.000172	5.22862e+07
2.66846e-05	-0.000172	1.10805e+08
2.66898e-05	-0.000172	1.66768e+08
2.6695e-05	-0.000172	2.99442e+08
2.67002e-05	-0.000172	4.91992e+08
2.67054e-05	-0.000172	8.57866e+08
2.67106e-05	-0.000172	1.54311e+09
2.67158e-05	-0.000172	2.64025e+09
2.6721e-05	-0.000172	5.69199e+09
2.67262e-05	-0.000172	1.8014e+10
2.67314e-05	-0.000172	2.81113e+10
2.67366e-05	-0.000172	3.2995e+10
2.67418e-05	-0.000172	4.73765e+10
2.6747e-05	-0.000172	5.71069e+10
2.67522e-05	-0.000172	1.25369e+11
2.67574e-05	-0.000172	7.08554e+10
2.67626e-05	-0.000172	1.49601e+11
2.67678e-05	-0.000172	1.56967e+11
2.6773e-05	-0.000172	1.22129e+11
2.67782e-05	-0.000172	2.12731e+11
2.67834e-05	-0.000172	2.26788e+11
2.67886e-05	-0.000172	2.66869e+11
2.67938e-05	-0.000172	3.31463e+10
2.6799e-05	-0.000172	3.38918e+10
2.68042e-05	-0.000172	4.47372e+10
2.68094e-05	-0.000172	3.74816e+10
2.68146e-05	-0.000172	2.70757e+10
2.68198e-05	-0.000172	1.99692e+10
2.6825e-05	-0.000172	4.3433e+10
2.68302e-05	-0.000172	3.61922e+10
2.68354e-05	-0.000172	2.32289e+10
2.68406e-05	-0.000172	9.98443e+09
2.68458e-05	-0.000172	4.28732e+09
2.6851e-05	-0.000172	2.14464e+09
2.68562e-05	-0.000172	1.20155e+09
2.68614e-05	-0.000172	5.76323e+08
2.68666e-05	-0.000172	3.60083e+08
2.68718e-05	-0.000172	2.35792e+08
2.6877e-05	-0.000172	1.03085e+08
2.68822e-05	-0.000172	3.77067e+07
2.68874e-05	-0.000172	3.11601e+07
2.68926e-05	-0.000172	1.47121e+07
2.68978e-05	-0.000172	7.20684e+06
2.6903e-05	-0.000172	3.20809e+06
2.69082e-05	-0.000172	3.99139e+06
2.69134e-05	-0.000172	908711
2.69186e-05	-0.000172	118868
2.69238e-05	-0.000172	21736.6
2.6929e-05	-0.000172	3835.03
2.69342e-05	-0.000172	1304.65
2.69394e-05	-0.000172	136.369
2.69446e-05	-0.000172	18.6041
2.69498e-05	-0.000172	1.26104
2.6955e-05	-0.000172	0.136199
2.69602e-05	-0.000172	0.013817
2.69654e-05	-0.000172	0.00246518
2.69706e-05	-0.000172	0.000703653
2.69758e-05	-0.000172	0.000117177
2.6981e-05	-0.000172	2.3596e-05
2.69862e-05	-0.000172	4.27828e-06
2.69914e-05	-0.000172	9.21319e-07
2.69966e-05	-0.000172	2.28146e-07
2.70018e-05	-0.000172	5.5173e-08
2.7007e-05	-0.000172	1.10245e-08
2.70122e-05	-0.000172	1.3694e-09
2.70174e-05	-0.000172	9.23313e-11
2.65026e-05	-0.0001608	4.80941e-18
2.65078e-05	-0.0001608	1.19725e-15
2.6513e-05	-0.0001608	9.8278e-15
2.65182e-05	-0.0001608	1.71309e-14
2.65234e-05	-0.0001608	1.1665e-13
2.65286e-05	-0.0001608	6.04587e-13
2.65338e-05	-0.0001608	5.00554e-12
2.6539e-05	-0.0001608	1.93038e-10
2.65442e-05	-0.0001608	2.1085e-09
2.65494e-05	-0.0001608	1.24673e-07
2.65546e-05	-0.0001608	7.80193e-07
2.65598e-05	-0.0001608	1.07745e-05
2.6565e-05	-0.0001608	7.20852e-05
2.65702e-05	-0.0001608	0.000584922
2.65754e-05	-0.0001608	0.00186778
2.65806e-05	-0.0001608	0.0125315
2.65858e-05	-0.0001608	0.0410417
2.6591e-05	-0.0001608	0.242335
2.65962e-05	-0.0001608	0.550532
2.66014e-05	-0.0001608	4.53687
2.66066e-05	-0.0001608	23.565
2.66118e-05	-0.0001608	57.1803
2.6617e-05	-0.0001608	227.133
2.66222e-05	-0.0001608	768.03
2.66274e-05	-0.0001608	1853.63
2.66326e-05	-0.0001608	4952.6
2.66378e-05	-0.0001608	24072.2
2.6643e-05	-0.0001608	58465.9
2.66482e-05	-0.0001608	130179
2.66534e-05	-0.0001608	253196
2.66586e-05	-0.0001608	674709
2.66638e-05	-0.0001608	1.50403e+06
2.6669e-05	-0.0001608	3.9177e+06
2.66742e-05	-0.0001608	6.93363e+06
2.66794e-05	-0.0001608	1.86684e+07
2.66846e-05	-0.0001608	3.79698e+07
2.66898e-05	-0.0001608	6.06735e+07
2.6695e-05	-0.0001608	1.00353e+08
2.67002e-05	-0.0001608	1.91659e+08
2.67054e-05	-0.0001608	2.96413e+08
2.67106e-05	-0.0001608	6.99798e+08
2.67158e-05	-0.0001608	1.33866e+09
2.6721e-05	-0.0001608	3.14761e+09
2.67262e-05	-0.0001608	1.5892e+10
2.67314e-05	-0.0001608	3.29931e+10
2.67366e-05	-0.0001608	4.96308e+10
2.67418e-05	-0.0001608	6.89261e+10
2.6747e-05	-0.0001608	2.9266e+10
2.67522e-05	-0.0001608	3.92464e+10
2.67574e-05	-0.0001608	4.09012e+10
2.67626e-05	-0.0001608	4.48986e+10
2.67678e-05	-0.0001608	7.31382e+10
2.6773e-05	-0.0001608	6.61816e+10
2.67782e-05	-0.0001608	6.86525e+10
2.67834e-05	-0.0001608	1.80811e+11
2.67886e-05	-0.0001608	1.31434e+11
2.67938e-05	-0.0001608	7.59489e+10
2.6799e-05	-0.0001608	3.76136e+10
2.68042e-05	-0.0001608	2.69499e+10
2.68094e-05	-0.0001608	2.05304e+10
2.68146e-05	-0.0001608	1.39617e+10
2.68198e-05	-0.0001608	9.30203e+09
2.6825e-05	-0.0001608	1.02661e+10
2.68302e-05	-0.0001608	1.05072e+10
2.68354e-05	-0.0001608	1.37187e+10
2.68406e-05	-0.0001608	9.94546e+09
2.68458e-05	-0.0001608	9.16127e+09
2.6851e-05	-0.0001608	4.77136e+09
2.68562e-05	-0.0001608	2.24981e+09
2.68614e-05	-0.0001608	6.86619e+08
2.68666e-05	-0.0001608	2.90846e+08
2.68718e-05	-0.0001608	1.4838e+08
2.6877e-05	-0.0001608	7.12959e+07
2.68822e-05	-0.0001608	4.83923e+07
2.68874e-05	-0.0001608	1.31079e+07
2.68926e-05	-0.0001608	7.24697e+06
2.68978e-05	-0.0001608	5.08177e+06
2.6903e-05	-0.0001608	1.23384e+06
2.69082e-05	-0.0001608	310725
2.69134e-05	-0.0001608	152336
2.69186e-05	-0.0001608	73931.3
2.69238e-05	-0.0001608	12084.5
2.6929e-05	-0.0001608	2000.88
2.69342e-05	-0.0001608	440.959
2.69394e-05	-0.0001608	46.5917
2.69446e-05	-0.0001608	4.15087
2.69498e-05	-0.0001608	1.02468
2.6955e-05	-0.0001608	0.093239
2.69602e-05	-0.0001608	0.0208925
2.69654e-05	-0.0001608	0.00182806
2.69706e-05	-0.0001608	0.000346284
2.69758e-05	-0.0001608	9.35262e-05
2.6981e-05	-0.0001608	3.02416e-05
2.69862e-05	-0.0001608	5.53442e-06
2.69914e-05	-0.0001608	1.21855e-06
2.69966e-05	-0.0001608	2.7119e-07
2.70018e-05	-0.0001608	4.27457e-08
2.7007e-05	-0.0001608	1.19152e-08
2.70122e-05	-0.0001608	1.24264e-09
2.70174e-05	-0.0001608	1.92161e-10
2.65026e-05	-0.0001496	3.6487e-19
2.65078e-05	-0.0001496	9.20717e-18
2.6513e-05	-0.0001496	1.78328e-16
2.65182e-05	-0.0001496	6.38579e-16
2.65234e-05	-0.0001496	7.5449e-15
2.65286e-05	-0.0001496	9.44823e-14
2.65338e-05	-0.0001496	7.91261e-12
2.6539e-05	-0.0001496	7.67664e-10
2.65442e-05	-0.0001496	1.971e-08
2.65494e-05	-0.0001496	7.01945e-08
2.65546e-05	-0.0001496	9.26306e-07
2.65598e-05	-0.0001496	6.88957e-06
2.6565e-05	-0.0001496	1.75142e-05
2.65702e-05	-0.0001496	0.000114388
2.65754e-05	-0.0001496	0.000539145
2.65806e-05	-0.0001496	0.00249849
2.65858e-05	-0.0001496	0.00568066
2.6591e-05	-0.0001496	0.0325372
2.65962e-05	-0.0001496	0.130075
2.66014e-05	-0.0001496	0.754092
2.66066e-05	-0.0001496	5.28205
2.66118e-05	-0.0001496	37.2216
2.6617e-05	-0.0001496	179.721
2.66222e-05	-0.0001496	1140.85
2.66274e-05	-0.0001496	1634.53
2.66326e-05	-0.0001496	5004.02
2.66378e-05	-0.0001496	12241.8
2.6643e-05	-0.0001496	28853.3
2.66482e-05	-0.0001496	72389.7
2.66534e-05	-0.0001496	162954
2.66586e-05	-0.0001496	257175
2.66638e-05	-0.0001496	500372
2.6669e-05	-0.0001496	871458
2.66742e-05	-0.0001496	1.38448e+06
2.66794e-05	-0.0001496	3.22288e+06
2.66846e-05	-0.0001496	7.00062e+06
2.66898e-05	-0.0001496	1.53361e+07
2.6695e-05	-0.0001496	2.72696e+07
2.67002e-05	-0.0001496	5.04536e+07
2.67054e-05	-0.0001496	9.98682e+07
2.67106e-05	-0.0001496	3.37991e+08
2.67158e-05	-0.0001496	3.6619e+08
2.6721e-05	-0.0001496	5.36845e+08
2.67262e-05	-0.0001496	1.70361e+09
2.67314e-05	-0.0001496	2.92748e+09
2.67366e-05	-0.0001496	1.03371e+10
2.67418e-05	-0.0001496	1.01657e+10
2.6747e-05	-0.0001496	1.36537e+10
2.67522e-05	-0.0001496	1.77393e+10
2.67574e-05	-0.0001496	1.33945e+10
2.67626e-05	-0.0001496	1.96461e+10
2.67678e-05	-0.0001496	1.78355e+10
2.6773e-05	-0.0001496	3.27852e+10
2.67782e-05	-0.0001496	3.8287e+10
2.67834e-05	-0.0001496	2.49097e+10
2.67886e-05	-0.0001496	2.54084e+10
2.67938e-05	-0.0001496	4.15322e+10
2.6799e-05	-0.0001496	1.56343e+10
2.68042e-05	-0.0001496	2.2365e+10
2.68094e-05	-0.0001496	1.19542e+10
2.68146e-05	-0.0001496	5.29491e+09
2.68198e-05	-0.0001496	3.46277e+09
2.6825e-05	-0.0001496	2.52023e+09
2.68302e-05	-0.0001496	5.28785e+09
2.68354e-05	-0.0001496	4.92853e+09
2.68406e-05	-0.0001496	5.35941e+09
2.68458e-05	-0.0001496	3.61393e+09
2.6851e-05	-0.0001496	2.50714e+09
2.68562e-05	-0.0001496	1.62983e+09
2.68614e-05	-0.0001496	5.04331e+08
2.68666e-05	-0.0001496	3.8577e+08
2.68718e-05	-0.0001496	3.75757e+08
2.6877e-05	-0.0001496	1.18718e+08
2.68822e-05	-0.0001496	6.08558e+07
2.68874e-05	-0.0001496	3.062e+07
2.68926e-05	-0.0001496	2.43045e+07
2.68978e-05	-0.0001496	1.28954e+07
2.6903e-05	-0.0001496	1.86062e+06
2.69082e-05	-0.0001496	1.06092e+06
2.69134e-05	-0.0001496	180971
2.69186e-05	-0.0001496	33246.9
2.69238e-05	-0.0001496	2593.81
2.6929e-05	-0.0001496	592.899
2.69342e-05	-0.0001496	120.343
2.69394e-05	-0.0001496	17.4889
2.69446e-05	-0.0001496	3.82322
2.69498e-05	-0.0001496	1.31078
2.6955e-05	-0.0001496	0.122976
2.69602e-05	-0.0001496	0.0122133
2.69654e-05	-0.0001496	0.00219469
2.69706e-05	-0.0001496	0.000535809
2.69758e-05	-0.0001496	0.000120495
2.6981e-05	-0.0001496	8.26511e-06
2.69862e-05	-0.0001496	2.92446e-06
2.69914e-05	-0.0001496	1.03121e-06
2.69966e-05	-0.0001496	2.7557e-07
2.70018e-05	-0.0001496	4.49754e-08
2.7007e-05	-0.0001496	1.62846e-08
2.70122e-05	-0.0001496	1.75732e-09
2.70174e-05	-0.0001496	3.2428e-10
2.65026e-05	-0.0001384	5.56546e-20
2.65078e-05	-0.0001384	1.68698e-19
2.6513e-05	-0.0001384	5.37997e-18
2.65182e-05	-0.0001384	2.51177e-16
2.65234e-05	-0.0001384	1.06252e-14
2.65286e-05	-0.0001384	9.51143e-14
2.65338e-05	-0.0001384	1.27939e-11
2.6539e-05	-0.0001384	3.82952e-10
2.65442e-05	-0.0001384	2.66653e-09
2.65494e-05	-0.0001384	4.64939e-08
2.65546e-05	-0.0001384	2.08485e-07
2.65598e-05	-0.0001384	8.39311e-07
2.6565e-05	-0.0001384	2.84389e-06
2.65702e-05	-0.0001384	1.41536e-05
2.65754e-05	-0.0001384	8.36821e-05
2.65806e-05	-0.0001384	0.000788181
2.65858e-05	-0.0001384	0.00252157
2.6591e-05	-0.0001384	0.00870526
2.65962e-05	-0.0001384	0.0347684
2.66014e-05	-0.0001384	0.195681
2.66066e-05	-0.0001384	0.924161
2.66118e-05	-0.0001384	6.84778
2.6617e-05	-0.0001384	53.1216
2.66222e-05	-0.0001384	289.767
2.66274e-05	-0.0001384	2327.69
2.66326e-05	-0.0001384	4325.94
2.66378e-05	-0.0001384	9172.1
2.6643e-05	-0.0001384	17501
2.66482e-05	-0.0001384	37608.4
2.66534e-05	-0.0001384	68575.5
2.66586e-05	-0.0001384	106319
2.66638e-05	-0.0001384	192120
2.6669e-05	-0.0001384	184129
2.66742e-05	-0.0001384	385988
2.66794e-05	-0.0001384	695630
2.66846e-05	-0.0001384	1.41211e+06
2.66898e-05	-0.0001384	4.44105e+06
2.6695e-05	-0.0001384	8.74809e+06
2.67002e-05	-0.0001384	1.7111e+07
2.67054e-05	-0.0001384	3.18203e+07
2.67106e-05	-0.0001384	4.46616e+07
2.67158e-05	-0.0001384	1.07313e+08
2.6721e-05	-0.0001384	1.66361e+08
2.67262e-05	-0.0001384	2.26183e+08
2.67314e-05	-0.0001384	3.33417e+08
2.67366e-05	-0.0001384	8.14401e+08
2.67418e-05	-0.0001384	2.80613e+09
2.6747e-05	-0.0001384	3.51658e+09
2.67522e-05	-0.0001384	5.22367e+09
2.67574e-05	-0.0001384	5.56484e+09
2.67626e-05	-0.0001384	1.4252e+10
2.67678e-05	-0.0001384	8.73931e+09
2.6773e-05	-0.0001384	2.1874e+10
2.67782e-05	-0.0001384	1.2366e+10
2.67834e-05	-0.0001384	1.32312e+10
2.67886e-05	-0.0001384	1.46417e+10
2.67938e-05	-0.0001384	1.88293e+10
2.6799e-05	-0.0001384	1.22794e+10
2.68042e-05	-0.0001384	1.00789e+10
2.68094e-05	-0.0001384	3.73016e+09
2.68146e-05	-0.0001384	3.31082e+09
2.68198e-05	-0.0001384	3.01723e+09
2.6825e-05	-0.0001384	1.20636e+09
2.68302e-05	-0.0001384	1.32483e+09
2.68354e-05	-0.0001384	1.38688e+09
2.68406e-05	-0.0001384	8.24954e+08
2.68458e-05	-0.0001384	5.31307e+08
2.6851e-05	-0.0001384	4.93076e+08
2.68562e-05	-0.0001384	4.61079e+08
2.68614e-05	-0.0001384	1.69154e+08
2.68666e-05	-0.0001384	1.19982e+08
2.68718e-05	-0.0001384	1.01903e+08
2.6877e-05	-0.0001384	8.60941e+07
2.68822e-05	-0.0001384	5.60686e+07
2.68874e-05	-0.0001384	3.13953e+07
2.68926e-05	-0.0001384	2.1608e+07
2.68978e-05	-0.0001384	5.42762e+06
2.6903e-05	-0.0001384	1.22955e+06
2.69082e-05	-0.0001384	257442
2.69134e-05	-0.0001384	28012.1
2.69186e-05	-0.0001384	7130.71
2.69238e-05	-0.0001384	886.75
2.6929e-05	-0.0001384	196.963
2.69342e-05	-0.0001384	79.2019
2.69394e-05	-0.0001384	20.8699
2.69446e-05	-0.0001384	2.56862
2.69498e-05	-0.0001384	1.16685
2.6955e-05	-0.0001384	0.25294
2.69602e-05	-0.0001384	0.0320907
2.69654e-05	-0.0001384	0.00963414
2.69706e-05	-0.0001384	0.00108414
2.69758e-05	-0.0001384	8.48218e-05
2.6981e-05	-0.0001384	1.22069e-05
2.69862e-05	-0.0001384	1.34885e-06
2.69914e-05	-0.0001384	7.81892e-07
2.69966e-05	-0.0001384	1.3187e-07
2.70018e-05	-0.0001384	3.45768e-08
2.7007e-05	-0.0001384	2.29114e-08
2.70122e-05	-0.0001384	1.8731e-09
2.70174e-05	-0.0001384	3.10421e-10
2.65026e-05	-0.0001272	1.66849e-22
2.65078e-05	-0.0001272	1.62734e-20
2.6513e-05	-0.0001272	1.01174e-18
2.65182e-05	-0.0001272	5.53749e-17
2.65234e-05	-0.0001272	2.09621e-15
2.65286e-05	-0.0001272	1.77972e-12
2.65338e-05	-0.0001272	1.07175e-11
2.6539e-05	-0.0001272	1.12864e-10
2.65442e-05	-0.0001272	8.68555e-10
2.65494e-05	-0.0001272	5.04949e-09
2.65546e-05	-0.0001272	1.64653e-08
2.65598e-05	-0.0001272	9.46581e-08
2.6565e-05	-0.0001272	1.54054e-06
2.65702e-05	-0.0001272	5.42211e-06
2.65754e-05	-0.0001272	2.25778e-05
2.65806e-05	-0.0001272	0.000329139
2.65858e-05	-0.0001272	0.000807224
2.6591e-05	-0.0001272	0.00218115
2.65962e-05	-0.0001272	0.00487825
2.66014e-05	-0.0001272	0.0337414
2.66066e-05	-0.0001272	0.216693
2.66118e-05	-0.0001272	0.823744
2.6617e-05	-0.0001272	2.96859
2.66222e-05	-0.0001272	19.4371
2.66274e-05	-0.0001272	127.064
2.66326e-05	-0.0001272	554.861
2.66378e-05	-0.0001272	1418.02
2.6643e-05	-0.0001272	1482.94
2.66482e-05	-0.0001272	3112.06
2.66534e-05	-0.0001272	6525.01
2.66586e-05	-0.0001272	12012.2
2.66638e-05	-0.0001272	52635.8
2.6669e-05	-0.0001272	140827
2.66742e-05	-0.0001272	136379
2.66794e-05	-0.0001272	394191
2.66846e-05	-0.0001272	607774
2.66898e-05	-0.0001272	987193
2.6695e-05	-0.0001272	3.1552e+06
2.67002e-05	-0.0001272	6.00018e+06
2.67054e-05	-0.0001272	1.38703e+07
2.67106e-05	-0.0001272	3.4933e+07
2.67158e-05	-0.0001272	5.71405e+07
2.6721e-05	-0.0001272	1.20034e+08
2.67262e-05	-0.0001272	1.76055e+08
2.67314e-05	-0.0001272	1.47083e+08
2.67366e-05	-0.0001272	1.72701e+08
2.67418e-05	-0.0001272	2.76385e+08
2.6747e-05	-0.0001272	7.363e+08
2.67522e-05	-0.0001272	9.31327e+08
2.67574e-05	-0.0001272	2.50317e+09
2.67626e-05	-0.0001272	2.78408e+09
2.67678e-05	-0.0001272	3.1473e+09
2.6773e-05	-0.0001272	3.13269e+09
2.67782e-05	-0.0001272	4.41822e+09
2.67834e-05	-0.0001272	2.43171e+09
2.67886e-05	-0.0001272	2.32747e+09
2.67938e-05	-0.0001272	2.64569e+09
2.6799e-05	-0.0001272	3.1672e+09
2.68042e-05	-0.0001272	3.45958e+09
2.68094e-05	-0.0001272	9.54455e+08
2.68146e-05	-0.0001272	9.74638e+08
2.68198e-05	-0.0001272	9.57149e+08
2.6825e-05	-0.0001272	7.82168e+08
2.68302e-05	-0.0001272	5.86466e+08
2.68354e-05	-0.0001272	2.44089e+08
2.68406e-05	-0.0001272	3.0699e+08
2.68458e-05	-0.0001272	1.27512e+08
2.6851e-05	-0.0001272	1.16562e+08
2.68562e-05	-0.0001272	5.28584e+07
2.68614e-05	-0.0001272	4.16128e+07
2.68666e-05	-0.0001272	3.76471e+07
2.68718e-05	-0.0001272	2.65123e+07
2.6877e-05	-0.0001272	2.31177e+07
2.68822e-05	-0.0001272	1.39996e+07
2.68874e-05	-0.0001272	9.29316e+06
2.68926e-05	-0.0001272	2.735e+06
2.68978e-05	-0.0001272	834495
2.6903e-05	-0.0001272	125602
2.69082e-05	-0.0001272	24469.1
2.69134e-05	-0.0001272	4582.08
2.69186e-05	-0.0001272	1598.86
2.69238e-05	-0.0001272	398.667
2.6929e-05	-0.0001272	48.7396
2.69342e-05	-0.0001272	16.7131
2.69394e-05	-0.0001272	5.70317
2.69446e-05	-0.0001272	5.78005
2.69498e-05	-0.0001272	0.546263
2.6955e-05	-0.0001272	0.0895953
2.69602e-05	-0.0001272	0.0244593
2.69654e-05	-0.0001272	0.00305966
