#gamma	N_0	probability

2.7345e-05	0.320492	245.004
2.73573e-05	0.320492	834.603
2.73696e-05	0.320492	698.47
2.73819e-05	0.320492	498.263
2.73941e-05	0.320492	1.50607
2.74064e-05	0.320492	1.24633
2.74187e-05	0.320492	2.36549
2.7431e-05	0.320492	1.82288
2.74433e-05	0.320492	0.364657
2.74555e-05	0.320492	2.4567
2.74678e-05	0.320492	32.58
2.74801e-05	0.320492	32.7362
2.74924e-05	0.320492	10.4458
2.75046e-05	0.320492	0
2.75169e-05	0.320492	0
2.75292e-05	0.320492	0
2.75415e-05	0.320492	0
2.63261e-05	0.32146	0.0847147
2.63384e-05	0.32146	16.0371
2.63507e-05	0.32146	74.8576
2.6363e-05	0.32146	590.213
2.63752e-05	0.32146	3483.08
2.63875e-05	0.32146	8045.12
2.63998e-05	0.32146	83.5994
2.64121e-05	0.32146	24.8651
2.64243e-05	0.32146	27.1264
2.64366e-05	0.32146	3.02343
2.64489e-05	0.32146	1.59453
2.64612e-05	0.32146	1.96431
2.64734e-05	0.32146	407.26
2.64857e-05	0.32146	1785.25
2.6498e-05	0.32146	14140.5
2.65103e-05	0.32146	103878
2.65226e-05	0.32146	84653.5
2.65348e-05	0.32146	239.207
2.65471e-05	0.32146	192.811
2.65594e-05	0.32146	139.965
2.65717e-05	0.32146	30.9544
2.65839e-05	0.32146	16.4263
2.65962e-05	0.32146	169.394
2.66085e-05	0.32146	2267.01
2.66208e-05	0.32146	82327.9
2.6633e-05	0.32146	66306.9
2.66453e-05	0.32146	471951
2.66576e-05	0.32146	67565.3
2.66699e-05	0.32146	864.195
2.66821e-05	0.32146	1544.12
2.66944e-05	0.32146	534.866
2.67067e-05	0.32146	27.4491
2.6719e-05	0.32146	51.005
2.67312e-05	0.32146	2607.25
2.67435e-05	0.32146	46147.3
2.67558e-05	0.32146	316220
2.67681e-05	0.32146	1.03383e+06
2.67803e-05	0.32146	886990
2.67926e-05	0.32146	1701.16
2.68049e-05	0.32146	2979.14
2.68172e-05	0.32146	711.136
2.68295e-05	0.32146	43.2509
2.68417e-05	0.32146	73.0853
2.6854e-05	0.32146	2320.91
2.68663e-05	0.32146	38491
2.68786e-05	0.32146	352244
2.68908e-05	0.32146	1.05197e+06
2.69031e-05	0.32146	743265
2.69154e-05	0.32146	1303.33
2.69277e-05	0.32146	1937.8
2.69399e-05	0.32146	727.376
2.69522e-05	0.32146	53.2821
2.69645e-05	0.32146	49.3525
2.69768e-05	0.32146	7721.39
2.6989e-05	0.32146	68638.1
2.70013e-05	0.32146	131514
2.70136e-05	0.32146	525244
2.70259e-05	0.32146	200680
2.70381e-05	0.32146	623.785
2.70504e-05	0.32146	1615.21
2.70627e-05	0.32146	217.088
2.7075e-05	0.32146	15.5421
2.70873e-05	0.32146	45.1324
2.70995e-05	0.32146	1412.43
2.71118e-05	0.32146	49121.6
2.71241e-05	0.32146	67577.2
2.71364e-05	0.32146	166020
2.71486e-05	0.32146	11290.9
2.71609e-05	0.32146	194.557
2.71732e-05	0.32146	247.808
2.71855e-05	0.32146	7.693
2.71977e-05	0.32146	3.27844
2.721e-05	0.32146	256.447
2.72223e-05	0.32146	574.174
2.72346e-05	0.32146	7854.11
2.72468e-05	0.32146	21370.2
2.72591e-05	0.32146	15889.9
2.72714e-05	0.32146	19.1766
2.72837e-05	0.32146	6.45995e-06
2.72959e-05	0.32146	27.7548
2.73082e-05	0.32146	0.504482
2.73205e-05	0.32146	0.977688
2.73328e-05	0.32146	45.2888
2.7345e-05	0.32146	489.486
2.73573e-05	0.32146	648.475
2.73696e-05	0.32146	2332.42
2.73819e-05	0.32146	5.05933
2.73941e-05	0.32146	0.597405
2.74064e-05	0.32146	0.874542
2.74187e-05	0.32146	0.16508
2.7431e-05	0.32146	0.0443742
2.74433e-05	0.32146	1.61561
2.74555e-05	0.32146	21.6371
2.74678e-05	0.32146	29.157
2.74801e-05	0.32146	84.9052
2.74924e-05	0.32146	4.32847
2.75046e-05	0.32146	0
2.75169e-05	0.32146	0
2.75292e-05	0.32146	0
2.75415e-05	0.32146	0
2.63261e-05	0.322428	0.845225
2.63384e-05	0.322428	23.6458
2.63507e-05	0.322428	241.104
2.6363e-05	0.322428	914.649
2.63752e-05	0.322428	2891.39
2.63875e-05	0.322428	778.693
2.63998e-05	0.322428	12.0804
2.64121e-05	0.322428	4.269
2.64243e-05	0.322428	0.107277
2.64366e-05	0.322428	0.424266
2.64489e-05	0.322428	1.29143
2.64612e-05	0.322428	208.291
2.64734e-05	0.322428	703.945
2.64857e-05	0.322428	6536.3
2.6498e-05	0.322428	34716
2.65103e-05	0.322428	63602.5
2.65226e-05	0.322428	10135.2
2.65348e-05	0.322428	171.761
2.65471e-05	0.322428	27.5083
2.65594e-05	0.322428	1.12192
2.65717e-05	0.322428	5.86758
2.65839e-05	0.322428	6.53379
2.65962e-05	0.322428	1271.52
2.66085e-05	0.322428	6051.69
2.66208e-05	0.322428	64948.3
2.6633e-05	0.322428	380721
2.66453e-05	0.322428	186691
2.66576e-05	0.322428	653.955
2.66699e-05	0.322428	302.559
2.66821e-05	0.322428	2.45482
2.66944e-05	0.322428	27.0081
2.67067e-05	0.322428	35.1196
2.6719e-05	0.322428	3989.33
2.67312e-05	0.322428	10189.5
2.67435e-05	0.322428	137400
2.67558e-05	0.322428	1.00654e+06
2.67681e-05	0.322428	997598
2.67803e-05	0.322428	7632.79
2.67926e-05	0.322428	833.18
2.68049e-05	0.322428	28.75
2.68172e-05	0.322428	18.0465
2.68295e-05	0.322428	50.2379
2.68417e-05	0.322428	5367.33
2.6854e-05	0.322428	13041.1
2.68663e-05	0.322428	133069
2.68786e-05	0.322428	1.09223e+06
2.68908e-05	0.322428	1.59094e+06
2.69031e-05	0.322428	6176.02
2.69154e-05	0.322428	665.929
2.69277e-05	0.322428	58.8064
2.69399e-05	0.322428	21.3088
2.69522e-05	0.322428	25.3907
2.69645e-05	0.322428	3725.68
2.69768e-05	0.322428	7462.83
2.6989e-05	0.322428	132783
2.70013e-05	0.322428	365526
2.70136e-05	0.322428	502781
2.70259e-05	0.322428	2908.16
2.70381e-05	0.322428	467.83
2.70504e-05	0.322428	13.2742
2.70627e-05	0.322428	6.47821
2.7075e-05	0.322428	16.9197
2.70873e-05	0.322428	1386.09
2.70995e-05	0.322428	4890.35
2.71118e-05	0.322428	33123.3
2.71241e-05	0.322428	172763
2.71364e-05	0.322428	131299
2.71486e-05	0.322428	159.045
2.71609e-05	0.322428	36.3742
2.71732e-05	0.322428	1.52258
2.71855e-05	0.322428	1.81084
2.71977e-05	0.322428	2.47275
2.721e-05	0.322428	283.371
2.72223e-05	0.322428	2550.55
2.72346e-05	0.322428	12809.3
2.72468e-05	0.322428	21241
2.72591e-05	0.322428	1481.92
2.72714e-05	0.322428	8.33018
2.72837e-05	0.322428	1.57647e-06
2.72959e-05	0.322428	0.0260801
2.73082e-05	0.322428	0.373202
2.73205e-05	0.322428	32.5271
2.73328e-05	0.322428	123.242
2.7345e-05	0.322428	661.064
2.73573e-05	0.322428	2295.2
2.73696e-05	0.322428	623.828
2.73819e-05	0.322428	1.27148
2.73941e-05	0.322428	0.0661779
2.74064e-05	0.322428	0.00779632
2.74187e-05	0.322428	0.0314325
2.7431e-05	0.322428	0.284083
2.74433e-05	0.322428	6.47417
2.74555e-05	0.322428	29.1159
2.74678e-05	0.322428	81.3767
2.74801e-05	0.322428	76.6816
2.74924e-05	0.322428	0.0763916
2.75046e-05	0.322428	0
2.75169e-05	0.322428	0
2.75292e-05	0.322428	0
2.75415e-05	0.322428	0
2.63261e-05	0.323396	4.67968
2.63384e-05	0.323396	18.1702
2.63507e-05	0.323396	719.449
2.6363e-05	0.323396	1386.25
2.63752e-05	0.323396	2320.23
2.63875e-05	0.323396	4.68199
2.63998e-05	0.323396	3.11174
2.64121e-05	0.323396	0.108545
2.64243e-05	0.323396	0.102867
2.64366e-05	0.323396	0.257296
2.64489e-05	0.323396	0.423541
2.64612e-05	0.323396	129.809
2.64734e-05	0.323396	793.205
2.64857e-05	0.323396	5667.56
2.6498e-05	0.323396	16220.3
2.65103e-05	0.323396	17380.4
2.65226e-05	0.323396	53.531
2.65348e-05	0.323396	20.9465
2.65471e-05	0.323396	0.115113
2.65594e-05	0.323396	2.23954
2.65717e-05	0.323396	3.03175
2.65839e-05	0.323396	234.927
2.65962e-05	0.323396	1334.14
2.66085e-05	0.323396	67578.2
2.66208e-05	0.323396	113539
2.6633e-05	0.323396	130726
2.66453e-05	0.323396	17414.5
2.66576e-05	0.323396	175.055
2.66699e-05	0.323396	21.0517
2.66821e-05	0.323396	6.81339
2.66944e-05	0.323396	8.87175
2.67067e-05	0.323396	9.90887
2.6719e-05	0.323396	5755.07
2.67312e-05	0.323396	18408.2
2.67435e-05	0.323396	190188
2.67558e-05	0.323396	293445
2.67681e-05	0.323396	155401
2.67803e-05	0.323396	407.993
2.67926e-05	0.323396	158.081
2.68049e-05	0.323396	5.9919
2.68172e-05	0.323396	15.0962
2.68295e-05	0.323396	31.1494
2.68417e-05	0.323396	7875.69
2.6854e-05	0.323396	23556.2
2.68663e-05	0.323396	221997
2.68786e-05	0.323396	316259
2.68908e-05	0.323396	173606
2.69031e-05	0.323396	446.992
2.69154e-05	0.323396	135.151
2.69277e-05	0.323396	5.12042
2.69399e-05	0.323396	23.3735
2.69522e-05	0.323396	20.6474
2.69645e-05	0.323396	2139.71
2.69768e-05	0.323396	10086
2.6989e-05	0.323396	188687
2.70013e-05	0.323396	231720
2.70136e-05	0.323396	28776.7
2.70259e-05	0.323396	257.871
2.70381e-05	0.323396	24.0517
2.70504e-05	0.323396	4.13589
2.70627e-05	0.323396	5.60315
2.7075e-05	0.323396	4.27917
2.70873e-05	0.323396	1609.11
2.70995e-05	0.323396	8369.6
2.71118e-05	0.323396	36947.6
2.71241e-05	0.323396	100718
2.71364e-05	0.323396	4383.09
2.71486e-05	0.323396	26.5087
2.71609e-05	0.323396	2.81899
2.71732e-05	0.323396	0.965463
2.71855e-05	0.323396	1.78251
2.71977e-05	0.323396	134.464
2.721e-05	0.323396	321.755
2.72223e-05	0.323396	7653.44
2.72346e-05	0.323396	4935.91
2.72468e-05	0.323396	3237.92
2.72591e-05	0.323396	6.69194
2.72714e-05	0.323396	1.726
2.72837e-05	0.323396	0.0527883
2.72959e-05	0.323396	0.0169205
2.73082e-05	0.323396	8.34939
2.73205e-05	0.323396	59.7834
2.73328e-05	0.323396	843.759
2.7345e-05	0.323396	1122.79
2.73573e-05	0.323396	598.444
2.73696e-05	0.323396	4.47815
2.73819e-05	0.323396	0.223445
2.73941e-05	0.323396	0.00779134
2.74064e-05	0.323396	0.00843793
2.74187e-05	0.323396	0.00820444
2.7431e-05	0.323396	2.11358
2.74433e-05	0.323396	14.3407
2.74555e-05	0.323396	50.8667
2.74678e-05	0.323396	24.7253
2.74801e-05	0.323396	3.36955
2.74924e-05	0.323396	0.0138883
2.75046e-05	0.323396	0
2.75169e-05	0.323396	0
2.75292e-05	0.323396	0
2.75415e-05	0.323396	0
2.63261e-05	0.324364	7.61632
2.63384e-05	0.324364	196.73
2.63507e-05	0.324364	291.725
2.6363e-05	0.324364	364.987
2.63752e-05	0.324364	2.74249
2.63875e-05	0.324364	2.20289
2.63998e-05	0.324364	0.292154
2.64121e-05	0.324364	0.00459561
2.64243e-05	0.324364	0.0441202
2.64366e-05	0.324364	0.0670816
2.64489e-05	0.324364	13.4301
2.64612e-05	0.324364	186.193
2.64734e-05	0.324364	9448.77
2.64857e-05	0.324364	12211.8
2.6498e-05	0.324364	339.56
2.65103e-05	0.324364	45.3647
2.65226e-05	0.324364	26.7321
2.65348e-05	0.324364	2.20884
2.65471e-05	0.324364	0.0780012
2.65594e-05	0.324364	0.585273
2.65717e-05	0.324364	0.286238
2.65839e-05	0.324364	300.827
2.65962e-05	0.324364	2003.56
2.66085e-05	0.324364	26186
2.66208e-05	0.324364	74622.3
2.6633e-05	0.324364	1846.13
2.66453e-05	0.324364	186.032
2.66576e-05	0.324364	62.576
2.66699e-05	0.324364	0.251314
2.66821e-05	0.324364	0.631301
2.66944e-05	0.324364	1.74891
2.67067e-05	0.324364	328.887
2.6719e-05	0.324364	3771.35
2.67312e-05	0.324364	70630.2
2.67435e-05	0.324364	76946.3
2.67558e-05	0.324364	83784
2.67681e-05	0.324364	408.361
2.67803e-05	0.324364	153.932
2.67926e-05	0.324364	7.397
2.68049e-05	0.324364	0.692946
2.68172e-05	0.324364	4.48199
2.68295e-05	0.324364	243.251
2.68417e-05	0.324364	5162.3
2.6854e-05	0.324364	86291.5
2.68663e-05	0.324364	206410
2.68786e-05	0.324364	80988.5
2.68908e-05	0.324364	394.945
2.69031e-05	0.324364	244.943
2.69154e-05	0.324364	6.19914
2.69277e-05	0.324364	0.483273
2.69399e-05	0.324364	2.11799
2.69522e-05	0.324364	182.155
2.69645e-05	0.324364	3652.17
2.69768e-05	0.324364	57492.8
2.6989e-05	0.324364	123377
2.70013e-05	0.324364	44099.5
2.70136e-05	0.324364	281.84
2.70259e-05	0.324364	106.292
2.70381e-05	0.324364	1.75204
2.70504e-05	0.324364	0.861014
2.70627e-05	0.324364	0.824822
2.7075e-05	0.324364	132.15
2.70873e-05	0.324364	1817.82
2.70995e-05	0.324364	61352.1
2.71118e-05	0.324364	34553.8
2.71241e-05	0.324364	630.794
2.71364e-05	0.324364	51.417
2.71486e-05	0.324364	10.1997
2.71609e-05	0.324364	0.0541856
2.71732e-05	0.324364	0.651512
2.71855e-05	0.324364	0.102211
2.71977e-05	0.324364	210.283
2.721e-05	0.324364	4789.94
2.72223e-05	0.324364	8676.27
2.72346e-05	0.324364	6704.08
2.72468e-05	0.324364	9.2032
2.72591e-05	0.324364	3.51232
2.72714e-05	0.324364	0.157481
2.72837e-05	0.324364	3.97262e-05
2.72959e-05	0.324364	0.0156152
2.73082e-05	0.324364	16.4549
2.73205e-05	0.324364	31.0953
2.73328e-05	0.324364	740.116
2.7345e-05	0.324364	1084.65
2.73573e-05	0.324364	8.7605
2.73696e-05	0.324364	0.51941
2.73819e-05	0.324364	0.0463653
2.73941e-05	0.324364	0.000205747
2.74064e-05	0.324364	0.00111623
2.74187e-05	0.324364	0.0667269
2.7431e-05	0.324364	1.37494
2.74433e-05	0.324364	42.4345
2.74555e-05	0.324364	47.5001
2.74678e-05	0.324364	0.347745
2.74801e-05	0.324364	0.0352755
2.74924e-05	0.324364	0.00226871
2.75046e-05	0.324364	1.28652e-07
2.75169e-05	0.324364	0
2.75292e-05	0.324364	0
2.75415e-05	0.324364	0
2.63261e-05	0.325332	1.44936
2.63384e-05	0.325332	4.74285
2.63507e-05	0.325332	1.21561
2.6363e-05	0.325332	0.851485
2.63752e-05	0.325332	0.492694
2.63875e-05	0.325332	0.0774248
2.63998e-05	0.325332	0.0039811
2.64121e-05	0.325332	0.00428235
2.64243e-05	0.325332	0.0152277
2.64366e-05	0.325332	0.0141693
2.64489e-05	0.325332	56.1361
2.64612e-05	0.325332	94.3159
2.64734e-05	0.325332	3699.85
2.64857e-05	0.325332	24.1445
2.6498e-05	0.325332	22.4895
2.65103e-05	0.325332	3.91348
2.65226e-05	0.325332	0.330162
2.65348e-05	0.325332	0.0366267
2.65471e-05	0.325332	0.256245
2.65594e-05	0.325332	0.127553
2.65717e-05	0.325332	0.190249
2.65839e-05	0.325332	212.683
2.65962e-05	0.325332	12169.3
2.66085e-05	0.325332	670.259
2.66208e-05	0.325332	119.084
2.6633e-05	0.325332	78.2755
2.66453e-05	0.325332	4.09525
2.66576e-05	0.325332	0.134458
2.66699e-05	0.325332	0.140818
2.66821e-05	0.325332	0.836288
2.66944e-05	0.325332	0.481683
2.67067e-05	0.325332	1.57386
2.6719e-05	0.325332	2636.26
2.67312e-05	0.325332	63745.5
2.67435e-05	0.325332	357.419
2.67558e-05	0.325332	185.769
2.67681e-05	0.325332	75.669
2.67803e-05	0.325332	2.91976
2.67926e-05	0.325332	0.34889
2.68049e-05	0.325332	1.57808
2.68172e-05	0.325332	0.464034
2.68295e-05	0.325332	2018.43
2.68417e-05	0.325332	953.735
2.6854e-05	0.325332	81572.5
2.68663e-05	0.325332	418.559
2.68786e-05	0.325332	201.086
2.68908e-05	0.325332	76.0312
2.69031e-05	0.325332	2.6948
2.69154e-05	0.325332	0.191551
2.69277e-05	0.325332	1.2747
2.69399e-05	0.325332	0.536947
2.69522e-05	0.325332	1521.35
2.69645e-05	0.325332	1847.21
2.69768e-05	0.325332	52105.8
2.6989e-05	0.325332	283.559
2.70013e-05	0.325332	167.689
2.70136e-05	0.325332	40.8756
2.70259e-05	0.325332	2.58048
2.70381e-05	0.325332	0.0860996
2.70504e-05	0.325332	0.837468
2.70627e-05	0.325332	0.268844
2.7075e-05	0.325332	551.69
2.70873e-05	0.325332	618.102
2.70995e-05	0.325332	16169.8
2.71118e-05	0.325332	69.7845
2.71241e-05	0.325332	40.837
2.71364e-05	0.325332	2.71517
2.71486e-05	0.325332	0.03515
2.71609e-05	0.325332	0.0400225
2.71732e-05	0.325332	0.159619
2.71855e-05	0.325332	14.4205
2.71977e-05	0.325332	44.1234
2.721e-05	0.325332	3040.25
2.72223e-05	0.325332	64.8779
2.72346e-05	0.325332	8.0567
2.72468e-05	0.325332	3.36104
2.72591e-05	0.325332	0.0843598
2.72714e-05	0.325332	0.00400163
2.72837e-05	0.325332	5.43269e-05
2.72959e-05	0.325332	0.00636039
2.73082e-05	0.325332	14.694
2.73205e-05	0.325332	240.436
2.73328e-05	0.325332	282.511
2.7345e-05	0.325332	1.23433
2.73573e-05	0.325332	0.447832
2.73696e-05	0.325332	0.0520653
2.73819e-05	0.325332	0.000324407
2.73941e-05	0.325332	0.000337037
2.74064e-05	0.325332	0.000274187
2.74187e-05	0.325332	0.550947
2.7431e-05	0.325332	1.01784
2.74433e-05	0.325332	16.7669
2.74555e-05	0.325332	0.265708
2.74678e-05	0.325332	0.0269321
2.74801e-05	0.325332	0.00240787
2.74924e-05	0.325332	0.000232931
2.75046e-05	0.325332	1.25881e-07
2.75169e-05	0.325332	0
2.75292e-05	0.325332	0
2.75415e-05	0.325332	0
2.63261e-05	0.3263	0.00518376
2.63384e-05	0.3263	0.0371562
2.63507e-05	0.3263	0.0431205
2.6363e-05	0.3263	0.0142319
2.63752e-05	0.3263	0.00068132
2.63875e-05	0.3263	0.000813474
2.63998e-05	0.3263	0.00273095
2.64121e-05	0.3263	0.0226736
2.64243e-05	0.3263	0.00514026
2.64366e-05	0.3263	0.0177487
2.64489e-05	0.3263	0.0499205
2.64612e-05	0.3263	0.348306
2.64734e-05	0.3263	5.95367
2.64857e-05	0.3263	1.58618
2.6498e-05	0.3263	0.238236
2.65103e-05	0.3263	0.0116122
2.65226e-05	0.3263	0.0172525
2.65348e-05	0.3263	0.0441941
2.65471e-05	0.3263	0.0875147
2.65594e-05	0.3263	0.062046
2.65717e-05	0.3263	0.180045
2.65839e-05	0.3263	0.717146
2.65962e-05	0.3263	3.93844
2.66085e-05	0.3263	21.632
2.66208e-05	0.3263	7.2657
2.6633e-05	0.3263	0.0614021
2.66453e-05	0.3263	0.0418086
2.66576e-05	0.3263	0.069928
2.66699e-05	0.3263	0.719183
2.66821e-05	0.3263	0.174698
2.66944e-05	0.3263	0.524581
2.67067e-05	0.3263	1.09361
2.6719e-05	0.3263	11.6425
2.67312e-05	0.3263	102.278
2.67435e-05	0.3263	42.4718
2.67558e-05	0.3263	2.60049
2.67681e-05	0.3263	0.0959758
2.67803e-05	0.3263	0.121846
2.67926e-05	0.3263	0.918761
2.68049e-05	0.3263	1.97989
2.68172e-05	0.3263	0.621781
2.68295e-05	0.3263	1.87668
2.68417e-05	0.3263	15.7055
2.6854e-05	0.3263	131.076
2.68663e-05	0.3263	46.3434
2.68786e-05	0.3263	2.80955
2.68908e-05	0.3263	0.0983306
2.69031e-05	0.3263	0.171493
2.69154e-05	0.3263	0.467849
2.69277e-05	0.3263	0.431781
2.69399e-05	0.3263	0.383827
2.69522e-05	0.3263	1.25407
2.69645e-05	0.3263	10.5626
2.69768e-05	0.3263	83.9859
2.6989e-05	0.3263	40.2985
2.70013e-05	0.3263	1.7191
2.70136e-05	0.3263	0.0573975
2.70259e-05	0.3263	0.091241
2.70381e-05	0.3263	0.707578
2.70504e-05	0.3263	0.212749
2.70627e-05	0.3263	0.212952
2.7075e-05	0.3263	0.602504
2.70873e-05	0.3263	6.9911
2.70995e-05	0.3263	37.0297
2.71118e-05	0.3263	12.1555
2.71241e-05	0.3263	0.0313171
2.71364e-05	0.3263	0.0139002
2.71486e-05	0.3263	0.0213327
2.71609e-05	0.3263	0.223773
2.71732e-05	0.3263	0.0323
2.71855e-05	0.3263	0.0749228
2.71977e-05	0.3263	0.210934
2.721e-05	0.3263	4.78707
2.72223e-05	0.3263	6.55293
2.72346e-05	0.3263	0.132516
2.72468e-05	0.3263	0.00353194
2.72591e-05	0.3263	0.00257955
2.72714e-05	0.3263	0.00937535
2.72837e-05	0.3263	2.63598e-05
2.72959e-05	0.3263	0.00392018
2.73082e-05	0.3263	0.0166253
2.73205e-05	0.3263	10.0943
2.73328e-05	0.3263	0.497101
2.7345e-05	0.3263	0.22635
2.73573e-05	0.3263	0.00555755
2.73696e-05	0.3263	0.000142756
2.73819e-05	0.3263	0.000227503
2.73941e-05	0.3263	0.00115005
2.74064e-05	0.3263	0.000152325
2.74187e-05	0.3263	0.000544089
2.7431e-05	0.3263	0.0120898
2.74433e-05	0.3263	0.0517643
2.74555e-05	0.3263	0.0119616
2.74678e-05	0.3263	0.000222327
2.74801e-05	0.3263	7.55815e-06
2.74924e-05	0.3263	8.39724e-06
2.75046e-05	0.3263	9.60642e-08
2.75169e-05	0.3263	0
2.75292e-05	0.3263	0
2.75415e-05	0.3263	0
2.63261e-05	0.327268	0.021542
2.63384e-05	0.327268	0.00486701
2.63507e-05	0.327268	0.0570112
2.6363e-05	0.327268	0.000326988
2.63752e-05	0.327268	0.000280542
2.63875e-05	0.327268	0.00254142
2.63998e-05	0.327268	0.0154398
2.64121e-05	0.327268	0.0109813
2.64243e-05	0.327268	0.00783463
2.64366e-05	0.327268	0.0315399
2.64489e-05	0.327268	0.0788497
2.64612e-05	0.327268	0.0712984
2.64734e-05	0.327268	0.523016
2.64857e-05	0.327268	0.87538
2.6498e-05	0.327268	0.00684799
2.65103e-05	0.327268	0.00759822
2.65226e-05	0.327268	0.0544084
2.65348e-05	0.327268	0.286491
2.65471e-05	0.327268	0.0385237
2.65594e-05	0.327268	0.0749767
2.65717e-05	0.327268	0.257756
2.65839e-05	0.327268	2.12124
2.65962e-05	0.327268	3.86895
2.66085e-05	0.327268	2.18657
2.66208e-05	0.327268	0.0442051
2.6633e-05	0.327268	0.0238701
2.66453e-05	0.327268	0.0627866
2.66576e-05	0.327268	0.312387
2.66699e-05	0.327268	0.331199
2.66821e-05	0.327268	0.194464
2.66944e-05	0.327268	0.711953
2.67067e-05	0.327268	1.35635
2.6719e-05	0.327268	6.96036
2.67312e-05	0.327268	11.4522
2.67435e-05	0.327268	5.06286
2.67558e-05	0.327268	0.100334
2.67681e-05	0.327268	0.0736895
2.67803e-05	0.327268	0.310266
2.67926e-05	0.327268	1.72073
2.68049e-05	0.327268	0.324263
2.68172e-05	0.327268	1.36515
2.68295e-05	0.327268	1.88757
2.68417e-05	0.327268	10.1854
2.6854e-05	0.327268	15.2613
2.68663e-05	0.327268	5.90441
2.68786e-05	0.327268	0.125728
2.68908e-05	0.327268	0.0746089
2.69031e-05	0.327268	0.434993
2.69154e-05	0.327268	1.16837
2.69277e-05	0.327268	0.228826
2.69399e-05	0.327268	0.755508
2.69522e-05	0.327268	1.44547
2.69645e-05	0.327268	10.3961
2.69768e-05	0.327268	37.9687
2.6989e-05	0.327268	0.239962
2.70013e-05	0.327268	0.0784521
2.70136e-05	0.327268	0.0499878
2.70259e-05	0.327268	0.193717
2.70381e-05	0.327268	0.700464
2.70504e-05	0.327268	0.126322
2.70627e-05	0.327268	0.51079
2.7075e-05	0.327268	0.644544
2.70873e-05	0.327268	3.92655
2.70995e-05	0.327268	5.90488
2.71118e-05	0.327268	0.0731803
2.71241e-05	0.327268	0.0222412
2.71364e-05	0.327268	0.0119872
2.71486e-05	0.327268	0.172984
2.71609e-05	0.327268	0.0495874
2.71732e-05	0.327268	0.0353932
2.71855e-05	0.327268	0.0823788
2.71977e-05	0.327268	0.711361
2.721e-05	0.327268	1.01992
2.72223e-05	0.327268	0.342184
2.72346e-05	0.327268	0.00483405
2.72468e-05	0.327268	0.00220878
2.72591e-05	0.327268	0.00408051
2.72714e-05	0.327268	0.0146451
2.72837e-05	0.327268	3.36589e-05
2.72959e-05	0.327268	0.00550185
2.73082e-05	0.327268	0.0711957
2.73205e-05	0.327268	0.0841062
2.73328e-05	0.327268	0.0911403
2.7345e-05	0.327268	0.00121925
2.73573e-05	0.327268	0.000233765
2.73696e-05	0.327268	0.0002617
2.73819e-05	0.327268	0.00145248
2.73941e-05	0.327268	0.000229165
2.74064e-05	0.327268	0.000238473
2.74187e-05	0.327268	0.000785911
2.7431e-05	0.327268	0.00370967
2.74433e-05	0.327268	0.00581293
2.74555e-05	0.327268	4.86111e-05
2.74678e-05	0.327268	1.18708e-05
2.74801e-05	0.327268	8.57624e-06
2.74924e-05	0.327268	6.62554e-05
2.75046e-05	0.327268	9.18519e-08
2.75169e-05	0.327268	0
2.75292e-05	0.327268	0
2.75415e-05	0.327268	0
2.63261e-05	0.328236	0.016619
2.63384e-05	0.328236	0.0154076
2.63507e-05	0.328236	0.00262861
2.6363e-05	0.328236	0.000122397
2.63752e-05	0.328236	0.000524449
2.63875e-05	0.328236	0.0016542
2.63998e-05	0.328236	0.00751812
2.64121e-05	0.328236	0.00465458
2.64243e-05	0.328236	0.00812552
2.64366e-05	0.328236	0.0339012
2.64489e-05	0.328236	0.134262
2.64612e-05	0.328236	0.599775
2.64734e-05	0.328236	0.0299952
2.64857e-05	0.328236	0.00680426
2.6498e-05	0.328236	0.0027808
2.65103e-05	0.328236	0.0085782
2.65226e-05	0.328236	0.0692282
2.65348e-05	0.328236	0.0929404
2.65471e-05	0.328236	0.0638978
2.65594e-05	0.328236	0.110819
2.65717e-05	0.328236	0.376872
2.65839e-05	0.328236	0.60388
2.65962e-05	0.328236	1.67615
2.66085e-05	0.328236	7.01774
2.66208e-05	0.328236	0.0334009
2.6633e-05	0.328236	0.0127944
2.66453e-05	0.328236	0.0849248
2.66576e-05	0.328236	0.632682
2.66699e-05	0.328236	0.101679
2.66821e-05	0.328236	0.378953
2.66944e-05	0.328236	0.993635
2.67067e-05	0.328236	2.31985
2.6719e-05	0.328236	1.33111
2.67312e-05	0.328236	3.97726
2.67435e-05	0.328236	0.089561
2.67558e-05	0.328236	0.0766065
2.67681e-05	0.328236	0.219433
2.67803e-05	0.328236	0.965372
2.67926e-05	0.328236	0.181824
2.68049e-05	0.328236	0.649222
2.68172e-05	0.328236	1.58801
2.68295e-05	0.328236	3.19245
2.68417e-05	0.328236	3.70053
2.6854e-05	0.328236	5.25318
2.68663e-05	0.328236	0.832998
2.68786e-05	0.328236	0.0790468
2.68908e-05	0.328236	0.087266
2.69031e-05	0.328236	0.703668
2.69154e-05	0.328236	0.564226
2.69277e-05	0.328236	0.40236
2.69399e-05	0.328236	0.911156
2.69522e-05	0.328236	1.85517
2.69645e-05	0.328236	6.91804
2.69768e-05	0.328236	4.36972
2.6989e-05	0.328236	0.25985
2.70013e-05	0.328236	0.0258587
