#gamma	N_0	probability

2.64678e-05	0.3716	119770
2.64826e-05	0.3716	660.545
2.64974e-05	0.3716	111891
2.65122e-05	0.3716	306545
2.6527e-05	0.3716	84.1037
2.65418e-05	0.3716	254834
2.65566e-05	0.3716	807529
2.65714e-05	0.3716	4161.88
2.65862e-05	0.3716	252151
2.6601e-05	0.3716	64284
2.66158e-05	0.3716	140788
2.66306e-05	0.3716	749492
2.66454e-05	0.3716	2480.91
2.66602e-05	0.3716	935227
2.6675e-05	0.3716	2.10748e+06
2.66898e-05	0.3716	303.977
2.67046e-05	0.3716	1.23559e+06
2.67194e-05	0.3716	940.161
2.67342e-05	0.3716	1.96127e+06
2.6749e-05	0.3716	607335
2.67638e-05	0.3716	67752.3
2.67786e-05	0.3716	554248
2.67934e-05	0.3716	21998.8
2.68082e-05	0.3716	1.41573e+06
2.6823e-05	0.3716	1.53138e+06
2.68378e-05	0.3716	1.73756e+06
2.68526e-05	0.3716	3.21332e+06
2.68674e-05	0.3716	485.891
2.68822e-05	0.3716	1.61447e+06
2.6897e-05	0.3716	2.31656e+06
2.69118e-05	0.3716	10935.9
2.69266e-05	0.3716	421419
2.69414e-05	0.3716	61351.8
2.69562e-05	0.3716	439396
2.6971e-05	0.3716	10709.1
2.69858e-05	0.3716	644117
2.70006e-05	0.3716	1426.89
2.70154e-05	0.3716	732874
2.70302e-05	0.3716	1.12056e+06
2.7045e-05	0.3716	120.197
2.70598e-05	0.3716	407486
2.70746e-05	0.3716	832.344
2.70894e-05	0.3716	213430
2.71042e-05	0.3716	108520
2.7119e-05	0.3716	95241.5
2.71338e-05	0.3716	26793.1
2.71486e-05	0.3716	19283.6
2.71634e-05	0.3716	689.448
2.71782e-05	0.3716	39560.5
2.7193e-05	0.3716	88448.5
2.72078e-05	0.3716	65056
2.72226e-05	0.3716	54167.4
2.72374e-05	0.3716	8.77782
2.72522e-05	0.3716	26872.3
2.7267e-05	0.3716	45.1357
2.72818e-05	0.3716	6423.75
2.72966e-05	0.3716	61.382
2.73114e-05	0.3716	1950.94
2.73262e-05	0.3716	380.741
2.7341e-05	0.3716	644.757
2.73558e-05	0.3716	9.63136
2.73706e-05	0.3716	316.748
2.73854e-05	0.3716	0.606663
2.74002e-05	0.3716	944.689
2.7415e-05	0.3716	0.163193
2.74298e-05	0.3716	312.605
2.74446e-05	0.3716	322.016
2.74594e-05	0.3716	134.123
2.74742e-05	0.3716	42.1892
2.7489e-05	0.3716	2.08336e-12
2.75038e-05	0.3716	0
2.75186e-05	0.3716	0
2.75334e-05	0.3716	0
2.75482e-05	0.3716	0
2.7563e-05	0.3716	0
2.75778e-05	0.3716	0
2.75926e-05	0.3716	0
2.61274e-05	0.3748	0
2.61422e-05	0.3748	6.35398e-31
2.6157e-05	0.3748	3.57711e-10
2.61718e-05	0.3748	0.0136414
2.61866e-05	0.3748	96.6702
2.62014e-05	0.3748	313.647
2.62162e-05	0.3748	0.207493
2.6231e-05	0.3748	0.167189
2.62458e-05	0.3748	853.626
2.62606e-05	0.3748	843.242
2.62754e-05	0.3748	20.9849
2.62902e-05	0.3748	1125.55
2.6305e-05	0.3748	473.541
2.63198e-05	0.3748	422.16
2.63346e-05	0.3748	17163.7
2.63494e-05	0.3748	94.6884
2.63642e-05	0.3748	37681.7
2.6379e-05	0.3748	82719.7
2.63938e-05	0.3748	17.2893
2.64086e-05	0.3748	49.73
2.64234e-05	0.3748	37696.8
2.64382e-05	0.3748	7.13833
2.6453e-05	0.3748	7759.71
2.64678e-05	0.3748	36451.5
2.64826e-05	0.3748	31.3847
2.64974e-05	0.3748	279581
2.65122e-05	0.3748	541234
2.6527e-05	0.3748	85.0955
2.65418e-05	0.3748	1.32219e+06
2.65566e-05	0.3748	239.317
2.65714e-05	0.3748	476.066
2.65862e-05	0.3748	346485
2.6601e-05	0.3748	31698.6
2.66158e-05	0.3748	287701
2.66306e-05	0.3748	79413
2.66454e-05	0.3748	219016
2.66602e-05	0.3748	1.74063e+06
2.6675e-05	0.3748	4427.92
2.66898e-05	0.3748	3.62092e+06
2.67046e-05	0.3748	5.84281e+06
2.67194e-05	0.3748	764.512
2.67342e-05	0.3748	2.62827e+06
2.6749e-05	0.3748	175.292
2.67638e-05	0.3748	84181.6
2.67786e-05	0.3748	762918
2.67934e-05	0.3748	242048
2.68082e-05	0.3748	947735
2.6823e-05	0.3748	36781.5
2.68378e-05	0.3748	2.81423e+06
2.68526e-05	0.3748	6.95727e+06
2.68674e-05	0.3748	4.25781e+06
2.68822e-05	0.3748	6.04511e+06
2.6897e-05	0.3748	1025.23
2.69118e-05	0.3748	3.80673e+06
2.69266e-05	0.3748	1.01345e+06
2.69414e-05	0.3748	29032
2.69562e-05	0.3748	197293
2.6971e-05	0.3748	113415
2.69858e-05	0.3748	601025
2.70006e-05	0.3748	9778.56
2.70154e-05	0.3748	909335
2.70302e-05	0.3748	1078.42
2.7045e-05	0.3748	1.75626e+06
2.70598e-05	0.3748	1.88306e+06
2.70746e-05	0.3748	983246
2.70894e-05	0.3748	862453
2.71042e-05	0.3748	1283.49
2.7119e-05	0.3748	110164
2.71338e-05	0.3748	4554.23
2.71486e-05	0.3748	35048.1
2.71634e-05	0.3748	10459.1
2.71782e-05	0.3748	76187.4
2.7193e-05	0.3748	869.802
2.72078e-05	0.3748	76117.5
2.72226e-05	0.3748	46.6587
2.72374e-05	0.3748	104971
2.72522e-05	0.3748	66254.8
2.7267e-05	0.3748	5.28078
2.72818e-05	0.3748	41756.7
2.72966e-05	0.3748	83.6544
2.73114e-05	0.3748	2832.12
2.73262e-05	0.3748	128.463
2.7341e-05	0.3748	712.221
2.73558e-05	0.3748	330.391
2.73706e-05	0.3748	643.859
2.73854e-05	0.3748	341.005
2.74002e-05	0.3748	680.209
2.7415e-05	0.3748	0.370212
2.74298e-05	0.3748	848.102
2.74446e-05	0.3748	0.0541585
2.74594e-05	0.3748	257.51
2.74742e-05	0.3748	0.0184173
2.7489e-05	0.3748	1.68523e-10
2.75038e-05	0.3748	1.69498e-26
2.75186e-05	0.3748	0
2.75334e-05	0.3748	0
2.75482e-05	0.3748	0
2.7563e-05	0.3748	0
2.75778e-05	0.3748	0
2.75926e-05	0.3748	0
2.61274e-05	0.378	0
2.61422e-05	0.378	5.37355e-33
2.6157e-05	0.378	5.18635e-11
2.61718e-05	0.378	27.7204
2.61866e-05	0.378	38.1168
2.62014e-05	0.378	174.632
2.62162e-05	0.378	1.20119
2.6231e-05	0.378	649.552
2.62458e-05	0.378	1404.8
2.62606e-05	0.378	0.64906
2.62754e-05	0.378	1825.56
2.62902e-05	0.378	2510.24
2.6305e-05	0.378	131.242
2.63198e-05	0.378	1686.53
2.63346e-05	0.378	1845.37
2.63494e-05	0.378	6.87726
2.63642e-05	0.378	29063.3
2.6379e-05	0.378	53109.2
2.63938e-05	0.378	28.4763
2.64086e-05	0.378	133534
2.64234e-05	0.378	120939
2.64382e-05	0.378	176.613
2.6453e-05	0.378	175933
2.64678e-05	0.378	46601.3
2.64826e-05	0.378	67993
2.64974e-05	0.378	127329
2.65122e-05	0.378	7863.8
2.6527e-05	0.378	744082
2.65418e-05	0.378	550451
2.65566e-05	0.378	395.88
2.65714e-05	0.378	1.72093e+06
2.65862e-05	0.378	1.41449e+06
2.6601e-05	0.378	3269.2
2.66158e-05	0.378	1.77743e+06
2.66306e-05	0.378	111.099
2.66454e-05	0.378	313359
2.66602e-05	0.378	118237
2.6675e-05	0.378	1.66163e+06
2.66898e-05	0.378	2.53463e+06
2.67046e-05	0.378	5287.98
2.67194e-05	0.378	3.45466e+06
2.67342e-05	0.378	4.12731e+06
2.6749e-05	0.378	2533.43
2.67638e-05	0.378	5.56922e+06
2.67786e-05	0.378	367.712
2.67934e-05	0.378	203866
2.68082e-05	0.378	527025
2.6823e-05	0.378	964566
2.68378e-05	0.378	2.72803e+06
2.68526e-05	0.378	22637.3
2.68674e-05	0.378	3.601e+06
2.68822e-05	0.378	4617.35
2.6897e-05	0.378	6.15317e+06
2.69118e-05	0.378	3.45752e+06
2.69266e-05	0.378	2186.34
2.69414e-05	0.378	2.42256e+06
2.69562e-05	0.378	13062.4
2.6971e-05	0.378	1.69062e+06
2.69858e-05	0.378	252023
2.70006e-05	0.378	330132
2.70154e-05	0.378	1.06451e+06
2.70302e-05	0.378	1.73405e+06
2.7045e-05	0.378	1.34134e+06
2.70598e-05	0.378	1118.63
2.70746e-05	0.378	1.53691e+06
2.70894e-05	0.378	317.433
2.71042e-05	0.378	553653
2.7119e-05	0.378	549654
2.71338e-05	0.378	4095.09
2.71486e-05	0.378	103681
2.71634e-05	0.378	13271.4
2.71782e-05	0.378	52142.8
2.7193e-05	0.378	23338.8
2.72078e-05	0.378	136085
2.72226e-05	0.378	431.5
2.72374e-05	0.378	69406
2.72522e-05	0.378	46.3632
2.7267e-05	0.378	1.63069
2.72818e-05	0.378	15.0963
2.72966e-05	0.378	21168.1
2.73114e-05	0.378	1.46294
2.73262e-05	0.378	8845.73
2.7341e-05	0.378	2670.51
2.73558e-05	0.378	2786.29
2.73706e-05	0.378	193.622
2.73854e-05	0.378	298.101
2.74002e-05	0.378	21.9733
2.7415e-05	0.378	761.618
2.74298e-05	0.378	2.23741
2.74446e-05	0.378	524.379
2.74594e-05	0.378	302.531
2.74742e-05	0.378	233.492
2.7489e-05	0.378	0.00113857
2.75038e-05	0.378	5.48559e-22
2.75186e-05	0.378	0
2.75334e-05	0.378	0
2.75482e-05	0.378	0
2.7563e-05	0.378	0
2.75778e-05	0.378	0
2.75926e-05	0.378	0
2.61274e-05	0.3812	0
2.61422e-05	0.3812	2.20306e-36
2.6157e-05	0.3812	2.98689e-12
2.61718e-05	0.3812	2.14225
2.61866e-05	0.3812	170.635
2.62014e-05	0.3812	34.9213
2.62162e-05	0.3812	175.749
2.6231e-05	0.3812	1272.13
2.62458e-05	0.3812	2.93638
2.62606e-05	0.3812	3813.06
2.62754e-05	0.3812	3291.4
2.62902e-05	0.3812	2.455
2.6305e-05	0.3812	47.5206
2.63198e-05	0.3812	11267.5
2.63346e-05	0.3812	6582.38
2.63494e-05	0.3812	2400.69
2.63642e-05	0.3812	8258.14
2.6379e-05	0.3812	881.213
2.63938e-05	0.3812	202041
2.64086e-05	0.3812	122334
2.64234e-05	0.3812	185.152
2.64382e-05	0.3812	363393
2.6453e-05	0.3812	420410
2.64678e-05	0.3812	2593.06
2.64826e-05	0.3812	443752
2.64974e-05	0.3812	201309
2.65122e-05	0.3812	108337
2.6527e-05	0.3812	268537
2.65418e-05	0.3812	13704.2
2.65566e-05	0.3812	1.70514e+06
2.65714e-05	0.3812	1.7753e+06
2.65862e-05	0.3812	2161.41
2.6601e-05	0.3812	2.95851e+06
2.66158e-05	0.3812	3.35077e+06
2.66306e-05	0.3812	20085
2.66454e-05	0.3812	3.68345e+06
2.66602e-05	0.3812	1.19448e+06
2.6675e-05	0.3812	437375
2.66898e-05	0.3812	188275
2.67046e-05	0.3812	3.35895e+06
2.67194e-05	0.3812	8.39784e+06
2.67342e-05	0.3812	7609.59
2.6749e-05	0.3812	1.91385e+07
2.67638e-05	0.3812	9.58092e+06
2.67786e-05	0.3812	6942.33
2.67934e-05	0.3812	4.92542e+06
2.68082e-05	0.3812	644.064
2.6823e-05	0.3812	432569
2.68378e-05	0.3812	1.20777e+06
2.68526e-05	0.3812	634393
2.68674e-05	0.3812	2.78775e+06
2.68822e-05	0.3812	43524.6
2.6897e-05	0.3812	6.64062e+06
2.69118e-05	0.3812	6304.64
2.69266e-05	0.3812	1.96016e+07
2.69414e-05	0.3812	5.00946e+06
2.69562e-05	0.3812	5293.83
2.6971e-05	0.3812	2.22091e+06
2.69858e-05	0.3812	58551.3
2.70006e-05	0.3812	2.15608e+06
2.70154e-05	0.3812	147876
2.70302e-05	0.3812	206000
2.7045e-05	0.3812	64348
2.70598e-05	0.3812	1.63458e+06
2.70746e-05	0.3812	1.29366e+06
2.70894e-05	0.3812	393.008
2.71042e-05	0.3812	2.06707e+06
2.7119e-05	0.3812	785.898
2.71338e-05	0.3812	1.03481e+06
2.71486e-05	0.3812	550.963
2.71634e-05	0.3812	308699
2.71782e-05	0.3812	205217
2.7193e-05	0.3812	15597.6
2.72078e-05	0.3812	10600.3
2.72226e-05	0.3812	22033.2
2.72374e-05	0.3812	2271.61
2.72522e-05	0.3812	49289
2.7267e-05	0.3812	175.749
2.72818e-05	0.3812	20.9846
2.72966e-05	0.3812	70726.9
2.73114e-05	0.3812	16.042
2.73262e-05	0.3812	20070.8
2.7341e-05	0.3812	29.5494
2.73558e-05	0.3812	5629.33
2.73706e-05	0.3812	68.477
2.73854e-05	0.3812	533.544
2.74002e-05	0.3812	246.323
2.7415e-05	0.3812	480.095
2.74298e-05	0.3812	0.165839
2.74446e-05	0.3812	252.719
2.74594e-05	0.3812	3.4448
2.74742e-05	0.3812	227.833
2.7489e-05	0.3812	0.0399411
2.75038e-05	0.3812	8.37014e-24
2.75186e-05	0.3812	0
2.75334e-05	0.3812	0
2.75482e-05	0.3812	0
2.7563e-05	0.3812	0
2.75778e-05	0.3812	0
2.75926e-05	0.3812	0
2.61274e-05	0.3844	0
2.61422e-05	0.3844	3.81182e-39
2.6157e-05	0.3844	1.96709e-12
2.61718e-05	0.3844	1.30258
2.61866e-05	0.3844	681.605
2.62014e-05	0.3844	24.6634
2.62162e-05	0.3844	149.092
2.6231e-05	0.3844	43.6646
2.62458e-05	0.3844	2.60368
2.62606e-05	0.3844	4754.58
2.62754e-05	0.3844	6894
2.62902e-05	0.3844	4.37866
2.6305e-05	0.3844	49080.5
2.63198e-05	0.3844	48002
2.63346e-05	0.3844	232.908
2.63494e-05	0.3844	25187
2.63642e-05	0.3844	15539.4
2.6379e-05	0.3844	29707.9
2.63938e-05	0.3844	103796
2.64086e-05	0.3844	1098.51
2.64234e-05	0.3844	332.734
2.64382e-05	0.3844	492480
2.6453e-05	0.3844	268.803
2.64678e-05	0.3844	799.33
2.64826e-05	0.3844	826714
2.64974e-05	0.3844	157.323
2.65122e-05	0.3844	67260.2
2.6527e-05	0.3844	267952
2.65418e-05	0.3844	578283
2.65566e-05	0.3844	1.03555e+06
2.65714e-05	0.3844	12472.3
2.65862e-05	0.3844	1.04668e+07
2.6601e-05	0.3844	6.51689e+06
2.66158e-05	0.3844	2693.05
2.66306e-05	0.3844	7.19642e+06
2.66454e-05	0.3844	6.33905e+06
2.66602e-05	0.3844	37994.3
2.6675e-05	0.3844	3.48467e+06
2.66898e-05	0.3844	1.30221e+06
2.67046e-05	0.3844	1.66795e+06
2.67194e-05	0.3844	109854
2.67342e-05	0.3844	14379.8
2.6749e-05	0.3844	1.50167e+07
2.67638e-05	0.3844	16837
2.67786e-05	0.3844	4.51195e+07
2.67934e-05	0.3844	1.14578e+07
2.68082e-05	0.3844	8885.74
2.6823e-05	0.3844	1.55842e+07
2.68378e-05	0.3844	1155.11
2.68526e-05	0.3844	5.34293e+06
2.68674e-05	0.3844	1.93882e+06
2.68822e-05	0.3844	2.17302e+06
2.6897e-05	0.3844	4.62107e+06
2.69118e-05	0.3844	8730.15
2.69266e-05	0.3844	7.30335e+06
2.69414e-05	0.3844	10120.8
2.69562e-05	0.3844	2.31818e+07
2.6971e-05	0.3844	7.55901e+06
2.69858e-05	0.3844	9317.44
2.70006e-05	0.3844	6.64816e+06
2.70154e-05	0.3844	46109.9
2.70302e-05	0.3844	2.32542e+06
2.7045e-05	0.3844	887.021
2.70598e-05	0.3844	801888
2.70746e-05	0.3844	40072.3
2.70894e-05	0.3844	2.31329e+06
2.71042e-05	0.3844	3556.38
2.7119e-05	0.3844	1.34361e+06
2.71338e-05	0.3844	2.04472e+06
2.71486e-05	0.3844	914.036
2.71634e-05	0.3844	856618
2.71782e-05	0.3844	1721.95
2.7193e-05	0.3844	499792
2.72078e-05	0.3844	5178.37
2.72226e-05	0.3844	106756
2.72374e-05	0.3844	37872.9
2.72522e-05	0.3844	30823.2
2.7267e-05	0.3844	1632.62
2.72818e-05	0.3844	99066.5
2.72966e-05	0.3844	122.325
2.73114e-05	0.3844	74572.8
2.73262e-05	0.3844	39158.9
2.7341e-05	0.3844	18986.3
2.73558e-05	0.3844	13350.1
2.73706e-05	0.3844	12.8983
2.73854e-05	0.3844	2348.24
2.74002e-05	0.3844	59.6043
2.7415e-05	0.3844	1097.96
2.74298e-05	0.3844	117.924
2.74446e-05	0.3844	78.9655
2.74594e-05	0.3844	565.156
2.74742e-05	0.3844	5.57763
2.7489e-05	0.3844	1.98943e-05
2.75038e-05	0.3844	1.68575e-21
2.75186e-05	0.3844	0
2.75334e-05	0.3844	0
2.75482e-05	0.3844	0
2.7563e-05	0.3844	0
2.75778e-05	0.3844	0
2.75926e-05	0.3844	0
2.61274e-05	0.3876	0
2.61422e-05	0.3876	4.44323e-43
2.6157e-05	0.3876	3.83233e-13
2.61718e-05	0.3876	0.0140893
2.61866e-05	0.3876	0.905817
2.62014e-05	0.3876	6.49171
2.62162e-05	0.3876	650.732
2.6231e-05	0.3876	351.807
2.62458e-05	0.3876	2482.02
2.62606e-05	0.3876	1954.85
2.62754e-05	0.3876	17.5271
2.62902e-05	0.3876	25365.1
2.6305e-05	0.3876	123104
2.63198e-05	0.3876	27.4425
2.63346e-05	0.3876	49.2122
2.63494e-05	0.3876	69684.2
2.63642e-05	0.3876	15.8575
2.6379e-05	0.3876	7977.89
2.63938e-05	0.3876	20030
2.64086e-05	0.3876	357.077
2.64234e-05	0.3876	746098
2.64382e-05	0.3876	860721
2.6453e-05	0.3876	461.387
2.64678e-05	0.3876	2.9019e+06
2.64826e-05	0.3876	3.43446e+06
2.64974e-05	0.3876	2712.75
2.65122e-05	0.3876	857597
2.6527e-05	0.3876	305.834
2.65418e-05	0.3876	246268
2.65566e-05	0.3876	1.13066e+06
2.65714e-05	0.3876	3599.24
2.65862e-05	0.3876	9.64846e+06
2.6601e-05	0.3876	30375.2
2.66158e-05	0.3876	5534.78
2.66306e-05	0.3876	2.0039e+07
2.66454e-05	0.3876	7207.51
2.66602e-05	0.3876	1.731e+07
2.6675e-05	0.3876	1.27009e+07
2.66898e-05	0.3876	174502
2.67046e-05	0.3876	2.74801e+06
2.67194e-05	0.3876	1.2835e+06
2.67342e-05	0.3876	4.28246e+06
2.6749e-05	0.3876	177650
2.67638e-05	0.3876	16192
2.67786e-05	0.3876	5.06918e+07
2.67934e-05	0.3876	26842
2.68082e-05	0.3876	3.1502e+07
2.6823e-05	0.3876	5.96738e+07
2.68378e-05	0.3876	59920.6
2.68526e-05	0.3876	1.09218e+07
2.68674e-05	0.3876	366452
2.68822e-05	0.3876	4.54436e+06
2.6897e-05	0.3876	2.00243e+06
2.69118e-05	0.3876	3.12643e+06
2.69266e-05	0.3876	1.1882e+07
2.69414e-05	0.3876	8920.96
2.69562e-05	0.3876	5.09726e+07
2.6971e-05	0.3876	8074.89
2.69858e-05	0.3876	2.27617e+07
2.70006e-05	0.3876	4575.37
2.70154e-05	0.3876	7.89674e+06
2.70302e-05	0.3876	5.8375e+06
2.7045e-05	0.3876	104943
2.70598e-05	0.3876	1.2297e+06
2.70746e-05	0.3876	485158
2.70894e-05	0.3876	1.1504e+06
2.71042e-05	0.3876	29627.9
2.7119e-05	0.3876	1.96988e+06
2.71338e-05	0.3876	3064.88
2.71486e-05	0.3876	5.3267e+06
2.71634e-05	0.3876	1175.46
2.71782e-05	0.3876	3.92132e+06
2.7193e-05	0.3876	1.37554e+06
2.72078e-05	0.3876	2497.53
2.72226e-05	0.3876	330436
2.72374e-05	0.3876	14344.2
2.72522e-05	0.3876	56594.8
2.7267e-05	0.3876	0.702475
2.72818e-05	0.3876	36402.7
2.72966e-05	0.3876	151.114
2.73114e-05	0.3876	78046.4
2.73262e-05	0.3876	94.9404
2.7341e-05	0.3876	61980.9
2.73558e-05	0.3876	13.3478
2.73706e-05	0.3876	64556.1
2.73854e-05	0.3876	4.88143
2.74002e-05	0.3876	5341.68
2.7415e-05	0.3876	0.572183
2.74298e-05	0.3876	1661.28
2.74446e-05	0.3876	0.262949
2.74594e-05	0.3876	404.478
2.74742e-05	0.3876	52.2897
2.7489e-05	0.3876	7.66966
2.75038e-05	0.3876	4.21364e-13
2.75186e-05	0.3876	0
2.75334e-05	0.3876	0
2.75482e-05	0.3876	0
2.7563e-05	0.3876	0
2.75778e-05	0.3876	0
2.75926e-05	0.3876	0
2.61274e-05	0.3908	0
2.61422e-05	0.3908	7.48474e-44
2.6157e-05	0.3908	1.09818e-14
2.61718e-05	0.3908	0.00675137
2.61866e-05	0.3908	0.46554
2.62014e-05	0.3908	2260.59
2.62162e-05	0.3908	1234.29
2.6231e-05	0.3908	88.3136
2.62458e-05	0.3908	1330.5
2.62606e-05	0.3908	387.325
2.62754e-05	0.3908	8.17109
2.62902e-05	0.3908	41919.4
2.6305e-05	0.3908	95.8455
2.63198e-05	0.3908	45.2961
2.63346e-05	0.3908	147955
2.63494e-05	0.3908	219415
2.63642e-05	0.3908	724.006
2.6379e-05	0.3908	142395
2.63938e-05	0.3908	80845.9
2.64086e-05	0.3908	52195.7
2.64234e-05	0.3908	542267
2.64382e-05	0.3908	5694.74
2.6453e-05	0.3908	2.06619e+06
2.64678e-05	0.3908	5.89277e+06
2.64826e-05	0.3908	2445.05
2.64974e-05	0.3908	4.59833e+06
2.65122e-05	0.3908	4.70164e+06
2.6527e-05	0.3908	25362.7
2.65418e-05	0.3908	1.90261e+06
2.65566e-05	0.3908	1.28251e+06
2.65714e-05	0.3908	2.09432e+06
2.65862e-05	0.3908	8.58362e+06
2.6601e-05	0.3908	90432
2.66158e-05	0.3908	1.61173e+07
2.66306e-05	0.3908	28816.5
2.66454e-05	0.3908	6201.09
2.66602e-05	0.3908	4.28024e+07
2.6675e-05	0.3908	11449.6
2.66898e-05	0.3908	1.89313e+07
2.67046e-05	0.3908	1.36233e+07
2.67194e-05	0.3908	1.02627e+06
2.67342e-05	0.3908	7.11934e+06
2.6749e-05	0.3908	1.01663e+06
2.67638e-05	0.3908	2.31851e+07
2.67786e-05	0.3908	130011
2.67934e-05	0.3908	16578.9
2.68082e-05	0.3908	6.96872e+07
2.6823e-05	0.3908	27418.3
2.68378e-05	0.3908	6.12333e+07
2.68526e-05	0.3908	4.502e+07
2.68674e-05	0.3908	116721
2.68822e-05	0.3908	1.5559e+07
2.6897e-05	0.3908	1.61093e+06
2.69118e-05	0.3908	8.57176e+06
2.69266e-05	0.3908	760321
2.69414e-05	0.3908	2.28103e+07
2.69562e-05	0.3908	81724.1
2.6971e-05	0.3908	3.63876e+07
2.69858e-05	0.3908	6.13797e+07
2.70006e-05	0.3908	5110.4
2.70154e-05	0.3908	3.1424e+07
2.70302e-05	0.3908	10481.5
2.7045e-05	0.3908	8.35554e+06
2.70598e-05	0.3908	5.27151e+06
2.70746e-05	0.3908	225631
2.70894e-05	0.3908	814506
2.71042e-05	0.3908	2.33642e+06
2.7119e-05	0.3908	1.71942e+06
2.71338e-05	0.3908	2504.89
2.71486e-05	0.3908	7.54249e+06
2.71634e-05	0.3908	1781.78
2.71782e-05	0.3908	5.80725e+06
2.7193e-05	0.3908	801.161
2.72078e-05	0.3908	2.25521e+06
2.72226e-05	0.3908	143.497
2.72374e-05	0.3908	326284
2.72522e-05	0.3908	216599
2.7267e-05	0.3908	3.21877
2.72818e-05	0.3908	149.278
2.72966e-05	0.3908	43647.3
2.73114e-05	0.3908	3034.43
2.73262e-05	0.3908	128888
2.7341e-05	0.3908	54694.3
2.73558e-05	0.3908	84990
2.73706e-05	0.3908	141030
2.73854e-05	0.3908	3.52652
2.74002e-05	0.3908	32105
2.7415e-05	0.3908	10.1541
2.74298e-05	0.3908	6858.5
2.74446e-05	0.3908	21.1353
2.74594e-05	0.3908	460.458
2.74742e-05	0.3908	149.057
2.7489e-05	0.3908	69.3157
2.75038e-05	0.3908	1.19087e-10
2.75186e-05	0.3908	0
2.75334e-05	0.3908	0
2.75482e-05	0.3908	0
2.7563e-05	0.3908	0
2.75778e-05	0.3908	0
2.75926e-05	0.3908	0
2.61274e-05	0.394	0
2.61422e-05	0.394	1.17305e-45
2.6157e-05	0.394	2.82741e-16
2.61718e-05	0.394	0.00472506
2.61866e-05	0.394	2946.97
2.62014e-05	0.394	4042.9
2.62162e-05	0.394	2.07174
2.6231e-05	0.394	21.969
2.62458e-05	0.394	3877.51
2.62606e-05	0.394	2.93195
2.62754e-05	0.394	2900.62
2.62902e-05	0.394	37726.8
2.6305e-05	0.394	101.177
2.63198e-05	0.394	73449.1
2.63346e-05	0.394	233619
2.63494e-05	0.394	114.644
2.63642e-05	0.394	222474
2.6379e-05	0.394	276404
2.63938e-05	0.394	6949.97
2.64086e-05	0.394	320007
2.64234e-05	0.394	108408
2.64382e-05	0.394	229182
2.6453e-05	0.394	1.49233e+06
2.64678e-05	0.394	7802.38
2.64826e-05	0.394	2.77742e+06
2.64974e-05	0.394	5.84295e+06
2.65122e-05	0.394	2882.38
2.6527e-05	0.394	6.09962e+06
2.65418e-05	0.394	5.29785e+06
2.65566e-05	0.394	144520
2.65714e-05	0.394	5.64495e+06
2.65862e-05	0.394	1.01066e+06
2.6601e-05	0.394	4.06435e+06
2.66158e-05	0.394	1.42098e+07
2.66306e-05	0.394	38324.7
2.66454e-05	0.394	1.93698e+07
2.66602e-05	0.394	5.31574e+07
2.6675e-05	0.394	13024.3
2.66898e-05	0.394	4.1323e+07
2.67046e-05	0.394	5624.55
2.67194e-05	0.394	576136
2.67342e-05	0.394	2.39646e+07
2.6749e-05	0.394	2.61077e+06
2.67638e-05	0.394	3.00552e+07
2.67786e-05	0.394	398148
2.67934e-05	0.394	3.87581e+07
2.68082e-05	0.394	89485.7
2.6823e-05	0.394	19351.8
2.68378e-05	0.394	9.75905e+07
2.68526e-05	0.394	26897.3
2.68674e-05	0.394	5.67345e+07
2.68822e-05	0.394	5.93574e+07
2.6897e-05	0.394	697821
2.69118e-05	0.394	1.78247e+07
2.69266e-05	0.394	3.02662e+06
2.69414e-05	0.394	4.03921e+07
2.69562e-05	0.394	10037.8
2.6971e-05	0.394	3.33614e+07
2.69858e-05	0.394	63836.5
2.70006e-05	0.394	4.40101e+07
2.70154e-05	0.394	3.45225e+07
2.70302e-05	0.394	7797.64
2.7045e-05	0.394	2.40941e+07
2.70598e-05	0.394	27683.1
2.70746e-05	0.394	9.59275e+06
2.70894e-05	0.394	1543.69
2.71042e-05	0.394	1.9692e+06
2.7119e-05	0.394	455602
2.71338e-05	0.394	4.61844e+06
2.71486e-05	0.394	59949.5
2.71634e-05	0.394	4.28452e+06
2.71782e-05	0.394	4.96726e+06
2.7193e-05	0.394	768.841
2.72078e-05	0.394	1.89634e+06
2.72226e-05	0.394	359.507
2.72374e-05	0.394	842057
2.72522e-05	0.394	1918.88
2.7267e-05	0.394	397906
2.72818e-05	0.394	78.6205
2.72966e-05	0.394	51889.4
2.73114e-05	0.394	44.1819
2.73262e-05	0.394	87265
2.7341e-05	0.394	1532.81
2.73558e-05	0.394	109011
2.73706e-05	0.394	123.7
2.73854e-05	0.394	29102.7
2.74002e-05	0.394	11.1973
2.7415e-05	0.394	10642.4
2.74298e-05	0.394	3.06887
2.74446e-05	0.394	4877.17
2.74594e-05	0.394	0.579456
2.74742e-05	0.394	2652.81
2.7489e-05	0.394	512.518
2.75038e-05	0.394	1.46206e-13
2.75186e-05	0.394	0
2.75334e-05	0.394	0
2.75482e-05	0.394	0
2.7563e-05	0.394	0
2.75778e-05	0.394	0
2.75926e-05	0.394	0
2.61274e-05	0.3972	0
2.61422e-05	0.3972	1.58122e-46
2.6157e-05	0.3972	1.95892e-18
2.61718e-05	0.3972	0.000809052
2.61866e-05	0.3972	2640.01
2.62014e-05	0.3972	2.74318
