#gamma	N_0	probability

2.64271e-05	0.7871	0
2.64413e-05	0.7871	0
2.64555e-05	0.7871	0.00577228
2.64697e-05	0.7871	0.00550888
2.64839e-05	0.7871	280.497
2.64981e-05	0.7871	0.000756454
2.65123e-05	0.7871	0
2.65265e-05	0.7871	0
2.65407e-05	0.7871	4.21383e-10
2.65549e-05	0.7871	0.000110383
2.65691e-05	0.7871	438.481
2.65833e-05	0.7871	488.874
2.65975e-05	0.7871	0
2.66117e-05	0.7871	0
2.66259e-05	0.7871	0
2.66401e-05	0.7871	0
2.66543e-05	0.7871	219.749
2.66685e-05	0.7871	201.619
2.66827e-05	0.7871	197.943
2.66969e-05	0.7871	0
2.67111e-05	0.7871	0
2.67253e-05	0.7871	0
2.67395e-05	0.7871	29.1765
2.67537e-05	0.7871	22.381
2.67679e-05	0.7871	18.6991
2.67821e-05	0.7871	17.574
2.67963e-05	0.7871	0
2.68105e-05	0.7871	0
2.68247e-05	0.7871	0
2.68389e-05	0.7871	0.730546
2.68531e-05	0.7871	0.574873
2.68673e-05	0.7871	0.386689
2.68815e-05	0.7871	214508
2.68957e-05	0.7871	0
2.69099e-05	0.7871	0
2.69241e-05	0.7871	0
2.69383e-05	0.7871	2.585e-07
2.69525e-05	0.7871	2.30305e-07
2.69667e-05	0.7871	0.0434025
2.69809e-05	0.7871	28719.5
2.69951e-05	0.7871	17750.5
2.70093e-05	0.7871	0
2.70235e-05	0.7871	0
2.70377e-05	0.7871	0
2.70519e-05	0.7871	0
2.70661e-05	0.7871	0
2.70803e-05	0.7871	10815.8
2.70945e-05	0.7871	7022.42
2.71087e-05	0.7871	4523
2.71229e-05	0.7871	0
2.71371e-05	0.7871	0
2.71513e-05	0.7871	0
2.71655e-05	0.7871	0
2.71797e-05	0.7871	0
2.71939e-05	0.7871	0
2.72081e-05	0.7871	84.9823
2.72223e-05	0.7871	53.7574
2.72365e-05	0.7871	37.3728
2.72507e-05	0.7871	17.0609
2.72649e-05	0.7871	0
2.72791e-05	0.7871	0
2.72933e-05	0.7871	0
2.73075e-05	0.7871	0
2.73217e-05	0.7871	0
2.73359e-05	0.7871	0.149592
2.73501e-05	0.7871	0.0719444
2.73643e-05	0.7871	0.0583689
2.73785e-05	0.7871	21504.9
2.73927e-05	0.7871	0.0209582
2.74069e-05	0.7871	0
2.74211e-05	0.7871	0
2.74353e-05	0.7871	0
2.74495e-05	0.7871	0
2.74637e-05	0.7871	0
2.74779e-05	0.7871	0
2.74921e-05	0.7871	0
2.75063e-05	0.7871	0
2.75205e-05	0.7871	0
2.75347e-05	0.7871	0
2.75489e-05	0.7871	45.6842
2.75631e-05	0.7871	0
2.75773e-05	0.7871	0
2.75915e-05	0.7871	0
2.76057e-05	0.7871	0
2.76199e-05	0.7871	0
2.76341e-05	0.7871	0
2.76483e-05	0.7871	0
2.76625e-05	0.7871	0
2.76767e-05	0.7871	0
2.76909e-05	0.7871	0
2.77051e-05	0.7871	0.0312764
2.77193e-05	0.7871	0.015373
2.77335e-05	0.7871	0.00687048
2.77477e-05	0.7871	0.00458034
2.77619e-05	0.7871	0
2.77761e-05	0.7871	0
2.77903e-05	0.7871	0
2.78045e-05	0.7871	0
2.78187e-05	0.7871	0
2.78329e-05	0.7871	0
2.64271e-05	0.7889	540.242
2.64413e-05	0.7889	0
2.64555e-05	0.7889	0
2.64697e-05	0.7889	0
2.64839e-05	0.7889	4.07041e-08
2.64981e-05	0.7889	0.00966887
2.65123e-05	0.7889	585.871
2.65265e-05	0.7889	0.00125965
2.65407e-05	0.7889	0
2.65549e-05	0.7889	2.13952e-08
2.65691e-05	0.7889	1.73783e-09
2.65833e-05	0.7889	1.26718e-09
2.65975e-05	0.7889	753.682
2.66117e-05	0.7889	925.303
2.66259e-05	0.7889	0
2.66401e-05	0.7889	0
2.66543e-05	0.7889	0
2.66685e-05	0.7889	0
2.66827e-05	0.7889	284.767
2.66969e-05	0.7889	262.907
2.67111e-05	0.7889	235.336
2.67253e-05	0.7889	0
2.67395e-05	0.7889	0
2.67537e-05	0.7889	0
2.67679e-05	0.7889	71.5076
2.67821e-05	0.7889	50.0175
2.67963e-05	0.7889	43.5127
2.68105e-05	0.7889	28.2431
2.68247e-05	0.7889	0
2.68389e-05	0.7889	0
2.68531e-05	0.7889	0
2.68673e-05	0.7889	3.85873e-06
2.68815e-05	0.7889	0.527276
2.68957e-05	0.7889	459189
2.69099e-05	0.7889	419184
2.69241e-05	0.7889	0.476167
2.69383e-05	0.7889	0
2.69525e-05	0.7889	0
2.69667e-05	0.7889	2.7102e-07
2.69809e-05	0.7889	2.53983e-07
2.69951e-05	0.7889	2.34488e-07
2.70093e-05	0.7889	57492.4
2.70235e-05	0.7889	24304.9
2.70377e-05	0.7889	0
2.70519e-05	0.7889	0
2.70661e-05	0.7889	0
2.70803e-05	0.7889	0
2.70945e-05	0.7889	0
2.71087e-05	0.7889	0
2.71229e-05	0.7889	7265.08
2.71371e-05	0.7889	4609.49
2.71513e-05	0.7889	2715.23
2.71655e-05	0.7889	0
2.71797e-05	0.7889	0
2.71939e-05	0.7889	0
2.72081e-05	0.7889	0
2.72223e-05	0.7889	0
2.72365e-05	0.7889	119.671
2.72507e-05	0.7889	80.4014
2.72649e-05	0.7889	45.6196
2.72791e-05	0.7889	1.17393e+06
2.72933e-05	0.7889	17.8251
2.73075e-05	0.7889	0
2.73217e-05	0.7889	0
2.73359e-05	0.7889	0
2.73501e-05	0.7889	0
2.73643e-05	0.7889	0.0994098
2.73785e-05	0.7889	0.0753265
2.73927e-05	0.7889	0.0381656
2.74069e-05	0.7889	0.020976
2.74211e-05	0.7889	18858.5
2.74353e-05	0.7889	11621.6
2.74495e-05	0.7889	0.0103349
2.74637e-05	0.7889	0
2.74779e-05	0.7889	0
2.74921e-05	0.7889	0
2.75063e-05	0.7889	0
2.75205e-05	0.7889	0
2.75347e-05	0.7889	0
2.75489e-05	0.7889	0
2.75631e-05	0.7889	0
2.75773e-05	0.7889	32.9008
2.75915e-05	0.7889	17.4406
2.76057e-05	0.7889	11.7791
2.76199e-05	0.7889	0
2.76341e-05	0.7889	0
2.76483e-05	0.7889	0
2.76625e-05	0.7889	0
2.76767e-05	0.7889	0
2.76909e-05	0.7889	0
2.77051e-05	0.7889	0
2.77193e-05	0.7889	0
2.77335e-05	0.7889	0
2.77477e-05	0.7889	0
2.77619e-05	0.7889	0
2.77761e-05	0.7889	0
2.77903e-05	0.7889	0
2.78045e-05	0.7889	0
2.78187e-05	0.7889	0
2.78329e-05	0.7889	0
2.64271e-05	0.7907	0
2.64413e-05	0.7907	0.0346932
2.64555e-05	0.7907	839.909
2.64697e-05	0.7907	0
2.64839e-05	0.7907	0
2.64981e-05	0.7907	7.1155e-08
2.65123e-05	0.7907	8.77907e-08
2.65265e-05	0.7907	1288.54
2.65407e-05	0.7907	1861.72
2.65549e-05	0.7907	0.0578002
2.65691e-05	0.7907	0
2.65833e-05	0.7907	6.99428e-08
2.65975e-05	0.7907	4.43211e-08
2.66117e-05	0.7907	2343.91
2.66259e-05	0.7907	2221.74
2.66401e-05	0.7907	1910.52
2.66543e-05	0.7907	0
2.66685e-05	0.7907	0
2.66827e-05	0.7907	0
2.66969e-05	0.7907	914.832
2.67111e-05	0.7907	884.742
2.67253e-05	0.7907	615.464
2.67395e-05	0.7907	673.831
2.67537e-05	0.7907	0
2.67679e-05	0.7907	0
2.67821e-05	0.7907	0
2.67963e-05	0.7907	53.7549
2.68105e-05	0.7907	53.3296
2.68247e-05	0.7907	1.7406e+06
2.68389e-05	0.7907	1.78892e+06
2.68531e-05	0.7907	0
2.68673e-05	0.7907	0
2.68815e-05	0.7907	0
2.68957e-05	0.7907	5.15418e-06
2.69099e-05	0.7907	3.58763e-06
2.69241e-05	0.7907	592465
2.69383e-05	0.7907	475596
2.69525e-05	0.7907	0.559886
2.69667e-05	0.7907	0
2.69809e-05	0.7907	0
2.69951e-05	0.7907	4.94274e-06
2.70093e-05	0.7907	2.96703e-07
2.70235e-05	0.7907	2.10099e-07
2.70377e-05	0.7907	68602.4
2.70519e-05	0.7907	38913.1
2.70661e-05	0.7907	25848.2
2.70803e-05	0.7907	0
2.70945e-05	0.7907	0
2.71087e-05	0.7907	0
2.71229e-05	0.7907	0
2.71371e-05	0.7907	0
2.71513e-05	0.7907	8345.48
2.71655e-05	0.7907	7148.67
2.71797e-05	0.7907	2997.44
2.71939e-05	0.7907	2547.56
2.72081e-05	0.7907	0
2.72223e-05	0.7907	0
2.72365e-05	0.7907	0
2.72507e-05	0.7907	0
2.72649e-05	0.7907	60.8975
2.72791e-05	0.7907	43.5339
2.72933e-05	0.7907	28.6579
2.73075e-05	0.7907	18.7033
2.73217e-05	0.7907	786405
2.73359e-05	0.7907	13.3695
2.73501e-05	0.7907	0
2.73643e-05	0.7907	0
2.73785e-05	0.7907	0
2.73927e-05	0.7907	0
2.74069e-05	0.7907	2.675e-07
2.74211e-05	0.7907	1.60707e-07
2.74353e-05	0.7907	9.57089e-08
2.74495e-05	0.7907	0.0127758
2.74637e-05	0.7907	9638.45
2.74779e-05	0.7907	7472.97
2.74921e-05	0.7907	0.00385192
2.75063e-05	0.7907	0
2.75205e-05	0.7907	0
2.75347e-05	0.7907	0
2.75489e-05	0.7907	0
2.75631e-05	0.7907	0
2.75773e-05	0.7907	0
2.75915e-05	0.7907	0
2.76057e-05	0.7907	0
2.76199e-05	0.7907	20.6975
2.76341e-05	0.7907	7.60694
2.76483e-05	0.7907	2.10831
2.76625e-05	0.7907	1.97654
2.76767e-05	0.7907	0
2.76909e-05	0.7907	0
2.77051e-05	0.7907	0
2.77193e-05	0.7907	0
2.77335e-05	0.7907	0
2.77477e-05	0.7907	0
2.77619e-05	0.7907	0
2.77761e-05	0.7907	0
2.77903e-05	0.7907	0
2.78045e-05	0.7907	0
2.78187e-05	0.7907	0
2.78329e-05	0.7907	0
2.64271e-05	0.7925	0
2.64413e-05	0.7925	1.77086e-06
2.64555e-05	0.7925	3.13933e-07
2.64697e-05	0.7925	1581.43
2.64839e-05	0.7925	1869.1
2.64981e-05	0.7925	0
2.65123e-05	0.7925	0
2.65265e-05	0.7925	1.34438e-06
2.65407e-05	0.7925	1.04975e-07
2.65549e-05	0.7925	2956.87
2.65691e-05	0.7925	2391.25
2.65833e-05	0.7925	0.0766101
2.65975e-05	0.7925	0
2.66117e-05	0.7925	2.03806e-07
2.66259e-05	0.7925	1.44665e-07
2.66401e-05	0.7925	8584.27
2.66543e-05	0.7925	4863.18
2.66685e-05	0.7925	5481.09
2.66827e-05	0.7925	0
2.66969e-05	0.7925	0
2.67111e-05	0.7925	0
2.67253e-05	0.7925	939.327
2.67395e-05	0.7925	770.666
2.67537e-05	0.7925	811.369
2.67679e-05	0.7925	6.24828e+06
2.67821e-05	0.7925	0
2.67963e-05	0.7925	0
2.68105e-05	0.7925	0
2.68247e-05	0.7925	0.000499479
2.68389e-05	0.7925	96.8637
2.68531e-05	0.7925	2.33447e+06
2.68673e-05	0.7925	2.89484e+06
2.68815e-05	0.7925	97.9841
2.68957e-05	0.7925	0
2.69099e-05	0.7925	0
2.69241e-05	0.7925	9.92065e-05
2.69383e-05	0.7925	5.01556e-06
2.69525e-05	0.7925	557215
2.69667e-05	0.7925	386152
2.69809e-05	0.7925	315728
2.69951e-05	0.7925	0.484496
2.70093e-05	0.7925	0
2.70235e-05	0.7925	1.46811e-05
2.70377e-05	0.7925	9.54819e-06
2.70519e-05	0.7925	4.75465e-06
2.70661e-05	0.7925	68339.2
2.70803e-05	0.7925	71802.1
2.70945e-05	0.7925	39213.2
2.71087e-05	0.7925	25954.4
2.71229e-05	0.7925	0
2.71371e-05	0.7925	0
2.71513e-05	0.7925	0
2.71655e-05	0.7925	0
2.71797e-05	0.7925	6442.84
2.71939e-05	0.7925	4744.51
2.72081e-05	0.7925	3892.56
2.72223e-05	0.7925	1.03251e+07
2.72365e-05	0.7925	2682.03
2.72507e-05	0.7925	0
2.72649e-05	0.7925	0
2.72791e-05	0.7925	0
2.72933e-05	0.7925	0
2.73075e-05	0.7925	0.000234578
2.73217e-05	0.7925	28.473
2.73359e-05	0.7925	20.7065
2.73501e-05	0.7925	567733
2.73643e-05	0.7925	490605
2.73785e-05	0.7925	376342
2.73927e-05	0.7925	0
2.74069e-05	0.7925	0
2.74211e-05	0.7925	0
2.74353e-05	0.7925	0
2.74495e-05	0.7925	1.0157e-07
2.74637e-05	0.7925	5.55681e-08
2.74779e-05	0.7925	3.81399e-08
2.74921e-05	0.7925	1.9137e-08
2.75063e-05	0.7925	5309.57
2.75205e-05	0.7925	2583.4
2.75347e-05	0.7925	0.00126555
2.75489e-05	0.7925	0
2.75631e-05	0.7925	0
2.75773e-05	0.7925	0
2.75915e-05	0.7925	0
2.76057e-05	0.7925	0
2.76199e-05	0.7925	0
2.76341e-05	0.7925	0
2.76483e-05	0.7925	0
2.76625e-05	0.7925	0
2.76767e-05	0.7925	3.00806
2.76909e-05	0.7925	1.82385
2.77051e-05	0.7925	0.67006
2.77193e-05	0.7925	0.397414
2.77335e-05	0.7925	0.276577
2.77477e-05	0.7925	0
2.77619e-05	0.7925	0
2.77761e-05	0.7925	0
2.77903e-05	0.7925	0
2.78045e-05	0.7925	0
2.78187e-05	0.7925	0
2.78329e-05	0.7925	0
2.64271e-05	0.7943	0
2.64413e-05	0.7943	0
2.64555e-05	0.7943	0
2.64697e-05	0.7943	1.16868e-06
2.64839e-05	0.7943	3.49401e-07
2.64981e-05	0.7943	1706.81
2.65123e-05	0.7943	2195.12
2.65265e-05	0.7943	0
2.65407e-05	0.7943	9.12531e-06
2.65549e-05	0.7943	6.37318e-06
2.65691e-05	0.7943	3.60016e-07
2.65833e-05	0.7943	5836.74
2.65975e-05	0.7943	5970.28
2.66117e-05	0.7943	0.093538
2.66259e-05	0.7943	1.51457e-06
2.66401e-05	0.7943	3.89846e-07
2.66543e-05	0.7943	3.70014e-07
2.66685e-05	0.7943	6191.38
2.66827e-05	0.7943	5901.59
2.66969e-05	0.7943	8.22023e+06
2.67111e-05	0.7943	1.18112e-08
2.67253e-05	0.7943	0
2.67395e-05	0.7943	0
2.67537e-05	0.7943	0.00625353
2.67679e-05	0.7943	1196.52
2.67821e-05	0.7943	5.78089e+06
2.67963e-05	0.7943	6.32115e+06
2.68105e-05	0.7943	0
2.68247e-05	0.7943	0
2.68389e-05	0.7943	0
2.68531e-05	0.7943	0.000527207
2.68673e-05	0.7943	0.000424621
2.68815e-05	0.7943	3.11517e+06
2.68957e-05	0.7943	1.95933e+06
2.69099e-05	0.7943	64.4531
2.69241e-05	0.7943	0
2.69383e-05	0.7943	0
2.69525e-05	0.7943	0.00259079
2.69667e-05	0.7943	0.00124876
2.69809e-05	0.7943	617606
2.69951e-05	0.7943	367239
2.70093e-05	0.7943	265911
2.70235e-05	0.7943	0.418885
2.70377e-05	0.7943	0
2.70519e-05	0.7943	4.5786e-05
2.70661e-05	0.7943	1.23578e-05
2.70803e-05	0.7943	1.07491e-05
2.70945e-05	0.7943	70085.8
2.71087e-05	0.7943	57918.4
2.71229e-05	0.7943	34765.4
2.71371e-05	0.7943	4.40063e+07
2.71513e-05	0.7943	9.24918e-08
2.71655e-05	0.7943	0
2.71797e-05	0.7943	0
2.71939e-05	0.7943	0
2.72081e-05	0.7943	0.0172867
2.72223e-05	0.7943	4162.46
2.72365e-05	0.7943	2429.68
2.72507e-05	0.7943	1806.24
2.72649e-05	0.7943	4.82433e+06
2.72791e-05	0.7943	1771.13
2.72933e-05	0.7943	0
2.73075e-05	0.7943	0
2.73217e-05	0.7943	0
2.73359e-05	0.7943	0
2.73501e-05	0.7943	7.09777e-05
2.73643e-05	0.7943	4.5505e-05
2.73785e-05	0.7943	3.41255e-05
2.73927e-05	0.7943	218914
2.74069e-05	0.7943	110185
2.74211e-05	0.7943	83358.2
2.74353e-05	0.7943	1.74202
2.74495e-05	0.7943	0
2.74637e-05	0.7943	0
2.74779e-05	0.7943	0
2.74921e-05	0.7943	9.89052e-07
2.75063e-05	0.7943	5.32448e-07
2.75205e-05	0.7943	2.15033e-08
2.75347e-05	0.7943	1.46507e-08
2.75489e-05	0.7943	1684.74
2.75631e-05	0.7943	883.1
2.75773e-05	0.7943	505.054
2.75915e-05	0.7943	325.935
2.76057e-05	0.7943	0.000222577
2.76199e-05	0.7943	0
2.76341e-05	0.7943	0
2.76483e-05	0.7943	3.95844e-09
2.76625e-05	0.7943	0
2.76767e-05	0.7943	0
2.76909e-05	0.7943	0
2.77051e-05	0.7943	0
2.77193e-05	0.7943	0.882015
2.77335e-05	0.7943	0.531592
2.77477e-05	0.7943	0.327704
2.77619e-05	0.7943	0
2.77761e-05	0.7943	0
2.77903e-05	0.7943	0
2.78045e-05	0.7943	0
2.78187e-05	0.7943	0
2.78329e-05	0.7943	0
2.64271e-05	0.7961	0
2.64413e-05	0.7961	834.594
2.64555e-05	0.7961	0.254853
2.64697e-05	0.7961	0
2.64839e-05	0.7961	2.91733e-05
2.64981e-05	0.7961	2.08527e-05
2.65123e-05	0.7961	2490.53
2.65265e-05	0.7961	2379.24
2.65407e-05	0.7961	2740.13
2.65549e-05	0.7961	0
2.65691e-05	0.7961	1.82653e-05
2.65833e-05	0.7961	1.13249e-05
2.65975e-05	0.7961	8533.74
2.66117e-05	0.7961	4479.66
2.66259e-05	0.7961	2.08101e+06
2.66401e-05	0.7961	9.03833e-07
2.66543e-05	0.7961	1.19189e-06
2.66685e-05	0.7961	3.8685e-07
2.66827e-05	0.7961	5484.76
2.66969e-05	0.7961	5279.43
2.67111e-05	0.7961	5219.55
2.67253e-05	0.7961	6.69679e+06
2.67395e-05	0.7961	1.50113e-08
2.67537e-05	0.7961	0
2.67679e-05	0.7961	0
2.67821e-05	0.7961	0.00277612
2.67963e-05	0.7961	0.00317022
2.68105e-05	0.7961	2.11823e+06
2.68247e-05	0.7961	2.29886e+06
2.68389e-05	0.7961	898.504
2.68531e-05	0.7961	0
2.68673e-05	0.7961	0.0105557
2.68815e-05	0.7961	0.00580867
2.68957e-05	0.7961	0.000342541
2.69099e-05	0.7961	1.4364e+06
2.69241e-05	0.7961	954463
2.69383e-05	0.7961	669099
2.69525e-05	0.7961	0
2.69667e-05	0.7961	0
2.69809e-05	0.7961	0.00290703
2.69951e-05	0.7961	0.00229832
2.70093e-05	0.7961	490759
2.70235e-05	0.7961	367320
2.70377e-05	0.7961	171848
2.70519e-05	0.7961	9.05125e+07
2.70661e-05	0.7961	1.018e-06
2.70803e-05	0.7961	2.41127e-05
2.70945e-05	0.7961	1.39233e-05
2.71087e-05	0.7961	6.4032e-06
2.71229e-05	0.7961	85741.9
2.71371e-05	0.7961	21628.6
2.71513e-05	0.7961	17203.4
2.71655e-05	0.7961	2.55966e+07
2.71797e-05	0.7961	11014.1
2.71939e-05	0.7961	9.57239e-08
2.72081e-05	0.7961	0
2.72223e-05	0.7961	0
2.72365e-05	0.7961	0
2.72507e-05	0.7961	0.00564602
2.72649e-05	0.7961	0.00446297
2.72791e-05	0.7961	541.195
2.72933e-05	0.7961	1.36739e+06
2.73075e-05	0.7961	949691
2.73217e-05	0.7961	291.411
2.73359e-05	0.7961	0
2.73501e-05	0.7961	0
2.73643e-05	0.7961	0
2.73785e-05	0.7961	0.000999453
2.73927e-05	0.7961	3.93865e-05
2.74069e-05	0.7961	1.78277e-05
2.74211e-05	0.7961	9.94019e-06
2.74353e-05	0.7961	62892.1
2.74495e-05	0.7961	30249
2.74637e-05	0.7961	19053.1
2.74779e-05	0.7961	0.320722
2.74921e-05	0.7961	0
2.75063e-05	0.7961	0
2.75205e-05	0.7961	0
2.75347e-05	0.7961	3.93301e-07
2.75489e-05	0.7961	0
2.75631e-05	0.7961	2.02234e-07
2.75773e-05	0.7961	8.90397e-08
2.75915e-05	0.7961	309.529
2.76057e-05	0.7961	228.193
2.76199e-05	0.7961	136.18
2.76341e-05	0.7961	77.413
2.76483e-05	0.7961	26.1326
2.76625e-05	0.7961	6.16663e-11
2.76767e-05	0.7961	0
2.76909e-05	0.7961	0
2.77051e-05	0.7961	1.14261e-09
2.77193e-05	0.7961	0
2.77335e-05	0.7961	0
2.77477e-05	0.7961	0
2.77619e-05	0.7961	0
2.77761e-05	0.7961	0
2.77903e-05	0.7961	0
2.78045e-05	0.7961	0
2.78187e-05	0.7961	0
2.78329e-05	0.7961	0
2.64271e-05	0.7979	0
2.64413e-05	0.7979	1.35158e-06
2.64555e-05	0.7979	569.725
2.64697e-05	0.7979	508.564
2.64839e-05	0.7979	0.173713
2.64981e-05	0.7979	0
2.65123e-05	0.7979	3.18856e-05
2.65265e-05	0.7979	1.82452e-05
2.65407e-05	0.7979	2394.67
2.65549e-05	0.7979	1754.61
2.65691e-05	0.7979	1459.94
2.65833e-05	0.7979	0
2.65975e-05	0.7979	1.60164e-05
2.66117e-05	0.7979	7.24771e-06
2.66259e-05	0.7979	2832.57
2.66401e-05	0.7979	4769.32
2.66543e-05	0.7979	1.44213e+06
2.66685e-05	0.7979	7.16598e-07
2.66827e-05	0.7979	3.6275e-07
2.66969e-05	0.7979	2.93984e-07
2.67111e-05	0.7979	0.00827076
2.67253e-05	0.7979	1730.87
2.67395e-05	0.7979	1.97462e+06
2.67537e-05	0.7979	1.91398e+06
2.67679e-05	0.7979	4.07516e-07
2.67821e-05	0.7979	0
2.67963e-05	0.7979	0.0272634
2.68105e-05	0.7979	0.0014958
2.68247e-05	0.7979	0.00136353
2.68389e-05	0.7979	1.67795e+06
2.68531e-05	0.7979	975094
2.68673e-05	0.7979	342.068
2.68815e-05	0.7979	0
2.68957e-05	0.7979	0.0176445
2.69099e-05	0.7979	0.00686205
2.69241e-05	0.7979	0.00300008
2.69383e-05	0.7979	864629
2.69525e-05	0.7979	555639
2.69667e-05	0.7979	274220
2.69809e-05	0.7979	6.19735e-05
2.69951e-05	0.7979	0
2.70093e-05	0.7979	0.00161927
2.70235e-05	0.7979	0.00092547
2.70377e-05	0.7979	140331
2.70519e-05	0.7979	84220.3
2.70661e-05	0.7979	89434.5
2.70803e-05	0.7979	3.18991e+07
2.70945e-05	0.7979	41242.6
2.71087e-05	0.7979	4.72691e-06
2.71229e-05	0.7979	4.71566e-06
2.71371e-05	0.7979	1.93269e-06
2.71513e-05	0.7979	1.1004e-06
2.71655e-05	0.7979	0.101866
2.71797e-05	0.7979	6216.92
2.71939e-05	0.7979	5233.92
2.72081e-05	0.7979	4.03507e+06
2.72223e-05	0.7979	4016.01
2.72365e-05	0.7979	8.97615e-08
2.72507e-05	0.7979	0
2.72649e-05	0.7979	0
2.72791e-05	0.7979	0.00238571
2.72933e-05	0.7979	0.00144377
2.73075e-05	0.7979	0.00076416
2.73217e-05	0.7979	0.000639014
2.73359e-05	0.7979	236981
2.73501e-05	0.7979	158427
2.73643e-05	0.7979	106371
2.73785e-05	0.7979	0
2.73927e-05	0.7979	0
2.74069e-05	0.7979	0
2.74211e-05	0.7979	0.000307899
2.74353e-05	0.7979	0.000196294
2.74495e-05	0.7979	7.81719e-05
2.74637e-05	0.7979	4.72431e-06
2.74779e-05	0.7979	10063.7
2.74921e-05	0.7979	7494.05
2.75063e-05	0.7979	3796.29
2.75205e-05	0.7979	1563.22
2.75347e-05	0.7979	1.93921e-07
2.75489e-05	0.7979	0
2.75631e-05	0.7979	0
2.75773e-05	0.7979	1.35078e-07
2.75915e-05	0.7979	2.98993e-08
2.76057e-05	0.7979	2.31052e-08
2.76199e-05	0.7979	1.38181e-08
2.76341e-05	0.7979	24.3802
2.76483e-05	0.7979	8.0909
2.76625e-05	0.7979	8.07846
2.76767e-05	0.7979	5.12729
2.76909e-05	0.7979	4.28094
2.77051e-05	0.7979	1075.66
2.77193e-05	0.7979	1.52109
2.77335e-05	0.7979	5.15503e-12
2.77477e-05	0.7979	0
2.77619e-05	0.7979	3.97661e-11
2.77761e-05	0.7979	0
2.77903e-05	0.7979	0
2.78045e-05	0.7979	0
2.78187e-05	0.7979	0
2.78329e-05	0.7979	0
2.64271e-05	0.7997	0
2.64413e-05	0.7997	0
2.64555e-05	0.7997	8.11656e-05
2.64697e-05	0.7997	2.53688e-06
2.64839e-05	0.7997	1570.81
2.64981e-05	0.7997	1564.75
2.65123e-05	0.7997	0.569311
2.65265e-05	0.7997	0.000151881
2.65407e-05	0.7997	7.29609e-05
2.65549e-05	0.7997	3901.22
2.65691e-05	0.7997	5115.32
2.65833e-05	0.7997	4094.01
2.65975e-05	0.7997	4704.19
2.66117e-05	0.7997	2.54594e-05
2.66259e-05	0.7997	2.92489e-05
2.66401e-05	0.7997	0.0335765
2.66543e-05	0.7997	7039.87
2.66685e-05	0.7997	7443.97
2.66827e-05	0.7997	1.58251e+06
2.66969e-05	0.7997	1.645e-06
2.67111e-05	0.7997	6.72473e-07
2.67253e-05	0.7997	3.81114e-07
2.67395e-05	0.7997	0.0159251
2.67537e-05	0.7997	0.0136678
2.67679e-05	0.7997	3.18204e+06
2.67821e-05	0.7997	2.05276e+06
2.67963e-05	0.7997	4493.55
2.68105e-05	0.7997	0
2.68247e-05	0.7997	0.169358
2.68389e-05	0.7997	0.0629577
2.68531e-05	0.7997	0.00338221
2.68673e-05	0.7997	2.41448e+06
2.68815e-05	0.7997	2.01214e+06
2.68957e-05	0.7997	1.74174e+06
2.69099e-05	0.7997	0
2.69241e-05	0.7997	0.0404384
2.69383e-05	0.7997	0.0129867
2.69525e-05	0.7997	0.0072846
2.69667e-05	0.7997	951047
2.69809e-05	0.7997	823544
2.69951e-05	0.7997	602356
2.70093e-05	0.7997	396727
2.70235e-05	0.7997	0
2.70377e-05	0.7997	0.00171293
2.70519e-05	0.7997	0.000597881
2.70661e-05	0.7997	0.000617758
2.70803e-05	0.7997	153947
2.70945e-05	0.7997	94311.7
2.71087e-05	0.7997	63450.4
2.71229e-05	0.7997	1.75094e+07
2.71371e-05	0.7997	43093.7
2.71513e-05	0.7997	5.97246e-06
2.71655e-05	0.7997	5.10565e-06
2.71797e-05	0.7997	2.24255e-06
2.71939e-05	0.7997	0.0842563
2.72081e-05	0.7997	0.0748123
2.72223e-05	0.7997	0.0615192
2.72365e-05	0.7997	3.6854e+06
2.72507e-05	0.7997	2.78206e+06
2.72649e-05	0.7997	3192.3
2.72791e-05	0.7997	2.87622e-06
2.72933e-05	0.7997	0
2.73075e-05	0.7997	0
2.73217e-05	0.7997	0.0680887
2.73359e-05	0.7997	0.0309279
2.73501e-05	0.7997	0.00124095
2.73643e-05	0.7997	349705
2.73785e-05	0.7997	177440
2.73927e-05	0.7997	116674
2.74069e-05	0.7997	87641
2.74211e-05	0.7997	35.3492
2.74353e-05	0.7997	0
2.74495e-05	0.7997	0
2.74637e-05	0.7997	0.000160645
2.74779e-05	0.7997	0.000112261
2.74921e-05	0.7997	6.73541e-05
2.75063e-05	0.7997	5.25521e-05
2.75205e-05	0.7997	4976.57
2.75347e-05	0.7997	1.23579e-05
2.75489e-05	0.7997	1893.73
2.75631e-05	0.7997	1296.71
2.75773e-05	0.7997	851.595
2.75915e-05	0.7997	1.18954e-07
2.76057e-05	0.7997	0
2.76199e-05	0.7997	6.7894e-08
2.76341e-05	0.7997	2.03644e-08
2.76483e-05	0.7997	4.41132e-09
2.76625e-05	0.7997	1.97167e-09
2.76767e-05	0.7997	1.5821e-09
2.76909e-05	0.7997	7.53988
2.77051e-05	0.7997	3.78259
2.77193e-05	0.7997	2.08074
2.77335e-05	0.7997	1.39276
2.77477e-05	0.7997	0.738431
2.77619e-05	0.7997	8.56119e-11
2.77761e-05	0.7997	0
2.77903e-05	0.7997	0
2.78045e-05	0.7997	0
2.78187e-05	0.7997	0
2.78329e-05	0.7997	0
2.64271e-05	0.8015	1156.16
2.64413e-05	0.8015	813.36
