#n_l	N_0	probability

1.42104	0.2366	7.17158e-20
1.42111	0.2366	1.88535e-19
1.42118	0.2366	4.96489e-19
1.42125	0.2366	6.22205e-19
1.42132	0.2366	2.45181e-18
1.42139	0.2366	4.71112e-18
1.42146	0.2366	8.86706e-18
1.42153	0.2366	1.68353e-17
1.4216	0.2366	2.71191e-17
1.42167	0.2366	4.04598e-17
1.42174	0.2366	4.42053e-17
1.42181	0.2366	7.66664e-17
1.42188	0.2366	9.74357e-17
1.42195	0.2366	1.06302e-16
1.42202	0.2366	2.06029e-16
1.4221	0.2366	4.54524e-16
1.42217	0.2366	3.56387e-16
1.42224	0.2366	4.52038e-16
1.42231	0.2366	1.3438e-15
1.42238	0.2366	9.6427e-16
1.42245	0.2366	1.3992e-15
1.42252	0.2366	1.90565e-15
1.42259	0.2366	2.22514e-15
1.42266	0.2366	2.48757e-15
1.42273	0.2366	4.00739e-15
1.4228	0.2366	3.50944e-15
1.42287	0.2366	2.78001e-15
1.42294	0.2366	3.15055e-15
1.42301	0.2366	2.54714e-15
1.42308	0.2366	2.39939e-15
1.42315	0.2366	1.97623e-15
1.42322	0.2366	1.71146e-15
1.42329	0.2366	1.4129e-15
1.42337	0.2366	8.39049e-16
1.42344	0.2366	5.55349e-16
1.42351	0.2366	3.17487e-16
1.42358	0.2366	1.89087e-16
1.42365	0.2366	1.23503e-16
1.42372	0.2366	1.15956e-16
1.42379	0.2366	3.36568e-17
1.42386	0.2366	2.11277e-17
1.42393	0.2366	3.20732e-17
1.424	0.2366	2.91566e-18
1.42407	0.2366	1.89432e-18
1.42414	0.2366	8.11923e-19
1.42421	0.2366	2.92311e-19
1.42428	0.2366	1.78134e-19
1.42435	0.2366	1.38181e-19
1.42442	0.2366	1.53625e-19
1.42449	0.2366	6.1648e-20
1.42456	0.2366	3.34641e-20
1.42464	0.2366	2.32418e-20
1.42471	0.2366	1.59314e-20
1.42478	0.2366	8.69218e-21
1.42485	0.2366	3.92524e-21
1.42492	0.2366	2.6857e-21
1.42499	0.2366	1.56962e-21
1.42506	0.2366	5.17423e-22
1.42513	0.2366	2.74284e-22
1.4252	0.2366	1.26878e-22
1.42527	0.2366	3.10832e-23
1.42534	0.2366	5.40341e-24
1.42541	0.2366	1.16488e-24
1.42548	0.2366	4.04451e-26
1.42555	0.2366	8.78086e-27
1.42562	0.2366	0
1.42569	0.2366	0
1.42576	0.2366	0
1.42583	0.2366	0
1.42591	0.2366	0
1.42598	0.2366	0
1.42605	0.2366	0
1.42612	0.2366	0
1.42619	0.2366	0
1.42626	0.2366	0
1.42633	0.2366	0
1.41934	0.23684	1.43799e-35
1.41941	0.23684	3.00826e-35
1.41948	0.23684	1.6183e-31
1.41955	0.23684	2.21417e-30
1.41963	0.23684	4.42104e-30
1.4197	0.23684	1.23164e-28
1.41977	0.23684	1.3559e-28
1.41984	0.23684	2.80606e-28
1.41991	0.23684	1.49351e-27
1.41998	0.23684	5.7599e-27
1.42005	0.23684	3.14878e-26
1.42012	0.23684	2.52702e-26
1.42019	0.23684	1.17279e-25
1.42026	0.23684	4.03436e-25
1.42033	0.23684	3.97658e-25
1.4204	0.23684	1.66289e-24
1.42047	0.23684	3.03582e-24
1.42054	0.23684	4.48808e-24
1.42061	0.23684	1.64962e-23
1.42068	0.23684	8.02456e-23
1.42075	0.23684	1.68592e-22
1.42083	0.23684	9.51354e-22
1.4209	0.23684	2.05071e-21
1.42097	0.23684	6.34938e-21
1.42104	0.23684	1.39222e-20
1.42111	0.23684	4.36859e-20
1.42118	0.23684	9.17539e-20
1.42125	0.23684	2.34109e-19
1.42132	0.23684	4.82124e-19
1.42139	0.23684	8.2581e-19
1.42146	0.23684	1.74838e-18
1.42153	0.23684	3.31891e-18
1.4216	0.23684	4.1297e-18
1.42167	0.23684	8.57814e-18
1.42174	0.23684	1.0922e-17
1.42181	0.23684	1.50398e-17
1.42188	0.23684	1.68615e-17
1.42195	0.23684	2.38646e-17
1.42202	0.23684	5.00466e-17
1.4221	0.23684	5.8658e-17
1.42217	0.23684	6.55614e-17
1.42224	0.23684	1.93624e-16
1.42231	0.23684	4.01218e-16
1.42238	0.23684	1.92002e-16
1.42245	0.23684	2.45841e-16
1.42252	0.23684	6.27683e-16
1.42259	0.23684	8.10939e-16
1.42266	0.23684	4.16685e-16
1.42273	0.23684	9.25765e-16
1.4228	0.23684	1.83143e-15
1.42287	0.23684	6.43031e-16
1.42294	0.23684	4.916e-16
1.42301	0.23684	8.1781e-16
1.42308	0.23684	8.10726e-16
1.42315	0.23684	3.16397e-16
1.42322	0.23684	4.25732e-16
1.42329	0.23684	4.29638e-16
1.42337	0.23684	1.7676e-16
1.42344	0.23684	1.42319e-16
1.42351	0.23684	1.84757e-16
1.42358	0.23684	4.32346e-17
1.42365	0.23684	2.13024e-17
1.42372	0.23684	1.62241e-17
1.42379	0.23684	1.03239e-17
1.42386	0.23684	3.01277e-18
1.42393	0.23684	2.22161e-18
1.424	0.23684	1.23077e-18
1.42407	0.23684	4.85407e-19
1.42414	0.23684	2.33293e-19
1.42421	0.23684	9.71869e-20
1.42428	0.23684	5.89592e-20
1.42435	0.23684	3.88415e-20
1.42442	0.23684	2.13503e-20
1.42449	0.23684	1.15039e-20
1.42456	0.23684	8.00951e-21
1.42464	0.23684	6.28365e-21
1.42471	0.23684	2.8832e-21
1.42478	0.23684	1.92279e-21
1.42485	0.23684	1.1436e-21
1.42492	0.23684	7.18839e-22
1.42499	0.23684	2.74569e-22
1.42506	0.23684	1.63526e-22
1.42513	0.23684	9.13148e-23
1.4252	0.23684	3.17468e-23
1.42527	0.23684	9.65748e-24
1.42534	0.23684	2.32323e-24
1.42541	0.23684	8.34937e-25
1.42548	0.23684	0
1.42555	0.23684	0
1.42562	0.23684	0
1.42569	0.23684	0
1.42576	0.23684	0
1.42583	0.23684	0
1.42591	0.23684	0
1.42598	0.23684	0
1.42605	0.23684	0
1.42612	0.23684	0
1.42619	0.23684	0
1.42626	0.23684	0
1.42633	0.23684	0
1.41934	0.23708	7.46699e-36
1.41941	0.23708	7.14214e-36
1.41948	0.23708	5.10328e-32
1.41955	0.23708	1.36572e-30
1.41963	0.23708	4.22133e-30
1.4197	0.23708	3.83241e-29
1.41977	0.23708	2.65906e-29
1.41984	0.23708	5.1145e-29
1.41991	0.23708	6.46368e-28
1.41998	0.23708	1.52018e-27
1.42005	0.23708	3.78833e-27
1.42012	0.23708	1.07082e-26
1.42019	0.23708	2.48634e-26
1.42026	0.23708	4.07147e-26
1.42033	0.23708	6.58477e-26
1.4204	0.23708	2.08499e-25
1.42047	0.23708	4.46076e-25
1.42054	0.23708	9.48e-25
1.42061	0.23708	2.16787e-24
1.42068	0.23708	3.42884e-23
1.42075	0.23708	2.27686e-22
1.42083	0.23708	3.93125e-22
1.4209	0.23708	6.36788e-22
1.42097	0.23708	2.25164e-21
1.42104	0.23708	8.36437e-21
1.42111	0.23708	1.96919e-20
1.42118	0.23708	4.02942e-20
1.42125	0.23708	9.27434e-20
1.42132	0.23708	2.03914e-19
1.42139	0.23708	3.19612e-19
1.42146	0.23708	5.57656e-19
1.42153	0.23708	1.0848e-18
1.4216	0.23708	1.9493e-18
1.42167	0.23708	2.36311e-18
1.42174	0.23708	3.32027e-18
1.42181	0.23708	4.84961e-18
1.42188	0.23708	6.55099e-18
1.42195	0.23708	7.26095e-18
1.42202	0.23708	1.46441e-17
1.4221	0.23708	1.76394e-17
1.42217	0.23708	2.14185e-17
1.42224	0.23708	6.91609e-17
1.42231	0.23708	1.64823e-16
1.42238	0.23708	5.86346e-17
1.42245	0.23708	9.77003e-17
1.42252	0.23708	3.29076e-16
1.42259	0.23708	1.00706e-16
1.42266	0.23708	1.47574e-16
1.42273	0.23708	5.53813e-16
1.4228	0.23708	4.48306e-16
1.42287	0.23708	1.91959e-16
1.42294	0.23708	5.67366e-16
1.42301	0.23708	9.60395e-16
1.42308	0.23708	8.91498e-17
1.42315	0.23708	9.46194e-17
1.42322	0.23708	2.81738e-16
1.42329	0.23708	1.55971e-16
1.42337	0.23708	3.87281e-17
1.42344	0.23708	8.69281e-17
1.42351	0.23708	1.1585e-16
1.42358	0.23708	7.11615e-18
1.42365	0.23708	4.80567e-18
1.42372	0.23708	9.78866e-18
1.42379	0.23708	1.40216e-18
1.42386	0.23708	8.68557e-19
1.42393	0.23708	8.50194e-19
1.424	0.23708	2.51329e-19
1.42407	0.23708	1.56801e-19
1.42414	0.23708	7.59366e-20
1.42421	0.23708	3.15628e-20
1.42428	0.23708	2.18379e-20
1.42435	0.23708	1.05661e-20
1.42442	0.23708	4.06224e-21
1.42449	0.23708	1.88745e-21
1.42456	0.23708	1.24452e-21
1.42464	0.23708	2.6028e-22
1.42471	0.23708	7.10256e-23
1.42478	0.23708	1.48561e-22
1.42485	0.23708	8.11919e-24
1.42492	0.23708	5.8996e-24
1.42499	0.23708	2.72053e-24
1.42506	0.23708	3.91515e-24
1.42513	0.23708	2.29578e-25
1.4252	0.23708	1.31124e-26
1.42527	0.23708	0
1.42534	0.23708	0
1.42541	0.23708	0
1.42548	0.23708	0
1.42555	0.23708	0
1.42562	0.23708	0
1.42569	0.23708	0
1.42576	0.23708	0
1.42583	0.23708	0
1.42591	0.23708	0
1.42598	0.23708	0
1.42605	0.23708	0
1.42612	0.23708	0
1.42619	0.23708	0
1.42626	0.23708	0
1.42633	0.23708	0
1.41934	0.23732	2.95784e-36
1.41941	0.23732	1.04408e-35
1.41948	0.23732	1.80266e-35
1.41955	0.23732	1.51584e-31
1.41963	0.23732	1.33321e-30
1.4197	0.23732	1.60899e-30
1.41977	0.23732	1.23026e-29
1.41984	0.23732	2.72517e-29
1.41991	0.23732	2.11906e-28
1.41998	0.23732	2.06593e-28
1.42005	0.23732	7.09823e-28
1.42012	0.23732	5.91659e-27
1.42019	0.23732	3.28647e-27
1.42026	0.23732	9.0797e-27
1.42033	0.23732	4.74028e-26
1.4204	0.23732	7.57148e-26
1.42047	0.23732	1.04785e-25
1.42054	0.23732	2.54875e-25
1.42061	0.23732	6.00507e-25
1.42068	0.23732	2.99688e-24
1.42075	0.23732	1.09301e-22
1.42083	0.23732	3.16668e-22
1.4209	0.23732	1.7416e-22
1.42097	0.23732	9.08436e-22
1.42104	0.23732	4.78512e-21
1.42111	0.23732	1.02462e-20
1.42118	0.23732	2.05842e-20
1.42125	0.23732	5.01807e-20
1.42132	0.23732	1.22552e-19
1.42139	0.23732	1.51868e-19
1.42146	0.23732	3.43061e-19
1.42153	0.23732	6.4477e-19
1.4216	0.23732	6.97128e-19
1.42167	0.23732	1.01976e-18
1.42174	0.23732	2.04412e-18
1.42181	0.23732	3.02547e-18
1.42188	0.23732	2.77626e-18
1.42195	0.23732	3.47314e-18
1.42202	0.23732	6.14765e-18
1.4221	0.23732	6.27176e-18
1.42217	0.23732	8.66277e-18
1.42224	0.23732	1.40327e-17
1.42231	0.23732	2.05027e-17
1.42238	0.23732	3.17862e-17
1.42245	0.23732	3.69749e-17
1.42252	0.23732	3.8501e-17
1.42259	0.23732	5.05165e-17
1.42266	0.23732	6.02675e-17
1.42273	0.23732	6.32311e-17
1.4228	0.23732	6.63937e-17
1.42287	0.23732	6.53302e-17
1.42294	0.23732	7.11622e-17
1.42301	0.23732	4.70877e-17
1.42308	0.23732	7.37357e-17
1.42315	0.23732	4.43333e-17
1.42322	0.23732	1.99544e-17
1.42329	0.23732	1.7427e-17
1.42337	0.23732	1.29944e-17
1.42344	0.23732	6.29222e-18
1.42351	0.23732	5.26297e-18
1.42358	0.23732	4.49285e-18
1.42365	0.23732	2.24775e-18
1.42372	0.23732	7.55393e-19
1.42379	0.23732	7.56501e-19
1.42386	0.23732	3.57071e-19
1.42393	0.23732	1.00446e-19
1.424	0.23732	1.35175e-19
1.42407	0.23732	8.51747e-20
1.42414	0.23732	1.36313e-20
1.42421	0.23732	1.26572e-20
1.42428	0.23732	1.30339e-20
1.42435	0.23732	3.99255e-21
1.42442	0.23732	8.2572e-22
1.42449	0.23732	9.70667e-22
1.42456	0.23732	2.48763e-22
1.42464	0.23732	5.03641e-23
1.42471	0.23732	7.59699e-24
1.42478	0.23732	2.80424e-24
1.42485	0.23732	1.4712e-24
1.42492	0.23732	3.32263e-25
1.42499	0.23732	1.24352e-25
1.42506	0.23732	0
1.42513	0.23732	0
1.4252	0.23732	0
1.42527	0.23732	0
1.42534	0.23732	0
1.42541	0.23732	0
1.42548	0.23732	0
1.42555	0.23732	0
1.42562	0.23732	0
1.42569	0.23732	0
1.42576	0.23732	0
1.42583	0.23732	0
1.42591	0.23732	0
1.42598	0.23732	0
1.42605	0.23732	0
1.42612	0.23732	0
1.42619	0.23732	0
1.42626	0.23732	0
1.42633	0.23732	0
1.41934	0.23756	7.7668e-37
1.41941	0.23756	3.12538e-36
1.41948	0.23756	2.04977e-34
1.41955	0.23756	2.92572e-32
1.41963	0.23756	3.2247e-31
1.4197	0.23756	1.76518e-30
1.41977	0.23756	1.68187e-30
1.41984	0.23756	1.04779e-29
1.41991	0.23756	3.18692e-29
1.41998	0.23756	7.3678e-29
1.42005	0.23756	4.54323e-28
1.42012	0.23756	8.59812e-28
1.42019	0.23756	1.55225e-27
1.42026	0.23756	3.30076e-27
1.42033	0.23756	6.29394e-27
1.4204	0.23756	1.64727e-26
1.42047	0.23756	1.94111e-26
1.42054	0.23756	1.06677e-25
1.42061	0.23756	1.97596e-25
1.42068	0.23756	7.06117e-25
1.42075	0.23756	7.60333e-23
1.42083	0.23756	1.9853e-23
1.4209	0.23756	3.70828e-23
1.42097	0.23756	4.15072e-22
1.42104	0.23756	1.02309e-21
1.42111	0.23756	2.24618e-21
1.42118	0.23756	8.93062e-21
1.42125	0.23756	1.88658e-20
1.42132	0.23756	2.22037e-20
1.42139	0.23756	6.62065e-20
1.42146	0.23756	1.24664e-19
1.42153	0.23756	1.30561e-19
1.4216	0.23756	1.96126e-19
1.42167	0.23756	3.57843e-19
1.42174	0.23756	4.18981e-19
1.42181	0.23756	5.30945e-19
1.42188	0.23756	8.01674e-19
1.42195	0.23756	1.1652e-18
1.42202	0.23756	9.9204e-19
1.4221	0.23756	1.41777e-18
1.42217	0.23756	2.42417e-18
1.42224	0.23756	2.81759e-18
1.42231	0.23756	3.91719e-18
1.42238	0.23756	7.30143e-18
1.42245	0.23756	9.60542e-18
1.42252	0.23756	7.16302e-18
1.42259	0.23756	1.07883e-17
1.42266	0.23756	2.03005e-17
1.42273	0.23756	1.29285e-17
1.4228	0.23756	1.15813e-17
1.42287	0.23756	1.69146e-17
1.42294	0.23756	1.35206e-17
1.42301	0.23756	8.91946e-18
1.42308	0.23756	1.12519e-17
1.42315	0.23756	1.00183e-17
1.42322	0.23756	3.43e-18
1.42329	0.23756	3.61485e-18
1.42337	0.23756	3.19531e-18
1.42344	0.23756	1.23633e-18
1.42351	0.23756	1.08157e-18
1.42358	0.23756	8.27803e-19
1.42365	0.23756	3.83084e-19
1.42372	0.23756	2.43663e-19
1.42379	0.23756	2.13504e-19
1.42386	0.23756	9.24272e-20
1.42393	0.23756	2.02371e-20
1.424	0.23756	4.69743e-20
1.42407	0.23756	2.85943e-20
1.42414	0.23756	1.93391e-21
1.42421	0.23756	4.79574e-21
1.42428	0.23756	4.77476e-21
1.42435	0.23756	2.29202e-22
1.42442	0.23756	6.93717e-22
1.42449	0.23756	3.0837e-22
1.42456	0.23756	6.92175e-23
1.42464	0.23756	1.28168e-24
1.42471	0.23756	6.04668e-25
1.42478	0.23756	3.35239e-26
1.42485	0.23756	1.66765e-26
1.42492	0.23756	0
1.42499	0.23756	0
1.42506	0.23756	0
1.42513	0.23756	0
1.4252	0.23756	0
1.42527	0.23756	0
1.42534	0.23756	0
1.42541	0.23756	0
1.42548	0.23756	0
1.42555	0.23756	0
1.42562	0.23756	0
1.42569	0.23756	0
1.42576	0.23756	0
1.42583	0.23756	0
1.42591	0.23756	0
1.42598	0.23756	0
1.42605	0.23756	0
1.42612	0.23756	0
1.42619	0.23756	0
1.42626	0.23756	0
1.42633	0.23756	0
1.41934	0.2378	1.7211e-37
1.41941	0.2378	1.74902e-36
1.41948	0.2378	3.16338e-36
1.41955	0.2378	8.43159e-36
1.41963	0.2378	1.35484e-31
1.4197	0.2378	3.9821e-31
1.41977	0.2378	1.34635e-30
1.41984	0.2378	1.32682e-30
1.41991	0.2378	5.54599e-30
1.41998	0.2378	2.92756e-29
1.42005	0.2378	5.05784e-29
1.42012	0.2378	8.36125e-29
1.42019	0.2378	4.84708e-28
1.42026	0.2378	5.31166e-28
1.42033	0.2378	1.14301e-27
1.4204	0.2378	2.8557e-27
1.42047	0.2378	8.28516e-27
1.42054	0.2378	1.47082e-26
1.42061	0.2378	4.07895e-26
1.42068	0.2378	5.89701e-25
1.42075	0.2378	2.24119e-24
1.42083	0.2378	5.08387e-24
1.4209	0.2378	2.37665e-23
1.42097	0.2378	6.76127e-23
1.42104	0.2378	1.3765e-22
1.42111	0.2378	6.75805e-22
1.42118	0.2378	1.50527e-21
1.42125	0.2378	2.84237e-21
1.42132	0.2378	8.56611e-21
1.42139	0.2378	1.16817e-20
1.42146	0.2378	2.58294e-20
1.42153	0.2378	4.04209e-20
1.4216	0.2378	6.35647e-20
1.42167	0.2378	1.1481e-19
1.42174	0.2378	1.29548e-19
1.42181	0.2378	1.96357e-19
1.42188	0.2378	2.77213e-19
1.42195	0.2378	3.04194e-19
1.42202	0.2378	4.51038e-19
1.4221	0.2378	6.921e-19
1.42217	0.2378	1.66148e-18
1.42224	0.2378	1.01009e-18
1.42231	0.2378	2.26103e-18
1.42238	0.2378	5.18088e-18
1.42245	0.2378	1.37608e-18
1.42252	0.2378	3.02989e-18
1.42259	0.2378	1.03695e-17
1.42266	0.2378	1.30417e-17
1.42273	0.2378	4.55912e-18
1.4228	0.2378	7.90758e-18
1.42287	0.2378	1.21236e-17
1.42294	0.2378	3.35975e-18
1.42301	0.2378	5.45871e-18
1.42308	0.2378	7.58286e-18
1.42315	0.2378	2.91422e-18
1.42322	0.2378	1.98175e-18
1.42329	0.2378	2.06342e-18
1.42337	0.2378	2.56001e-18
1.42344	0.2378	4.16406e-19
1.42351	0.2378	4.18973e-19
1.42358	0.2378	3.27115e-19
1.42365	0.2378	5.19357e-20
1.42372	0.2378	4.90096e-20
1.42379	0.2378	4.21115e-20
1.42386	0.2378	1.9767e-20
1.42393	0.2378	6.81337e-21
1.424	0.2378	3.64028e-21
1.42407	0.2378	1.58874e-21
1.42414	0.2378	1.30678e-21
1.42421	0.2378	4.81134e-22
1.42428	0.2378	2.85649e-22
1.42435	0.2378	5.24913e-23
1.42442	0.2378	4.69156e-23
1.42449	0.2378	1.95952e-23
1.42456	0.2378	3.8054e-24
1.42464	0.2378	2.19617e-24
1.42471	0.2378	0
1.42478	0.2378	0
1.42485	0.2378	0
1.42492	0.2378	0
1.42499	0.2378	0
1.42506	0.2378	0
1.42513	0.2378	0
1.4252	0.2378	0
1.42527	0.2378	0
1.42534	0.2378	0
1.42541	0.2378	0
1.42548	0.2378	0
1.42555	0.2378	0
1.42562	0.2378	0
1.42569	0.2378	0
1.42576	0.2378	0
1.42583	0.2378	0
1.42591	0.2378	0
1.42598	0.2378	0
1.42605	0.2378	0
1.42612	0.2378	0
1.42619	0.2378	0
1.42626	0.2378	0
1.42633	0.2378	0
1.41934	0.23804	2.05035e-37
1.41941	0.23804	9.98402e-37
1.41948	0.23804	1.13668e-36
1.41955	0.23804	7.02397e-36
1.41963	0.23804	1.79561e-33
1.4197	0.23804	4.4614e-32
1.41977	0.23804	3.28744e-32
1.41984	0.23804	3.05549e-31
1.41991	0.23804	2.10528e-30
1.41998	0.23804	8.79972e-30
1.42005	0.23804	9.53496e-30
1.42012	0.23804	1.24862e-29
1.42019	0.23804	8.16478e-29
1.42026	0.23804	5.97541e-29
1.42033	0.23804	3.24626e-28
1.4204	0.23804	3.98185e-28
1.42047	0.23804	5.21418e-28
1.42054	0.23804	2.31508e-27
1.42061	0.23804	5.87523e-27
1.42068	0.23804	1.91386e-25
1.42075	0.23804	2.58251e-25
1.42083	0.23804	1.55668e-24
1.4209	0.23804	1.40034e-23
1.42097	0.23804	3.62921e-23
1.42104	0.23804	6.73343e-23
1.42111	0.23804	2.30553e-22
1.42118	0.23804	6.53443e-22
1.42125	0.23804	1.00005e-21
1.42132	0.23804	2.76675e-21
1.42139	0.23804	5.92823e-21
1.42146	0.23804	8.5747e-21
1.42153	0.23804	1.91055e-20
1.4216	0.23804	2.8802e-20
1.42167	0.23804	5.3983e-20
1.42174	0.23804	5.69652e-20
1.42181	0.23804	6.86298e-20
1.42188	0.23804	1.18848e-19
1.42195	0.23804	7.87178e-20
1.42202	0.23804	1.01056e-19
1.4221	0.23804	1.30308e-19
1.42217	0.23804	1.16156e-19
1.42224	0.23804	1.20717e-19
1.42231	0.23804	1.09882e-19
1.42238	0.23804	1.48219e-19
1.42245	0.23804	1.16777e-19
1.42252	0.23804	1.44172e-19
1.42259	0.23804	1.62178e-19
1.42266	0.23804	1.09291e-19
1.42273	0.23804	3.42626e-19
1.4228	0.23804	1.70062e-19
1.42287	0.23804	1.96086e-19
1.42294	0.23804	2.37111e-19
1.42301	0.23804	1.41127e-19
1.42308	0.23804	1.63383e-19
1.42315	0.23804	1.22548e-19
1.42322	0.23804	8.74114e-20
1.42329	0.23804	8.11191e-20
1.42337	0.23804	6.84418e-20
1.42344	0.23804	5.52332e-20
1.42351	0.23804	2.735e-20
1.42358	0.23804	1.79727e-20
1.42365	0.23804	9.91002e-21
1.42372	0.23804	5.50897e-21
1.42379	0.23804	3.25402e-21
1.42386	0.23804	1.54132e-21
1.42393	0.23804	5.66343e-22
1.424	0.23804	3.62819e-22
1.42407	0.23804	2.0853e-22
1.42414	0.23804	7.67208e-23
1.42421	0.23804	1.86681e-23
1.42428	0.23804	1.46089e-24
1.42435	0.23804	4.53028e-25
1.42442	0.23804	1.55534e-25
1.42449	0.23804	0
1.42456	0.23804	0
1.42464	0.23804	0
1.42471	0.23804	0
1.42478	0.23804	0
1.42485	0.23804	0
1.42492	0.23804	0
1.42499	0.23804	0
1.42506	0.23804	0
1.42513	0.23804	0
1.4252	0.23804	0
1.42527	0.23804	0
1.42534	0.23804	0
1.42541	0.23804	0
1.42548	0.23804	0
1.42555	0.23804	0
1.42562	0.23804	0
1.42569	0.23804	0
1.42576	0.23804	0
1.42583	0.23804	0
1.42591	0.23804	0
1.42598	0.23804	0
1.42605	0.23804	0
1.42612	0.23804	0
1.42619	0.23804	0
1.42626	0.23804	0
1.42633	0.23804	0
1.41934	0.23828	6.30759e-39
1.41941	0.23828	9.97387e-37
1.41948	0.23828	5.74818e-37
1.41955	0.23828	2.10579e-36
1.41963	0.23828	1.88522e-32
1.4197	0.23828	8.76286e-33
1.41977	0.23828	7.85931e-33
1.41984	0.23828	2.49462e-32
1.41991	0.23828	3.7426e-31
1.41998	0.23828	1.98742e-31
1.42005	0.23828	1.12299e-30
1.42012	0.23828	4.48028e-30
1.42019	0.23828	2.54331e-30
1.42026	0.23828	1.08941e-29
1.42033	0.23828	5.18724e-29
1.4204	0.23828	9.81767e-29
1.42047	0.23828	2.25274e-28
1.42054	0.23828	6.19395e-28
1.42061	0.23828	1.23626e-27
1.42068	0.23828	9.05342e-27
1.42075	0.23828	2.91393e-25
1.42083	0.23828	1.81028e-25
1.4209	0.23828	7.1761e-24
1.42097	0.23828	3.20903e-24
1.42104	0.23828	1.1648e-23
1.42111	0.23828	4.49482e-23
1.42118	0.23828	1.32674e-22
1.42125	0.23828	3.31923e-22
1.42132	0.23828	4.82491e-22
1.42139	0.23828	1.65714e-21
1.42146	0.23828	2.66479e-21
1.42153	0.23828	2.91397e-21
1.4216	0.23828	6.04556e-21
1.42167	0.23828	1.02371e-20
1.42174	0.23828	1.699e-20
1.42181	0.23828	1.876e-20
1.42188	0.23828	2.05413e-20
1.42195	0.23828	2.65548e-20
1.42202	0.23828	2.0656e-20
1.4221	0.23828	3.62682e-20
1.42217	0.23828	2.96853e-20
1.42224	0.23828	2.05938e-20
1.42231	0.23828	2.9315e-20
1.42238	0.23828	2.65101e-20
1.42245	0.23828	2.83076e-20
1.42252	0.23828	3.00991e-20
1.42259	0.23828	3.47269e-20
1.42266	0.23828	2.99689e-20
1.42273	0.23828	4.39014e-20
1.4228	0.23828	3.61061e-20
1.42287	0.23828	4.24708e-20
1.42294	0.23828	3.94252e-20
1.42301	0.23828	5.5622e-20
1.42308	0.23828	4.0258e-20
1.42315	0.23828	1.96161e-20
1.42322	0.23828	2.64253e-20
1.42329	0.23828	1.49471e-20
1.42337	0.23828	1.01358e-20
1.42344	0.23828	1.00454e-20
1.42351	0.23828	1.05491e-20
1.42358	0.23828	3.01563e-21
1.42365	0.23828	1.26856e-21
1.42372	0.23828	1.43261e-21
1.42379	0.23828	3.93776e-22
1.42386	0.23828	1.76612e-22
1.42393	0.23828	1.48135e-22
1.424	0.23828	4.00084e-23
1.42407	0.23828	9.23942e-24
1.42414	0.23828	2.0288e-24
1.42421	0.23828	5.96922e-24
1.42428	0.23828	1.25601e-25
1.42435	0.23828	0
1.42442	0.23828	0
1.42449	0.23828	0
1.42456	0.23828	0
1.42464	0.23828	0
1.42471	0.23828	0
1.42478	0.23828	0
1.42485	0.23828	0
1.42492	0.23828	0
1.42499	0.23828	0
1.42506	0.23828	0
1.42513	0.23828	0
1.4252	0.23828	0
1.42527	0.23828	0
1.42534	0.23828	0
1.42541	0.23828	0
1.42548	0.23828	0
1.42555	0.23828	0
1.42562	0.23828	0
1.42569	0.23828	0
1.42576	0.23828	0
1.42583	0.23828	0
1.42591	0.23828	0
1.42598	0.23828	0
1.42605	0.23828	0
1.42612	0.23828	0
1.42619	0.23828	0
1.42626	0.23828	0
1.42633	0.23828	0
