#n_l	N_0	probability

1.42603	0.3824	0.321749
1.42611	0.3824	0.440957
1.42619	0.3824	0.403051
1.42627	0.3824	0.652806
1.42635	0.3824	1.16475
1.42643	0.3824	1.30792
1.4265	0.3824	1.45978
1.42658	0.3824	2.31886
1.42666	0.3824	2.99332
1.42674	0.3824	2.58192
1.42682	0.3824	3.80827
1.4269	0.3824	3.42012
1.42698	0.3824	3.68141
1.42705	0.3824	3.64074
1.42713	0.3824	5.10261
1.42721	0.3824	3.89493
1.42729	0.3824	3.20437
1.42737	0.3824	3.84984
1.42745	0.3824	2.45263
1.42753	0.3824	2.34527
1.4276	0.3824	1.93666
1.42768	0.3824	2.16154
1.42776	0.3824	1.88414
1.42784	0.3824	1.021
1.42792	0.3824	0.940986
1.428	0.3824	0.739649
1.42808	0.3824	0.694615
1.42815	0.3824	0.389663
1.42823	0.3824	0.319833
1.42831	0.3824	0.37453
1.42839	0.3824	0.174164
1.42847	0.3824	0.128246
1.42855	0.3824	0.0838546
1.42863	0.3824	0.0606286
1.4287	0.3824	0.0289727
1.42878	0.3824	0.0278619
1.42886	0.3824	0.0157159
1.42894	0.3824	0.00786384
1.42902	0.3824	0.00535382
1.4291	0.3824	0.00401807
1.42918	0.3824	0.00170428
1.42925	0.3824	0.00126078
1.42933	0.3824	0.000656092
1.42941	0.3824	0.000433972
1.42949	0.3824	0.000226961
1.42957	0.3824	0.00015257
1.42965	0.3824	7.18996e-05
1.42973	0.3824	4.39997e-05
1.4298	0.3824	2.58271e-05
1.42988	0.3824	8.26004e-06
1.42996	0.3824	5.17082e-06
1.42218	0.389792	8.24776e-18
1.42226	0.389792	4.77758e-17
1.42234	0.389792	5.76199e-17
1.42242	0.389792	2.9358e-16
1.4225	0.389792	9.37232e-16
1.42258	0.389792	1.01677e-15
1.42265	0.389792	4.78376e-15
1.42273	0.389792	8.43493e-15
1.42281	0.389792	3.31842e-14
1.42289	0.389792	4.72132e-14
1.42297	0.389792	1.72224e-13
1.42305	0.389792	3.4331e-13
1.42313	0.389792	8.24897e-13
1.4232	0.389792	2.44538e-12
1.42328	0.389792	8.47021e-12
1.42336	0.389792	1.55461e-11
1.42344	0.389792	6.442e-11
1.42352	0.389792	1.69384e-10
1.4236	0.389792	5.98692e-10
1.42368	0.389792	1.3298e-09
1.42375	0.389792	3.93355e-09
1.42383	0.389792	1.27352e-08
1.42391	0.389792	2.84351e-08
1.42399	0.389792	8.17599e-08
1.42407	0.389792	2.2778e-07
1.42415	0.389792	7.11261e-07
1.42423	0.389792	1.24311e-06
1.4243	0.389792	3.74249e-06
1.42438	0.389792	6.79603e-06
1.42446	0.389792	2.03922e-05
1.42454	0.389792	2.65895e-05
1.42462	0.389792	9.70094e-05
1.4247	0.389792	0.000205939
1.42478	0.389792	0.000232788
1.42485	0.389792	0.000576794
1.42493	0.389792	0.000614899
1.42501	0.389792	0.00134639
1.42509	0.389792	0.00160678
1.42517	0.389792	0.00349088
1.42525	0.389792	0.00392215
1.42533	0.389792	0.00726819
1.4254	0.389792	0.00984531
1.42548	0.389792	0.00946375
1.42556	0.389792	0.0148876
1.42564	0.389792	0.0222333
1.42572	0.389792	0.0371594
1.4258	0.389792	0.036401
1.42588	0.389792	0.0511004
1.42595	0.389792	0.0815437
1.42603	0.389792	0.086498
1.42611	0.389792	0.093732
1.42619	0.389792	0.190548
1.42627	0.389792	0.213275
1.42635	0.389792	0.216765
1.42643	0.389792	0.280438
1.4265	0.389792	0.407742
1.42658	0.389792	0.365681
1.42666	0.389792	0.352655
1.42674	0.389792	0.573264
1.42682	0.389792	0.640048
1.4269	0.389792	0.616614
1.42698	0.389792	0.595726
1.42705	0.389792	0.594724
1.42713	0.389792	0.576691
1.42721	0.389792	0.552734
1.42729	0.389792	0.643275
1.42737	0.389792	0.674103
1.42745	0.389792	0.660074
1.42753	0.389792	0.531047
1.4276	0.389792	0.434886
1.42768	0.389792	0.387293
1.42776	0.389792	0.300816
1.42784	0.389792	0.273718
1.42792	0.389792	0.257785
1.428	0.389792	0.194949
1.42808	0.389792	0.121626
1.42815	0.389792	0.0852438
1.42823	0.389792	0.0605348
1.42831	0.389792	0.0388745
1.42839	0.389792	0.028414
1.42847	0.389792	0.020173
1.42855	0.389792	0.0150384
1.42863	0.389792	0.00845131
1.4287	0.389792	0.00497999
1.42878	0.389792	0.00250046
1.42886	0.389792	0.00170607
1.42894	0.389792	0.00090204
1.42902	0.389792	0.000504934
1.4291	0.389792	0.000325107
1.42918	0.389792	0.000168814
1.42925	0.389792	7.57176e-05
1.42933	0.389792	3.16416e-05
1.42941	0.389792	2.45508e-05
1.42949	0.389792	7.49015e-06
1.42957	0.389792	4.07639e-06
1.42965	0.389792	2.46792e-06
1.42973	0.389792	8.34414e-07
1.4298	0.389792	2.88435e-07
1.42988	0.389792	1.25668e-07
1.42996	0.389792	8.95139e-08
1.42218	0.397184	1.55632e-17
1.42226	0.397184	2.90757e-17
1.42234	0.397184	1.10897e-16
1.42242	0.397184	3.82928e-16
1.4225	0.397184	1.02049e-15
1.42258	0.397184	3.89532e-15
1.42265	0.397184	7.67693e-15
1.42273	0.397184	1.70381e-14
1.42281	0.397184	5.68225e-14
1.42289	0.397184	1.79455e-13
1.42297	0.397184	5.9102e-13
1.42305	0.397184	1.02551e-12
1.42313	0.397184	3.56147e-12
1.4232	0.397184	1.14959e-11
1.42328	0.397184	2.32047e-11
1.42336	0.397184	6.40662e-11
1.42344	0.397184	1.36455e-10
1.42352	0.397184	4.22508e-10
1.4236	0.397184	9.63523e-10
1.42368	0.397184	2.38307e-09
1.42375	0.397184	6.10358e-09
1.42383	0.397184	1.81468e-08
1.42391	0.397184	7.35921e-08
1.42399	0.397184	9.11635e-08
1.42407	0.397184	3.11868e-07
1.42415	0.397184	8.81283e-07
1.42423	0.397184	2.14874e-06
1.4243	0.397184	5.51355e-06
1.42438	0.397184	9.42015e-06
1.42446	0.397184	3.60059e-05
1.42454	0.397184	5.39373e-05
1.42462	0.397184	0.000117902
1.4247	0.397184	0.000180587
1.42478	0.397184	0.00050524
1.42485	0.397184	0.000753085
1.42493	0.397184	0.00117321
1.42501	0.397184	0.00189902
1.42509	0.397184	0.0058474
1.42517	0.397184	0.00702527
1.42525	0.397184	0.00652485
1.42533	0.397184	0.0149817
1.4254	0.397184	0.0121844
1.42548	0.397184	0.0123295
1.42556	0.397184	0.015411
1.42564	0.397184	0.031851
1.42572	0.397184	0.0308293
1.4258	0.397184	0.0304812
1.42588	0.397184	0.0347255
1.42595	0.397184	0.0475666
1.42603	0.397184	0.0531034
1.42611	0.397184	0.108225
1.42619	0.397184	0.0805447
1.42627	0.397184	0.104768
1.42635	0.397184	0.215202
1.42643	0.397184	0.14871
1.4265	0.397184	0.179252
1.42658	0.397184	0.224023
1.42666	0.397184	0.424065
1.42674	0.397184	0.267539
1.42682	0.397184	0.266867
1.4269	0.397184	0.445769
1.42698	0.397184	0.397797
1.42705	0.397184	0.389581
1.42713	0.397184	0.320203
1.42721	0.397184	0.381476
1.42729	0.397184	0.333917
1.42737	0.397184	0.259278
1.42745	0.397184	0.284592
1.42753	0.397184	0.229837
1.4276	0.397184	0.223045
1.42768	0.397184	0.175898
1.42776	0.397184	0.136142
1.42784	0.397184	0.10431
1.42792	0.397184	0.074499
1.428	0.397184	0.0506873
1.42808	0.397184	0.0371537
1.42815	0.397184	0.0232473
1.42823	0.397184	0.0171952
1.42831	0.397184	0.00971316
1.42839	0.397184	0.00487515
1.42847	0.397184	0.00266172
1.42855	0.397184	0.00189355
1.42863	0.397184	0.000815504
1.4287	0.397184	0.000369468
1.42878	0.397184	0.000223306
1.42886	0.397184	0.000151368
1.42894	0.397184	5.68152e-05
1.42902	0.397184	1.98992e-05
1.4291	0.397184	1.47371e-05
1.42918	0.397184	4.5543e-06
1.42925	0.397184	3.08819e-06
1.42933	0.397184	1.04403e-06
1.42941	0.397184	4.79948e-07
1.42949	0.397184	2.24048e-07
1.42957	0.397184	1.14266e-07
1.42965	0.397184	6.03831e-08
1.42973	0.397184	1.53474e-08
1.4298	0.397184	9.77453e-09
1.42988	0.397184	4.80283e-09
1.42996	0.397184	1.48676e-09
1.42218	0.404576	1.2887e-16
1.42226	0.404576	1.73325e-16
1.42234	0.404576	4.25385e-16
1.42242	0.404576	2.29807e-15
1.4225	0.404576	5.87772e-15
1.42258	0.404576	8.21089e-15
1.42265	0.404576	1.54199e-14
1.42273	0.404576	6.0054e-14
1.42281	0.404576	1.24663e-13
1.42289	0.404576	3.2624e-13
1.42297	0.404576	9.15344e-13
1.42305	0.404576	2.18454e-12
1.42313	0.404576	7.20027e-12
1.4232	0.404576	1.46142e-11
1.42328	0.404576	5.5456e-11
1.42336	0.404576	1.08603e-10
1.42344	0.404576	2.97149e-10
1.42352	0.404576	7.05432e-10
1.4236	0.404576	1.95953e-09
1.42368	0.404576	4.50163e-09
1.42375	0.404576	1.14046e-08
1.42383	0.404576	2.70524e-08
1.42391	0.404576	7.33084e-08
1.42399	0.404576	1.5684e-07
1.42407	0.404576	4.22682e-07
1.42415	0.404576	7.84047e-07
1.42423	0.404576	2.23179e-06
1.4243	0.404576	5.05688e-06
1.42438	0.404576	6.6853e-06
1.42446	0.404576	1.9286e-05
1.42454	0.404576	5.28868e-05
1.42462	0.404576	8.82276e-05
1.4247	0.404576	0.000101937
1.42478	0.404576	0.000315779
1.42485	0.404576	0.000430471
1.42493	0.404576	0.000446261
1.42501	0.404576	0.000578135
1.42509	0.404576	0.00125587
1.42517	0.404576	0.00116582
1.42525	0.404576	0.00162725
1.42533	0.404576	0.00275115
1.4254	0.404576	0.00345153
1.42548	0.404576	0.00634263
1.42556	0.404576	0.00768249
1.42564	0.404576	0.0192125
1.42572	0.404576	0.0152131
1.4258	0.404576	0.0278696
1.42588	0.404576	0.048289
1.42595	0.404576	0.051488
1.42603	0.404576	0.0635832
1.42611	0.404576	0.0998345
1.42619	0.404576	0.164925
1.42627	0.404576	0.185035
1.42635	0.404576	0.16751
1.42643	0.404576	0.191479
1.4265	0.404576	0.264523
1.42658	0.404576	0.193814
1.42666	0.404576	0.272994
1.42674	0.404576	0.291562
1.42682	0.404576	0.449748
1.4269	0.404576	0.302108
1.42698	0.404576	0.281607
1.42705	0.404576	0.339306
1.42713	0.404576	0.200005
1.42721	0.404576	0.237696
1.42729	0.404576	0.143757
1.42737	0.404576	0.168532
1.42745	0.404576	0.128157
1.42753	0.404576	0.115301
1.4276	0.404576	0.0579025
1.42768	0.404576	0.0414661
1.42776	0.404576	0.0398453
1.42784	0.404576	0.0263068
1.42792	0.404576	0.0145601
1.428	0.404576	0.0096612
1.42808	0.404576	0.00592143
1.42815	0.404576	0.00250784
1.42823	0.404576	0.00118797
1.42831	0.404576	0.0008597
1.42839	0.404576	0.000492823
1.42847	0.404576	0.000273101
1.42855	0.404576	8.79292e-05
1.42863	0.404576	6.00262e-05
1.4287	0.404576	2.25278e-05
1.42878	0.404576	1.23184e-05
1.42886	0.404576	5.75245e-06
1.42894	0.404576	3.06511e-06
1.42902	0.404576	1.88838e-06
1.4291	0.404576	4.91918e-07
1.42918	0.404576	2.34716e-07
1.42925	0.404576	1.06238e-07
1.42933	0.404576	5.06889e-08
1.42941	0.404576	1.6916e-08
1.42949	0.404576	7.43634e-09
1.42957	0.404576	2.21025e-09
1.42965	0.404576	1.11874e-09
1.42973	0.404576	5.25319e-10
1.4298	0.404576	1.98511e-10
1.42988	0.404576	8.59053e-11
1.42996	0.404576	5.38465e-11
1.42218	0.411968	1.01582e-16
1.42226	0.411968	1.39102e-16
1.42234	0.411968	5.60688e-16
1.42242	0.411968	1.1247e-15
1.4225	0.411968	3.97593e-15
1.42258	0.411968	1.26248e-14
1.42265	0.411968	2.67955e-14
1.42273	0.411968	6.05939e-14
1.42281	0.411968	2.52403e-13
1.42289	0.411968	7.21615e-13
1.42297	0.411968	1.59291e-12
1.42305	0.411968	3.33794e-12
1.42313	0.411968	1.53466e-11
1.4232	0.411968	2.68624e-11
1.42328	0.411968	7.80692e-11
1.42336	0.411968	1.53984e-10
1.42344	0.411968	5.98159e-10
1.42352	0.411968	1.23749e-09
1.4236	0.411968	2.67136e-09
1.42368	0.411968	6.53737e-09
1.42375	0.411968	1.48225e-08
1.42383	0.411968	3.86135e-08
1.42391	0.411968	6.4391e-08
1.42399	0.411968	1.63878e-07
1.42407	0.411968	4.715e-07
1.42415	0.411968	1.16948e-06
1.42423	0.411968	1.657e-06
1.4243	0.411968	5.25428e-06
1.42438	0.411968	8.35614e-06
1.42446	0.411968	1.28481e-05
1.42454	0.411968	3.7731e-05
1.42462	0.411968	5.40929e-05
1.4247	0.411968	0.000114651
1.42478	0.411968	8.92419e-05
1.42485	0.411968	0.000239217
1.42493	0.411968	0.000343903
1.42501	0.411968	0.000214509
1.42509	0.411968	0.000473564
1.42517	0.411968	0.000539329
1.42525	0.411968	0.000975774
1.42533	0.411968	0.000593274
1.4254	0.411968	0.00116197
1.42548	0.411968	0.00153996
1.42556	0.411968	0.00124002
1.42564	0.411968	0.00198719
1.42572	0.411968	0.00197713
1.4258	0.411968	0.0034451
1.42588	0.411968	0.00289512
1.42595	0.411968	0.00381654
1.42603	0.411968	0.00452379
1.42611	0.411968	0.00485739
1.42619	0.411968	0.00570084
1.42627	0.411968	0.00611696
1.42635	0.411968	0.00845508
1.42643	0.411968	0.00874949
1.4265	0.411968	0.00888181
1.42658	0.411968	0.00826236
1.42666	0.411968	0.00873066
1.42674	0.411968	0.00911194
1.42682	0.411968	0.0107943
1.4269	0.411968	0.00736814
1.42698	0.411968	0.00657665
1.42705	0.411968	0.00560174
1.42713	0.411968	0.00574642
1.42721	0.411968	0.00314687
1.42729	0.411968	0.00310009
1.42737	0.411968	0.00355981
1.42745	0.411968	0.00176213
1.42753	0.411968	0.0016516
1.4276	0.411968	0.00122993
1.42768	0.411968	0.00111219
1.42776	0.411968	0.000736513
1.42784	0.411968	0.000543894
1.42792	0.411968	0.000389102
1.428	0.411968	0.000214643
1.42808	0.411968	0.000168052
1.42815	0.411968	0.000108115
1.42823	0.411968	7.3686e-05
1.42831	0.411968	4.23461e-05
1.42839	0.411968	1.54203e-05
1.42847	0.411968	8.61663e-06
1.42855	0.411968	4.18671e-06
1.42863	0.411968	1.7299e-06
1.4287	0.411968	6.60771e-07
1.42878	0.411968	4.88147e-07
1.42886	0.411968	1.72105e-07
1.42894	0.411968	4.25375e-08
1.42902	0.411968	2.00315e-08
1.4291	0.411968	9.45759e-09
1.42918	0.411968	3.02919e-09
1.42925	0.411968	9.52433e-10
1.42933	0.411968	5.95652e-10
1.42941	0.411968	2.31531e-10
1.42949	0.411968	1.09977e-10
1.42957	0.411968	5.84761e-11
1.42965	0.411968	1.55004e-11
1.42973	0.411968	4.98452e-12
1.4298	0.411968	2.53513e-12
1.42988	0.411968	7.09955e-13
1.42996	0.411968	1.93485e-13
1.42218	0.41936	2.90445e-17
1.42226	0.41936	5.34351e-17
1.42234	0.41936	3.15864e-16
1.42242	0.41936	1.39763e-15
1.4225	0.41936	2.54968e-15
1.42258	0.41936	8.45374e-15
1.42265	0.41936	2.88233e-14
1.42273	0.41936	8.19526e-14
1.42281	0.41936	1.67727e-13
1.42289	0.41936	8.12997e-13
1.42297	0.41936	1.1598e-12
1.42305	0.41936	4.11374e-12
1.42313	0.41936	1.02913e-11
1.4232	0.41936	2.2699e-11
1.42328	0.41936	4.74615e-11
1.42336	0.41936	9.84684e-11
1.42344	0.41936	3.96925e-10
1.42352	0.41936	3.78164e-10
1.4236	0.41936	8.28933e-10
1.42368	0.41936	1.76667e-09
1.42375	0.41936	3.9239e-09
1.42383	0.41936	8.69561e-09
1.42391	0.41936	2.037e-08
1.42399	0.41936	4.36779e-08
1.42407	0.41936	5.70068e-08
1.42415	0.41936	2.10261e-07
1.42423	0.41936	3.75544e-07
1.4243	0.41936	5.14918e-07
1.42438	0.41936	9.51873e-07
1.42446	0.41936	2.32251e-06
1.42454	0.41936	2.79591e-06
1.42462	0.41936	3.73205e-06
1.4247	0.41936	9.60729e-06
1.42478	0.41936	1.17339e-05
1.42485	0.41936	1.4859e-05
1.42493	0.41936	2.5193e-05
1.42501	0.41936	3.96226e-05
1.42509	0.41936	6.69305e-05
1.42517	0.41936	9.73483e-05
1.42525	0.41936	0.000121539
1.42533	0.41936	0.000145213
1.4254	0.41936	0.000230536
1.42548	0.41936	0.000340894
1.42556	0.41936	0.00039142
1.42564	0.41936	0.00055596
1.42572	0.41936	0.000694646
1.4258	0.41936	0.00102801
1.42588	0.41936	0.000654816
1.42595	0.41936	0.000747611
1.42603	0.41936	0.00087813
1.42611	0.41936	0.000901659
1.42619	0.41936	0.000811578
1.42627	0.41936	0.00107655
1.42635	0.41936	0.00121066
1.42643	0.41936	0.000885911
1.4265	0.41936	0.000677796
1.42658	0.41936	0.000622581
1.42666	0.41936	0.000642935
1.42674	0.41936	0.000430103
1.42682	0.41936	0.000562252
1.4269	0.41936	0.000329873
1.42698	0.41936	0.000409152
1.42705	0.41936	0.000166967
1.42713	0.41936	0.000189883
1.42721	0.41936	0.000126306
1.42729	0.41936	9.35195e-05
1.42737	0.41936	8.7833e-05
1.42745	0.41936	6.31643e-05
1.42753	0.41936	5.62553e-05
1.4276	0.41936	1.79111e-05
1.42768	0.41936	2.54402e-05
1.42776	0.41936	1.19953e-05
1.42784	0.41936	5.13999e-06
1.42792	0.41936	4.62943e-06
1.428	0.41936	4.39968e-06
1.42808	0.41936	1.7804e-06
1.42815	0.41936	5.85511e-07
1.42823	0.41936	6.84626e-07
1.42831	0.41936	2.91683e-07
1.42839	0.41936	5.04676e-08
1.42847	0.41936	3.56935e-08
1.42855	0.41936	2.34055e-08
1.42863	0.41936	5.51639e-09
1.4287	0.41936	1.86815e-09
1.42878	0.41936	1.05664e-09
1.42886	0.41936	4.62734e-10
1.42894	0.41936	9.65822e-11
1.42902	0.41936	2.97851e-11
1.4291	0.41936	1.11275e-11
1.42918	0.41936	6.38745e-12
1.42925	0.41936	2.1993e-12
1.42933	0.41936	9.04937e-13
1.42941	0.41936	4.19829e-13
1.42949	0.41936	1.25095e-13
1.42957	0.41936	5.534e-14
1.42965	0.41936	2.27835e-14
1.42973	0.41936	1.20018e-14
1.4298	0.41936	2.21861e-15
1.42988	0.41936	9.21151e-16
1.42996	0.41936	4.16872e-16
1.42218	0.426752	4.892e-17
1.42226	0.426752	2.31547e-16
1.42234	0.426752	4.47809e-16
1.42242	0.426752	1.21236e-15
1.4225	0.426752	4.42937e-15
1.42258	0.426752	1.45039e-14
1.42265	0.426752	5.98667e-14
1.42273	0.426752	1.99974e-13
1.42281	0.426752	2.77503e-13
1.42289	0.426752	1.0734e-12
1.42297	0.426752	2.04936e-12
1.42305	0.426752	4.38352e-12
1.42313	0.426752	9.94333e-12
1.4232	0.426752	2.79945e-11
1.42328	0.426752	8.11367e-11
1.42336	0.426752	8.69769e-11
1.42344	0.426752	2.55196e-10
1.42352	0.426752	4.87909e-10
1.4236	0.426752	1.29242e-09
1.42368	0.426752	2.34357e-09
1.42375	0.426752	6.47508e-09
1.42383	0.426752	1.17386e-08
1.42391	0.426752	2.44376e-08
1.42399	0.426752	5.49995e-08
1.42407	0.426752	9.46016e-08
1.42415	0.426752	1.73263e-07
1.42423	0.426752	3.04864e-07
1.4243	0.426752	7.00213e-07
1.42438	0.426752	1.39916e-06
1.42446	0.426752	1.79967e-06
1.42454	0.426752	2.70123e-06
1.42462	0.426752	5.06719e-06
1.4247	0.426752	5.55356e-06
1.42478	0.426752	1.10455e-05
1.42485	0.426752	1.13156e-05
1.42493	0.426752	1.44145e-05
1.42501	0.426752	1.8204e-05
1.42509	0.426752	2.14519e-05
1.42517	0.426752	3.15691e-05
1.42525	0.426752	3.09022e-05
1.42533	0.426752	4.19514e-05
1.4254	0.426752	4.77778e-05
1.42548	0.426752	3.39781e-05
1.42556	0.426752	5.56665e-05
1.42564	0.426752	5.81291e-05
1.42572	0.426752	7.43308e-05
1.4258	0.426752	6.84375e-05
1.42588	0.426752	6.69409e-05
1.42595	0.426752	0.000137009
1.42603	0.426752	8.28211e-05
1.42611	0.426752	0.000141157
1.42619	0.426752	0.000106781
1.42627	0.426752	0.000120569
1.42635	0.426752	9.538e-05
1.42643	0.426752	9.77214e-05
1.4265	0.426752	0.000155383
1.42658	0.426752	5.95762e-05
1.42666	0.426752	9.3896e-05
1.42674	0.426752	5.45808e-05
1.42682	0.426752	2.6722e-05
1.4269	0.426752	2.23459e-05
1.42698	0.426752	1.87371e-05
1.42705	0.426752	1.96312e-05
1.42713	0.426752	6.02388e-06
1.42721	0.426752	7.07262e-06
1.42729	0.426752	3.48634e-06
1.42737	0.426752	1.76775e-06
1.42745	0.426752	1.00351e-06
1.42753	0.426752	7.83929e-07
1.4276	0.426752	4.45689e-07
1.42768	0.426752	2.2753e-07
1.42776	0.426752	9.68882e-08
1.42784	0.426752	8.15028e-08
1.42792	0.426752	4.01179e-08
1.428	0.426752	2.23743e-08
1.42808	0.426752	1.29051e-08
1.42815	0.426752	5.27634e-09
1.42823	0.426752	2.24766e-09
1.42831	0.426752	9.95458e-10
1.42839	0.426752	5.02196e-10
1.42847	0.426752	1.54521e-10
1.42855	0.426752	9.09814e-11
1.42863	0.426752	4.72801e-11
1.4287	0.426752	1.79553e-11
1.42878	0.426752	6.78892e-12
1.42886	0.426752	3.53522e-12
1.42894	0.426752	1.87438e-12
1.42902	0.426752	7.82664e-13
1.4291	0.426752	2.60144e-13
1.42918	0.426752	1.38203e-13
1.42925	0.426752	4.91408e-14
1.42933	0.426752	2.20008e-14
1.42941	0.426752	1.03125e-14
1.42949	0.426752	3.15451e-15
1.42957	0.426752	1.98495e-15
1.42965	0.426752	4.46706e-16
1.42973	0.426752	1.86347e-16
1.4298	0.426752	9.08049e-17
1.42988	0.426752	2.96739e-17
1.42996	0.426752	7.98699e-18
1.42218	0.434144	1.66911e-16
1.42226	0.434144	6.98496e-16
1.42234	0.434144	1.63267e-15
1.42242	0.434144	6.02679e-15
1.4225	0.434144	9.97302e-15
1.42258	0.434144	3.71342e-14
1.42265	0.434144	4.82901e-14
1.42273	0.434144	1.11266e-13
1.42281	0.434144	4.71003e-13
1.42289	0.434144	6.65492e-13
1.42297	0.434144	1.2052e-12
1.42305	0.434144	3.11043e-12
1.42313	0.434144	1.08969e-11
1.4232	0.434144	1.79717e-11
1.42328	0.434144	4.40422e-11
1.42336	0.434144	2.07262e-10
1.42344	0.434144	6.23246e-10
1.42352	0.434144	6.66283e-10
1.4236	0.434144	1.81644e-09
1.42368	0.434144	6.62344e-09
1.42375	0.434144	1.22174e-08
1.42383	0.434144	1.59102e-08
1.42391	0.434144	5.18037e-08
1.42399	0.434144	1.12246e-07
1.42407	0.434144	1.30472e-07
1.42415	0.434144	2.33444e-07
1.42423	0.434144	7.71625e-07
1.4243	0.434144	1.11597e-06
1.42438	0.434144	1.34653e-06
1.42446	0.434144	2.06116e-06
1.42454	0.434144	3.57876e-06
1.42462	0.434144	3.45251e-06
1.4247	0.434144	4.12163e-06
1.42478	0.434144	6.84388e-06
1.42485	0.434144	8.39777e-06
1.42493	0.434144	7.21016e-06
1.42501	0.434144	5.99183e-06
1.42509	0.434144	6.66282e-06
1.42517	0.434144	6.0505e-06
1.42525	0.434144	7.28114e-06
1.42533	0.434144	6.12897e-06
1.4254	0.434144	6.96271e-06
1.42548	0.434144	5.88787e-06
1.42556	0.434144	4.73374e-06
1.42564	0.434144	5.84488e-06
1.42572	0.434144	3.76413e-06
1.4258	0.434144	5.64059e-06
1.42588	0.434144	5.50048e-06
1.42595	0.434144	5.33272e-06
1.42603	0.434144	3.50291e-06
1.42611	0.434144	3.83017e-06
1.42619	0.434144	4.43318e-06
1.42627	0.434144	3.12836e-06
1.42635	0.434144	2.2126e-06
1.42643	0.434144	2.7249e-06
1.4265	0.434144	1.78707e-06
1.42658	0.434144	1.25994e-06
1.42666	0.434144	9.04804e-07
1.42674	0.434144	8.21619e-07
1.42682	0.434144	7.3493e-07
1.4269	0.434144	3.14046e-07
1.42698	0.434144	3.18489e-07
1.42705	0.434144	1.72857e-07
1.42713	0.434144	1.22366e-07
1.42721	0.434144	7.87546e-08
1.42729	0.434144	5.35571e-08
1.42737	0.434144	5.01842e-08
1.42745	0.434144	1.78507e-08
1.42753	0.434144	1.30756e-08
1.4276	0.434144	4.71978e-09
1.42768	0.434144	2.98682e-09
1.42776	0.434144	1.33435e-09
1.42784	0.434144	9.19619e-10
1.42792	0.434144	3.6648e-10
1.428	0.434144	2.0039e-10
1.42808	0.434144	8.23783e-11
1.42815	0.434144	4.35724e-11
1.42823	0.434144	2.14358e-11
1.42831	0.434144	1.05026e-11
1.42839	0.434144	5.0059e-12
1.42847	0.434144	2.58185e-12
1.42855	0.434144	1.5015e-12
1.42863	0.434144	4.47504e-13
1.4287	0.434144	2.89835e-13
1.42878	0.434144	9.91043e-14
1.42886	0.434144	7.00238e-14
1.42894	0.434144	2.01161e-14
1.42902	0.434144	1.18607e-14
1.4291	0.434144	3.93537e-15
1.42918	0.434144	1.42091e-15
1.42925	0.434144	8.85213e-16
1.42933	0.434144	2.69792e-16
1.42941	0.434144	9.23217e-17
1.42949	0.434144	2.80239e-17
1.42957	0.434144	1.32771e-17
1.42965	0.434144	4.27254e-18
1.42973	0.434144	1.24563e-18
1.4298	0.434144	4.74069e-19
1.42988	0.434144	1.84928e-19
1.42996	0.434144	6.25098e-20
1.42218	0.441536	8.7358e-17
1.42226	0.441536	1.89765e-16
1.42234	0.441536	7.39342e-16
1.42242	0.441536	1.45153e-15
1.4225	0.441536	5.09643e-15
1.42258	0.441536	7.75579e-15
1.42265	0.441536	3.09093e-14
1.42273	0.441536	6.31751e-14
1.42281	0.441536	1.6345e-13
1.42289	0.441536	4.65003e-13
1.42297	0.441536	1.22968e-12
1.42305	0.441536	2.83467e-12
1.42313	0.441536	7.94821e-12
1.4232	0.441536	3.46066e-11
1.42328	0.441536	6.81016e-11
1.42336	0.441536	1.30329e-10
1.42344	0.441536	3.74421e-10
1.42352	0.441536	1.65213e-09
1.4236	0.441536	2.29598e-09
1.42368	0.441536	4.2556e-09
1.42375	0.441536	1.76286e-08
1.42383	0.441536	3.97942e-08
1.42391	0.441536	7.00034e-08
1.42399	0.441536	5.17384e-08
1.42407	0.441536	5.03866e-07
1.42415	0.441536	5.68034e-07
1.42423	0.441536	6.45193e-07
1.4243	0.441536	4.72479e-07
1.42438	0.441536	1.39912e-06
1.42446	0.441536	2.18702e-06
1.42454	0.441536	6.27396e-07
1.42462	0.441536	1.92898e-06
1.4247	0.441536	1.81423e-06
1.42478	0.441536	2.01992e-06
1.42485	0.441536	8.8348e-07
1.42493	0.441536	1.18146e-06
1.42501	0.441536	1.67522e-06
1.42509	0.441536	7.23668e-07
1.42517	0.441536	8.29893e-07
1.42525	0.441536	5.83399e-07
1.42533	0.441536	5.49889e-07
1.4254	0.441536	3.76314e-07
1.42548	0.441536	3.05329e-07
1.42556	0.441536	2.77348e-07
1.42564	0.441536	2.81931e-07
1.42572	0.441536	2.37645e-07
1.4258	0.441536	1.90699e-07
1.42588	0.441536	1.71438e-07
1.42595	0.441536	1.15117e-07
1.42603	0.441536	1.02563e-07
1.42611	0.441536	9.66572e-08
1.42619	0.441536	8.42669e-08
1.42627	0.441536	7.16964e-08
1.42635	0.441536	5.89501e-08
1.42643	0.441536	6.0126e-08
1.4265	0.441536	5.8605e-08
1.42658	0.441536	3.94046e-08
1.42666	0.441536	2.33054e-08
1.42674	0.441536	2.12483e-08
1.42682	0.441536	1.91644e-08
1.4269	0.441536	1.09985e-08
1.42698	0.441536	6.6498e-09
1.42705	0.441536	6.85623e-09
1.42713	0.441536	4.17317e-09
