#n_l	N_0	probability

1.4181	0.2378	4.02492e-18
1.41816	0.2378	2.21739e-18
1.41822	0.2378	4.31998e-18
1.41829	0.2378	6.64216e-18
1.41835	0.2378	4.47831e-19
1.41842	0.2378	6.44679e-19
1.41848	0.2378	7.66146e-20
1.41854	0.2378	2.84076e-20
1.41861	0.2378	2.64251e-22
1.41867	0.2378	4.75303e-21
1.41874	0.2378	4.64395e-21
1.4188	0.2378	1.07537e-21
1.41886	0.2378	6.92527e-22
1.41893	0.2378	5.75107e-22
1.41899	0.2378	1.25543e-21
1.41906	0.2378	8.78772e-20
1.41912	0.2378	3.84692e-22
1.41918	0.2378	3.00409e-22
1.41925	0.2378	2.31346e-22
1.41931	0.2378	1.32403e-22
1.41938	0.2378	1.48001e-24
1.41944	0.2378	1.56981e-22
1.4195	0.2378	1.71163e-22
1.41957	0.2378	1.69834e-23
1.41963	0.2378	3.12145e-25
1.4197	0.2378	5.67071e-26
1.41976	0.2378	2.14466e-25
1.41982	0.2378	4.88736e-27
1.41989	0.2378	4.59035e-27
1.41995	0.2378	1.22366e-27
1.42002	0.2378	1.20115e-26
1.42008	0.2378	1.20254e-26
1.42014	0.2378	1.43251e-27
1.42021	0.2378	2.0097e-28
1.42027	0.2378	1.08521e-28
1.42034	0.2378	6.62721e-31
1.4204	0.2378	1.49602e-31
1.42046	0.2378	2.47932e-35
1.42053	0.2378	1.85095e-37
1.42059	0.2378	9.75366e-38
1.42066	0.2378	3.50233e-38
1.42072	0.2378	1.76107e-39
1.42078	0.2378	1.07661e-39
1.42085	0.2378	2.28407e-40
1.42091	0.2378	2.57879e-42
1.42098	0.2378	7.84607e-43
1.42104	0.2378	1.47865e-44
1.4211	0.2378	2.256e-47
1.42117	0.2378	1.824e-48
1.41483	0.239	3.84449e-56
1.4149	0.239	2.39996e-54
1.41496	0.239	1.84781e-53
1.41502	0.239	2.04421e-50
1.41509	0.239	2.36856e-52
1.41515	0.239	3.16928e-49
1.41522	0.239	2.15035e-47
1.41528	0.239	1.03629e-46
1.41534	0.239	1.32515e-45
1.41541	0.239	8.30287e-45
1.41547	0.239	1.98306e-40
1.41554	0.239	7.14336e-38
1.4156	0.239	6.39682e-37
1.41566	0.239	2.3708e-35
1.41573	0.239	2.39857e-37
1.41579	0.239	1.91124e-35
1.41586	0.239	2.02966e-34
1.41592	0.239	7.22143e-35
1.41598	0.239	1.15164e-34
1.41605	0.239	3.67748e-34
1.41611	0.239	1.55416e-33
1.41618	0.239	1.64509e-30
1.41624	0.239	9.84859e-29
1.4163	0.239	1.8298e-28
1.41637	0.239	2.8303e-29
1.41643	0.239	1.11701e-29
1.4165	0.239	3.09481e-29
1.41656	0.239	7.764e-29
1.41662	0.239	1.50711e-28
1.41669	0.239	3.02383e-27
1.41675	0.239	1.04152e-25
1.41682	0.239	6.49828e-24
1.41688	0.239	8.33844e-24
1.41694	0.239	1.17871e-23
1.41701	0.239	5.37497e-25
1.41707	0.239	1.16386e-24
1.41714	0.239	1.23234e-24
1.4172	0.239	6.41417e-24
1.41726	0.239	3.2087e-22
1.41733	0.239	3.05803e-22
1.41739	0.239	2.99182e-21
1.41746	0.239	1.06641e-21
1.41752	0.239	1.27891e-21
1.41758	0.239	5.60767e-22
1.41765	0.239	3.3315e-23
1.41771	0.239	1.56475e-23
1.41778	0.239	4.06189e-23
1.41784	0.239	2.95922e-24
1.4179	0.239	1.32163e-23
1.41797	0.239	1.36732e-23
1.41803	0.239	1.82635e-23
1.4181	0.239	4.36894e-22
1.41816	0.239	1.23197e-19
1.41822	0.239	1.31066e-20
1.41829	0.239	2.98247e-22
1.41835	0.239	3.6125e-22
1.41842	0.239	1.30992e-21
1.41848	0.239	3.78519e-23
1.41854	0.239	5.26355e-23
1.41861	0.239	1.49131e-23
1.41867	0.239	2.37364e-24
1.41874	0.239	8.87848e-24
1.4188	0.239	1.35187e-23
1.41886	0.239	4.57038e-23
1.41893	0.239	3.26731e-25
1.41899	0.239	4.69994e-24
1.41906	0.239	7.1025e-24
1.41912	0.239	1.08251e-23
1.41918	0.239	1.53483e-24
1.41925	0.239	6.57813e-26
1.41931	0.239	3.24705e-25
1.41938	0.239	4.2381e-27
1.41944	0.239	2.47442e-27
1.4195	0.239	1.52192e-25
1.41957	0.239	5.04245e-29
1.41963	0.239	2.94154e-27
1.4197	0.239	6.67455e-28
1.41976	0.239	2.76248e-27
1.41982	0.239	5.05597e-28
1.41989	0.239	4.73949e-29
1.41995	0.239	1.39973e-28
1.42002	0.239	4.03448e-30
1.42008	0.239	6.7295e-30
1.42014	0.239	2.30273e-29
1.42021	0.239	1.56089e-33
1.42027	0.239	3.15527e-34
1.42034	0.239	9.64419e-37
1.4204	0.239	2.73456e-38
1.42046	0.239	4.64057e-38
1.42053	0.239	9.21022e-39
1.42059	0.239	4.78127e-40
1.42066	0.239	2.73042e-40
1.42072	0.239	6.53214e-43
1.42078	0.239	9.35643e-45
1.42085	0.239	5.70103e-48
1.42091	0.239	1.90446e-48
1.42098	0.239	1.04974e-48
1.42104	0.239	6.48336e-48
1.4211	0.239	1.7474e-48
1.42117	0.239	1.04624e-49
1.41483	0.2402	1.74979e-59
1.4149	0.2402	1.68498e-57
1.41496	0.2402	9.88676e-57
1.41502	0.2402	2.97628e-56
1.41509	0.2402	1.5758e-54
1.41515	0.2402	3.02267e-54
1.41522	0.2402	1.63643e-50
1.41528	0.2402	7.96391e-49
1.41534	0.2402	1.37315e-47
1.41541	0.2402	3.90722e-47
1.41547	0.2402	2.11896e-47
1.41554	0.2402	1.86364e-45
1.4156	0.2402	3.10134e-44
1.41566	0.2402	4.21784e-43
1.41573	0.2402	3.58066e-40
1.41579	0.2402	5.21435e-40
1.41586	0.2402	8.81547e-39
1.41592	0.2402	1.35755e-37
1.41598	0.2402	7.90026e-36
1.41605	0.2402	9.57799e-36
1.41611	0.2402	3.05878e-37
1.41618	0.2402	1.22834e-35
1.41624	0.2402	3.65907e-35
1.4163	0.2402	2.82321e-35
1.41637	0.2402	1.76015e-32
1.41643	0.2402	4.33603e-31
1.4165	0.2402	3.05532e-31
1.41656	0.2402	1.08685e-29
1.41662	0.2402	5.23853e-29
1.41669	0.2402	3.12186e-29
1.41675	0.2402	1.39571e-29
1.41682	0.2402	8.50369e-30
1.41688	0.2402	7.58719e-29
1.41694	0.2402	2.83551e-27
1.41701	0.2402	5.06197e-27
1.41707	0.2402	1.63797e-26
1.41714	0.2402	3.88766e-27
1.4172	0.2402	7.93012e-27
1.41726	0.2402	2.7482e-27
1.41733	0.2402	1.3732e-25
1.41739	0.2402	4.88053e-28
1.41746	0.2402	1.24798e-24
1.41752	0.2402	9.85764e-26
1.41758	0.2402	5.29155e-26
1.41765	0.2402	5.53598e-25
1.41771	0.2402	4.98591e-26
1.41778	0.2402	6.39635e-26
1.41784	0.2402	3.6611e-25
1.4179	0.2402	4.56704e-25
1.41797	0.2402	1.96981e-27
1.41803	0.2402	3.65228e-28
1.4181	0.2402	1.47551e-27
1.41816	0.2402	9.36144e-28
1.41822	0.2402	9.10775e-27
1.41829	0.2402	1.8002e-26
1.41835	0.2402	2.99176e-25
1.41842	0.2402	1.53091e-25
1.41848	0.2402	5.59014e-26
1.41854	0.2402	4.614e-26
1.41861	0.2402	2.60129e-27
1.41867	0.2402	2.60689e-27
1.41874	0.2402	2.88688e-27
1.4188	0.2402	2.04871e-27
1.41886	0.2402	4.67929e-27
1.41893	0.2402	2.95464e-26
1.41899	0.2402	1.65673e-25
1.41906	0.2402	2.2595e-26
1.41912	0.2402	1.26279e-26
1.41918	0.2402	1.68111e-27
1.41925	0.2402	2.856e-29
1.41931	0.2402	3.99358e-29
1.41938	0.2402	3.09296e-30
1.41944	0.2402	7.83279e-31
1.4195	0.2402	1.50484e-30
1.41957	0.2402	1.22424e-30
1.41963	0.2402	9.85232e-30
1.4197	0.2402	8.92873e-30
1.41976	0.2402	2.31929e-29
1.41982	0.2402	3.47393e-30
1.41989	0.2402	1.52588e-32
1.41995	0.2402	3.49489e-34
1.42002	0.2402	5.04765e-34
1.42008	0.2402	4.46269e-35
1.42014	0.2402	1.68786e-38
1.42021	0.2402	1.53252e-39
1.42027	0.2402	5.09309e-41
1.42034	0.2402	5.49279e-39
1.4204	0.2402	1.76384e-39
1.42046	0.2402	1.90338e-40
1.42053	0.2402	4.99675e-41
1.42059	0.2402	3.68952e-45
1.42066	0.2402	6.81491e-48
1.42072	0.2402	1.18677e-48
1.42078	0.2402	1.60128e-48
1.42085	0.2402	1.45458e-49
1.42091	0.2402	2.46444e-49
1.42098	0.2402	1.61814e-50
1.42104	0.2402	4.54705e-51
1.4211	0.2402	1.91026e-50
1.42117	0.2402	1.56566e-52
1.41483	0.2414	1.57376e-59
1.4149	0.2414	1.40014e-59
1.41496	0.2414	9.53334e-58
1.41502	0.2414	1.7242e-57
1.41509	0.2414	1.40964e-57
1.41515	0.2414	4.97868e-56
1.41522	0.2414	1.68976e-57
1.41528	0.2414	1.24724e-55
1.41534	0.2414	1.98853e-53
1.41541	0.2414	1.40528e-51
1.41547	0.2414	2.28981e-50
1.41554	0.2414	4.72811e-50
1.4156	0.2414	1.28373e-46
1.41566	0.2414	3.77741e-46
1.41573	0.2414	2.40261e-46
1.41579	0.2414	2.12137e-48
1.41586	0.2414	2.32665e-47
1.41592	0.2414	1.02268e-42
1.41598	0.2414	1.63967e-41
1.41605	0.2414	9.54919e-41
1.41611	0.2414	1.5791e-38
1.41618	0.2414	4.05245e-39
1.41624	0.2414	2.39577e-37
1.4163	0.2414	1.81643e-36
1.41637	0.2414	4.87313e-36
1.41643	0.2414	5.55878e-37
1.4165	0.2414	1.43318e-36
1.41656	0.2414	9.16686e-35
1.41662	0.2414	5.14321e-33
1.41669	0.2414	4.05544e-33
1.41675	0.2414	1.93802e-31
1.41682	0.2414	1.37449e-31
1.41688	0.2414	6.00194e-32
1.41694	0.2414	1.86764e-30
1.41701	0.2414	3.35883e-30
1.41707	0.2414	7.016e-32
1.41714	0.2414	1.01153e-31
1.4172	0.2414	2.19356e-31
1.41726	0.2414	4.96531e-31
1.41733	0.2414	3.40856e-31
1.41739	0.2414	4.79857e-31
1.41746	0.2414	2.60085e-30
1.41752	0.2414	4.05042e-28
1.41758	0.2414	1.78727e-27
1.41765	0.2414	1.13768e-27
1.41771	0.2414	2.77075e-29
1.41778	0.2414	2.30942e-29
1.41784	0.2414	3.34198e-29
1.4179	0.2414	3.70361e-30
1.41797	0.2414	9.85875e-30
1.41803	0.2414	8.76324e-30
1.4181	0.2414	4.98997e-29
1.41816	0.2414	1.86037e-28
1.41822	0.2414	2.27519e-29
1.41829	0.2414	1.17936e-30
1.41835	0.2414	1.42374e-32
1.41842	0.2414	8.5217e-32
1.41848	0.2414	7.03587e-31
1.41854	0.2414	3.83397e-30
1.41861	0.2414	4.31994e-29
1.41867	0.2414	7.89147e-28
1.41874	0.2414	8.10588e-28
1.4188	0.2414	1.99994e-28
1.41886	0.2414	6.17445e-29
1.41893	0.2414	3.14244e-29
1.41899	0.2414	3.62891e-32
1.41906	0.2414	6.7118e-32
1.41912	0.2414	5.70869e-32
1.41918	0.2414	3.54224e-33
1.41925	0.2414	1.3946e-31
1.41931	0.2414	3.23795e-31
1.41938	0.2414	2.91694e-31
1.41944	0.2414	1.44247e-31
1.4195	0.2414	6.40633e-31
1.41957	0.2414	8.31359e-33
1.41963	0.2414	5.11652e-35
1.4197	0.2414	5.88046e-36
1.41976	0.2414	3.90103e-35
1.41982	0.2414	7.71937e-36
1.41989	0.2414	2.09206e-37
1.41995	0.2414	3.39004e-37
1.42002	0.2414	1.36162e-39
1.42008	0.2414	1.39004e-40
1.42014	0.2414	3.36981e-41
1.42021	0.2414	6.59083e-42
1.42027	0.2414	6.02672e-44
1.42034	0.2414	1.97656e-45
1.4204	0.2414	7.71185e-50
1.42046	0.2414	1.97622e-49
1.42053	0.2414	2.56736e-48
1.42059	0.2414	1.40803e-49
1.42066	0.2414	6.37648e-49
1.42072	0.2414	4.45888e-49
1.42078	0.2414	2.30624e-50
1.42085	0.2414	4.7376e-50
1.42091	0.2414	1.22724e-52
1.42098	0.2414	1.08293e-53
1.42104	0.2414	1.22972e-55
1.4211	0.2414	1.26376e-55
1.42117	0.2414	2.46395e-57
1.41483	0.2426	7.81053e-62
1.4149	0.2426	5.93419e-63
1.41496	0.2426	7.02663e-62
1.41502	0.2426	4.82839e-62
1.41509	0.2426	2.63804e-61
1.41515	0.2426	6.50119e-61
1.41522	0.2426	1.15407e-59
1.41528	0.2426	1.58936e-59
1.41534	0.2426	8.12912e-58
1.41541	0.2426	3.58858e-56
1.41547	0.2426	5.20291e-53
1.41554	0.2426	3.25651e-55
1.4156	0.2426	8.0906e-54
1.41566	0.2426	4.74824e-53
1.41573	0.2426	5.37156e-51
1.41579	0.2426	6.09866e-49
1.41586	0.2426	1.67908e-48
1.41592	0.2426	5.12242e-48
1.41598	0.2426	3.27173e-43
1.41605	0.2426	3.83658e-43
1.41611	0.2426	7.25979e-43
1.41618	0.2426	2.07681e-43
1.41624	0.2426	3.43569e-42
1.4163	0.2426	4.38298e-42
1.41637	0.2426	2.94419e-40
1.41643	0.2426	1.05693e-38
1.4165	0.2426	2.14703e-38
1.41656	0.2426	3.47087e-38
1.41662	0.2426	1.76181e-38
1.41669	0.2426	1.29476e-36
1.41675	0.2426	4.78688e-35
1.41682	0.2426	9.70011e-39
1.41688	0.2426	2.43945e-36
1.41694	0.2426	7.66774e-36
1.41701	0.2426	7.0425e-36
1.41707	0.2426	1.31204e-35
1.41714	0.2426	4.76255e-35
1.4172	0.2426	7.27856e-35
1.41726	0.2426	2.38188e-33
1.41733	0.2426	1.24919e-32
1.41739	0.2426	5.4132e-32
1.41746	0.2426	9.41932e-35
1.41752	0.2426	6.87149e-34
1.41758	0.2426	1.68333e-33
1.41765	0.2426	4.46471e-33
1.41771	0.2426	3.48769e-32
1.41778	0.2426	3.04819e-32
1.41784	0.2426	1.18967e-31
1.4179	0.2426	2.34213e-30
1.41797	0.2426	3.55977e-31
1.41803	0.2426	3.44734e-31
1.4181	0.2426	9.68232e-35
1.41816	0.2426	4.9615e-35
1.41822	0.2426	3.25472e-35
1.41829	0.2426	7.05221e-34
1.41835	0.2426	3.7231e-34
1.41842	0.2426	2.78979e-34
1.41848	0.2426	6.23667e-33
1.41854	0.2426	3.83359e-33
1.41861	0.2426	4.83694e-32
1.41867	0.2426	1.28011e-31
1.41874	0.2426	2.70272e-33
1.4188	0.2426	2.10893e-34
1.41886	0.2426	9.6267e-34
1.41893	0.2426	8.1007e-34
1.41899	0.2426	1.69053e-34
1.41906	0.2426	2.8204e-34
1.41912	0.2426	3.98576e-34
1.41918	0.2426	1.5549e-33
1.41925	0.2426	2.33743e-34
1.41931	0.2426	1.23373e-32
1.41938	0.2426	2.82606e-36
1.41944	0.2426	3.84766e-35
1.4195	0.2426	4.65541e-36
1.41957	0.2426	5.44113e-36
1.41963	0.2426	5.08227e-36
1.4197	0.2426	2.1197e-39
1.41976	0.2426	1.52723e-39
1.41982	0.2426	3.03907e-40
1.41989	0.2426	4.37151e-41
1.41995	0.2426	1.629e-42
1.42002	0.2426	8.61693e-45
1.42008	0.2426	3.43672e-46
1.42014	0.2426	2.17245e-46
1.42021	0.2426	1.7359e-47
1.42027	0.2426	1.78402e-49
1.42034	0.2426	1.78111e-49
1.4204	0.2426	5.61008e-51
1.42046	0.2426	4.45546e-52
1.42053	0.2426	8.53797e-52
1.42059	0.2426	5.44903e-52
1.42066	0.2426	3.27728e-53
1.42072	0.2426	3.96266e-55
1.42078	0.2426	4.48159e-53
1.42085	0.2426	2.29922e-54
1.42091	0.2426	7.38834e-56
1.42098	0.2426	5.64882e-57
1.42104	0.2426	2.98973e-57
1.4211	0.2426	1.4099e-58
1.42117	0.2426	1.21883e-58
1.41483	0.2438	5.36622e-67
1.4149	0.2438	4.78261e-66
1.41496	0.2438	9.39577e-65
1.41502	0.2438	3.43763e-63
1.41509	0.2438	2.6569e-63
1.41515	0.2438	5.58568e-63
1.41522	0.2438	5.9096e-62
1.41528	0.2438	8.79261e-63
1.41534	0.2438	3.72533e-63
1.41541	0.2438	2.29837e-62
1.41547	0.2438	1.17947e-61
1.41554	0.2438	5.40475e-59
1.4156	0.2438	2.28297e-57
1.41566	0.2438	2.39896e-54
1.41573	0.2438	2.33289e-53
1.41579	0.2438	1.29545e-51
1.41586	0.2438	1.12001e-50
1.41592	0.2438	2.57873e-52
1.41598	0.2438	2.92254e-51
1.41605	0.2438	6.66473e-51
1.41611	0.2438	8.47405e-50
1.41618	0.2438	2.01044e-46
1.41624	0.2438	1.48491e-44
1.4163	0.2438	5.9732e-44
1.41637	0.2438	1.2466e-43
1.41643	0.2438	2.20777e-41
1.4165	0.2438	9.68743e-41
1.41656	0.2438	2.33047e-42
1.41662	0.2438	1.64167e-41
1.41669	0.2438	2.12321e-41
1.41675	0.2438	1.67478e-42
1.41682	0.2438	6.31615e-43
1.41688	0.2438	2.89911e-40
1.41694	0.2438	1.21023e-38
1.41701	0.2438	1.34169e-37
1.41707	0.2438	5.75883e-38
1.41714	0.2438	2.69201e-37
1.4172	0.2438	2.27883e-38
1.41726	0.2438	5.24141e-38
1.41733	0.2438	1.31566e-38
1.41739	0.2438	3.77612e-37
1.41746	0.2438	7.64562e-36
1.41752	0.2438	6.68851e-36
1.41758	0.2438	1.48675e-36
1.41765	0.2438	4.91539e-36
1.41771	0.2438	8.93805e-36
1.41778	0.2438	1.79212e-35
1.41784	0.2438	2.50111e-36
1.4179	0.2438	8.5607e-38
1.41797	0.2438	1.01398e-36
1.41803	0.2438	1.57154e-37
1.4181	0.2438	3.48126e-37
1.41816	0.2438	4.06553e-36
1.41822	0.2438	4.22594e-37
1.41829	0.2438	1.18412e-36
1.41835	0.2438	2.7677e-37
1.41842	0.2438	1.09635e-35
1.41848	0.2438	3.12608e-38
1.41854	0.2438	4.6541e-37
1.41861	0.2438	2.13866e-37
1.41867	0.2438	3.78974e-38
1.41874	0.2438	5.61326e-39
1.4188	0.2438	9.71331e-38
1.41886	0.2438	5.36182e-37
1.41893	0.2438	4.58455e-37
1.41899	0.2438	1.1552e-35
1.41906	0.2438	1.59925e-35
1.41912	0.2438	1.63987e-36
1.41918	0.2438	8.93941e-38
1.41925	0.2438	2.84127e-38
1.41931	0.2438	1.26786e-38
1.41938	0.2438	6.35019e-38
1.41944	0.2438	2.97414e-40
1.4195	0.2438	2.24965e-39
1.41957	0.2438	1.42322e-40
1.41963	0.2438	1.5072e-40
1.4197	0.2438	4.48539e-41
1.41976	0.2438	3.57525e-46
1.41982	0.2438	1.26067e-46
1.41989	0.2438	4.01411e-47
1.41995	0.2438	3.33257e-48
1.42002	0.2438	1.21053e-49
1.42008	0.2438	2.88919e-49
1.42014	0.2438	3.28972e-51
1.42021	0.2438	1.60589e-51
1.42027	0.2438	2.85409e-51
1.42034	0.2438	2.13226e-51
1.4204	0.2438	6.07446e-53
1.42046	0.2438	5.28389e-54
1.42053	0.2438	2.37738e-55
1.42059	0.2438	1.2144e-55
1.42066	0.2438	2.69232e-56
1.42072	0.2438	2.95363e-58
1.42078	0.2438	1.39601e-58
1.42085	0.2438	3.32445e-57
1.42091	0.2438	2.68581e-57
1.42098	0.2438	4.01739e-58
1.42104	0.2438	2.4313e-60
1.4211	0.2438	2.87077e-60
1.42117	0.2438	1.21867e-61
1.41483	0.245	9.72985e-71
1.4149	0.245	1.89165e-69
1.41496	0.245	9.03241e-67
1.41502	0.245	2.0815e-69
1.41509	0.245	1.22953e-66
1.41515	0.245	9.00914e-66
1.41522	0.245	4.72631e-65
1.41528	0.245	5.40104e-66
1.41534	0.245	4.75314e-64
1.41541	0.245	1.75887e-64
1.41547	0.245	1.00922e-62
1.41554	0.245	9.05557e-62
1.4156	0.245	1.48709e-58
1.41566	0.245	5.06484e-62
1.41573	0.245	6.23826e-60
1.41579	0.245	1.72029e-58
1.41586	0.245	1.19174e-55
1.41592	0.245	4.6959e-55
1.41598	0.245	2.38701e-53
1.41605	0.245	5.51331e-52
1.41611	0.245	3.72218e-52
1.41618	0.245	2.70835e-51
1.41624	0.245	9.21246e-54
1.4163	0.245	1.90321e-52
1.41637	0.245	5.10541e-49
1.41643	0.245	7.62584e-47
1.4165	0.245	6.50992e-47
1.41656	0.245	1.17352e-46
1.41662	0.245	8.10237e-47
1.41669	0.245	7.65e-44
1.41675	0.245	3.79781e-44
1.41682	0.245	3.80409e-44
1.41688	0.245	3.10481e-45
1.41694	0.245	3.5014e-45
1.41701	0.245	3.13909e-45
1.41707	0.245	1.5774e-42
1.41714	0.245	5.00283e-43
1.4172	0.245	3.40673e-41
1.41726	0.245	5.7267e-40
1.41733	0.245	7.50525e-39
1.41739	0.245	5.07482e-40
1.41746	0.245	3.5868e-40
1.41752	0.245	3.62747e-42
1.41758	0.245	4.43485e-40
1.41765	0.245	1.3873e-38
1.41771	0.245	7.10817e-39
1.41778	0.245	1.02941e-39
1.41784	0.245	5.18369e-40
1.4179	0.245	1.54836e-40
1.41797	0.245	1.18548e-39
1.41803	0.245	7.49474e-38
1.4181	0.245	2.57275e-40
1.41816	0.245	1.13528e-40
1.41822	0.245	7.53895e-41
1.41829	0.245	6.45371e-40
1.41835	0.245	7.56173e-40
1.41842	0.245	1.6913e-40
1.41848	0.245	4.03084e-40
1.41854	0.245	2.11333e-41
1.41861	0.245	3.17137e-40
1.41867	0.245	2.84141e-40
1.41874	0.245	3.22174e-40
1.4188	0.245	2.69858e-41
1.41886	0.245	2.15356e-41
1.41893	0.245	4.63905e-42
1.41899	0.245	1.99615e-41
1.41906	0.245	5.93973e-41
1.41912	0.245	8.34986e-42
1.41918	0.245	1.32342e-40
1.41925	0.245	2.19512e-41
1.41931	0.245	3.7685e-42
1.41938	0.245	3.62294e-42
1.41944	0.245	1.3434e-44
1.4195	0.245	2.87295e-44
1.41957	0.245	3.77518e-47
1.41963	0.245	9.36727e-48
1.4197	0.245	5.73668e-48
1.41976	0.245	1.03305e-48
1.41982	0.245	7.23451e-50
1.41989	0.245	5.60015e-50
1.41995	0.245	1.30778e-51
1.42002	0.245	3.1539e-52
1.42008	0.245	1.06249e-55
1.42014	0.245	4.56277e-55
1.42021	0.245	2.71552e-57
1.42027	0.245	1.6437e-56
1.42034	0.245	3.78189e-56
1.4204	0.245	1.98192e-55
1.42046	0.245	5.7895e-55
1.42053	0.245	4.29429e-56
1.42059	0.245	2.32994e-58
1.42066	0.245	5.9792e-59
1.42072	0.245	8.00395e-60
1.42078	0.245	1.63801e-62
1.42085	0.245	1.06851e-63
1.42091	0.245	1.15585e-63
1.42098	0.245	3.12579e-63
1.42104	0.245	3.08904e-61
1.4211	0.245	1.49932e-61
1.42117	0.245	4.18482e-62
1.41483	0.2462	6.28516e-76
1.4149	0.2462	4.20824e-75
1.41496	0.2462	1.85699e-72
1.41502	0.2462	8.08054e-72
1.41509	0.2462	5.09816e-71
1.41515	0.2462	7.59549e-69
1.41522	0.2462	8.81596e-68
1.41528	0.2462	8.59966e-67
1.41534	0.2462	3.39694e-68
1.41541	0.2462	1.5354e-66
1.41547	0.2462	1.24566e-65
1.41554	0.2462	9.90644e-67
1.4156	0.2462	1.1269e-66
1.41566	0.2462	6.33352e-65
1.41573	0.2462	3.43552e-62
1.41579	0.2462	3.07591e-60
1.41586	0.2462	4.0373e-59
1.41592	0.2462	3.81955e-56
1.41598	0.2462	1.05151e-58
1.41605	0.2462	1.53289e-58
1.41611	0.2462	4.43528e-58
1.41618	0.2462	1.28374e-57
1.41624	0.2462	2.40431e-55
1.4163	0.2462	3.26425e-55
1.41637	0.2462	5.72e-55
1.41643	0.2462	1.6429e-53
1.4165	0.2462	8.8065e-51
1.41656	0.2462	5.75444e-49
1.41662	0.2462	1.31781e-51
1.41669	0.2462	3.5871e-49
1.41675	0.2462	6.75922e-49
1.41682	0.2462	1.50408e-49
1.41688	0.2462	3.80043e-47
1.41694	0.2462	1.80491e-46
1.41701	0.2462	4.5301e-47
1.41707	0.2462	2.67674e-47
1.41714	0.2462	6.44721e-46
1.4172	0.2462	1.81955e-44
1.41726	0.2462	4.42097e-47
1.41733	0.2462	2.10848e-47
1.41739	0.2462	3.66503e-44
1.41746	0.2462	2.43968e-43
1.41752	0.2462	1.50336e-43
1.41758	0.2462	1.05706e-42
1.41765	0.2462	5.97633e-44
1.41771	0.2462	1.12047e-43
1.41778	0.2462	8.27442e-43
1.41784	0.2462	2.94721e-43
1.4179	0.2462	3.86718e-45
1.41797	0.2462	1.99758e-44
1.41803	0.2462	2.53519e-44
1.4181	0.2462	2.73579e-44
1.41816	0.2462	8.67168e-44
1.41822	0.2462	3.8965e-42
1.41829	0.2462	2.31765e-43
1.41835	0.2462	7.40878e-43
1.41842	0.2462	7.54974e-44
1.41848	0.2462	7.21689e-43
1.41854	0.2462	1.70557e-45
1.41861	0.2462	1.85699e-43
1.41867	0.2462	3.95921e-44
1.41874	0.2462	8.78951e-45
1.4188	0.2462	2.09594e-45
1.41886	0.2462	9.24682e-45
1.41893	0.2462	7.56766e-45
1.41899	0.2462	7.51682e-46
1.41906	0.2462	2.51904e-45
1.41912	0.2462	2.99849e-44
1.41918	0.2462	3.95675e-47
1.41925	0.2462	2.21958e-47
1.41931	0.2462	6.62997e-47
1.41938	0.2462	8.8527e-48
1.41944	0.2462	7.76406e-50
1.4195	0.2462	4.67958e-50
1.41957	0.2462	3.3218e-50
1.41963	0.2462	1.80758e-51
1.4197	0.2462	2.64841e-50
1.41976	0.2462	2.82626e-51
1.41982	0.2462	1.55918e-54
1.41989	0.2462	4.56319e-56
1.41995	0.2462	1.15094e-56
1.42002	0.2462	1.89172e-57
1.42008	0.2462	2.34065e-58
1.42014	0.2462	6.84692e-58
1.42021	0.2462	2.18241e-58
1.42027	0.2462	1.87133e-58
1.42034	0.2462	3.54006e-59
1.4204	0.2462	9.44964e-58
1.42046	0.2462	6.5515e-63
1.42053	0.2462	3.76423e-61
1.42059	0.2462	2.3848e-61
1.42066	0.2462	2.48798e-61
1.42072	0.2462	5.21447e-63
1.42078	0.2462	6.03144e-64
1.42085	0.2462	1.28094e-64
1.42091	0.2462	1.33071e-64
1.42098	0.2462	7.4173e-66
1.42104	0.2462	6.08625e-66
1.4211	0.2462	5.73247e-67
1.42117	0.2462	3.26372e-69
1.41483	0.2474	8.99728e-78
1.4149	0.2474	9.11443e-77
1.41496	0.2474	3.62324e-77
1.41502	0.2474	9.65603e-76
1.41509	0.2474	3.20282e-77
1.41515	0.2474	2.10248e-75
1.41522	0.2474	2.29399e-73
1.41528	0.2474	3.79427e-71
1.41534	0.2474	9.34913e-71
1.41541	0.2474	6.1151e-70
1.41547	0.2474	7.33714e-70
1.41554	0.2474	2.8563e-67
1.4156	0.2474	2.12623e-67
1.41566	0.2474	5.13625e-67
1.41573	0.2474	3.75217e-69
1.41579	0.2474	1.04577e-67
1.41586	0.2474	5.29061e-67
1.41592	0.2474	2.19454e-64
1.41598	0.2474	4.36662e-63
1.41605	0.2474	6.6185e-61
1.41611	0.2474	7.19123e-60
1.41618	0.2474	2.3747e-59
1.41624	0.2474	3.10186e-59
1.4163	0.2474	4.74969e-58
1.41637	0.2474	1.24505e-60
1.41643	0.2474	8.7679e-59
1.4165	0.2474	3.03989e-58
1.41656	0.2474	1.66936e-56
1.41662	0.2474	1.87146e-56
1.41669	0.2474	8.0199e-53
1.41675	0.2474	9.05742e-51
1.41682	0.2474	2.20475e-50
1.41688	0.2474	2.19324e-51
1.41694	0.2474	3.24573e-51
1.41701	0.2474	1.77783e-52
1.41707	0.2474	1.35144e-52
1.41714	0.2474	2.68566e-51
1.4172	0.2474	4.46667e-51
1.41726	0.2474	8.83691e-51
